Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Max Freq (Hz)	Call Type
320	Spectrogram 1	1	2979.422000	2979.616000	4000.000000	18000.000000	8000.000000	
321	Spectrogram 1	1	3003.156000	3003.242000	4000.000000	18000.000000	8000.000000	
322	Spectrogram 1	1	3058.092000	3058.250000	4000.000000	18000.000000	8000.000000	
323	Spectrogram 1	1	3064.668000	3064.856000	4000.000000	18000.000000	8000.000000	
324	Spectrogram 1	1	3065.340000	3065.702000	4000.000000	18000.000000	8000.000000	
325	Spectrogram 1	1	3114.754000	3114.852000	4000.000000	18000.000000	8000.000000	
326	Spectrogram 1	1	3127.150000	3127.206000	4000.000000	18000.000000	8000.000000	
327	Spectrogram 1	1	3137.422000	3137.484000	4000.000000	18000.000000	8000.000000	
328	Spectrogram 1	1	3155.812000	3155.880000	4000.000000	18000.000000	8000.000000	
329	Spectrogram 1	1	3183.406000	3183.588000	4000.000000	18000.000000	8000.000000	
330	Spectrogram 1	1	3183.700000	3184.254000	4000.000000	18000.000000	8000.000000	
331	Spectrogram 1	1	3195.094000	3195.174000	4000.000000	18000.000000	8000.000000	
332	Spectrogram 1	1	3199.240000	3199.308000	4000.000000	18000.000000	8000.000000	
333	Spectrogram 1	1	3202.430000	3203.230000	4000.000000	18000.000000	8000.000000	
334	Spectrogram 1	1	3204.218000	3204.400000	4000.000000	18000.000000	8000.000000	
335	Spectrogram 1	1	3212.444000	3212.506000	4000.000000	18000.000000	8000.000000	
336	Spectrogram 1	1	3216.620000	3216.802000	4000.000000	18000.000000	8000.000000	
337	Spectrogram 1	1	3225.146000	3225.256000	4000.000000	18000.000000	8000.000000	
338	Spectrogram 1	1	3238.376000	3238.450000	4000.000000	18000.000000	8000.000000	
339	Spectrogram 1	1	3238.634000	3239.362000	4000.000000	18000.000000	8000.000000	
340	Spectrogram 1	1	3242.420000	3242.458000	4000.000000	18000.000000	8000.000000	
341	Spectrogram 1	1	3252.794000	3252.838000	4000.000000	18000.000000	8000.000000	
342	Spectrogram 1	1	3265.616000	3265.690000	4000.000000	18000.000000	8000.000000	
343	Spectrogram 1	1	3270.260000	3270.322000	4000.000000	18000.000000	8000.000000	
344	Spectrogram 1	1	3306.306000	3306.452000	4000.000000	18000.000000	8000.000000	
345	Spectrogram 1	1	3321.918000	3322.076000	4000.000000	18000.000000	8000.000000	
346	Spectrogram 1	1	3325.530000	3325.664000	4000.000000	18000.000000	8000.000000	
347	Spectrogram 1	1	3335.310000	3335.378000	4000.000000	18000.000000	8000.000000	
348	Spectrogram 1	1	3344.574000	3345.896000	4000.000000	18000.000000	8000.000000	
349	Spectrogram 1	1	3347.790000	3347.864000	4000.000000	18000.000000	8000.000000	
350	Spectrogram 1	1	3352.836000	3352.916000	4000.000000	18000.000000	8000.000000	
351	Spectrogram 1	1	3354.126000	3354.176000	4000.000000	18000.000000	8000.000000	
352	Spectrogram 1	1	3362.550000	3362.594000	4000.000000	18000.000000	8000.000000	
353	Spectrogram 1	1	3369.384000	3369.650000	4000.000000	18000.000000	8000.000000	
354	Spectrogram 1	1	3369.732000	3370.394000	4000.000000	18000.000000	8000.000000	
355	Spectrogram 1	1	3376.596000	3376.652000	4000.000000	18000.000000	8000.000000	
356	Spectrogram 1	1	3376.842000	3377.498000	4000.000000	18000.000000	8000.000000	
357	Spectrogram 1	1	3387.468000	3388.670000	4000.000000	18000.000000	8000.000000	
358	Spectrogram 1	1	3395.076000	3395.162000	4000.000000	18000.000000	8000.000000	
359	Spectrogram 1	1	3397.824000	3398.042000	4000.000000	18000.000000	8000.000000	
360	Spectrogram 1	1	3408.292000	3408.498000	4000.000000	18000.000000	8000.000000	
361	Spectrogram 1	1	3408.574000	3409.374000	4000.000000	18000.000000	8000.000000	
362	Spectrogram 1	1	3430.240000	3430.296000	4000.000000	18000.000000	8000.000000	
363	Spectrogram 1	1	3437.206000	3437.418000	4000.000000	18000.000000	8000.000000	
364	Spectrogram 1	1	3437.842000	3439.008000	4000.000000	18000.000000	8000.000000	
365	Spectrogram 1	1	3443.548000	3443.664000	4000.000000	18000.000000	8000.000000	
366	Spectrogram 1	1	3448.000000	3448.248000	4000.000000	18000.000000	8000.000000	
367	Spectrogram 1	1	3448.426000	3449.100000	4000.000000	18000.000000	8000.000000	
368	Spectrogram 1	1	3457.426000	3457.506000	4000.000000	18000.000000	8000.000000	
369	Spectrogram 1	1	3458.452000	3458.760000	4000.000000	18000.000000	8000.000000	
370	Spectrogram 1	1	3467.104000	3467.184000	4000.000000	18000.000000	8000.000000	
371	Spectrogram 1	1	3467.488000	3468.018000	4000.000000	18000.000000	8000.000000	
372	Spectrogram 1	1	3479.404000	3479.478000	4000.000000	18000.000000	8000.000000	
373	Spectrogram 1	1	3488.404000	3488.586000	4000.000000	18000.000000	8000.000000	
374	Spectrogram 1	1	3490.498000	3490.788000	4000.000000	18000.000000	8000.000000	
375	Spectrogram 1	1	3494.770000	3494.844000	4000.000000	18000.000000	8000.000000	
376	Spectrogram 1	1	3502.142000	3502.276000	4000.000000	18000.000000	8000.000000	
377	Spectrogram 1	1	3505.238000	3505.708000	4000.000000	18000.000000	8000.000000	
378	Spectrogram 1	1	3518.396000	3518.476000	4000.000000	18000.000000	8000.000000	
379	Spectrogram 1	1	3518.762000	3519.358000	4000.000000	18000.000000	8000.000000	
380	Spectrogram 1	1	3529.766000	3529.894000	4000.000000	18000.000000	8000.000000	
381	Spectrogram 1	1	3541.640000	3542.002000	4000.000000	18000.000000	8000.000000	
382	Spectrogram 1	1	3542.096000	3542.152000	4000.000000	18000.000000	8000.000000	
383	Spectrogram 1	1	3542.198000	3542.254000	4000.000000	18000.000000	8000.000000	
384	Spectrogram 1	1	3546.074000	3546.232000	4000.000000	18000.000000	8000.000000	
385	Spectrogram 1	1	3548.450000	3548.512000	4000.000000	18000.000000	8000.000000	
386	Spectrogram 1	1	3548.594000	3548.650000	4000.000000	18000.000000	8000.000000	
387	Spectrogram 1	1	3548.726000	3548.800000	4000.000000	18000.000000	8000.000000	
388	Spectrogram 1	1	3548.852000	3548.926000	4000.000000	18000.000000	8000.000000	
389	Spectrogram 1	1	3548.966000	3549.052000	4000.000000	18000.000000	8000.000000	
390	Spectrogram 1	1	3549.128000	3549.172000	4000.000000	18000.000000	8000.000000	
391	Spectrogram 1	1	3562.400000	3562.606000	4000.000000	18000.000000	8000.000000	
392	Spectrogram 1	1	3562.706000	3563.416000	4000.000000	18000.000000	8000.000000	
393	Spectrogram 1	1	3572.846000	3572.992000	4000.000000	18000.000000	8000.000000	
394	Spectrogram 1	1	3584.030000	3585.454000	4000.000000	18000.000000	8000.000000	
395	Spectrogram 1	1	3586.976000	3587.062000	4000.000000	18000.000000	8000.000000	
396	Spectrogram 1	1	3587.192000	3587.254000	4000.000000	18000.000000	8000.000000	
397	Spectrogram 1	1	3593.018000	3593.212000	4000.000000	18000.000000	8000.000000	
398	Spectrogram 1	1	3598.076000	3598.252000	4000.000000	18000.000000	8000.000000	
399	Spectrogram 1	1	3598.466000	3599.062000	4000.000000	18000.000000	8000.000000	
400	Spectrogram 1	1	3598.466000	3599.068000	4000.000000	18000.000000	8000.000000	
401	Spectrogram 1	1	3611.916000	3611.990000	4000.000000	18000.000000	8000.000000	
402	Spectrogram 1	1	3612.696000	3612.728000	4000.000000	18000.000000	8000.000000	
403	Spectrogram 1	1	3618.624000	3618.692000	4000.000000	18000.000000	8000.000000	
404	Spectrogram 1	1	3633.540000	3633.650000	4000.000000	18000.000000	8000.000000	
405	Spectrogram 1	1	3638.688000	3638.738000	4000.000000	18000.000000	8000.000000	
406	Spectrogram 1	1	3655.938000	3655.982000	4000.000000	18000.000000	8000.000000	
407	Spectrogram 1	1	3665.406000	3665.516000	4000.000000	18000.000000	8000.000000	
408	Spectrogram 1	1	3668.628000	3668.672000	4000.000000	18000.000000	8000.000000	
409	Spectrogram 1	1	3682.314000	3682.370000	4000.000000	18000.000000	8000.000000	
410	Spectrogram 1	1	3702.514000	3702.570000	4000.000000	18000.000000	8000.000000	
411	Spectrogram 1	1	3713.932000	3714.006000	4000.000000	18000.000000	8000.000000	
412	Spectrogram 1	1	3714.214000	3714.894000	4000.000000	18000.000000	8000.000000	
413	Spectrogram 1	1	3724.894000	3724.968000	4000.000000	18000.000000	8000.000000	
414	Spectrogram 1	1	3727.402000	3727.482000	4000.000000	18000.000000	8000.000000	
415	Spectrogram 1	1	3768.886000	3769.128000	4000.000000	18000.000000	8000.000000	
416	Spectrogram 1	1	3770.698000	3771.792000	4000.000000	18000.000000	8000.000000	
417	Spectrogram 1	1	3774.820000	3774.984000	4000.000000	18000.000000	8000.000000	
418	Spectrogram 1	1	3776.728000	3776.766000	4000.000000	18000.000000	8000.000000	
419	Spectrogram 1	1	3776.854000	3776.892000	4000.000000	18000.000000	8000.000000	
420	Spectrogram 1	1	3788.098000	3788.238000	4000.000000	18000.000000	8000.000000	
421	Spectrogram 1	1	3805.382000	3805.438000	4000.000000	18000.000000	8000.000000	
422	Spectrogram 1	1	3821.846000	3821.890000	4000.000000	18000.000000	8000.000000	
423	Spectrogram 1	1	3824.822000	3824.914000	4000.000000	18000.000000	8000.000000	
424	Spectrogram 1	1	3825.110000	3825.730000	4000.000000	18000.000000	8000.000000	
425	Spectrogram 1	1	3840.488000	3840.568000	4000.000000	18000.000000	8000.000000	
426	Spectrogram 1	1	3863.864000	3863.992000	4000.000000	18000.000000	8000.000000	
427	Spectrogram 1	1	3864.080000	3864.928000	4000.000000	18000.000000	8000.000000	
428	Spectrogram 1	1	3880.406000	3880.522000	4000.000000	18000.000000	8000.000000	
429	Spectrogram 1	1	3880.682000	3881.686000	4000.000000	18000.000000	8000.000000	
430	Spectrogram 1	1	3883.766000	3884.020000	4000.000000	18000.000000	8000.000000	
431	Spectrogram 1	1	3889.094000	3889.438000	4000.000000	18000.000000	8000.000000	
432	Spectrogram 1	1	3890.552000	3890.824000	4000.000000	18000.000000	8000.000000	
433	Spectrogram 1	1	3920.616000	3920.702000	4000.000000	18000.000000	8000.000000	
434	Spectrogram 1	1	3934.776000	3934.862000	4000.000000	18000.000000	8000.000000	
435	Spectrogram 1	1	3935.112000	3935.666000	4000.000000	18000.000000	8000.000000	
436	Spectrogram 1	1	3952.254000	3952.346000	4000.000000	18000.000000	8000.000000	
437	Spectrogram 1	1	3952.446000	3953.570000	4000.000000	18000.000000	8000.000000	
438	Spectrogram 1	1	3953.628000	3953.678000	4000.000000	18000.000000	8000.000000	
439	Spectrogram 1	1	3976.158000	3976.232000	4000.000000	18000.000000	8000.000000	
440	Spectrogram 1	1	3977.688000	3977.942000	4000.000000	18000.000000	8000.000000	
441	Spectrogram 1	1	3985.098000	3985.400000	4000.000000	18000.000000	8000.000000	
442	Spectrogram 1	1	3989.388000	3989.516000	4000.000000	18000.000000	8000.000000	
443	Spectrogram 1	1	3992.442000	3993.410000	4000.000000	18000.000000	8000.000000	
