Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Max Freq (Hz)	Call Type
324	Spectrogram 1	1	1974.148000	1974.222000	4000.000000	18000.000000	8000.000000	
325	Spectrogram 1	1	1978.654000	1978.764000	4000.000000	18000.000000	8000.000000	
326	Spectrogram 1	1	1978.840000	1978.914000	4000.000000	18000.000000	8000.000000	
327	Spectrogram 1	1	1978.972000	1979.076000	4000.000000	18000.000000	8000.000000	
328	Spectrogram 1	1	1979.098000	1979.334000	4000.000000	18000.000000	8000.000000	
329	Spectrogram 1	1	1979.350000	1979.418000	4000.000000	18000.000000	8000.000000	
330	Spectrogram 1	1	2025.986000	2026.336000	4000.000000	18000.000000	8000.000000	
331	Spectrogram 1	1	2030.714000	2030.926000	4000.000000	18000.000000	8000.000000	
332	Spectrogram 1	1	2061.050000	2061.136000	4000.000000	18000.000000	8000.000000	
333	Spectrogram 1	1	2061.158000	2061.178000	4000.000000	18000.000000	8000.000000	
334	Spectrogram 1	1	2061.818000	2062.090000	4000.000000	18000.000000	8000.000000	
335	Spectrogram 1	1	2103.288000	2103.596000	4000.000000	18000.000000	8000.000000	
336	Spectrogram 1	1	2105.778000	2106.410000	4000.000000	18000.000000	8000.000000	
337	Spectrogram 1	1	2109.576000	2109.794000	4000.000000	18000.000000	8000.000000	
338	Spectrogram 1	1	2116.566000	2117.606000	4000.000000	18000.000000	8000.000000	
339	Spectrogram 1	1	2174.178000	2174.372000	4000.000000	18000.000000	8000.000000	
340	Spectrogram 1	1	2195.658000	2195.738000	4000.000000	18000.000000	8000.000000	
341	Spectrogram 1	1	2217.550000	2217.876000	4000.000000	18000.000000	8000.000000	
342	Spectrogram 1	1	2245.576000	2246.082000	4000.000000	18000.000000	8000.000000	
343	Spectrogram 1	1	2249.620000	2250.072000	4000.000000	18000.000000	8000.000000	
344	Spectrogram 1	1	2250.892000	2250.966000	4000.000000	18000.000000	8000.000000	
345	Spectrogram 1	1	2251.030000	2251.128000	4000.000000	18000.000000	8000.000000	
346	Spectrogram 1	1	2251.174000	2251.272000	4000.000000	18000.000000	8000.000000	
347	Spectrogram 1	1	2251.306000	2251.380000	4000.000000	18000.000000	8000.000000	
348	Spectrogram 1	1	2251.930000	2252.292000	4000.000000	18000.000000	8000.000000	
349	Spectrogram 1	1	2261.572000	2261.814000	4000.000000	18000.000000	8000.000000	
350	Spectrogram 1	1	2264.080000	2264.280000	4000.000000	18000.000000	8000.000000	
351	Spectrogram 1	1	2301.344000	2301.550000	4000.000000	18000.000000	8000.000000	
352	Spectrogram 1	1	2304.128000	2304.706000	4000.000000	18000.000000	8000.000000	
353	Spectrogram 1	1	2322.422000	2322.670000	4000.000000	18000.000000	8000.000000	
354	Spectrogram 1	1	2324.792000	2324.998000	4000.000000	18000.000000	8000.000000	
355	Spectrogram 1	1	2328.314000	2328.562000	4000.000000	18000.000000	8000.000000	
356	Spectrogram 1	1	2354.162000	2354.272000	4000.000000	18000.000000	8000.000000	
357	Spectrogram 1	1	2357.906000	2358.112000	4000.000000	18000.000000	8000.000000	
358	Spectrogram 1	1	2359.118000	2359.678000	4000.000000	18000.000000	8000.000000	
359	Spectrogram 1	1	2361.044000	2361.070000	4000.000000	18000.000000	8000.000000	
360	Spectrogram 1	1	2369.882000	2370.046000	4000.000000	18000.000000	8000.000000	
361	Spectrogram 1	1	2404.386000	2404.526000	4000.000000	18000.000000	8000.000000	
362	Spectrogram 1	1	2404.710000	2404.778000	4000.000000	18000.000000	8000.000000	
363	Spectrogram 1	1	2413.824000	2413.874000	4000.000000	18000.000000	8000.000000	
364	Spectrogram 1	1	2416.116000	2416.346000	4000.000000	18000.000000	8000.000000	
365	Spectrogram 1	1	2416.392000	2416.976000	4000.000000	18000.000000	8000.000000	
366	Spectrogram 1	1	2420.544000	2420.690000	4000.000000	18000.000000	8000.000000	
367	Spectrogram 1	1	2429.754000	2429.822000	4000.000000	18000.000000	8000.000000	
368	Spectrogram 1	1	2432.388000	2432.630000	4000.000000	18000.000000	8000.000000	
369	Spectrogram 1	1	2434.272000	2435.096000	4000.000000	18000.000000	8000.000000	
370	Spectrogram 1	1	2443.722000	2443.934000	4000.000000	18000.000000	8000.000000	
371	Spectrogram 1	1	2444.130000	2444.780000	4000.000000	18000.000000	8000.000000	
372	Spectrogram 1	1	2449.548000	2449.784000	4000.000000	18000.000000	8000.000000	
373	Spectrogram 1	1	2449.932000	2450.660000	4000.000000	18000.000000	8000.000000	
374	Spectrogram 1	1	2462.784000	2462.840000	4000.000000	18000.000000	8000.000000	
375	Spectrogram 1	1	2471.304000	2471.570000	4000.000000	18000.000000	8000.000000	
376	Spectrogram 1	1	2478.978000	2479.034000	4000.000000	18000.000000	8000.000000	
377	Spectrogram 1	1	2489.028000	2489.192000	4000.000000	18000.000000	8000.000000	
378	Spectrogram 1	1	2499.204000	2499.254000	4000.000000	18000.000000	8000.000000	
379	Spectrogram 1	1	2532.922000	2533.122000	4000.000000	18000.000000	8000.000000	
380	Spectrogram 1	1	2546.332000	2547.318000	4000.000000	18000.000000	8000.000000	
381	Spectrogram 1	1	2556.424000	2556.672000	4000.000000	18000.000000	8000.000000	
382	Spectrogram 1	1	2611.298000	2611.492000	4000.000000	18000.000000	8000.000000	
383	Spectrogram 1	1	2618.336000	2618.638000	4000.000000	18000.000000	8000.000000	
384	Spectrogram 1	1	2655.878000	2656.156000	4000.000000	18000.000000	8000.000000	
385	Spectrogram 1	1	2660.996000	2661.142000	4000.000000	18000.000000	8000.000000	
386	Spectrogram 1	1	2667.368000	2667.490000	4000.000000	18000.000000	8000.000000	
387	Spectrogram 1	1	2674.478000	2674.702000	4000.000000	18000.000000	8000.000000	
388	Spectrogram 1	1	2674.874000	2675.230000	4000.000000	18000.000000	8000.000000	
389	Spectrogram 1	1	2675.252000	2675.404000	4000.000000	18000.000000	8000.000000	
390	Spectrogram 1	1	2679.830000	2679.934000	4000.000000	18000.000000	8000.000000	
391	Spectrogram 1	1	2688.548000	2688.832000	4000.000000	18000.000000	8000.000000	
392	Spectrogram 1	1	2689.088000	2689.276000	4000.000000	18000.000000	8000.000000	
393	Spectrogram 1	1	2699.654000	2699.710000	4000.000000	18000.000000	8000.000000	
394	Spectrogram 1	1	2699.870000	2699.926000	4000.000000	18000.000000	8000.000000	
395	Spectrogram 1	1	2700.000000	2700.356000	4000.000000	18000.000000	8000.000000	
396	Spectrogram 1	1	2704.242000	2704.340000	4000.000000	18000.000000	8000.000000	
397	Spectrogram 1	1	2707.338000	2707.610000	4000.000000	18000.000000	8000.000000	
398	Spectrogram 1	1	2707.626000	2708.354000	4000.000000	18000.000000	8000.000000	
399	Spectrogram 1	1	2715.558000	2716.718000	4000.000000	18000.000000	8000.000000	
400	Spectrogram 1	1	2724.216000	2724.392000	4000.000000	18000.000000	8000.000000	
401	Spectrogram 1	1	2735.814000	2735.990000	4000.000000	18000.000000	8000.000000	
402	Spectrogram 1	1	2743.368000	2743.526000	4000.000000	18000.000000	8000.000000	
403	Spectrogram 1	1	2743.800000	2744.360000	4000.000000	18000.000000	8000.000000	
404	Spectrogram 1	1	2751.198000	2751.428000	4000.000000	18000.000000	8000.000000	
405	Spectrogram 1	1	2755.446000	2755.538000	4000.000000	18000.000000	8000.000000	
406	Spectrogram 1	1	2766.924000	2767.016000	4000.000000	18000.000000	8000.000000	
407	Spectrogram 1	1	2769.558000	2769.644000	4000.000000	18000.000000	8000.000000	
408	Spectrogram 1	1	2780.814000	2781.770000	4000.000000	18000.000000	8000.000000	
409	Spectrogram 1	1	2787.636000	2787.686000	4000.000000	18000.000000	8000.000000	
410	Spectrogram 1	1	2795.148000	2795.228000	4000.000000	18000.000000	8000.000000	
411	Spectrogram 1	1	2798.934000	2799.968000	4000.000000	18000.000000	8000.000000	
412	Spectrogram 1	1	2800.000000	2800.128000	4000.000000	18000.000000	8000.000000	
413	Spectrogram 1	1	2817.394000	2817.702000	4000.000000	18000.000000	8000.000000	
414	Spectrogram 1	1	2817.910000	2818.542000	4000.000000	18000.000000	8000.000000	
415	Spectrogram 1	1	2831.332000	2831.412000	4000.000000	18000.000000	8000.000000	
416	Spectrogram 1	1	2846.770000	2846.832000	4000.000000	18000.000000	8000.000000	
417	Spectrogram 1	1	2867.920000	2868.102000	4000.000000	18000.000000	8000.000000	
418	Spectrogram 1	1	2876.776000	2877.018000	4000.000000	18000.000000	8000.000000	
419	Spectrogram 1	1	2881.750000	2881.968000	4000.000000	18000.000000	8000.000000	
420	Spectrogram 1	1	2893.840000	2893.926000	4000.000000	18000.000000	8000.000000	
421	Spectrogram 1	1	2894.170000	2894.316000	4000.000000	18000.000000	8000.000000	
422	Spectrogram 1	1	2894.338000	2894.580000	4000.000000	18000.000000	8000.000000	
423	Spectrogram 1	1	2898.406000	2898.498000	4000.000000	18000.000000	8000.000000	
424	Spectrogram 1	1	2898.940000	2898.990000	4000.000000	18000.000000	8000.000000	
425	Spectrogram 1	1	2905.112000	2905.174000	4000.000000	18000.000000	8000.000000	
426	Spectrogram 1	1	2919.560000	2919.760000	4000.000000	18000.000000	8000.000000	
427	Spectrogram 1	1	2935.760000	2935.834000	4000.000000	18000.000000	8000.000000	
428	Spectrogram 1	1	2938.442000	2938.486000	4000.000000	18000.000000	8000.000000	
429	Spectrogram 1	1	2940.260000	2940.598000	4000.000000	18000.000000	8000.000000	
430	Spectrogram 1	1	2942.996000	2943.304000	4000.000000	18000.000000	8000.000000	
431	Spectrogram 1	1	2943.608000	2943.634000	4000.000000	18000.000000	8000.000000	
432	Spectrogram 1	1	2943.656000	2943.934000	4000.000000	18000.000000	8000.000000	
433	Spectrogram 1	1	2946.116000	2946.220000	4000.000000	18000.000000	8000.000000	
434	Spectrogram 1	1	2946.284000	2946.382000	4000.000000	18000.000000	8000.000000	
435	Spectrogram 1	1	2946.434000	2946.514000	4000.000000	18000.000000	8000.000000	
436	Spectrogram 1	1	2946.542000	2946.646000	4000.000000	18000.000000	8000.000000	
437	Spectrogram 1	1	2946.662000	2946.736000	4000.000000	18000.000000	8000.000000	
438	Spectrogram 1	1	2946.794000	2946.898000	4000.000000	18000.000000	8000.000000	
439	Spectrogram 1	1	2946.920000	2947.012000	4000.000000	18000.000000	8000.000000	
440	Spectrogram 1	1	2947.052000	2947.090000	4000.000000	18000.000000	8000.000000	
441	Spectrogram 1	1	2949.302000	2949.598000	4000.000000	18000.000000	8000.000000	
442	Spectrogram 1	1	2949.650000	2949.694000	4000.000000	18000.000000	8000.000000	
443	Spectrogram 1	1	2951.132000	2951.224000	4000.000000	18000.000000	8000.000000	
444	Spectrogram 1	1	2955.584000	2955.850000	4000.000000	18000.000000	8000.000000	
445	Spectrogram 1	1	2957.738000	2958.808000	4000.000000	18000.000000	8000.000000	
446	Spectrogram 1	1	2965.814000	2966.068000	4000.000000	18000.000000	8000.000000	
447	Spectrogram 1	1	2972.456000	2972.542000	4000.000000	18000.000000	8000.000000	
448	Spectrogram 1	1	2974.424000	2974.462000	4000.000000	18000.000000	8000.000000	
449	Spectrogram 1	1	2979.086000	2979.118000	4000.000000	18000.000000	8000.000000	
450	Spectrogram 1	1	2992.508000	2992.618000	4000.000000	18000.000000	8000.000000	
451	Spectrogram 1	1	2999.198000	2999.842000	4000.000000	18000.000000	8000.000000	
452	Spectrogram 1	1	3009.924000	3010.394000	4000.000000	18000.000000	8000.000000	
