Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Max Freq (Hz)	Call Type
325	Spectrogram 1	1	1543.548000	1544.516000	4000.000000	18000.000000	8000.000000	
326	Spectrogram 1	1	1550.706000	1550.882000	4000.000000	18000.000000	8000.000000	
327	Spectrogram 1	1	1551.954000	1552.202000	4000.000000	18000.000000	8000.000000	
328	Spectrogram 1	1	1562.262000	1562.360000	4000.000000	18000.000000	8000.000000	
329	Spectrogram 1	1	1564.380000	1564.436000	4000.000000	18000.000000	8000.000000	
330	Spectrogram 1	1	1564.590000	1565.090000	4000.000000	18000.000000	8000.000000	
331	Spectrogram 1	1	1565.100000	1565.426000	4000.000000	18000.000000	8000.000000	
332	Spectrogram 1	1	1571.544000	1571.612000	4000.000000	18000.000000	8000.000000	
333	Spectrogram 1	1	1586.682000	1586.762000	4000.000000	18000.000000	8000.000000	
334	Spectrogram 1	1	1586.838000	1586.912000	4000.000000	18000.000000	8000.000000	
335	Spectrogram 1	1	1586.988000	1587.068000	4000.000000	18000.000000	8000.000000	
336	Spectrogram 1	1	1587.138000	1587.224000	4000.000000	18000.000000	8000.000000	
337	Spectrogram 1	1	1587.594000	1587.692000	4000.000000	18000.000000	8000.000000	
338	Spectrogram 1	1	1587.738000	1587.854000	4000.000000	18000.000000	8000.000000	
339	Spectrogram 1	1	1587.906000	1587.980000	4000.000000	18000.000000	8000.000000	
340	Spectrogram 1	1	1591.662000	1591.748000	4000.000000	18000.000000	8000.000000	
341	Spectrogram 1	1	1591.824000	1591.904000	4000.000000	18000.000000	8000.000000	
342	Spectrogram 1	1	1591.974000	1592.060000	4000.000000	18000.000000	8000.000000	
343	Spectrogram 1	1	1592.124000	1592.216000	4000.000000	18000.000000	8000.000000	
344	Spectrogram 1	1	1592.280000	1592.372000	4000.000000	18000.000000	8000.000000	
345	Spectrogram 1	1	1592.436000	1592.540000	4000.000000	18000.000000	8000.000000	
346	Spectrogram 1	1	1592.580000	1592.696000	4000.000000	18000.000000	8000.000000	
347	Spectrogram 1	1	1592.742000	1592.834000	4000.000000	18000.000000	8000.000000	
348	Spectrogram 1	1	1592.886000	1592.996000	4000.000000	18000.000000	8000.000000	
349	Spectrogram 1	1	1593.066000	1593.122000	4000.000000	18000.000000	8000.000000	
350	Spectrogram 1	1	1597.722000	1597.910000	4000.000000	18000.000000	8000.000000	
351	Spectrogram 1	1	1598.910000	1599.968000	4000.000000	18000.000000	8000.000000	
352	Spectrogram 1	1	1600.000000	1600.470000	4000.000000	18000.000000	8000.000000	
353	Spectrogram 1	1	1606.996000	1607.070000	4000.000000	18000.000000	8000.000000	
354	Spectrogram 1	1	1608.550000	1608.912000	4000.000000	18000.000000	8000.000000	
355	Spectrogram 1	1	1612.270000	1612.590000	4000.000000	18000.000000	8000.000000	
356	Spectrogram 1	1	1613.536000	1613.622000	4000.000000	18000.000000	8000.000000	
357	Spectrogram 1	1	1613.698000	1613.838000	4000.000000	18000.000000	8000.000000	
358	Spectrogram 1	1	1613.950000	1615.524000	4000.000000	18000.000000	8000.000000	
359	Spectrogram 1	1	1631.350000	1631.526000	4000.000000	18000.000000	8000.000000	
360	Spectrogram 1	1	1633.906000	1634.268000	4000.000000	18000.000000	8000.000000	
361	Spectrogram 1	1	1638.364000	1638.606000	4000.000000	18000.000000	8000.000000	
362	Spectrogram 1	1	1645.744000	1646.094000	4000.000000	18000.000000	8000.000000	
363	Spectrogram 1	1	1657.012000	1657.248000	4000.000000	18000.000000	8000.000000	
364	Spectrogram 1	1	1658.104000	1658.508000	4000.000000	18000.000000	8000.000000	
365	Spectrogram 1	1	1671.586000	1671.792000	4000.000000	18000.000000	8000.000000	
366	Spectrogram 1	1	1693.522000	1693.782000	4000.000000	18000.000000	8000.000000	
367	Spectrogram 1	1	1695.106000	1695.372000	4000.000000	18000.000000	8000.000000	
368	Spectrogram 1	1	1696.924000	1697.334000	4000.000000	18000.000000	8000.000000	
369	Spectrogram 1	1	1700.648000	1700.800000	4000.000000	18000.000000	8000.000000	
370	Spectrogram 1	1	1700.894000	1701.748000	4000.000000	18000.000000	8000.000000	
371	Spectrogram 1	1	1709.684000	1709.800000	4000.000000	18000.000000	8000.000000	
372	Spectrogram 1	1	1726.076000	1726.414000	4000.000000	18000.000000	8000.000000	
373	Spectrogram 1	1	1730.294000	1730.548000	4000.000000	18000.000000	8000.000000	
374	Spectrogram 1	1	1730.672000	1731.562000	4000.000000	18000.000000	8000.000000	
375	Spectrogram 1	1	1744.166000	1744.396000	4000.000000	18000.000000	8000.000000	
376	Spectrogram 1	1	1764.590000	1764.820000	4000.000000	18000.000000	8000.000000	
377	Spectrogram 1	1	1766.888000	1767.124000	4000.000000	18000.000000	8000.000000	
378	Spectrogram 1	1	1774.490000	1774.708000	4000.000000	18000.000000	8000.000000	
379	Spectrogram 1	1	1781.528000	1781.782000	4000.000000	18000.000000	8000.000000	
380	Spectrogram 1	1	1783.196000	1783.546000	4000.000000	18000.000000	8000.000000	
381	Spectrogram 1	1	1793.066000	1793.374000	4000.000000	18000.000000	8000.000000	
382	Spectrogram 1	1	1821.480000	1821.698000	4000.000000	18000.000000	8000.000000	
383	Spectrogram 1	1	1822.662000	1823.594000	4000.000000	18000.000000	8000.000000	
384	Spectrogram 1	1	1824.906000	1825.238000	4000.000000	18000.000000	8000.000000	
385	Spectrogram 1	1	1826.790000	1826.840000	4000.000000	18000.000000	8000.000000	
386	Spectrogram 1	1	1826.922000	1827.008000	4000.000000	18000.000000	8000.000000	
387	Spectrogram 1	1	1827.066000	1827.128000	4000.000000	18000.000000	8000.000000	
388	Spectrogram 1	1	1827.192000	1827.266000	4000.000000	18000.000000	8000.000000	
389	Spectrogram 1	1	1827.318000	1827.392000	4000.000000	18000.000000	8000.000000	
390	Spectrogram 1	1	1827.444000	1827.530000	4000.000000	18000.000000	8000.000000	
391	Spectrogram 1	1	1827.570000	1827.650000	4000.000000	18000.000000	8000.000000	
392	Spectrogram 1	1	1835.826000	1836.038000	4000.000000	18000.000000	8000.000000	
393	Spectrogram 1	1	1844.154000	1844.228000	4000.000000	18000.000000	8000.000000	
394	Spectrogram 1	1	1844.292000	1844.372000	4000.000000	18000.000000	8000.000000	
395	Spectrogram 1	1	1844.430000	1844.510000	4000.000000	18000.000000	8000.000000	
396	Spectrogram 1	1	1844.562000	1844.630000	4000.000000	18000.000000	8000.000000	
397	Spectrogram 1	1	1844.700000	1844.768000	4000.000000	18000.000000	8000.000000	
398	Spectrogram 1	1	1844.838000	1844.906000	4000.000000	18000.000000	8000.000000	
399	Spectrogram 1	1	1844.976000	1845.050000	4000.000000	18000.000000	8000.000000	
400	Spectrogram 1	1	1845.102000	1845.206000	4000.000000	18000.000000	8000.000000	
401	Spectrogram 1	1	1845.246000	1845.362000	4000.000000	18000.000000	8000.000000	
402	Spectrogram 1	1	1845.384000	1845.464000	4000.000000	18000.000000	8000.000000	
403	Spectrogram 1	1	1848.234000	1848.356000	4000.000000	18000.000000	8000.000000	
404	Spectrogram 1	1	1850.388000	1850.660000	4000.000000	18000.000000	8000.000000	
405	Spectrogram 1	1	1890.348000	1890.602000	4000.000000	18000.000000	8000.000000	
406	Spectrogram 1	1	1891.314000	1891.682000	4000.000000	18000.000000	8000.000000	
407	Spectrogram 1	1	1892.718000	1892.924000	4000.000000	18000.000000	8000.000000	
408	Spectrogram 1	1	1893.000000	1893.068000	4000.000000	18000.000000	8000.000000	
409	Spectrogram 1	1	1893.126000	1893.200000	4000.000000	18000.000000	8000.000000	
410	Spectrogram 1	1	1907.368000	1907.610000	4000.000000	18000.000000	8000.000000	
411	Spectrogram 1	1	1909.570000	1910.634000	4000.000000	18000.000000	8000.000000	
412	Spectrogram 1	1	1922.806000	1923.132000	4000.000000	18000.000000	8000.000000	
413	Spectrogram 1	1	1924.960000	1925.220000	4000.000000	18000.000000	8000.000000	
414	Spectrogram 1	1	1927.222000	1927.458000	4000.000000	18000.000000	8000.000000	
415	Spectrogram 1	1	1934.614000	1934.916000	4000.000000	18000.000000	8000.000000	
416	Spectrogram 1	1	1937.152000	1937.574000	4000.000000	18000.000000	8000.000000	
417	Spectrogram 1	1	1939.684000	1939.752000	4000.000000	18000.000000	8000.000000	
418	Spectrogram 1	1	1939.828000	1939.908000	4000.000000	18000.000000	8000.000000	
419	Spectrogram 1	1	1939.972000	1940.058000	4000.000000	18000.000000	8000.000000	
420	Spectrogram 1	1	1940.110000	1940.190000	4000.000000	18000.000000	8000.000000	
421	Spectrogram 1	1	1940.236000	1940.328000	4000.000000	18000.000000	8000.000000	
422	Spectrogram 1	1	1940.368000	1940.454000	4000.000000	18000.000000	8000.000000	
423	Spectrogram 1	1	1940.494000	1940.580000	4000.000000	18000.000000	8000.000000	
424	Spectrogram 1	1	1940.632000	1940.700000	4000.000000	18000.000000	8000.000000	
425	Spectrogram 1	1	1946.470000	1946.628000	4000.000000	18000.000000	8000.000000	
426	Spectrogram 1	1	1955.062000	1955.274000	4000.000000	18000.000000	8000.000000	
427	Spectrogram 1	1	1976.824000	1977.078000	4000.000000	18000.000000	8000.000000	
428	Spectrogram 1	1	1977.886000	1977.942000	4000.000000	18000.000000	8000.000000	
429	Spectrogram 1	1	1981.558000	1981.602000	4000.000000	18000.000000	8000.000000	
430	Spectrogram 1	1	1982.746000	1983.138000	4000.000000	18000.000000	8000.000000	
431	Spectrogram 1	1	1988.860000	1989.066000	4000.000000	18000.000000	8000.000000	
432	Spectrogram 1	1	1993.366000	1993.482000	4000.000000	18000.000000	8000.000000	
433	Spectrogram 1	1	2010.722000	2010.988000	4000.000000	18000.000000	8000.000000	
434	Spectrogram 1	1	2011.634000	2012.020000	4000.000000	18000.000000	8000.000000	
435	Spectrogram 1	1	2015.270000	2015.512000	4000.000000	18000.000000	8000.000000	
436	Spectrogram 1	1	2016.440000	2016.502000	4000.000000	18000.000000	8000.000000	
437	Spectrogram 1	1	2016.584000	2016.652000	4000.000000	18000.000000	8000.000000	
438	Spectrogram 1	1	2016.716000	2016.796000	4000.000000	18000.000000	8000.000000	
439	Spectrogram 1	1	2016.854000	2016.928000	4000.000000	18000.000000	8000.000000	
440	Spectrogram 1	1	2016.986000	2017.066000	4000.000000	18000.000000	8000.000000	
441	Spectrogram 1	1	2017.118000	2017.198000	4000.000000	18000.000000	8000.000000	
442	Spectrogram 1	1	2017.250000	2017.318000	4000.000000	18000.000000	8000.000000	
443	Spectrogram 1	1	2017.370000	2017.450000	4000.000000	18000.000000	8000.000000	
444	Spectrogram 1	1	2017.526000	2017.564000	4000.000000	18000.000000	8000.000000	
445	Spectrogram 1	1	2028.110000	2028.262000	4000.000000	18000.000000	8000.000000	
446	Spectrogram 1	1	2030.600000	2030.920000	4000.000000	18000.000000	8000.000000	
447	Spectrogram 1	1	2046.332000	2046.412000	4000.000000	18000.000000	8000.000000	
448	Spectrogram 1	1	2046.470000	2046.550000	4000.000000	18000.000000	8000.000000	
449	Spectrogram 1	1	2046.602000	2046.688000	4000.000000	18000.000000	8000.000000	
450	Spectrogram 1	1	2046.740000	2046.820000	4000.000000	18000.000000	8000.000000	
451	Spectrogram 1	1	2046.860000	2046.952000	4000.000000	18000.000000	8000.000000	
452	Spectrogram 1	1	2046.992000	2047.096000	4000.000000	18000.000000	8000.000000	
453	Spectrogram 1	1	2047.124000	2047.204000	4000.000000	18000.000000	8000.000000	
454	Spectrogram 1	1	2048.348000	2048.620000	4000.000000	18000.000000	8000.000000	
455	Spectrogram 1	1	2048.696000	2048.782000	4000.000000	18000.000000	8000.000000	
456	Spectrogram 1	1	2048.858000	2048.944000	4000.000000	18000.000000	8000.000000	
457	Spectrogram 1	1	2049.008000	2049.094000	4000.000000	18000.000000	8000.000000	
458	Spectrogram 1	1	2049.158000	2049.244000	4000.000000	18000.000000	8000.000000	
459	Spectrogram 1	1	2049.302000	2049.394000	4000.000000	18000.000000	8000.000000	
460	Spectrogram 1	1	2049.452000	2049.550000	4000.000000	18000.000000	8000.000000	
461	Spectrogram 1	1	2049.590000	2049.682000	4000.000000	18000.000000	8000.000000	
462	Spectrogram 1	1	2049.746000	2049.802000	4000.000000	18000.000000	8000.000000	
463	Spectrogram 1	1	2073.860000	2074.030000	4000.000000	18000.000000	8000.000000	
464	Spectrogram 1	1	2075.462000	2075.818000	4000.000000	18000.000000	8000.000000	
465	Spectrogram 1	1	2096.816000	2097.052000	4000.000000	18000.000000	8000.000000	
466	Spectrogram 1	1	2101.116000	2101.286000	4000.000000	18000.000000	8000.000000	
467	Spectrogram 1	1	2113.836000	2113.910000	4000.000000	18000.000000	8000.000000	
468	Spectrogram 1	1	2113.968000	2114.054000	4000.000000	18000.000000	8000.000000	
469	Spectrogram 1	1	2114.106000	2114.186000	4000.000000	18000.000000	8000.000000	
470	Spectrogram 1	1	2114.226000	2114.318000	4000.000000	18000.000000	8000.000000	
471	Spectrogram 1	1	2114.364000	2114.468000	4000.000000	18000.000000	8000.000000	
472	Spectrogram 1	1	2114.496000	2114.600000	4000.000000	18000.000000	8000.000000	
473	Spectrogram 1	1	2114.628000	2114.720000	4000.000000	18000.000000	8000.000000	
474	Spectrogram 1	1	2121.006000	2121.188000	4000.000000	18000.000000	8000.000000	
475	Spectrogram 1	1	2122.392000	2122.808000	4000.000000	18000.000000	8000.000000	
476	Spectrogram 1	1	2124.144000	2124.506000	4000.000000	18000.000000	8000.000000	
477	Spectrogram 1	1	2131.458000	2131.658000	4000.000000	18000.000000	8000.000000	
478	Spectrogram 1	1	2135.790000	2135.972000	4000.000000	18000.000000	8000.000000	
479	Spectrogram 1	1	2136.486000	2136.542000	4000.000000	18000.000000	8000.000000	
480	Spectrogram 1	1	2136.630000	2136.710000	4000.000000	18000.000000	8000.000000	
481	Spectrogram 1	1	2136.774000	2136.854000	4000.000000	18000.000000	8000.000000	
482	Spectrogram 1	1	2136.900000	2136.992000	4000.000000	18000.000000	8000.000000	
483	Spectrogram 1	1	2137.044000	2137.130000	4000.000000	18000.000000	8000.000000	
484	Spectrogram 1	1	2137.170000	2137.274000	4000.000000	18000.000000	8000.000000	
485	Spectrogram 1	1	2137.320000	2137.370000	4000.000000	18000.000000	8000.000000	
486	Spectrogram 1	1	2154.288000	2154.602000	4000.000000	18000.000000	8000.000000	
487	Spectrogram 1	1	2164.512000	2164.604000	4000.000000	18000.000000	8000.000000	
488	Spectrogram 1	1	2175.966000	2177.186000	4000.000000	18000.000000	8000.000000	
489	Spectrogram 1	1	2185.554000	2185.820000	4000.000000	18000.000000	8000.000000	
490	Spectrogram 1	1	2197.452000	2197.664000	4000.000000	18000.000000	8000.000000	
491	Spectrogram 1	1	2205.934000	2206.284000	4000.000000	18000.000000	8000.000000	
492	Spectrogram 1	1	2220.886000	2221.080000	4000.000000	18000.000000	8000.000000	
493	Spectrogram 1	1	2221.828000	2222.232000	4000.000000	18000.000000	8000.000000	
494	Spectrogram 1	1	2225.488000	2225.862000	4000.000000	18000.000000	8000.000000	
495	Spectrogram 1	1	2228.080000	2228.250000	4000.000000	18000.000000	8000.000000	
496	Spectrogram 1	1	2234.644000	2234.850000	4000.000000	18000.000000	8000.000000	
497	Spectrogram 1	1	2263.876000	2264.232000	4000.000000	18000.000000	8000.000000	
498	Spectrogram 1	1	2265.280000	2266.368000	4000.000000	18000.000000	8000.000000	
499	Spectrogram 1	1	2269.954000	2270.172000	4000.000000	18000.000000	8000.000000	
500	Spectrogram 1	1	2271.544000	2272.602000	4000.000000	18000.000000	8000.000000	
501	Spectrogram 1	1	2276.656000	2276.964000	4000.000000	18000.000000	8000.000000	
502	Spectrogram 1	1	2279.572000	2279.892000	4000.000000	18000.000000	8000.000000	
503	Spectrogram 1	1	2280.094000	2280.858000	4000.000000	18000.000000	8000.000000	
504	Spectrogram 1	1	2287.210000	2287.356000	4000.000000	18000.000000	8000.000000	
505	Spectrogram 1	1	2291.626000	2291.736000	4000.000000	18000.000000	8000.000000	
506	Spectrogram 1	1	2301.752000	2301.958000	4000.000000	18000.000000	8000.000000	
507	Spectrogram 1	1	2308.904000	2309.236000	4000.000000	18000.000000	8000.000000	
508	Spectrogram 1	1	2313.734000	2313.970000	4000.000000	18000.000000	8000.000000	
509	Spectrogram 1	1	2315.804000	2316.760000	4000.000000	18000.000000	8000.000000	
510	Spectrogram 1	1	2321.318000	2322.424000	4000.000000	18000.000000	8000.000000	
511	Spectrogram 1	1	2325.026000	2325.376000	4000.000000	18000.000000	8000.000000	
512	Spectrogram 1	1	2326.628000	2326.720000	4000.000000	18000.000000	8000.000000	
513	Spectrogram 1	1	2326.790000	2326.870000	4000.000000	18000.000000	8000.000000	
514	Spectrogram 1	1	2326.928000	2327.020000	4000.000000	18000.000000	8000.000000	
515	Spectrogram 1	1	2327.054000	2327.128000	4000.000000	18000.000000	8000.000000	
516	Spectrogram 1	1	2327.180000	2327.272000	4000.000000	18000.000000	8000.000000	
517	Spectrogram 1	1	2327.300000	2327.380000	4000.000000	18000.000000	8000.000000	
518	Spectrogram 1	1	2327.432000	2327.488000	4000.000000	18000.000000	8000.000000	
519	Spectrogram 1	1	2330.648000	2331.046000	4000.000000	18000.000000	8000.000000	
520	Spectrogram 1	1	2346.350000	2346.532000	4000.000000	18000.000000	8000.000000	
521	Spectrogram 1	1	2351.654000	2351.944000	4000.000000	18000.000000	8000.000000	
522	Spectrogram 1	1	2353.574000	2354.908000	4000.000000	18000.000000	8000.000000	
523	Spectrogram 1	1	2362.112000	2362.492000	4000.000000	18000.000000	8000.000000	
524	Spectrogram 1	1	2368.670000	2368.972000	4000.000000	18000.000000	8000.000000	
525	Spectrogram 1	1	2374.298000	2374.486000	4000.000000	18000.000000	8000.000000	
526	Spectrogram 1	1	2374.670000	2375.416000	4000.000000	18000.000000	8000.000000	
527	Spectrogram 1	1	2389.952000	2390.080000	4000.000000	18000.000000	8000.000000	
528	Spectrogram 1	1	2397.632000	2397.820000	4000.000000	18000.000000	8000.000000	
529	Spectrogram 1	1	2398.676000	2398.978000	4000.000000	18000.000000	8000.000000	
530	Spectrogram 1	1	2402.100000	2402.372000	4000.000000	18000.000000	8000.000000	
531	Spectrogram 1	1	2418.810000	2418.920000	4000.000000	18000.000000	8000.000000	
532	Spectrogram 1	1	2428.140000	2428.310000	4000.000000	18000.000000	8000.000000	
533	Spectrogram 1	1	2431.440000	2432.618000	4000.000000	18000.000000	8000.000000	
534	Spectrogram 1	1	2445.294000	2445.602000	4000.000000	18000.000000	8000.000000	
535	Spectrogram 1	1	2447.262000	2447.444000	4000.000000	18000.000000	8000.000000	
536	Spectrogram 1	1	2465.370000	2465.624000	4000.000000	18000.000000	8000.000000	
537	Spectrogram 1	1	2465.712000	2466.590000	4000.000000	18000.000000	8000.000000	
538	Spectrogram 1	1	2473.152000	2473.382000	4000.000000	18000.000000	8000.000000	
539	Spectrogram 1	1	2474.538000	2474.816000	4000.000000	18000.000000	8000.000000	
540	Spectrogram 1	1	2477.982000	2478.242000	4000.000000	18000.000000	8000.000000	
541	Spectrogram 1	1	2500.816000	2501.016000	4000.000000	18000.000000	8000.000000	
542	Spectrogram 1	1	2510.026000	2510.298000	4000.000000	18000.000000	8000.000000	
543	Spectrogram 1	1	2546.296000	2546.622000	4000.000000	18000.000000	8000.000000	
544	Spectrogram 1	1	2548.804000	2548.884000	4000.000000	18000.000000	8000.000000	
545	Spectrogram 1	1	2548.930000	2549.166000	4000.000000	18000.000000	8000.000000	
546	Spectrogram 1	1	2549.212000	2549.292000	4000.000000	18000.000000	8000.000000	
547	Spectrogram 1	1	2549.338000	2549.430000	4000.000000	18000.000000	8000.000000	
548	Spectrogram 1	1	2549.470000	2549.574000	4000.000000	18000.000000	8000.000000	
549	Spectrogram 1	1	2549.608000	2549.688000	4000.000000	18000.000000	8000.000000	
550	Spectrogram 1	1	2549.740000	2549.814000	4000.000000	18000.000000	8000.000000	
551	Spectrogram 1	1	2556.322000	2556.510000	4000.000000	18000.000000	8000.000000	
552	Spectrogram 1	1	2560.216000	2560.476000	4000.000000	18000.000000	8000.000000	
553	Spectrogram 1	1	2569.684000	2569.842000	4000.000000	18000.000000	8000.000000	
554	Spectrogram 1	1	2574.838000	2575.038000	4000.000000	18000.000000	8000.000000	
555	Spectrogram 1	1	2578.528000	2579.736000	4000.000000	18000.000000	8000.000000	
556	Spectrogram 1	1	2590.702000	2590.914000	4000.000000	18000.000000	8000.000000	
557	Spectrogram 1	1	2592.208000	2592.546000	4000.000000	18000.000000	8000.000000	
558	Spectrogram 1	1	2593.708000	2594.124000	4000.000000	18000.000000	8000.000000	
559	Spectrogram 1	1	2595.376000	2595.456000	4000.000000	18000.000000	8000.000000	
560	Spectrogram 1	1	2595.520000	2595.600000	4000.000000	18000.000000	8000.000000	
561	Spectrogram 1	1	2595.664000	2595.738000	4000.000000	18000.000000	8000.000000	
562	Spectrogram 1	1	2595.796000	2595.876000	4000.000000	18000.000000	8000.000000	
563	Spectrogram 1	1	2595.928000	2596.002000	4000.000000	18000.000000	8000.000000	
564	Spectrogram 1	1	2596.054000	2596.140000	4000.000000	18000.000000	8000.000000	
565	Spectrogram 1	1	2596.180000	2596.290000	4000.000000	18000.000000	8000.000000	
566	Spectrogram 1	1	2596.318000	2596.392000	4000.000000	18000.000000	8000.000000	
567	Spectrogram 1	1	2599.144000	2599.464000	4000.000000	18000.000000	8000.000000	
568	Spectrogram 1	1	2615.708000	2615.902000	4000.000000	18000.000000	8000.000000	
569	Spectrogram 1	1	2618.174000	2618.542000	4000.000000	18000.000000	8000.000000	
570	Spectrogram 1	1	2633.684000	2633.932000	4000.000000	18000.000000	8000.000000	
571	Spectrogram 1	1	2636.258000	2637.298000	4000.000000	18000.000000	8000.000000	
572	Spectrogram 1	1	2650.562000	2650.762000	4000.000000	18000.000000	8000.000000	
573	Spectrogram 1	1	2658.578000	2658.832000	4000.000000	18000.000000	8000.000000	
574	Spectrogram 1	1	2660.198000	2660.398000	4000.000000	18000.000000	8000.000000	
575	Spectrogram 1	1	2673.386000	2673.646000	4000.000000	18000.000000	8000.000000	
576	Spectrogram 1	1	2675.570000	2675.866000	4000.000000	18000.000000	8000.000000	
577	Spectrogram 1	1	2678.606000	2678.806000	4000.000000	18000.000000	8000.000000	
578	Spectrogram 1	1	2683.112000	2683.342000	4000.000000	18000.000000	8000.000000	
579	Spectrogram 1	1	2686.892000	2687.140000	4000.000000	18000.000000	8000.000000	
580	Spectrogram 1	1	2688.044000	2688.112000	4000.000000	18000.000000	8000.000000	
581	Spectrogram 1	1	2688.194000	2688.274000	4000.000000	18000.000000	8000.000000	
582	Spectrogram 1	1	2688.344000	2688.418000	4000.000000	18000.000000	8000.000000	
583	Spectrogram 1	1	2688.476000	2688.556000	4000.000000	18000.000000	8000.000000	
584	Spectrogram 1	1	2688.602000	2688.700000	4000.000000	18000.000000	8000.000000	
585	Spectrogram 1	1	2688.734000	2688.820000	4000.000000	18000.000000	8000.000000	
586	Spectrogram 1	1	2688.860000	2688.952000	4000.000000	18000.000000	8000.000000	
587	Spectrogram 1	1	2689.004000	2689.066000	4000.000000	18000.000000	8000.000000	
588	Spectrogram 1	1	2703.888000	2703.968000	4000.000000	18000.000000	8000.000000	
589	Spectrogram 1	1	2707.008000	2707.238000	4000.000000	18000.000000	8000.000000	
590	Spectrogram 1	1	2720.598000	2721.122000	4000.000000	18000.000000	8000.000000	
591	Spectrogram 1	1	2722.854000	2722.928000	4000.000000	18000.000000	8000.000000	
592	Spectrogram 1	1	2722.998000	2723.084000	4000.000000	18000.000000	8000.000000	
593	Spectrogram 1	1	2723.136000	2723.234000	4000.000000	18000.000000	8000.000000	
594	Spectrogram 1	1	2723.280000	2723.366000	4000.000000	18000.000000	8000.000000	
595	Spectrogram 1	1	2723.412000	2723.510000	4000.000000	18000.000000	8000.000000	
596	Spectrogram 1	1	2723.544000	2723.630000	4000.000000	18000.000000	8000.000000	
597	Spectrogram 1	1	2723.694000	2723.750000	4000.000000	18000.000000	8000.000000	
598	Spectrogram 1	1	2726.598000	2726.906000	4000.000000	18000.000000	8000.000000	
599	Spectrogram 1	1	2751.474000	2751.692000	4000.000000	18000.000000	8000.000000	
600	Spectrogram 1	1	2755.674000	2755.934000	4000.000000	18000.000000	8000.000000	
601	Spectrogram 1	1	2767.236000	2767.424000	4000.000000	18000.000000	8000.000000	
602	Spectrogram 1	1	2775.840000	2776.010000	4000.000000	18000.000000	8000.000000	
603	Spectrogram 1	1	2780.754000	2780.942000	4000.000000	18000.000000	8000.000000	
604	Spectrogram 1	1	2798.718000	2798.852000	4000.000000	18000.000000	8000.000000	
605	Spectrogram 1	1	2813.338000	2813.646000	4000.000000	18000.000000	8000.000000	
606	Spectrogram 1	1	2816.050000	2816.226000	4000.000000	18000.000000	8000.000000	
607	Spectrogram 1	1	2817.400000	2817.720000	4000.000000	18000.000000	8000.000000	
608	Spectrogram 1	1	2819.692000	2819.940000	4000.000000	18000.000000	8000.000000	
609	Spectrogram 1	1	2821.018000	2821.182000	4000.000000	18000.000000	8000.000000	
610	Spectrogram 1	1	2831.350000	2831.442000	4000.000000	18000.000000	8000.000000	
611	Spectrogram 1	1	2832.598000	2832.930000	4000.000000	18000.000000	8000.000000	
612	Spectrogram 1	1	2833.918000	2834.058000	4000.000000	18000.000000	8000.000000	
613	Spectrogram 1	1	2837.716000	2838.018000	4000.000000	18000.000000	8000.000000	
614	Spectrogram 1	1	2847.334000	2847.708000	4000.000000	18000.000000	8000.000000	
615	Spectrogram 1	1	2851.738000	2852.058000	4000.000000	18000.000000	8000.000000	
616	Spectrogram 1	1	2852.812000	2852.856000	4000.000000	18000.000000	8000.000000	
617	Spectrogram 1	1	2852.950000	2853.030000	4000.000000	18000.000000	8000.000000	
618	Spectrogram 1	1	2853.094000	2853.180000	4000.000000	18000.000000	8000.000000	
619	Spectrogram 1	1	2853.220000	2853.318000	4000.000000	18000.000000	8000.000000	
620	Spectrogram 1	1	2853.352000	2853.456000	4000.000000	18000.000000	8000.000000	
621	Spectrogram 1	1	2853.484000	2853.570000	4000.000000	18000.000000	8000.000000	
622	Spectrogram 1	1	2853.598000	2853.696000	4000.000000	18000.000000	8000.000000	
623	Spectrogram 1	1	2853.724000	2853.810000	4000.000000	18000.000000	8000.000000	
624	Spectrogram 1	1	2858.002000	2858.202000	4000.000000	18000.000000	8000.000000	
625	Spectrogram 1	1	2877.520000	2877.732000	4000.000000	18000.000000	8000.000000	
626	Spectrogram 1	1	2887.402000	2887.608000	4000.000000	18000.000000	8000.000000	
627	Spectrogram 1	1	2887.744000	2888.502000	4000.000000	18000.000000	8000.000000	
628	Spectrogram 1	1	2899.174000	2899.470000	4000.000000	18000.000000	8000.000000	
629	Spectrogram 1	1	2901.362000	2901.448000	4000.000000	18000.000000	8000.000000	
630	Spectrogram 1	1	2901.512000	2901.586000	4000.000000	18000.000000	8000.000000	
631	Spectrogram 1	1	2901.644000	2901.724000	4000.000000	18000.000000	8000.000000	
632	Spectrogram 1	1	2901.770000	2901.862000	4000.000000	18000.000000	8000.000000	
633	Spectrogram 1	1	2901.908000	2901.988000	4000.000000	18000.000000	8000.000000	
634	Spectrogram 1	1	2902.034000	2902.120000	4000.000000	18000.000000	8000.000000	
635	Spectrogram 1	1	2902.160000	2902.264000	4000.000000	18000.000000	8000.000000	
636	Spectrogram 1	1	2902.304000	2902.378000	4000.000000	18000.000000	8000.000000	
637	Spectrogram 1	1	2905.424000	2905.660000	4000.000000	18000.000000	8000.000000	
638	Spectrogram 1	1	2912.144000	2913.472000	4000.000000	18000.000000	8000.000000	
639	Spectrogram 1	1	2937.884000	2938.228000	4000.000000	18000.000000	8000.000000	
640	Spectrogram 1	1	2939.210000	2939.524000	4000.000000	18000.000000	8000.000000	
