Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Max Freq (Hz)	Call Type
321	Spectrogram 1	1	3343.515	3343.574	0.0	24601.1	6640.6	Twitter
322	Spectrogram 1	1	3343.626	3343.685	0.0	19016.0	7031.2	Twitter
323	Spectrogram 1	1	3343.741	3343.776	0.0	18218.1	7226.6	Twitter
328	Spectrogram 1	1	3658.175	3658.306	0.0	24335.1	12890.6	Twitter
329	Spectrogram 1	1	3658.404	3658.459	0.0	24468.1	8007.8	Twitter
330	Spectrogram 1	1	3658.560	3658.616	0.0	24601.1	8007.8	Twitter
331	Spectrogram 1	1	3658.694	3658.753	4000.0	18000.0	7812.5	Twitter
332	Spectrogram 1	1	3658.825	3658.884	0.0	23271.3	6835.9	Twitter
333	Spectrogram 1	1	3658.952	3659.018	0.0	23670.2	7812.5	Twitter
334	Spectrogram 1	1	3659.074	3659.142	4000.0	18000.0	6835.9	Twitter
335	Spectrogram 1	1	3659.194	3659.250	0.0	20611.7	7031.2	Twitter
339	Spectrogram 1	1	3795.178	3795.281	3904.3	17904.3	9765.6	Twitter
340	Spectrogram 1	1	3795.351	3795.426	1795.2	22938.8	7031.2	Twitter
341	Spectrogram 1	1	3795.509	3795.575	0.0	23271.3	7031.2	Twitter
342	Spectrogram 1	1	3795.650	3795.712	0.0	24335.1	7031.2	Twitter
343	Spectrogram 1	1	3795.789	3795.843	3904.3	17904.3	7812.5	Twitter
344	Spectrogram 1	1	3795.925	3796.001	3904.3	17904.3	6640.6	Twitter
345	Spectrogram 1	1	3796.068	3796.132	4000.0	18000.0	6640.6	Twitter
346	Spectrogram 1	1	3796.202	3796.277	0.0	23138.3	6640.6	Twitter
347	Spectrogram 1	1	3796.326	3796.394	0.0	19016.0	6640.6	Twitter
348	Spectrogram 1	1	3796.473	3796.512	0.0	19281.9	195.3	Twitter
358	Spectrogram 1	1	4720.759	4720.860	4000.0	18000.0	8789.1	Twitter
359	Spectrogram 1	1	4720.918	4720.991	4000.0	18000.0	6835.9	Twitter
360	Spectrogram 1	1	4721.063	4721.128	4000.0	18000.0	6835.9	Twitter
361	Spectrogram 1	1	4721.196	4721.262	4000.0	18000.0	7812.5	Twitter
362	Spectrogram 1	1	4721.330	4721.382	4000.0	18000.0	6835.9	Twitter
363	Spectrogram 1	1	4721.454	4721.520	0.0	23271.3	7617.2	Twitter
364	Spectrogram 1	1	4721.564	4721.637	4000.0	18000.0	6835.9	Twitter
365	Spectrogram 1	1	4721.716	4721.758	0.0	19547.9	7812.5	Twitter
367	Spectrogram 1	1	5050.354	5050.410	4000.0	18000.0	9960.9	Twitter
368	Spectrogram 1	1	5050.524	5050.586	4000.0	18000.0	8398.4	Twitter
369	Spectrogram 1	1	5050.684	5050.748	4000.0	18000.0	6835.9	Twitter
370	Spectrogram 1	1	5050.815	5050.884	4000.0	18000.0	6835.9	Twitter
371	Spectrogram 1	1	5050.946	5051.011	0.0	22739.4	6835.9	Twitter
372	Spectrogram 1	1	5051.073	5051.132	4000.0	18000.0	6835.9	Twitter
373	Spectrogram 1	1	5051.184	5051.249	0.0	23936.2	6640.6	Twitter
375	Spectrogram 1	1	5051.318	5051.357	0.0	19414.9	8007.8	Twitter
