Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Max Freq (Hz)	Call Type
340	Spectrogram 1	2	1634.677	1634.748	5555.6	10344.8	7617.2	Trill
341	Spectrogram 1	2	1641.864	1642.144	4000.0	18000.0	6640.6	Trill
342	Spectrogram 1	2	1650.649	1650.931	4000.0	18000.0	7226.6	Trill
343	Spectrogram 1	2	1663.944	1664.193	4000.0	18000.0	7031.2	Trill
344	Spectrogram 1	2	1667.796	1668.050	4000.0	18000.0	7226.6	Trill
345	Spectrogram 1	2	1670.240	1670.404	4000.0	18000.0	7031.2	Trill
346	Spectrogram 1	2	1671.956	1671.996	7375.5	12260.5	8984.4	Twitter
347	Spectrogram 1	2	1672.081	1672.141	4789.3	13026.8	8203.1	Twitter
348	Spectrogram 1	2	1672.213	1672.268	4501.9	12164.8	7031.2	Twitter
349	Spectrogram 1	2	1672.337	1672.397	4597.7	11398.5	7031.2	Twitter
350	Spectrogram 1	2	1672.467	1672.524	4000.0	18000.0	7031.2	Twitter
351	Spectrogram 1	2	1672.588	1672.651	4000.0	18000.0	7031.2	Twitter
352	Spectrogram 1	2	1672.718	1672.783	4000.0	18000.0	6835.9	Twitter
353	Spectrogram 1	2	1672.862	1672.924	4789.3	9770.1	6835.9	Twitter
354	Spectrogram 1	2	1679.518	1679.723	4000.0	18000.0	8007.8	Trill
355	Spectrogram 1	2	1690.260	1690.436	4000.0	18000.0	8007.8	Trill
356	Spectrogram 1	2	1690.508	1690.648	4000.0	18000.0	7617.2	Phee
357	Spectrogram 1	2	1698.399	1698.501	4000.0	18000.0	7812.5	Trill
358	Spectrogram 1	2	1699.701	1699.893	4000.0	18000.0	7812.5	Trill
359	Spectrogram 1	2	1701.351	1701.536	4000.0	18000.0	7812.5	Trill
360	Spectrogram 1	2	1701.707	1701.786	4000.0	18000.0	7226.6	Phee
361	Spectrogram 1	2	1701.856	1701.942	4000.0	18000.0	7226.6	Phee
362	Spectrogram 1	2	1701.972	1702.056	5747.1	9291.2	7226.6	Phee
363	Spectrogram 1	2	1702.088	1702.171	4693.5	8524.9	7226.6	Phee
364	Spectrogram 1	2	1702.208	1702.277	4000.0	18000.0	7421.9	Phee
365	Spectrogram 1	2	1702.333	1702.400	5555.6	9578.5	7421.9	Phee
366	Spectrogram 1	2	1702.504	1702.566	4000.0	18000.0	7421.9	Phee
367	Spectrogram 1	2	1710.942	1711.155	1724.1	18000.0	6054.7	Trill
368	Spectrogram 1	2	1714.347	1714.566	4000.0	18000.0	8203.1	Trill
369	Spectrogram 1	2	1714.689	1715.218	4000.0	18000.0	7421.9	Phee
370	Spectrogram 1	2	1715.220	1715.301	6034.5	9387.0	7421.9	Phee
371	Spectrogram 1	2	1715.322	1715.396	5364.0	9578.5	7421.9	Phee
372	Spectrogram 1	2	1715.412	1715.493	5555.6	9674.3	7617.2	Phee
373	Spectrogram 1	2	1715.525	1715.606	5555.6	9482.8	7617.2	Phee
374	Spectrogram 1	2	1715.650	1715.710	6034.5	9291.2	7812.5	Phee
375	Spectrogram 1	2	1736.690	1736.863	4000.0	18000.0	6835.9	Trill
376	Spectrogram 1	2	1737.625	1737.765	4000.0	18000.0	8203.1	Trill
377	Spectrogram 1	2	1737.863	1737.917	3919.5	17919.5	8007.8	Twitter
378	Spectrogram 1	2	1738.004	1738.054	3919.5	17919.5	7421.9	Twitter
379	Spectrogram 1	2	1738.137	1738.193	3823.8	17823.8	6835.9	Twitter
380	Spectrogram 1	2	1738.270	1738.328	3919.5	17919.5	6835.9	Twitter
381	Spectrogram 1	2	1738.392	1738.460	4000.0	18000.0	6835.9	Twitter
382	Spectrogram 1	2	1738.537	1738.591	3919.5	17919.5	6835.9	Twitter
383	Spectrogram 1	2	1745.867	1745.904	7662.8	12164.8	9179.7	Twitter
384	Spectrogram 1	2	1746.010	1746.065	5555.6	11973.2	7812.5	Twitter
385	Spectrogram 1	2	1746.148	1746.208	4000.0	18000.0	7812.5	Twitter
386	Spectrogram 1	2	1746.290	1746.344	4000.0	18000.0	7812.5	Twitter
387	Spectrogram 1	2	1746.430	1746.488	4000.0	18000.0	6835.9	Twitter
388	Spectrogram 1	2	1746.567	1746.625	3919.5	17919.5	6835.9	Twitter
389	Spectrogram 1	2	1746.707	1746.767	3919.5	17919.5	6835.9	Twitter
390	Spectrogram 1	2	1746.839	1746.903	3919.5	17919.5	6835.9	Twitter
391	Spectrogram 1	2	1746.976	1747.044	3919.5	17919.5	6640.6	Twitter
392	Spectrogram 1	2	1747.130	1747.169	4980.8	9482.8	6835.9	Twitter
393	Spectrogram 1	2	1756.256	1756.517	4000.0	18000.0	6640.6	Trill
394	Spectrogram 1	2	1759.242	1759.427	4000.0	18000.0	7617.2	Trill
395	Spectrogram 1	2	1764.345	1764.634	4000.0	18000.0	6835.9	Trill
396	Spectrogram 1	2	1764.868	1764.924	4000.0	18000.0	7617.2	Phee
397	Spectrogram 1	2	1764.973	1765.047	5842.9	9099.6	7617.2	Phee
398	Spectrogram 1	2	1765.076	1765.202	4000.0	18000.0	7617.2	Phee
399	Spectrogram 1	2	1765.260	1765.324	4000.0	18000.0	7617.2	Phee
400	Spectrogram 1	2	1765.340	1765.424	5938.7	9291.2	7617.2	Phee
401	Spectrogram 1	2	1765.477	1765.532	6226.1	9003.8	7617.2	Phee
402	Spectrogram 1	2	1805.121	1805.289	4000.0	18000.0	7812.5	Trill
403	Spectrogram 1	2	1806.049	1806.088	4000.0	18000.0	8398.4	Twitter
404	Spectrogram 1	2	1806.179	1806.230	4000.0	18000.0	7226.6	Twitter
405	Spectrogram 1	2	1806.306	1806.362	4000.0	18000.0	7617.2	Twitter
406	Spectrogram 1	2	1806.426	1806.482	4000.0	18000.0	7617.2	Twitter
407	Spectrogram 1	2	1806.543	1806.604	4000.0	18000.0	7421.9	Twitter
408	Spectrogram 1	2	1806.675	1806.726	4000.0	18000.0	7031.2	Twitter
409	Spectrogram 1	2	1806.790	1806.841	4597.7	11015.3	6835.9	Twitter
410	Spectrogram 1	2	1808.435	1808.747	4000.0	18000.0	7226.6	Trill
411	Spectrogram 1	2	1820.250	1820.518	4000.0	18000.0	7031.2	Trill
412	Spectrogram 1	2	1823.073	1823.488	4000.0	18000.0	7421.9	Trill
413	Spectrogram 1	2	1824.556	1824.613	5747.1	12739.5	8593.7	Twitter
414	Spectrogram 1	2	1824.703	1824.756	5364.0	11877.4	7812.5	Twitter
415	Spectrogram 1	2	1824.833	1824.883	4000.0	18000.0	7031.2	Twitter
416	Spectrogram 1	2	1824.957	1825.008	4501.9	11685.8	7031.2	Twitter
417	Spectrogram 1	2	1825.072	1825.128	3919.5	17919.5	7031.2	Twitter
418	Spectrogram 1	2	1825.204	1825.253	4118.8	11398.5	7421.9	Twitter
419	Spectrogram 1	2	1832.998	1834.085	4000.0	18000.0	7617.2	Trillphee
420	Spectrogram 1	2	1834.113	1834.184	6226.1	9482.8	7617.2	Phee
421	Spectrogram 1	2	1839.303	1839.480	4000.0	18000.0	7617.2	Trill
422	Spectrogram 1	2	1840.578	1840.908	4000.0	18000.0	7226.6	Trill
423	Spectrogram 1	2	1841.059	1841.299	4000.0	18000.0	7617.2	Phee
424	Spectrogram 1	2	1841.318	1841.477	5842.9	9674.3	7617.2	Phee
425	Spectrogram 1	2	1841.514	1841.761	5651.3	10823.8	7617.2	Phee
426	Spectrogram 1	2	1841.791	1841.874	5268.2	9961.7	7812.5	Phee
427	Spectrogram 1	2	1841.901	1841.968	6034.5	9291.2	7812.5	Phee
428	Spectrogram 1	2	1842.011	1842.110	6034.5	10249.0	7812.5	Phee
429	Spectrogram 1	2	1850.060	1850.240	4000.0	18000.0	7421.9	Trill
430	Spectrogram 1	2	1852.310	1852.520	4000.0	18000.0	8203.1	Trill
431	Spectrogram 1	2	1854.377	1855.456	4000.0	18000.0	7617.2	Trillphee
432	Spectrogram 1	2	1855.506	1855.560	4000.0	18000.0	7617.2	Phee
433	Spectrogram 1	2	1859.206	1859.363	4000.0	18000.0	7812.5	Trill
434	Spectrogram 1	2	1860.834	1861.058	4000.0	18000.0	8593.7	Trill
435	Spectrogram 1	2	1863.584	1863.794	4000.0	18000.0	8007.8	Trill
436	Spectrogram 1	2	1865.818	1865.978	4000.0	18000.0	8593.7	Trill
437	Spectrogram 1	2	1871.984	1872.282	4000.0	18000.0	8203.1	Trillphee
438	Spectrogram 1	2	1872.360	1872.420	4000.0	18000.0	7421.9	Phee
439	Spectrogram 1	2	1872.450	1872.792	4597.7	10440.6	7617.2	Phee
440	Spectrogram 1	2	1872.833	1872.889	6417.6	9195.4	7617.2	Phee
441	Spectrogram 1	2	1872.942	1872.994	4000.0	18000.0	7812.5	Phee
442	Spectrogram 1	2	1888.274	1888.441	4000.0	18000.0	7812.5	Trill
443	Spectrogram 1	2	1897.312	1897.811	4000.0	20210.7	7617.2	Trill
444	Spectrogram 1	2	1916.020	1916.297	4000.0	18000.0	7617.2	Trill
445	Spectrogram 1	2	1917.405	1917.740	4000.0	18000.0	7812.5	Trill
446	Spectrogram 1	2	1919.764	1920.674	4000.0	18000.0	7617.2	Trillphee
447	Spectrogram 1	2	1920.769	1920.803	5747.1	9387.0	7812.5	Phee
448	Spectrogram 1	2	1934.745	1934.976	4000.0	18000.0	7812.5	Trill
449	Spectrogram 1	2	1960.310	1960.497	4000.0	18000.0	6640.6	Trill
450	Spectrogram 1	2	1969.952	1970.243	4000.0	18000.0	8007.8	Trill
451	Spectrogram 1	2	1971.163	1971.800	4000.0	18000.0	7617.2	Trillphee
452	Spectrogram 1	2	1971.835	1972.089	5747.1	10057.5	7812.5	Phee
453	Spectrogram 1	2	1972.137	1972.195	6226.1	9578.5	7812.5	Phee
454	Spectrogram 1	2	1974.736	1974.828	4000.0	18000.0	6835.9	Trill
455	Spectrogram 1	2	1974.946	1974.992	6992.3	11781.6	8789.1	Twitter
456	Spectrogram 1	2	1975.073	1975.124	5651.3	11877.4	8007.8	Twitter
457	Spectrogram 1	2	1975.197	1975.246	4214.6	11302.7	7617.2	Twitter
458	Spectrogram 1	2	1975.322	1975.375	4693.5	11494.3	7617.2	Twitter
459	Spectrogram 1	2	1975.442	1975.488	3735.6	11206.9	7617.2	Twitter
460	Spectrogram 1	2	1975.558	1975.615	3919.5	17919.5	7421.9	Twitter
461	Spectrogram 1	2	1975.678	1975.738	3919.5	17919.5	7421.9	Twitter
462	Spectrogram 1	2	1975.802	1975.851	5364.0	10536.4	7226.6	Twitter
463	Spectrogram 1	2	1984.060	1984.298	4000.0	18000.0	7617.2	Trill
464	Spectrogram 1	2	1986.035	1986.139	4000.0	18000.0	4687.5	Trill
465	Spectrogram 1	2	1991.424	1991.650	4000.0	18000.0	7812.5	Trill
466	Spectrogram 1	2	1995.187	1995.300	4000.0	18000.0	7617.2	Trill
467	Spectrogram 1	2	1996.612	1998.080	4000.0	18000.0	7812.5	Trillphee
468	Spectrogram 1	2	2013.626	2013.716	4000.0	18000.0	8007.8	Trill
469	Spectrogram 1	2	2015.961	2016.190	4000.0	18000.0	7031.2	Trill
470	Spectrogram 1	2	2019.638	2019.738	4000.0	18000.0	7421.9	Trill
471	Spectrogram 1	2	2025.946	2026.103	4000.0	18000.0	7421.9	Trill
472	Spectrogram 1	2	2034.597	2034.835	4000.0	18000.0	8007.8	Trill
473	Spectrogram 1	2	2037.549	2037.648	4000.0	18000.0	7812.5	Trill
474	Spectrogram 1	2	2039.610	2039.797	4000.0	18000.0	7812.5	Trill
475	Spectrogram 1	2	2039.940	2040.002	6130.3	9482.8	7421.9	Phee
476	Spectrogram 1	2	2040.111	2040.166	4000.0	18000.0	7617.2	Phee
477	Spectrogram 1	2	2040.248	2040.314	4000.0	18000.0	7617.2	Phee
478	Spectrogram 1	2	2040.413	2040.480	6513.4	9291.2	7617.2	Phee
479	Spectrogram 1	2	2040.660	2040.710	4000.0	18000.0	7812.5	Phee
480	Spectrogram 1	2	2061.732	2061.890	4000.0	18000.0	7617.2	Trill
481	Spectrogram 1	2	2064.006	2064.147	4000.0	18000.0	6640.6	Trill
482	Spectrogram 1	2	2075.911	2075.964	7279.7	13026.8	9765.6	Twitter
483	Spectrogram 1	2	2076.048	2076.112	4000.0	18000.0	7421.9	Twitter
484	Spectrogram 1	2	2076.186	2076.246	4000.0	18000.0	7421.9	Twitter
485	Spectrogram 1	2	2076.324	2076.380	4000.0	18000.0	7421.9	Twitter
486	Spectrogram 1	2	2076.462	2076.514	4000.0	18000.0	7031.2	Twitter
487	Spectrogram 1	2	2076.590	2076.648	4000.0	18000.0	7226.6	Twitter
488	Spectrogram 1	2	2076.718	2076.780	4000.0	18000.0	7031.2	Twitter
489	Spectrogram 1	2	2076.846	2076.918	4000.0	18000.0	7031.2	Twitter
490	Spectrogram 1	2	2076.980	2077.044	4000.0	18000.0	7031.2	Twitter
491	Spectrogram 1	2	2077.126	2077.160	5459.8	7950.2	6640.6	Twitter
492	Spectrogram 1	2	2078.312	2078.562	1819.9	18000.0	4687.5	Trill
493	Spectrogram 1	2	2105.371	2105.604	4000.0	18000.0	8007.8	Trill
494	Spectrogram 1	2	2110.062	2110.409	4000.0	18000.0	7031.2	Trill
495	Spectrogram 1	2	2111.562	2111.802	4000.0	18000.0	7812.5	Trill
496	Spectrogram 1	2	2111.906	2112.885	4000.0	18000.0	7812.5	Phee
497	Spectrogram 1	2	2120.642	2120.896	4000.0	18000.0	6445.3	Trill
498	Spectrogram 1	2	2122.366	2122.641	4000.0	18000.0	7812.5	Trill
499	Spectrogram 1	2	2123.419	2123.484	6800.8	13026.8	9179.7	Twitter
500	Spectrogram 1	2	2123.566	2123.622	4000.0	18000.0	7812.5	Twitter
501	Spectrogram 1	2	2123.702	2123.756	4000.0	18000.0	7812.5	Twitter
502	Spectrogram 1	2	2123.832	2123.886	4000.0	18000.0	7617.2	Twitter
503	Spectrogram 1	2	2123.960	2124.014	4000.0	18000.0	7617.2	Twitter
504	Spectrogram 1	2	2124.078	2124.144	4000.0	18000.0	7421.9	Twitter
505	Spectrogram 1	2	2124.216	2124.273	4885.1	10153.3	7226.6	Twitter
506	Spectrogram 1	2	2130.874	2131.133	4000.0	18000.0	8007.8	Trill
507	Spectrogram 1	2	2162.259	2162.391	4000.0	18000.0	7812.5	Trill
508	Spectrogram 1	2	2162.788	2162.852	4000.0	18000.0	7617.2	Phee
509	Spectrogram 1	2	2163.269	2163.317	4000.0	18000.0	7812.5	Phee
510	Spectrogram 1	2	2174.210	2174.487	4000.0	18000.0	8007.8	Trill
511	Spectrogram 1	2	2177.921	2178.135	4000.0	18000.0	8203.1	Trill
512	Spectrogram 1	2	2178.272	2178.336	4000.0	18000.0	7617.2	Phee
513	Spectrogram 1	2	2178.426	2178.484	4000.0	18000.0	7421.9	Phee
514	Spectrogram 1	2	2178.510	2178.593	5842.9	9387.0	7617.2	Phee
515	Spectrogram 1	2	2178.609	2178.676	5555.6	9770.1	7617.2	Phee
516	Spectrogram 1	2	2178.706	2178.777	5842.9	9482.8	7617.2	Phee
517	Spectrogram 1	2	2178.803	2178.858	5938.7	9387.0	7617.2	Phee
518	Spectrogram 1	2	2178.985	2179.052	4000.0	18000.0	7812.5	Phee
519	Spectrogram 1	2	2191.024	2191.190	4000.0	18000.0	7812.5	Trill
520	Spectrogram 1	2	2192.796	2193.136	4000.0	18000.0	7617.2	Trill
521	Spectrogram 1	2	2195.870	2196.126	4000.0	18000.0	7617.2	Trill
522	Spectrogram 1	2	2202.631	2202.963	4000.0	18000.0	8203.1	Trill
523	Spectrogram 1	2	2203.082	2203.220	4000.0	18000.0	7421.9	Phee
524	Spectrogram 1	2	2203.234	2203.386	5555.6	9578.5	7421.9	Phee
525	Spectrogram 1	2	2203.439	2203.501	5938.7	8812.3	7421.9	Phee
526	Spectrogram 1	2	2203.564	2203.624	5555.6	9099.6	7421.9	Phee
527	Spectrogram 1	2	2216.207	2216.406	4000.0	18000.0	8203.1	Trill
528	Spectrogram 1	2	2216.449	2216.512	4501.9	10057.5	7421.9	Trill
529	Spectrogram 1	2	2217.437	2217.760	4000.0	18000.0	7421.9	Trillphee
530	Spectrogram 1	2	2217.826	2217.901	4000.0	18000.0	7421.9	Phee
531	Spectrogram 1	2	2217.938	2218.023	4980.8	9578.5	7421.9	Phee
532	Spectrogram 1	2	2218.081	2218.238	4000.0	18000.0	7421.9	Phee
533	Spectrogram 1	2	2218.291	2218.365	4000.0	18000.0	7617.2	Phee
534	Spectrogram 1	2	2218.471	2218.548	6034.5	9482.8	7617.2	Phee
535	Spectrogram 1	2	2224.573	2224.963	4000.0	18000.0	7617.2	Trill
536	Spectrogram 1	2	2229.483	2229.730	4000.0	18000.0	6835.9	Trill
537	Spectrogram 1	2	2236.512	2236.762	4000.0	18000.0	7812.5	Trill
538	Spectrogram 1	2	2236.843	2237.009	4000.0	18000.0	7617.2	Phee
539	Spectrogram 1	2	2237.030	2237.104	4310.3	9482.8	7617.2	Phee
540	Spectrogram 1	2	2237.150	2237.224	4000.0	18000.0	7617.2	Phee
541	Spectrogram 1	2	2237.240	2237.400	6226.1	9099.6	7617.2	Phee
542	Spectrogram 1	2	2237.450	2237.538	6130.3	9195.4	7617.2	Phee
543	Spectrogram 1	2	2237.570	2237.612	5842.9	8908.0	7812.5	Phee
544	Spectrogram 1	2	2240.376	2240.457	4000.0	18000.0	7031.2	Trill
545	Spectrogram 1	2	2240.542	2240.623	4118.8	8620.7	6835.9	Trill
546	Spectrogram 1	2	2246.164	2246.284	4000.0	18000.0	7617.2	Trill
547	Spectrogram 1	2	2246.496	2246.646	4000.0	18000.0	7812.5	Phee
548	Spectrogram 1	2	2246.695	2247.264	3757.3	17757.3	7617.2	Phee
549	Spectrogram 1	2	2255.767	2256.000	4000.0	18000.0	7617.2	Trill
550	Spectrogram 1	2	2257.975	2258.167	4000.0	18000.0	8203.1	Trill
551	Spectrogram 1	2	2264.120	2264.377	4000.0	18000.0	7617.2	Trill
552	Spectrogram 1	2	2264.412	2264.520	1213.6	11407.8	6640.6	Trill
553	Spectrogram 1	2	2264.550	2264.595	970.9	11893.2	6250.0	Trill
554	Spectrogram 1	2	2265.095	2265.158	6609.2	11781.6	8984.4	Twitter
555	Spectrogram 1	2	2265.259	2265.336	3639.8	12069.0	7812.5	Twitter
556	Spectrogram 1	2	2265.428	2265.511	3065.1	11590.0	8007.8	Twitter
557	Spectrogram 1	2	2265.596	2265.758	4000.0	18000.0	7421.9	Phee
558	Spectrogram 1	2	2265.890	2266.804	4000.0	18000.0	7617.2	Phee
559	Spectrogram 1	2	2270.492	2270.649	4000.0	18000.0	7421.9	Trill
560	Spectrogram 1	2	2273.220	2273.397	4000.0	18000.0	7617.2	Trill
561	Spectrogram 1	2	2273.499	2273.621	4000.0	18000.0	7421.9	Phee
562	Spectrogram 1	2	2273.633	2273.707	5364.0	8908.0	7421.9	Phee
563	Spectrogram 1	2	2273.808	2273.860	5842.9	8524.9	7617.2	Phee
564	Spectrogram 1	2	2274.018	2274.229	4000.0	18000.0	7617.2	Phee
565	Spectrogram 1	2	2325.326	2325.527	4000.0	18000.0	8203.1	Trill
566	Spectrogram 1	2	2325.694	2325.915	4000.0	18000.0	7617.2	Phee
567	Spectrogram 1	2	2325.942	2326.018	4000.0	18000.0	7617.2	Phee
568	Spectrogram 1	2	2326.066	2326.134	4000.0	18000.0	7617.2	Phee
569	Spectrogram 1	2	2326.176	2326.236	4000.0	18000.0	7812.5	Phee
570	Spectrogram 1	2	2326.288	2326.340	4000.0	18000.0	7812.5	Phee
571	Spectrogram 1	2	2326.430	2326.499	6321.8	9195.4	7812.5	Phee
572	Spectrogram 1	2	2332.728	2332.982	4000.0	18000.0	6835.9	Trill
573	Spectrogram 1	2	2340.290	2340.481	4000.0	18000.0	7812.5	Trill
574	Spectrogram 1	2	2361.214	2361.415	4000.0	18000.0	8789.1	Trill
575	Spectrogram 1	2	2362.840	2362.992	4000.0	18000.0	7812.5	Trill
576	Spectrogram 1	2	2383.004	2384.120	4000.0	18000.0	7421.9	Trillphee
577	Spectrogram 1	2	2384.156	2384.204	5555.6	8716.5	7421.9	Phee
578	Spectrogram 1	2	2384.267	2384.313	6226.1	8620.7	7617.2	Phee
579	Spectrogram 1	2	2391.840	2392.102	2107.3	18000.0	6445.3	Trill
580	Spectrogram 1	2	2393.079	2393.432	4000.0	20689.7	7226.6	Trill
581	Spectrogram 1	2	2393.534	2393.584	5172.4	13888.9	8593.7	Twitter
582	Spectrogram 1	2	2393.668	2393.714	4214.6	12069.0	7226.6	Twitter
583	Spectrogram 1	2	2393.790	2393.843	4000.0	18000.0	7226.6	Twitter
584	Spectrogram 1	2	2394.042	2394.095	5268.2	10536.4	7031.2	Twitter
585	Spectrogram 1	2	2414.820	2415.062	4000.0	18000.0	6445.3	Trill
586	Spectrogram 1	2	2416.363	2416.416	7662.8	12452.1	9375.0	Twitter
587	Spectrogram 1	2	2416.502	2416.561	3919.5	17919.5	7617.2	Twitter
588	Spectrogram 1	2	2416.643	2416.701	3919.5	17919.5	7617.2	Twitter
589	Spectrogram 1	2	2416.776	2416.834	4597.7	11590.0	7617.2	Twitter
590	Spectrogram 1	2	2416.900	2416.961	3919.5	17919.5	7617.2	Twitter
591	Spectrogram 1	2	2417.031	2417.089	3919.5	17919.5	7617.2	Twitter
592	Spectrogram 1	2	2417.159	2417.219	4980.8	10249.0	7226.6	Twitter
593	Spectrogram 1	2	2422.837	2423.121	1724.1	18000.0	5078.1	Trill
594	Spectrogram 1	2	2425.755	2425.877	6130.3	13122.6	8593.7	Twitter
595	Spectrogram 1	2	2425.973	2426.035	3919.5	17919.5	7617.2	Twitter
596	Spectrogram 1	2	2426.120	2426.174	3919.5	17919.5	7617.2	Twitter
597	Spectrogram 1	2	2426.246	2426.306	3919.5	17919.5	7617.2	Twitter
598	Spectrogram 1	2	2426.373	2426.439	3919.5	17919.5	7031.2	Twitter
599	Spectrogram 1	2	2426.499	2426.574	3919.5	17919.5	6835.9	Twitter
600	Spectrogram 1	2	2437.920	2438.338	2777.8	18000.0	6445.3	Trill
601	Spectrogram 1	2	2444.570	2444.918	4000.0	18000.0	6835.9	Trill
602	Spectrogram 1	2	2457.625	2457.776	4000.0	18000.0	7617.2	Trill
603	Spectrogram 1	2	2458.918	2459.125	4000.0	18000.0	7812.5	Trill
604	Spectrogram 1	2	2459.412	2459.487	4000.0	18000.0	7617.2	Phee
605	Spectrogram 1	2	2459.513	2459.592	6034.5	10153.3	7812.5	Phee
606	Spectrogram 1	2	2459.754	2459.827	6130.3	9961.7	8007.8	Phee
607	Spectrogram 1	2	2463.907	2464.196	2298.9	18000.0	5078.1	Trill
608	Spectrogram 1	2	2465.262	2465.311	7279.7	12739.5	9765.6	Twitter
609	Spectrogram 1	2	2465.413	2465.468	4000.0	18000.0	7812.5	Twitter
610	Spectrogram 1	2	2465.551	2465.612	4000.0	18000.0	7031.2	Twitter
611	Spectrogram 1	2	2465.685	2465.748	4000.0	18000.0	7031.2	Twitter
612	Spectrogram 1	2	2465.814	2465.880	4000.0	18000.0	7031.2	Twitter
613	Spectrogram 1	2	2465.944	2466.008	4000.0	18000.0	7031.2	Twitter
614	Spectrogram 1	2	2466.062	2466.128	4000.0	18000.0	7031.2	Twitter
615	Spectrogram 1	2	2466.195	2466.258	4000.0	18000.0	7031.2	Twitter
616	Spectrogram 1	2	2466.327	2466.386	4000.0	18000.0	7031.2	Twitter
617	Spectrogram 1	2	2473.857	2474.051	4000.0	18000.0	7226.6	Trill
618	Spectrogram 1	2	2478.454	2478.604	4000.0	18000.0	7812.5	Trill
619	Spectrogram 1	2	2482.679	2482.861	4000.0	18000.0	8007.8	Trill
620	Spectrogram 1	2	2492.690	2492.838	4000.0	18000.0	8203.1	Trill
621	Spectrogram 1	2	2495.629	2495.795	4000.0	18000.0	8007.8	Trill
622	Spectrogram 1	2	2501.376	2501.544	4000.0	18000.0	7617.2	Trill
623	Spectrogram 1	2	2502.795	2503.984	4000.0	18000.0	7617.2	Trillphee
624	Spectrogram 1	2	2504.035	2504.086	6130.3	9291.2	7812.5	Phee
625	Spectrogram 1	2	2518.378	2518.564	4000.0	18000.0	7812.5	Trill
626	Spectrogram 1	2	2523.752	2523.937	4000.0	18000.0	7812.5	Trill
627	Spectrogram 1	2	2531.304	2531.468	4000.0	18000.0	7812.5	Trill
628	Spectrogram 1	2	2546.766	2546.944	4000.0	18000.0	8007.8	Trill
629	Spectrogram 1	2	2547.260	2547.327	4000.0	18000.0	7617.2	Phee
630	Spectrogram 1	2	2547.401	2547.459	6417.6	8620.7	7617.2	Phee
631	Spectrogram 1	2	2547.544	2547.616	4000.0	18000.0	7617.2	Phee
632	Spectrogram 1	2	2555.919	2556.210	4000.0	18000.0	8203.1	Trill
633	Spectrogram 1	2	2558.154	2558.345	4000.0	18000.0	8398.4	Trill
634	Spectrogram 1	2	2559.855	2559.915	7662.8	11781.6	8984.4	Twitter
635	Spectrogram 1	2	2560.009	2560.067	5651.3	11781.6	8398.4	Twitter
636	Spectrogram 1	2	2560.148	2560.208	4000.0	18000.0	7226.6	Twitter
637	Spectrogram 1	2	2560.278	2560.337	4000.0	18000.0	7031.2	Twitter
638	Spectrogram 1	2	2560.409	2560.473	5172.4	11111.1	7421.9	Twitter
639	Spectrogram 1	2	2560.550	2560.605	5364.0	10153.3	7226.6	Twitter
640	Spectrogram 1	2	2572.973	2573.171	4000.0	18000.0	7421.9	Trill
641	Spectrogram 1	2	2583.514	2583.735	4000.0	18000.0	8203.1	Trill
