Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Max Freq (Hz)	Call Type
412	Spectrogram 1	1	2868.112020000	2868.643484528	4000.0	18000.0	6152.3	trill
418	Spectrogram 1	1	2240.212428274	2240.281995389	5324.9	11281.6	8593.7	trill
501	Spectrogram 1	1	2387.513486599	2387.606242752	2075.8	20036.1	9570.3	trill
504	Spectrogram 1	1	2388.172717828	2388.265473981	2797.8	18772.6	8203.1	trill
510	Spectrogram 1	1	2395.710490283	2395.823122755	2346.6	20036.1	7812.5	trill
530	Spectrogram 1	1	2456.319403038	2456.481726305	5866.4	19855.6	7421.9	trill
583	Spectrogram 1	1	2767.663347408	2768.186757128	3249.1	16787.0	8496.1	trill
584	Spectrogram 1	1	2768.398771191	2769.061315140	5144.4	16245.5	11035.2	trill
129	Spectrogram 1	1	1448.276053714	1449.014020000	4000.0	18000.0	8496.1	trillphee
209	Spectrogram 1	1	2245.664020000	2245.726020000	4000.0	18000.0	11425.8	tsik
210	Spectrogram 1	1	2245.812020000	2245.896020000	4000.0	18000.0	7714.8	tsik
211	Spectrogram 1	1	2246.000020000	2246.056020000	4000.0	18000.0	7519.5	tsik
232	Spectrogram 1	1	2275.068020000	2275.168020000	4000.0	18000.0	8886.7	tsik
233	Spectrogram 1	1	2275.242020000	2275.330020000	4000.0	18000.0	8691.4	tsik
234	Spectrogram 1	1	2275.396020000	2275.484020000	4000.0	18000.0	8691.4	tsik
235	Spectrogram 1	1	2275.546020000	2275.642020000	4000.0	18000.0	8789.1	tsik
419	Spectrogram 1	1	2244.906592701	2244.966221656	1444.0	12996.4	12011.7	tsik
420	Spectrogram 1	1	2245.095417726	2245.178235720	1895.3	11371.8	7519.5	tsik
424	Spectrogram 1	1	2256.700517422	2256.760146377	2978.3	13176.9	7910.2	tsik
426	Spectrogram 1	1	2257.257054339	2257.326621453	3790.6	12274.4	10449.2	tsik
431	Spectrogram 1	1	2267.675843580	2267.735472535	4512.6	13808.7	12597.7	tsik
432	Spectrogram 1	1	2267.901108523	2267.997177395	3610.1	11913.4	11230.5	tsik
433	Spectrogram 1	1	2274.581359402	2274.690679153	3429.6	12454.9	7324.2	tsik
434	Spectrogram 1	1	2274.755277188	2274.867909659	3429.6	10740.1	8105.5	tsik
435	Spectrogram 1	1	2274.944102213	2275.026920207	2978.3	10649.8	8984.4	tsik
436	Spectrogram 1	1	2279.623286388	2279.689540783	2166.1	12545.1	11132.8	tsik
437	Spectrogram 1	1	2296.958472535	2297.024726930	2797.8	12906.1	7324.2	tsik
438	Spectrogram 1	1	2297.094294045	2297.177112038	3068.6	11010.8	8593.7	tsik
547	Spectrogram 1	1	2484.374589435	2484.447469269	6317.7	12364.6	7128.9	tsik
548	Spectrogram 1	1	2484.255331524	2484.344774957	5234.7	10830.3	8007.8	tsik
34	Spectrogram 1	1	392.699252674	392.776020000	4000.0	18000.0	9960.9	twitter
35	Spectrogram 1	1	392.850020000	392.918020000	4000.0	18000.0	8496.1	twitter
36	Spectrogram 1	1	392.988020000	393.060020000	4000.0	18000.0	8300.8	twitter
37	Spectrogram 1	1	393.120020000	393.192020000	4000.0	18000.0	8105.5	twitter
38	Spectrogram 1	1	393.254020000	393.322020000	4000.0	18000.0	8203.1	twitter
39	Spectrogram 1	1	393.376020000	393.446020000	4000.0	18000.0	8007.8	twitter
40	Spectrogram 1	1	393.507556292	393.573810687	4000.0	18000.0	7812.5	twitter
55	Spectrogram 1	1	502.157551331	502.226020000	4000.0	18000.0	10253.9	twitter
56	Spectrogram 1	1	502.286020000	502.358020000	4000.0	18000.0	8789.1	twitter
57	Spectrogram 1	1	502.434020000	502.496020000	4000.0	18000.0	8593.7	twitter
58	Spectrogram 1	1	502.566020000	502.634020000	4000.0	18000.0	8203.1	twitter
59	Spectrogram 1	1	502.814020000	502.884020000	4000.0	18000.0	8105.5	twitter
60	Spectrogram 1	1	502.945978630	503.008920305	4000.0	18000.0	8007.8	twitter
317	Spectrogram 1	1	2407.198020000	2407.252020000	4000.0	18000.0	8007.8	twitter
318	Spectrogram 1	1	2407.366020000	2407.437034064	4000.0	18000.0	8007.8	twitter
319	Spectrogram 1	1	2407.520020000	2407.589419172	4000.0	18000.0	7910.2	twitter
320	Spectrogram 1	1	2407.662020000	2407.731866121	4000.0	18000.0	7714.8	twitter
321	Spectrogram 1	1	2407.822020000	2407.890876669	4000.0	18000.0	6640.6	twitter
322	Spectrogram 1	1	2407.972020000	2408.043261777	4000.0	18000.0	7714.8	twitter
323	Spectrogram 1	1	2408.120020000	2408.192334165	4000.0	18000.0	7714.8	twitter
324	Spectrogram 1	1	2408.392020000	2408.460664464	4000.0	18000.0	6445.3	twitter
347	Spectrogram 1	1	2482.432020000	2482.540020000	4000.0	18000.0	9863.3	twitter
348	Spectrogram 1	1	2482.984020000	2483.036020000	4000.0	18000.0	8007.8	twitter
349	Spectrogram 1	1	2483.134020000	2483.188020000	4000.0	18000.0	8007.8	twitter
350	Spectrogram 1	1	2483.294020000	2483.346020000	4000.0	18000.0	8007.8	twitter
351	Spectrogram 1	1	2483.880020000	2483.934020000	4000.0	18000.0	7910.2	twitter
352	Spectrogram 1	1	2484.018020000	2484.074020000	4000.0	18000.0	6543.0	twitter
413	Spectrogram 1	1	393.616876044	393.686443158	4873.6	16606.5	7421.9	twitter
414	Spectrogram 1	1	393.746072114	393.782512031	5505.4	12815.9	6640.6	twitter
415	Spectrogram 1	1	502.697524649	502.767091763	5054.2	16877.3	8300.8	twitter
416	Spectrogram 1	1	503.061923821	503.118240056	5054.2	14620.9	6640.6	twitter
521	Spectrogram 1	1	2407.022944096	2407.095823930	3971.1	16245.5	13085.9	twitter
522	Spectrogram 1	1	2408.255275840	2408.324842955	4151.6	16155.2	6445.3	twitter
523	Spectrogram 1	1	2408.497104382	2408.566671496	5144.4	17148.0	6445.3	twitter
524	Spectrogram 1	1	2408.626300452	2408.682616687	4963.9	17418.8	6445.3	twitter
541	Spectrogram 1	1	2482.645349729	2482.711604124	2527.1	14981.9	8593.7	twitter
542	Spectrogram 1	1	2482.814298436	2482.887178270	2888.1	14711.2	8203.1	twitter
543	Spectrogram 1	1	2483.437089748	2483.519907741	4151.6	14169.7	8007.8	twitter
544	Spectrogram 1	1	2483.592787576	2483.675605569	4241.9	14891.7	8007.8	twitter
545	Spectrogram 1	1	2483.745172684	2483.818052518	3339.4	15252.7	7910.2	twitter
546	Spectrogram 1	1	2484.142699053	2484.205640728	4241.9	11101.1	6543.0	twitter
