Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Max Freq (Hz)	Call Type	Energy Diff	Energy Par	AHR	Exception
283	Spectrogram 1	5	1939.156	1939.188	4000.0	18000.0	12500.0	Trill	0.729028	2.614969	30.275885	0.216220
284	Spectrogram 1	5	1939.612	1939.638	4000.0	18000.0	4296.9	Tse	1.365201	3.100370	30.440354	0.445776
285	Spectrogram 1	6	1940.194	1940.238	4000.0	18000.0	7812.5	Twitter	-0.883446	2.424894	35.988090	0.229945
286	Spectrogram 1	6	1941.154	1942.248	4000.0	18000.0	6445.3	Twitter	-0.936080	5.563790	37.232467	0.366522
287	Spectrogram 1	6	1943.044	1943.076	4000.0	18000.0	7226.6	Twitter	-1.800587	3.264460	30.622750	0.596550
288	Spectrogram 1	6	1943.212	1943.244	4000.0	18000.0	6835.9	Twitter	-1.192876	2.906120	28.256245	0.326040
289	Spectrogram 1	6	1949.656	1950.168	4000.0	18000.0	6835.9	Trill	-0.923569	3.059031	57.249974	0.296687
290	Spectrogram 1	6	1951.060	1951.170	4000.0	18000.0	5664.1	Twitter	-1.216311	3.262761	67.352014	0.520503
291	Spectrogram 1	6	1955.218	1955.592	4000.0	18000.0	7031.2	Twitter	-1.074775	4.733737	45.927339	0.248858
292	Spectrogram 1	6	1966.834	1967.088	4000.0	18000.0	4296.9	Trill	-1.377664	3.036324	42.949191	0.655552
293	Spectrogram 1	6	1973.854	1973.910	4000.0	18000.0	5468.7	P-peep	-1.002147	2.573513	35.445350	0.202125
294	Spectrogram 1	6	1976.512	1976.556	4000.0	18000.0	10742.2	P-peep	-1.177370	2.550572	49.494356	0.343131
295	Spectrogram 1	6	1981.000	1981.032	4000.0	18000.0	17773.4	P-peep	-0.997517	2.552270	46.856265	0.462271
296	Spectrogram 1	5	2003.174	2003.212	4000.0	18000.0	6835.9	Sd-peep	2.107348	6.856647	41.232431	1.100485
297	Spectrogram 1	5	2003.408	2003.488	4000.0	18000.0	8007.8	Trill	0.785751	4.857358	39.996944	0.202943
298	Spectrogram 1	6	2007.962	2008.018	4000.0	18000.0	7226.6	Twitter	-1.352781	3.152354	36.399763	0.388382
299	Spectrogram 1	6	2012.102	2012.206	4000.0	18000.0	4882.8	Sd-peep	-2.120691	3.266791	33.472855	0.608294
300	Spectrogram 1	5	2055.662	2055.754	4000.0	18000.0	6445.3	Twitter	0.976366	3.072893	55.215181	0.381000
301	Spectrogram 1	5	2055.938	2055.988	4000.0	18000.0	17187.5	Trill	0.777731	2.432817	49.447154	0.365151
302	Spectrogram 1	6	2060.120	2060.398	4000.0	18000.0	6640.6	Twitter	-0.823883	4.948783	35.985778	0.356888
303	Spectrogram 1	6	2060.420	2060.542	4000.0	18000.0	6445.3	Twitter	-1.348382	5.206031	34.208521	0.636651
304	Spectrogram 1	6	2060.552	2060.662	4000.0	18000.0	6445.3	Twitter	-0.711263	5.583896	35.192245	0.356104
305	Spectrogram 1	6	2060.696	2060.806	4000.0	18000.0	6445.3	Twitter	-1.378751	6.121548	39.086605	0.722196
306	Spectrogram 1	6	2060.816	2061.046	4000.0	18000.0	6445.3	Twitter	-0.982021	3.742746	47.933110	0.405812
307	Spectrogram 1	5	2062.148	2062.180	4000.0	18000.0	4492.2	Twitter	3.101936	1.540812	30.388652	0.481282
308	Spectrogram 1	5	2062.268	2062.300	4000.0	18000.0	13671.9	Twitter	2.606065	1.974562	30.067520	0.535525
309	Spectrogram 1	5	2062.394	2062.420	4000.0	18000.0	6250.0	Twitter	2.251700	1.652140	28.433989	0.321979
310	Spectrogram 1	6	2064.302	2064.430	4000.0	18000.0	4882.8	Trill	-0.504903	2.490266	39.671281	0.243005
311	Spectrogram 1	6	2091.986	2092.150	4000.0	18000.0	6640.6	Trill	-1.394686	2.968769	79.057573	0.771943
312	Spectrogram 1	6	2094.152	2094.448	4000.0	18000.0	6640.6	Trill	-0.882218	2.689917	45.280176	0.236923
313	Spectrogram 1	6	2140.560	2140.598	4000.0	18000.0	5078.1	P-peep	-13.100662	16.677904	40.325321	2.728669
314	Spectrogram 1	6	2153.268	2153.342	4000.0	18000.0	4687.5	Trillphee	-13.184863	16.255435	43.487068	5.464837
315	Spectrogram 1	6	2178.384	2178.704	4000.0	18000.0	4882.8	Trill	-12.769243	16.266106	47.879050	5.756060
316	Spectrogram 1	6	2182.266	2182.346	4000.0	18000.0	4882.8	Trill	-12.806839	16.251961	41.655692	4.570895
317	Spectrogram 1	6	2193.918	2193.986	4000.0	18000.0	4687.5	Trill	-12.827735	15.955499	38.046939	4.501454
318	Spectrogram 1	6	2195.952	2196.074	4000.0	18000.0	4882.8	Trill	-12.142989	15.759275	48.383167	6.702889
319	Spectrogram 1	6	2207.782	2208.216	4000.0	18000.0	5078.1	Trill	-12.808655	16.026812	51.831888	6.170313
320	Spectrogram 1	6	2210.056	2210.106	4000.0	18000.0	5078.1	Trill	-13.436731	16.868269	35.416046	5.313420
321	Spectrogram 1	6	2210.206	2210.550	4000.0	18000.0	5078.1	Trill	-11.147988	14.432803	49.374873	4.752374
322	Spectrogram 1	6	2210.626	2210.664	4000.0	18000.0	4687.5	Trill	-11.553673	14.848770	36.575866	4.846017
323	Spectrogram 1	6	2213.014	2213.094	4000.0	18000.0	4687.5	Trill	-12.563364	16.278672	36.170160	4.426127
324	Spectrogram 1	6	2213.116	2213.160	4000.0	18000.0	4687.5	Trill	-12.870495	16.262202	31.337927	5.025718
325	Spectrogram 1	6	2224.894	2225.220	4000.0	18000.0	4882.8	Trill	-12.708528	16.232762	55.470215	6.500887
326	Spectrogram 1	6	2238.214	2238.318	4000.0	18000.0	4687.5	Trillphee	-12.838574	16.147210	54.442461	3.041404
327	Spectrogram 1	6	2251.228	2251.266	4000.0	18000.0	4882.8	Trillphee	-13.880963	17.390422	43.633529	3.285733
328	Spectrogram 1	6	2276.164	2276.202	4000.0	18000.0	4687.5	Sd-peep	-13.062624	17.165797	60.304427	9.551726
329	Spectrogram 1	6	2277.394	2277.426	4000.0	18000.0	4882.8	Trill	-13.876729	17.108857	40.143253	2.442485
330	Spectrogram 1	6	2277.454	2277.492	4000.0	18000.0	4882.8	Trill	-13.269679	16.496492	40.587664	2.930502
331	Spectrogram 1	6	2281.246	2281.344	4000.0	18000.0	4882.8	Trill	-13.376724	16.568534	48.422138	7.655456
332	Spectrogram 1	6	2351.996	2352.304	4000.0	18000.0	5078.1	Trill	-11.204214	14.719652	41.772546	3.383808
333	Spectrogram 1	6	2358.296	2358.340	4000.0	18000.0	5273.4	Trill	-12.673545	15.836580	87.421089	8.260982
334	Spectrogram 1	6	2363.138	2363.254	4000.0	18000.0	4492.2	Trill	-13.094163	16.460127	74.347332	10.714890
335	Spectrogram 1	6	2371.580	2372.026	4000.0	18000.0	5078.1	Trill	-13.243152	16.741522	49.451510	3.848375
336	Spectrogram 1	6	2386.094	2386.126	4000.0	18000.0	5078.1	Twitter	-15.058492	17.814154	149.977710	7.317533
337	Spectrogram 1	6	2386.766	2386.810	4000.0	18000.0	4687.5	Trill	-11.764642	14.640226	45.763003	5.386666
338	Spectrogram 1	6	2387.204	2387.290	4000.0	18000.0	4882.8	Trill	-13.428230	16.796588	43.929074	3.377509
339	Spectrogram 1	6	2387.714	2388.172	4000.0	18000.0	4882.8	Trill	-13.548950	16.981087	69.371604	6.954867
340	Spectrogram 1	6	2389.568	2389.636	4000.0	18000.0	4882.8	Trill	-13.025413	16.504022	31.464648	4.509385
341	Spectrogram 1	6	2389.976	2390.434	4000.0	18000.0	4882.8	Trill	-12.866720	16.440186	46.830090	7.302164
342	Spectrogram 1	6	2392.286	2392.390	4000.0	18000.0	4882.8	P-peep	-13.168458	16.396849	34.397836	3.121331
343	Spectrogram 1	6	2392.466	2392.528	4000.0	18000.0	4492.2	Twitter	-13.070557	16.700823	38.358257	4.613537
344	Spectrogram 1	6	2392.532	2392.600	4000.0	18000.0	16796.9	Twitter	-12.495919	17.582906	34.153729	4.350887
345	Spectrogram 1	6	2392.616	2392.720	4000.0	18000.0	17187.5	Twitter	-11.771117	15.768170	40.633142	4.579239
346	Spectrogram 1	6	2392.760	2392.894	4000.0	18000.0	4882.8	Twitter	-12.882569	16.531696	41.018059	4.117035
347	Spectrogram 1	6	2392.892	2393.008	4000.0	18000.0	5078.1	Twitter	-12.944774	16.530880	42.617244	4.522250
348	Spectrogram 1	6	2393.030	2393.146	4000.0	18000.0	4687.5	Twitter	-13.184821	16.656733	44.411401	4.664269
349	Spectrogram 1	6	2393.162	2393.284	4000.0	18000.0	5078.1	Twitter	-13.185139	16.798499	41.965496	4.482946
350	Spectrogram 1	6	2393.288	2393.410	4000.0	18000.0	4882.8	Twitter	-12.956872	16.399973	46.552977	4.885592
351	Spectrogram 1	6	2393.408	2393.650	4000.0	18000.0	5078.1	Trill	-12.291292	15.885280	48.943660	4.474074
352	Spectrogram 1	6	2393.678	2393.740	4000.0	18000.0	5273.4	Twitter	-13.599902	17.063092	59.284009	6.562126
353	Spectrogram 1	6	2393.804	2393.926	4000.0	18000.0	4882.8	Sd-peep	-13.511106	16.918173	47.630291	3.914545
354	Spectrogram 1	6	2394.062	2394.310	4000.0	18000.0	4687.5	Twitter	-13.408540	16.692834	40.598841	6.092988
355	Spectrogram 1	6	2394.308	2394.442	4000.0	18000.0	4882.8	Twitter	-13.345828	16.758681	48.368925	6.680373
356	Spectrogram 1	6	2394.446	2394.532	4000.0	18000.0	5078.1	Twitter	-13.002758	16.396111	57.196185	7.524526
357	Spectrogram 1	6	2394.578	2394.622	4000.0	18000.0	4882.8	Trill	-12.496109	16.217669	44.885614	5.203749
358	Spectrogram 1	6	2398.286	2398.330	4000.0	18000.0	4882.8	Trill	-13.165588	16.708428	39.131705	3.342032
359	Spectrogram 1	6	2408.268	2408.330	4000.0	18000.0	4687.5	P-peep	-12.164091	15.932912	39.931423	2.121008
360	Spectrogram 1	6	2421.678	2422.934	4000.0	18000.0	17578.1	Twitter	-11.949649	16.352716	38.249561	3.991255
361	Spectrogram 1	6	2423.748	2423.774	4000.0	18000.0	4882.8	Tse	-13.595497	17.158093	30.023382	3.462804
362	Spectrogram 1	6	2426.520	2426.618	4000.0	18000.0	5078.1	Trill	-13.486812	16.879039	41.688257	4.758952
363	Spectrogram 1	6	2426.976	2427.362	4000.0	18000.0	4882.8	Trill	-13.426923	16.800808	44.915363	5.689874
364	Spectrogram 1	6	2428.974	2429.072	4000.0	18000.0	4882.8	Twitter	-13.676370	17.122407	51.885622	2.476831
365	Spectrogram 1	6	2429.106	2429.186	4000.0	18000.0	4882.8	Twitter	-13.408149	16.728445	40.013414	5.596037
366	Spectrogram 1	6	2429.190	2429.234	4000.0	18000.0	4882.8	Twitter	-12.610625	15.999706	28.929596	5.652008
367	Spectrogram 1	6	2429.238	2429.354	4000.0	18000.0	4687.5	Twitter	-13.475108	16.963815	41.373767	5.499465
368	Spectrogram 1	6	2429.370	2429.600	4000.0	18000.0	4882.8	Twitter	-12.817059	16.554942	49.535629	5.616844
369	Spectrogram 1	6	2429.634	2429.672	4000.0	18000.0	4882.8	Trill	-13.091609	16.196493	43.102106	5.787205
370	Spectrogram 1	6	2430.240	2430.590	4000.0	18000.0	4882.8	Trill	-13.141784	16.955684	51.554644	5.710130
371	Spectrogram 1	6	2431.614	2431.712	4000.0	18000.0	5078.1	Twitter	-12.872660	16.584711	60.732419	2.580325
372	Spectrogram 1	6	2431.770	2431.910	4000.0	18000.0	4882.8	Twitter	-12.840574	16.258988	39.670263	5.036060
373	Spectrogram 1	6	2431.926	2432.060	4000.0	18000.0	4687.5	Twitter	-12.219146	15.612185	41.097820	4.793745
374	Spectrogram 1	6	2432.082	2432.366	4000.0	18000.0	16015.6	Twitter	-11.241236	14.736035	38.617936	4.820935
375	Spectrogram 1	6	2432.376	2433.044	4000.0	18000.0	16015.6	Twitter	-12.751357	16.310806	52.340822	6.393220
376	Spectrogram 1	6	2437.434	2437.454	4000.0	18000.0	4882.8	Twitter	-13.519650	17.240343	30.689181	2.927588
377	Spectrogram 1	6	2437.812	2437.838	4000.0	18000.0	4492.2	Twitter	-12.931143	15.669112	28.156471	2.834952
378	Spectrogram 1	6	2438.028	2438.054	4000.0	18000.0	4882.8	Twitter	-13.637820	16.637763	31.811210	3.252477
379	Spectrogram 1	6	2438.892	2438.966	4000.0	18000.0	4882.8	Trill	-12.978802	16.376215	33.600994	3.899349
380	Spectrogram 1	6	2439.036	2439.110	4000.0	18000.0	4882.8	Twitter	-13.029246	16.540676	38.745020	3.485702
381	Spectrogram 1	6	2439.192	2440.370	4000.0	18000.0	5078.1	Twitter	-12.337945	15.981627	38.871143	4.011688
382	Spectrogram 1	6	2440.380	2440.400	4000.0	18000.0	4687.5	Sd-peep	-11.980561	15.225376	34.724783	4.624352
383	Spectrogram 1	6	2449.092	2449.220	4000.0	18000.0	4687.5	Trill	-13.392343	16.750022	54.446647	3.229583
384	Spectrogram 1	6	2449.422	2449.496	4000.0	18000.0	4687.5	P-peep	-13.089548	16.002679	40.157578	3.215119
385	Spectrogram 1	6	2450.298	2451.026	4000.0	18000.0	5078.1	Twitter	-12.709577	16.334239	45.022495	4.771843
386	Spectrogram 1	6	2451.024	2451.128	4000.0	18000.0	4687.5	Twitter	-12.959554	16.476452	53.471260	5.736865
387	Spectrogram 1	6	2451.174	2451.320	4000.0	18000.0	5078.1	Twitter	-11.149411	14.808486	42.637297	4.707278
388	Spectrogram 1	6	2451.318	2451.404	4000.0	18000.0	4882.8	Twitter	-12.944956	16.426747	70.145318	6.351902
389	Spectrogram 1	6	2452.398	2452.466	4000.0	18000.0	8593.7	Trill	-1.636573	4.216327	35.921727	0.323665
390	Spectrogram 1	6	2453.754	2453.990	4000.0	18000.0	7031.2	Twitter	-1.591455	4.448330	37.316559	0.342419
391	Spectrogram 1	6	2453.988	2454.374	4000.0	18000.0	6640.6	Twitter	-1.413893	3.978009	45.739686	0.336795
392	Spectrogram 1	6	2457.636	2457.662	4000.0	18000.0	10156.2	Twitter	-2.462238	4.846509	35.140734	1.060575
393	Spectrogram 1	6	2457.870	2457.902	4000.0	18000.0	8789.1	Trillphee	-1.053990	4.233230	39.847395	0.329411
394	Spectrogram 1	6	2466.936	2467.052	4000.0	18000.0	6835.9	Trill	-6.103627	11.243077	38.880764	2.192166
395	Spectrogram 1	6	2467.122	2467.268	4000.0	18000.0	7617.2	Trill	-4.056304	6.983205	39.795062	0.972140
396	Spectrogram 1	5	2541.442	2541.492	4000.0	18000.0	4492.2	Twitter	0.838092	2.555462	31.874840	0.250193
397	Spectrogram 1	5	2541.568	2541.606	4000.0	18000.0	10937.5	Twitter	0.889597	2.737582	33.821137	0.201834
398	Spectrogram 1	6	2541.694	2541.720	4000.0	18000.0	9570.3	Twitter	-0.879651	2.682471	28.591038	0.215653
399	Spectrogram 1	5	2542.984	2543.028	4000.0	18000.0	4296.9	Twitter	1.023211	2.519482	51.694356	0.289587
400	Spectrogram 1	5	2616.512	2616.628	4000.0	18000.0	4101.6	Twitter	0.704029	3.174029	51.591291	0.349639
401	Spectrogram 1	5	2616.914	2617.024	4000.0	18000.0	4492.2	Twitter	1.210341	2.603465	65.942638	0.533954
402	Spectrogram 1	6	2617.058	2617.126	4000.0	18000.0	4296.9	Twitter	-0.673158	2.580283	62.797533	0.345414
403	Spectrogram 1	6	2628.752	2628.784	4000.0	18000.0	13867.2	Twitter	-1.295702	2.804606	46.197100	0.641202
404	Spectrogram 1	5	2629.994	2630.068	4000.0	18000.0	7421.9	Trill	1.503138	4.927801	43.509955	0.523849
405	Spectrogram 1	6	2645.930	2646.040	4000.0	18000.0	6835.9	Twitter	-0.747356	3.405893	40.874611	0.300657
406	Spectrogram 1	6	2646.062	2646.196	4000.0	18000.0	6835.9	Twitter	-0.889451	3.399613	41.166464	0.333428
407	Spectrogram 1	5	2646.950	2647.048	4000.0	18000.0	6054.7	Trill	0.504278	2.496426	51.705911	0.215934
408	Spectrogram 1	6	2647.742	2648.014	4000.0	18000.0	6250.0	Twitter	-1.324969	3.647154	50.802995	0.504291
409	Spectrogram 1	6	2648.036	2648.140	4000.0	18000.0	6250.0	Twitter	-1.517103	3.443466	58.727064	0.486893
410	Spectrogram 1	6	2648.420	2648.494	4000.0	18000.0	6250.0	Twitter	-1.856759	3.507579	35.925214	0.473522
411	Spectrogram 1	6	2649.032	2649.064	4000.0	18000.0	6250.0	Twitter	-1.019146	3.122387	26.727036	0.338594
412	Spectrogram 1	6	2661.086	2661.460	4000.0	18000.0	6835.9	Twitter	-3.273605	5.532756	47.742185	0.542394
413	Spectrogram 1	6	2661.458	2661.580	4000.0	18000.0	4882.8	Trill	-1.823986	3.368913	43.817686	0.478366
414	Spectrogram 1	5	2669.390	2669.416	4000.0	18000.0	12109.4	Twitter	1.446453	2.795558	28.374230	0.388436
415	Spectrogram 1	6	2669.636	2669.662	4000.0	18000.0	5078.1	Twitter	-1.145775	3.033297	28.949552	0.316546
416	Spectrogram 1	5	2673.788	2673.844	4000.0	18000.0	11132.8	Trill	1.719973	3.112321	66.167485	0.302698
417	Spectrogram 1	6	2678.450	2678.518	4000.0	18000.0	7421.9	Trill	-1.472082	3.533057	76.282710	0.847000
418	Spectrogram 1	6	2680.466	2680.552	4000.0	18000.0	4296.9	Trill	-0.441169	2.477101	56.672218	0.282139
419	Spectrogram 1	6	2685.704	2685.784	4000.0	18000.0	7421.9	Trill	-2.703618	4.989438	32.643364	0.510776
420	Spectrogram 1	6	2690.942	2691.130	4000.0	18000.0	4101.6	Trill	-0.979560	2.689127	45.590288	0.230350
421	Spectrogram 1	6	2694.404	2694.772	4000.0	18000.0	7617.2	Trill	-0.473832	2.432475	75.514537	0.282049
422	Spectrogram 1	6	2695.226	2695.276	4000.0	18000.0	5078.1	Twitter	-0.767761	2.575508	40.409137	0.202504
423	Spectrogram 1	5	2695.496	2695.576	4000.0	18000.0	6835.9	Twitter	2.050765	3.420622	43.832311	0.924952
424	Spectrogram 1	5	2698.484	2698.870	4000.0	18000.0	5273.4	Trill	1.131410	2.899148	46.776392	0.447756
425	Spectrogram 1	5	2723.406	2723.480	4000.0	18000.0	4101.6	Trill	0.558306	2.590381	46.688621	0.347168
426	Spectrogram 1	6	2733.024	2733.224	4000.0	18000.0	4882.8	Trill	-13.053687	16.495823	51.796306	5.713018
427	Spectrogram 1	6	2733.552	2733.968	4000.0	18000.0	5273.4	Trill	-12.389046	15.843728	51.259415	5.070775
428	Spectrogram 1	6	2739.744	2740.010	4000.0	18000.0	7617.2	Trill	-1.515437	3.356567	52.428271	0.637401
429	Spectrogram 1	5	2750.862	2751.044	4000.0	18000.0	6835.9	Trill	10.630293	12.301612	43.222608	2.957603
430	Spectrogram 1	6	2768.406	2768.486	4000.0	18000.0	14843.7	Trill	-1.008502	2.335057	37.415603	0.351946
431	Spectrogram 1	5	2772.036	2772.248	4000.0	18000.0	7812.5	Phee	0.894978	2.641641	68.237416	0.232519
432	Spectrogram 1	6	2775.672	2775.728	4000.0	18000.0	10937.5	Trill	-1.132096	2.619824	68.701861	0.293532
433	Spectrogram 1	6	2775.972	2776.040	4000.0	18000.0	6835.9	Trill	-1.527918	2.373809	69.224237	0.311782
434	Spectrogram 1	5	2780.382	2781.536	4000.0	18000.0	8007.8	Phee	0.365830	5.015947	119.510515	0.284881
435	Spectrogram 1	5	2782.590	2782.706	4000.0	18000.0	7226.6	Twitter	1.624940	1.448339	41.892084	0.304581
436	Spectrogram 1	5	2782.746	2782.856	4000.0	18000.0	6835.9	Twitter	2.189737	1.790667	43.363928	0.566463
437	Spectrogram 1	5	2783.292	2783.414	4000.0	18000.0	6835.9	Twitter	1.995869	1.528514	45.085633	0.406301
438	Spectrogram 1	6	2783.718	2783.888	4000.0	18000.0	7812.5	Trill	-1.120810	2.826788	49.953320	0.542450
439	Spectrogram 1	5	2783.946	2784.038	4000.0	18000.0	4492.2	Trill	2.094975	3.548160	56.898075	1.118282
440	Spectrogram 1	5	2786.748	2789.018	4000.0	18000.0	8007.8	Phee	1.300958	9.119330	74.286006	0.463889
441	Spectrogram 1	5	2789.136	2789.198	4000.0	18000.0	6640.6	Twitter	0.972557	3.541962	30.657072	0.362143
442	Spectrogram 1	5	2789.460	2789.492	4000.0	18000.0	7031.2	Twitter	2.895291	7.976279	26.617962	0.809441
443	Spectrogram 1	5	2789.526	2789.558	4000.0	18000.0	7031.2	Twitter	0.497478	3.237445	29.403643	0.241703
444	Spectrogram 1	6	2789.688	2789.714	4000.0	18000.0	6835.9	Twitter	-1.193868	3.538247	30.060213	0.300567
445	Spectrogram 1	5	2789.766	2789.798	4000.0	18000.0	6835.9	Twitter	2.481114	8.627850	27.298325	1.226213
446	Spectrogram 1	5	2789.832	2789.876	4000.0	18000.0	6445.3	Twitter	1.117313	4.088487	30.114367	0.243629
447	Spectrogram 1	6	2789.922	2789.960	4000.0	18000.0	6640.6	Twitter	-0.577287	7.544849	28.171802	0.406772
448	Spectrogram 1	5	2789.958	2790.020	4000.0	18000.0	6640.6	Twitter	2.768520	6.988920	28.570999	1.340618
449	Spectrogram 1	5	2790.078	2790.158	4000.0	18000.0	6445.3	Twitter	1.216121	7.551662	27.977147	0.804207
450	Spectrogram 1	5	2790.192	2790.332	4000.0	18000.0	6250.0	Twitter	1.044233	6.935311	29.623387	0.321916
451	Spectrogram 1	5	2790.378	2790.464	4000.0	18000.0	6445.3	Twitter	1.286743	5.585383	29.543180	0.504310
452	Spectrogram 1	5	2792.496	2792.606	4000.0	18000.0	6835.9	Twitter	1.004876	3.136951	37.932954	0.298832
453	Spectrogram 1	5	2792.628	2792.978	4000.0	18000.0	6640.6	Twitter	0.750418	3.565747	44.446597	0.280083
454	Spectrogram 1	6	2793.972	2794.034	4000.0	18000.0	5664.1	Twitter	-2.306359	3.603570	33.006891	0.408452
455	Spectrogram 1	5	2794.218	2794.322	4000.0	18000.0	6640.6	Twitter	1.169649	2.945472	35.984312	0.207618
456	Spectrogram 1	5	2794.716	2794.760	4000.0	18000.0	4101.6	Trill	1.927118	3.391774	35.423357	0.311921
457	Spectrogram 1	5	2797.290	2797.376	4000.0	18000.0	7031.2	Twitter	1.115211	3.061363	40.918674	0.333796
458	Spectrogram 1	5	2797.404	2797.472	4000.0	18000.0	6640.6	Twitter	0.766698	3.128118	41.911535	0.218105
459	Spectrogram 1	5	2797.620	2797.682	4000.0	18000.0	6250.0	Twitter	0.612588	2.644083	39.232164	0.203788
460	Spectrogram 1	5	2799.096	2799.146	4000.0	18000.0	7226.6	Twitter	0.305055	6.135785	29.938706	0.216289
461	Spectrogram 1	5	2799.222	2799.296	4000.0	18000.0	6835.9	Twitter	1.167979	6.245212	32.096322	0.654881
462	Spectrogram 1	5	2799.366	2799.434	4000.0	18000.0	6835.9	Twitter	1.422838	6.977848	31.013189	0.924705
463	Spectrogram 1	5	2799.450	2799.476	4000.0	18000.0	6835.9	Twitter	0.356134	5.272998	26.412817	0.223631
464	Spectrogram 1	5	2799.492	2799.566	4000.0	18000.0	7031.2	Twitter	1.211726	7.597782	31.574195	0.845603
465	Spectrogram 1	5	2799.618	2799.704	4000.0	18000.0	6835.9	Twitter	1.846682	7.617963	30.874337	1.228895
466	Spectrogram 1	5	2799.750	2799.836	4000.0	18000.0	6835.9	Twitter	1.307971	7.564017	33.009149	1.009896
467	Spectrogram 1	5	2799.882	2799.974	4000.0	18000.0	6835.9	Twitter	1.752648	8.099427	32.472865	1.170864
468	Spectrogram 1	5	2800.726	2800.860	4000.0	18000.0	9765.6	Twitter	2.044472	7.383392	41.797566	0.913880
469	Spectrogram 1	5	2800.888	2800.980	4000.0	18000.0	7226.6	Twitter	5.573123	12.674595	32.464900	2.605416
470	Spectrogram 1	5	2801.050	2801.130	4000.0	18000.0	7226.6	Twitter	7.867243	15.561817	30.711163	3.032232
471	Spectrogram 1	5	2801.224	2801.274	4000.0	18000.0	7031.2	Twitter	13.306809	22.492302	30.317299	4.358424
472	Spectrogram 1	5	2801.332	2801.418	4000.0	18000.0	7031.2	Twitter	8.240032	16.128574	29.358203	3.067509
473	Spectrogram 1	6	2801.440	2801.460	4000.0	18000.0	7031.2	Twitter	-3.306387	9.183164	29.404971	1.545655
474	Spectrogram 1	5	2801.482	2801.562	4000.0	18000.0	7031.2	Twitter	9.893053	17.852328	30.544072	3.590712
475	Spectrogram 1	6	2801.572	2801.622	4000.0	18000.0	6250.0	Twitter	-2.339794	5.951698	29.408770	0.635214
476	Spectrogram 1	5	2801.620	2801.898	4000.0	18000.0	6835.9	Twitter	7.625340	13.976870	38.412166	3.128205
477	Spectrogram 1	5	2801.920	2802.108	4000.0	18000.0	6835.9	Twitter	5.658651	10.760860	48.237366	2.664590
478	Spectrogram 1	5	2802.142	2802.222	4000.0	18000.0	7617.2	Trill	3.285732	6.068558	43.741850	1.157024
479	Spectrogram 1	6	2802.352	2802.396	4000.0	18000.0	9960.9	Trill	-1.222757	2.704450	38.216189	0.311574
480	Spectrogram 1	6	2803.318	2803.350	4000.0	18000.0	17968.7	Twitter	-0.833573	2.641925	33.233565	0.251610
481	Spectrogram 1	5	2805.106	2805.378	4000.0	18000.0	4687.5	Trill	0.580402	2.450142	42.078412	0.222028
482	Spectrogram 1	5	2806.720	2806.764	4000.0	18000.0	7421.9	Twitter	1.016515	2.486099	39.799059	0.464453
483	Spectrogram 1	5	2806.966	2807.028	4000.0	18000.0	7421.9	Twitter	0.792667	3.097941	40.203710	0.341373
484	Spectrogram 1	6	2807.248	2807.280	4000.0	18000.0	4296.9	Sd-peep	-4.742649	4.696054	35.729563	0.743662
485	Spectrogram 1	6	2807.530	2807.556	4000.0	18000.0	5468.7	Tse	-1.002973	2.913162	30.610808	0.260279
486	Spectrogram 1	6	2815.600	2815.656	4000.0	18000.0	6054.7	Trill	-1.884739	1.898746	36.340255	0.295107
487	Spectrogram 1	6	2823.844	2823.942	4000.0	18000.0	7226.6	Trill	-3.216693	2.703698	67.492813	0.728168
488	Spectrogram 1	6	2823.964	2824.080	4000.0	18000.0	5664.1	Trill	-3.073549	3.311185	71.596581	0.391156
489	Spectrogram 1	6	2827.708	2827.890	4000.0	18000.0	8789.1	Trillphee	-2.398701	5.466893	54.163796	0.489074
490	Spectrogram 1	6	2827.954	2828.184	4000.0	18000.0	9375.0	Phee	-1.839047	4.447899	57.587125	0.351221
491	Spectrogram 1	6	2828.206	2828.310	4000.0	18000.0	9570.3	Trill	-2.709054	3.410446	39.547378	0.602340
492	Spectrogram 1	5	2844.454	2844.750	4000.0	18000.0	6835.9	Trill	3.748161	5.390259	53.344756	1.734569
493	Spectrogram 1	5	2844.826	2844.894	4000.0	18000.0	6445.3	Trill	12.082331	14.367264	29.673956	4.174918
494	Spectrogram 1	5	2850.244	2850.390	4000.0	18000.0	7421.9	Twitter	0.547479	3.060634	42.380399	0.208090
495	Spectrogram 1	5	2850.694	2850.828	4000.0	18000.0	6835.9	Twitter	0.450730	3.266370	41.285809	0.226606
496	Spectrogram 1	5	2850.838	2851.062	4000.0	18000.0	4101.6	Twitter	1.169871	3.294842	49.576313	0.591800
497	Spectrogram 1	6	2852.182	2852.508	4000.0	18000.0	7226.6	Trill	-0.773975	2.509132	58.516336	0.271217
498	Spectrogram 1	5	2856.400	2856.810	4000.0	18000.0	4101.6	Trill	1.247961	2.694472	32.046315	0.268921
499	Spectrogram 1	5	2872.726	2872.800	4000.0	18000.0	4296.9	Trill	5.285066	1.990416	35.004247	0.416330
500	Spectrogram 1	5	2903.966	2904.040	4000.0	18000.0	8007.8	Trill	1.710398	3.496704	93.192159	1.043140
501	Spectrogram 1	5	2928.488	2928.586	4000.0	18000.0	4101.6	Trill	3.103986	4.845891	53.984792	1.660007
