Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Max Freq (Hz)	Call Type
1668	Spectrogram 1	1	878.099	878.149	2203.1	11685.8	6543.0	sd-peep
398	Spectrogram 1	1	895.884	895.938	4000.0	18000.0	9765.6	sd-peep
1669	Spectrogram 1	1	896.008	896.074	4406.1	10057.5	7226.6	sd-peep
1670	Spectrogram 1	1	935.024	935.077	3544.1	11973.2	9960.9	sd-peep
413	Spectrogram 1	1	949.040	949.118	4000.0	18000.0	10253.9	sd-peep
414	Spectrogram 1	1	949.192	949.256	4000.0	18000.0	8496.1	sd-peep
422	Spectrogram 1	1	964.412	964.468	4000.0	18000.0	8007.8	sd-peep
1672	Spectrogram 1	1	964.824	964.867	3065.1	9865.9	7910.2	sd-peep
1673	Spectrogram 1	1	965.103	965.159	2490.4	11111.1	6738.3	sd-peep
423	Spectrogram 1	1	968.612	968.674	4000.0	18000.0	9668.0	sd-peep
430	Spectrogram 1	1	1018.430	1018.489	4000.0	18000.0	10644.5	sd-peep
1674	Spectrogram 1	1	1025.358	1025.421	2394.6	12931.0	6835.9	sd-peep
1675	Spectrogram 1	1	1025.478	1025.547	2298.9	11206.9	7421.9	sd-peep
1676	Spectrogram 1	1	1025.617	1025.673	2107.3	10632.2	7519.5	sd-peep
436	Spectrogram 1	1	1025.770	1025.828	4000.0	18000.0	7519.5	sd-peep
1677	Spectrogram 1	1	1025.912	1025.958	3160.9	10536.4	7421.9	sd-peep
1678	Spectrogram 1	1	1026.041	1026.107	2586.2	11685.8	8007.8	sd-peep
1679	Spectrogram 1	1	1026.180	1026.230	3639.8	10728.0	6835.9	sd-peep
1680	Spectrogram 1	1	1026.299	1026.372	2969.3	10823.8	8007.8	sd-peep
1681	Spectrogram 1	1	1026.475	1026.531	2107.3	11590.0	7519.5	sd-peep
437	Spectrogram 1	1	1026.642	1026.694	4000.0	18000.0	6835.9	sd-peep
1684	Spectrogram 1	1	1041.948	1041.995	3831.4	11877.4	9179.7	sd-peep
444	Spectrogram 1	1	1053.022	1053.088	4000.0	18000.0	9375.0	sd-peep
1687	Spectrogram 1	1	1062.143	1062.200	2586.2	11877.4	7324.2	sd-peep
1686	Spectrogram 1	1	1062.653	1062.706	2873.6	10919.5	9375.0	sd-peep
450	Spectrogram 1	1	1062.810	1062.868	4000.0	18000.0	7324.2	sd-peep
1685	Spectrogram 1	1	1063.005	1063.054	3256.7	9482.8	6445.3	sd-peep
451	Spectrogram 1	1	1065.556	1065.610	4000.0	18000.0	6738.3	sd-peep
1688	Spectrogram 1	1	1065.709	1065.753	3927.2	10440.6	6640.6	sd-peep
452	Spectrogram 1	1	1065.858	1065.908	4000.0	18000.0	6738.3	sd-peep
1689	Spectrogram 1	1	1066.118	1066.168	2203.1	10632.2	5957.0	sd-peep
1690	Spectrogram 1	1	1066.238	1066.294	2969.3	10153.3	6152.3	sd-peep
453	Spectrogram 1	1	1066.382	1066.438	4000.0	18000.0	6640.6	sd-peep
1691	Spectrogram 1	1	1066.526	1066.579	3831.4	9195.4	6738.3	sd-peep
1692	Spectrogram 1	1	1066.788	1066.841	2969.3	10153.3	6250.0	sd-peep
1693	Spectrogram 1	1	1067.026	1067.082	3639.8	10249.0	6543.0	sd-peep
1694	Spectrogram 1	1	1067.354	1067.407	2586.2	8429.1	6445.3	sd-peep
1695	Spectrogram 1	1	1067.576	1067.622	3160.9	8620.7	6445.3	sd-peep
459	Spectrogram 1	1	1072.688	1072.744	4000.0	18000.0	8203.1	sd-peep
460	Spectrogram 1	1	1072.818	1072.873	4000.0	18000.0	8203.1	sd-peep
1696	Spectrogram 1	1	1072.943	1073.009	3065.1	14559.4	6835.9	sd-peep
1697	Spectrogram 1	1	1073.109	1073.185	2777.8	12452.1	7617.2	sd-peep
1698	Spectrogram 1	1	1073.244	1073.314	3256.7	10728.0	7031.2	sd-peep
1699	Spectrogram 1	1	1073.400	1073.453	2490.4	13601.5	6835.9	sd-peep
461	Spectrogram 1	1	1073.645	1073.714	4000.0	18000.0	8789.1	sd-peep
1700	Spectrogram 1	1	1073.771	1073.831	2490.4	11590.0	6933.6	sd-peep
462	Spectrogram 1	1	1073.910	1073.960	4000.0	18000.0	6933.6	sd-peep
463	Spectrogram 1	1	1074.044	1074.102	4000.0	18000.0	6933.6	sd-peep
1702	Spectrogram 1	1	1074.212	1074.294	3639.8	14559.4	7714.8	sd-peep
464	Spectrogram 1	1	1074.404	1074.474	4000.0	18000.0	7714.8	sd-peep
465	Spectrogram 1	1	1074.552	1074.626	4000.0	18000.0	7714.8	sd-peep
466	Spectrogram 1	1	1074.884	1074.940	4000.0	18000.0	8203.1	sd-peep
1703	Spectrogram 1	1	1075.179	1075.239	3735.6	10057.5	8203.1	sd-peep
467	Spectrogram 1	1	1075.284	1075.346	4000.0	18000.0	6933.6	sd-peep
468	Spectrogram 1	1	1075.420	1075.494	4000.0	18000.0	8203.1	sd-peep
1704	Spectrogram 1	1	1075.567	1075.636	3256.7	10823.8	6933.6	sd-peep
1705	Spectrogram 1	1	1075.745	1075.782	3735.6	8812.3	6445.3	sd-peep
1706	Spectrogram 1	1	1076.200	1076.266	3448.3	10728.0	8203.1	sd-peep
469	Spectrogram 1	1	1076.326	1076.382	4000.0	18000.0	6250.0	sd-peep
470	Spectrogram 1	1	1076.444	1076.522	4000.0	18000.0	7812.5	sd-peep
1707	Spectrogram 1	1	1076.600	1076.653	3352.5	10057.5	7812.5	sd-peep
471	Spectrogram 1	1	1076.744	1076.812	4000.0	18000.0	7812.5	sd-peep
472	Spectrogram 1	1	1077.100	1077.152	4000.0	18000.0	6933.6	sd-peep
473	Spectrogram 1	1	1077.220	1077.280	4000.0	18000.0	6933.6	sd-peep
474	Spectrogram 1	1	1077.349	1077.415	4000.0	18000.0	6250.0	sd-peep
475	Spectrogram 1	1	1077.594	1077.674	4000.0	18000.0	6933.6	sd-peep
1708	Spectrogram 1	1	1077.740	1077.816	2873.6	11590.0	6250.0	sd-peep
1709	Spectrogram 1	1	1077.883	1077.949	2586.2	10632.2	7031.2	sd-peep
476	Spectrogram 1	1	1078.006	1078.094	4000.0	18000.0	6933.6	sd-peep
477	Spectrogram 1	1	1078.158	1078.230	4000.0	18000.0	7031.2	sd-peep
1710	Spectrogram 1	1	1078.316	1078.383	2490.4	10536.4	6933.6	sd-peep
478	Spectrogram 1	1	1078.570	1078.626	4000.0	18000.0	7031.2	sd-peep
479	Spectrogram 1	1	1078.780	1078.844	4000.0	18000.0	7714.8	sd-peep
480	Spectrogram 1	1	1078.929	1078.976	4000.0	18000.0	7714.8	sd-peep
1711	Spectrogram 1	1	1083.339	1083.402	1819.9	12260.5	6250.0	sd-peep
1712	Spectrogram 1	1	1083.684	1083.753	2298.9	9578.5	6250.0	sd-peep
486	Spectrogram 1	1	1083.836	1083.904	4000.0	18000.0	6250.0	sd-peep
487	Spectrogram 1	1	1083.978	1084.038	4000.0	18000.0	6250.0	sd-peep
1713	Spectrogram 1	1	1084.144	1084.197	2490.4	8908.0	7128.9	sd-peep
488	Spectrogram 1	1	1084.276	1084.334	4000.0	18000.0	6250.0	sd-peep
1714	Spectrogram 1	1	1084.452	1084.495	2873.6	7950.2	6152.3	sd-peep
489	Spectrogram 1	1	1092.588	1092.670	4000.0	18000.0	8691.4	sd-peep
490	Spectrogram 1	1	1092.768	1092.836	4000.0	18000.0	6152.3	sd-peep
1715	Spectrogram 1	1	1093.338	1093.414	3927.2	12547.9	9765.6	sd-peep
498	Spectrogram 1	1	1102.646	1102.708	4000.0	18000.0	9375.0	sd-peep
1716	Spectrogram 1	1	1102.936	1102.976	1915.7	8620.7	6445.3	sd-peep
499	Spectrogram 1	1	1103.360	1103.426	4000.0	18000.0	9472.7	sd-peep
509	Spectrogram 1	1	1203.754	1203.818	4000.0	18000.0	6250.0	sd-peep
1720	Spectrogram 1	1	1203.938	1204.011	2873.6	11877.4	6250.0	sd-peep
510	Spectrogram 1	1	1220.864	1220.930	4000.0	18000.0	10449.2	sd-peep
511	Spectrogram 1	1	1238.875	1238.938	4000.0	18000.0	10351.6	sd-peep
512	Spectrogram 1	1	1239.018	1239.074	4000.0	18000.0	6250.0	sd-peep
528	Spectrogram 1	1	1339.496	1339.550	4000.0	18000.0	10644.5	sd-peep
535	Spectrogram 1	1	1345.760	1345.826	4000.0	18000.0	10058.6	sd-peep
1722	Spectrogram 1	1	1345.882	1345.969	3256.7	10440.6	7421.9	sd-peep
1723	Spectrogram 1	1	1346.045	1346.104	3735.6	9770.1	7519.5	sd-peep
1724	Spectrogram 1	1	1346.247	1346.287	3065.1	8812.3	7519.5	sd-peep
1725	Spectrogram 1	1	1346.492	1346.545	3448.3	9770.1	7519.5	sd-peep
1726	Spectrogram 1	1	1346.886	1346.952	3735.6	10249.0	7519.5	sd-peep
1727	Spectrogram 1	1	1347.065	1347.121	4214.6	9961.7	7519.5	sd-peep
1728	Spectrogram 1	1	1348.148	1348.211	2777.8	11781.6	9960.9	sd-peep
1729	Spectrogram 1	1	1348.291	1348.354	3352.5	10823.8	8398.4	sd-peep
1730	Spectrogram 1	1	1348.436	1348.486	2682.0	10440.6	6543.0	sd-peep
1731	Spectrogram 1	1	1348.579	1348.652	2969.3	10344.8	7519.5	sd-peep
1732	Spectrogram 1	1	1348.910	1348.970	3448.3	10919.5	7519.5	sd-peep
1733	Spectrogram 1	1	1349.059	1349.116	3160.9	9961.7	7617.2	sd-peep
1734	Spectrogram 1	1	1349.294	1349.344	3735.6	10344.8	6933.6	sd-peep
554	Spectrogram 1	1	1429.088	1429.162	4000.0	18000.0	6250.0	sd-peep
557	Spectrogram 1	1	1442.242	1442.328	4000.0	18000.0	10351.6	sd-peep
558	Spectrogram 1	1	1442.388	1442.446	4000.0	18000.0	6835.9	sd-peep
559	Spectrogram 1	1	1442.514	1442.582	4000.0	18000.0	6835.9	sd-peep
1735	Spectrogram 1	1	1442.686	1442.732	3065.1	9770.1	6054.7	sd-peep
1736	Spectrogram 1	1	1442.885	1442.951	4406.1	10344.8	8496.1	sd-peep
560	Spectrogram 1	1	1443.066	1443.118	4000.0	18000.0	8496.1	sd-peep
566	Spectrogram 1	1	1456.240	1456.292	4000.0	18000.0	10546.9	sd-peep
1738	Spectrogram 1	1	1456.352	1456.412	2682.0	10344.8	7617.2	sd-peep
1739	Spectrogram 1	1	1456.485	1456.551	2107.3	11781.6	7910.2	sd-peep
567	Spectrogram 1	1	1456.637	1456.697	4000.0	18000.0	8593.7	sd-peep
578	Spectrogram 1	1	1461.029	1461.086	4000.0	18000.0	5468.7	sd-peep
1740	Spectrogram 1	1	1461.179	1461.212	2969.3	13218.4	5957.0	sd-peep
579	Spectrogram 1	1	1461.357	1461.404	4000.0	18000.0	5371.1	sd-peep
1741	Spectrogram 1	1	1461.500	1461.543	2490.4	12260.5	6543.0	sd-peep
580	Spectrogram 1	1	1461.628	1461.702	4000.0	18000.0	5371.1	sd-peep
1742	Spectrogram 1	1	1461.788	1461.825	1915.7	11398.5	5468.7	sd-peep
581	Spectrogram 1	1	1462.020	1462.073	4000.0	18000.0	5371.1	sd-peep
1743	Spectrogram 1	1	1462.133	1462.186	2107.3	10823.8	5371.1	sd-peep
582	Spectrogram 1	1	1462.278	1462.346	4000.0	18000.0	6250.0	sd-peep
583	Spectrogram 1	1	1462.470	1462.530	4000.0	18000.0	5957.0	sd-peep
1745	Spectrogram 1	1	1480.268	1480.331	2777.8	12452.1	9960.9	sd-peep
593	Spectrogram 1	1	1480.404	1480.458	4000.0	18000.0	6152.3	sd-peep
1746	Spectrogram 1	1	1480.629	1480.696	2969.3	9482.8	7031.2	sd-peep
597	Spectrogram 1	1	1540.080	1540.152	4000.0	18000.0	6640.6	sd-peep
598	Spectrogram 1	1	1540.242	1540.314	4000.0	18000.0	6640.6	sd-peep
599	Spectrogram 1	1	1540.426	1540.484	4000.0	18000.0	9082.0	sd-peep
607	Spectrogram 1	1	1557.416	1557.488	4000.0	18000.0	8691.4	sd-peep
1747	Spectrogram 1	1	1558.177	1558.254	1915.7	11685.8	9668.0	sd-peep
1748	Spectrogram 1	1	1558.313	1558.376	3448.3	10249.0	7617.2	sd-peep
1749	Spectrogram 1	1	1558.449	1558.522	4406.1	9578.5	6835.9	sd-peep
615	Spectrogram 1	1	1569.812	1569.882	4000.0	18000.0	6347.7	sd-peep
1752	Spectrogram 1	1	1569.938	1570.014	2682.0	10919.5	7617.2	sd-peep
622	Spectrogram 1	1	1573.924	1573.978	4000.0	18000.0	6347.7	sd-peep
623	Spectrogram 1	1	1574.846	1574.908	4000.0	18000.0	6835.9	sd-peep
624	Spectrogram 1	1	1575.268	1575.320	4000.0	18000.0	6347.7	sd-peep
625	Spectrogram 1	1	1575.438	1575.508	4000.0	18000.0	6347.7	sd-peep
626	Spectrogram 1	1	1575.574	1575.630	4000.0	18000.0	6250.0	sd-peep
1753	Spectrogram 1	1	1575.737	1575.796	1628.4	11973.2	6347.7	sd-peep
627	Spectrogram 1	1	1575.874	1575.926	4000.0	18000.0	6445.3	sd-peep
628	Spectrogram 1	1	1576.002	1576.068	4000.0	18000.0	6347.7	sd-peep
629	Spectrogram 1	1	1576.141	1576.216	4000.0	18000.0	6347.7	sd-peep
630	Spectrogram 1	1	1576.270	1576.348	4000.0	18000.0	6347.7	sd-peep
631	Spectrogram 1	1	1576.410	1576.486	4000.0	18000.0	6347.7	sd-peep
632	Spectrogram 1	1	1576.558	1576.632	4000.0	18000.0	6347.7	sd-peep
633	Spectrogram 1	1	1576.750	1576.824	4000.0	18000.0	6152.3	sd-peep
1754	Spectrogram 1	1	1588.341	1588.417	2011.5	12356.3	7226.6	sd-peep
1755	Spectrogram 1	1	1588.460	1588.516	2298.9	10440.6	6640.6	sd-peep
642	Spectrogram 1	1	1588.580	1588.646	4000.0	18000.0	6054.7	sd-peep
643	Spectrogram 1	1	1588.716	1588.778	4000.0	18000.0	6054.7	sd-peep
644	Spectrogram 1	1	1588.864	1588.926	4000.0	18000.0	6640.6	sd-peep
645	Spectrogram 1	1	1588.986	1589.058	4000.0	18000.0	6543.0	sd-peep
646	Spectrogram 1	1	1589.168	1589.220	4000.0	18000.0	4687.5	sd-peep
1756	Spectrogram 1	1	1590.745	1590.821	3065.1	11111.1	7226.6	sd-peep
647	Spectrogram 1	1	1590.904	1590.970	4000.0	18000.0	5468.7	sd-peep
1757	Spectrogram 1	1	1591.179	1591.225	3256.7	11015.3	6347.7	sd-peep
648	Spectrogram 1	1	1591.322	1591.380	4000.0	18000.0	6835.9	sd-peep
649	Spectrogram 1	1	1591.457	1591.500	4000.0	18000.0	6347.7	sd-peep
1758	Spectrogram 1	1	1591.596	1591.666	3639.8	10057.5	6347.7	sd-peep
650	Spectrogram 1	1	1592.739	1592.804	4000.0	18000.0	6835.9	sd-peep
651	Spectrogram 1	1	1592.878	1592.938	4000.0	18000.0	6835.9	sd-peep
1759	Spectrogram 1	1	1593.004	1593.067	2490.4	10919.5	6835.9	sd-peep
652	Spectrogram 1	1	1593.132	1593.188	4000.0	18000.0	6835.9	sd-peep
653	Spectrogram 1	1	1593.252	1593.299	4000.0	18000.0	6347.7	sd-peep
1760	Spectrogram 1	1	1593.375	1593.431	2011.5	11302.7	6933.6	sd-peep
1761	Spectrogram 1	1	1593.508	1593.567	1819.9	10440.6	6347.7	sd-peep
654	Spectrogram 1	1	1593.636	1593.693	4000.0	18000.0	6835.9	sd-peep
1762	Spectrogram 1	1	1593.766	1593.822	3256.7	9865.9	6250.0	sd-peep
1763	Spectrogram 1	1	1593.932	1593.978	2107.3	9291.2	6250.0	sd-peep
655	Spectrogram 1	1	1607.494	1607.564	4000.0	18000.0	10058.6	sd-peep
656	Spectrogram 1	1	1607.667	1607.726	4000.0	18000.0	6640.6	sd-peep
1764	Spectrogram 1	1	1607.816	1607.879	4310.3	15325.7	6738.3	sd-peep
1765	Spectrogram 1	1	1607.962	1608.025	4406.1	19923.4	6640.6	sd-peep
1766	Spectrogram 1	1	1608.101	1608.170	4406.1	16666.7	6738.3	sd-peep
1767	Spectrogram 1	1	1608.250	1608.326	3927.2	17528.7	6738.3	sd-peep
1768	Spectrogram 1	1	1608.392	1608.449	4214.6	17433.0	6738.3	sd-peep
657	Spectrogram 1	1	1608.515	1608.588	4000.0	18000.0	6640.6	sd-peep
1769	Spectrogram 1	1	1608.624	1608.684	4980.8	14272.0	6543.0	sd-peep
1770	Spectrogram 1	1	1608.737	1608.790	5555.6	16379.3	6738.3	sd-peep
658	Spectrogram 1	1	1608.864	1608.916	4000.0	18000.0	7128.9	sd-peep
678	Spectrogram 1	1	1718.202	1718.270	4000.0	18000.0	7031.2	sd-peep
679	Spectrogram 1	1	1720.878	1720.952	4000.0	18000.0	8593.7	sd-peep
680	Spectrogram 1	1	1721.052	1721.120	4000.0	18000.0	7324.2	sd-peep
681	Spectrogram 1	1	1721.214	1721.282	4000.0	18000.0	8691.4	sd-peep
687	Spectrogram 1	1	1727.396	1727.448	4000.0	18000.0	7128.9	sd-peep
1772	Spectrogram 1	1	1727.555	1727.604	4118.8	9482.8	5957.0	sd-peep
688	Spectrogram 1	1	1728.186	1728.242	4000.0	18000.0	8886.7	sd-peep
689	Spectrogram 1	1	1738.270	1738.328	4000.0	18000.0	7910.2	sd-peep
1773	Spectrogram 1	1	1738.581	1738.637	4693.5	10440.6	6152.3	sd-peep
690	Spectrogram 1	1	1745.556	1745.610	4000.0	18000.0	10351.6	sd-peep
691	Spectrogram 1	1	1748.696	1748.768	4000.0	18000.0	9570.3	sd-peep
699	Spectrogram 1	1	1755.090	1755.144	4000.0	18000.0	7519.5	sd-peep
700	Spectrogram 1	1	1757.786	1757.846	4000.0	18000.0	8691.4	sd-peep
701	Spectrogram 1	1	1760.044	1760.104	4000.0	18000.0	7031.2	sd-peep
702	Spectrogram 1	1	1760.526	1760.580	4000.0	18000.0	7031.2	sd-peep
703	Spectrogram 1	1	1760.660	1760.723	4000.0	18000.0	6250.0	sd-peep
1774	Spectrogram 1	1	1760.790	1760.866	2873.6	11015.3	6250.0	sd-peep
704	Spectrogram 1	1	1760.980	1761.036	4000.0	18000.0	6445.3	sd-peep
705	Spectrogram 1	1	1761.156	1761.208	4000.0	18000.0	6445.3	sd-peep
706	Spectrogram 1	1	1761.266	1761.344	4000.0	18000.0	6250.0	sd-peep
707	Spectrogram 1	1	1761.418	1761.480	4000.0	18000.0	7910.2	sd-peep
708	Spectrogram 1	1	1762.585	1762.638	4000.0	18000.0	6445.3	sd-peep
1775	Spectrogram 1	1	1762.714	1762.790	3352.5	8524.9	6543.0	sd-peep
1776	Spectrogram 1	1	1762.893	1762.943	3927.2	9770.1	6640.6	sd-peep
1777	Spectrogram 1	1	1763.115	1763.165	2969.3	10440.6	6835.9	sd-peep
710	Spectrogram 1	1	1763.870	1763.924	4000.0	18000.0	6152.3	sd-peep
1778	Spectrogram 1	1	1764.109	1764.165	3448.3	9865.9	6640.6	sd-peep
711	Spectrogram 1	1	1764.598	1764.650	4000.0	18000.0	7031.2	sd-peep
712	Spectrogram 1	1	1765.800	1765.874	4000.0	18000.0	8496.1	sd-peep
713	Spectrogram 1	1	1765.986	1766.036	4000.0	18000.0	6445.3	sd-peep
714	Spectrogram 1	1	1780.176	1780.235	4000.0	18000.0	10449.2	sd-peep
723	Spectrogram 1	1	1794.180	1794.244	4000.0	18000.0	7128.9	sd-peep
727	Spectrogram 1	1	1810.304	1810.366	4000.0	18000.0	9277.3	sd-peep
735	Spectrogram 1	1	1835.014	1835.074	4000.0	18000.0	6933.6	sd-peep
736	Spectrogram 1	1	1835.128	1835.212	4000.0	18000.0	6933.6	sd-peep
737	Spectrogram 1	1	1835.284	1835.346	4000.0	18000.0	8398.4	sd-peep
741	Spectrogram 1	1	1843.812	1843.884	4000.0	18000.0	9570.3	sd-peep
1779	Spectrogram 1	1	1843.947	1844.004	3639.8	10344.8	7714.8	sd-peep
742	Spectrogram 1	1	1844.140	1844.198	4000.0	18000.0	7714.8	sd-peep
1781	Spectrogram 1	1	1849.079	1849.136	1724.1	11398.5	6250.0	sd-peep
1782	Spectrogram 1	1	1849.212	1849.258	2203.1	9387.0	6250.0	sd-peep
1783	Spectrogram 1	1	1849.325	1849.381	2203.1	9674.3	6250.0	sd-peep
1784	Spectrogram 1	1	1849.467	1849.520	2490.4	8429.1	6250.0	sd-peep
751	Spectrogram 1	1	1849.606	1849.666	4000.0	18000.0	6250.0	sd-peep
1785	Spectrogram 1	1	1849.795	1849.838	3448.3	8524.9	6250.0	sd-peep
1786	Spectrogram 1	1	1849.977	1850.024	3448.3	8046.0	6250.0	sd-peep
1787	Spectrogram 1	1	1850.719	1850.772	3544.1	10344.8	6250.0	sd-peep
1788	Spectrogram 1	1	1850.862	1850.898	3735.6	9099.6	6250.0	sd-peep
752	Spectrogram 1	1	1851.828	1851.894	4000.0	18000.0	6250.0	sd-peep
753	Spectrogram 1	1	1851.980	1852.038	4000.0	18000.0	6152.3	sd-peep
1789	Spectrogram 1	1	1852.127	1852.183	1915.7	8524.9	6152.3	sd-peep
1790	Spectrogram 1	1	1852.316	1852.382	2394.6	9387.0	6250.0	sd-peep
1791	Spectrogram 1	1	1852.571	1852.637	3352.5	8524.9	6250.0	sd-peep
1792	Spectrogram 1	1	1852.747	1852.806	2682.0	9003.8	6250.0	sd-peep
1793	Spectrogram 1	1	1852.909	1852.975	3735.6	8716.5	6152.3	sd-peep
1794	Spectrogram 1	1	1854.287	1854.350	3065.1	11781.6	6152.3	sd-peep
756	Spectrogram 1	1	1910.586	1910.640	4000.0	18000.0	9765.6	sd-peep
757	Spectrogram 1	1	1911.646	1911.716	4000.0	18000.0	8984.4	sd-peep
781	Spectrogram 1	1	2082.842	2082.892	4000.0	18000.0	6445.3	sd-peep
791	Spectrogram 1	1	2112.904	2112.955	4000.0	18000.0	7031.2	sd-peep
1797	Spectrogram 1	1	2113.048	2113.095	3160.9	8716.5	5468.7	sd-peep
792	Spectrogram 1	1	2113.352	2113.576	4000.0	18000.0	5957.0	sd-peep
793	Spectrogram 1	1	2113.646	2113.850	4000.0	18000.0	7128.9	sd-peep
794	Spectrogram 1	1	2114.000	2114.220	4000.0	18000.0	7617.2	sd-peep
795	Spectrogram 1	1	2114.370	2114.559	4000.0	18000.0	7128.9	sd-peep
796	Spectrogram 1	1	2114.700	2114.806	4000.0	18000.0	7128.9	sd-peep
1798	Spectrogram 1	1	2117.712	2117.759	3544.1	11398.5	6152.3	sd-peep
1799	Spectrogram 1	1	2117.832	2117.881	3256.7	8812.3	6054.7	sd-peep
798	Spectrogram 1	1	2117.968	2118.018	4000.0	18000.0	6445.3	sd-peep
799	Spectrogram 1	1	2118.108	2118.158	4000.0	18000.0	6543.0	sd-peep
800	Spectrogram 1	1	2118.242	2118.298	4000.0	18000.0	6543.0	sd-peep
801	Spectrogram 1	1	2118.374	2118.430	4000.0	18000.0	6543.0	sd-peep
802	Spectrogram 1	1	2118.500	2118.572	4000.0	18000.0	6445.3	sd-peep
803	Spectrogram 1	1	2118.672	2118.724	4000.0	18000.0	6054.7	sd-peep
1800	Spectrogram 1	1	2119.369	2119.432	2586.2	10536.4	6250.0	sd-peep
804	Spectrogram 1	1	2119.526	2119.580	4000.0	18000.0	6347.7	sd-peep
805	Spectrogram 1	1	2119.776	2119.834	4000.0	18000.0	6152.3	sd-peep
806	Spectrogram 1	1	2120.028	2120.098	4000.0	18000.0	6835.9	sd-peep
1801	Spectrogram 1	1	2120.172	2120.248	2777.8	8716.5	6250.0	sd-peep
1802	Spectrogram 1	1	2120.354	2120.401	2969.3	8812.3	6347.7	sd-peep
818	Spectrogram 1	1	2201.032	2201.071	4000.0	18000.0	7031.2	sd-peep
1804	Spectrogram 1	1	2201.181	2201.210	4118.8	8237.5	6347.7	sd-peep
1805	Spectrogram 1	1	2222.426	2222.479	4310.3	9482.8	7031.2	sd-peep
1806	Spectrogram 1	1	2222.559	2222.612	4310.3	9003.8	7128.9	sd-peep
825	Spectrogram 1	1	2222.700	2222.762	4000.0	18000.0	7128.9	sd-peep
1807	Spectrogram 1	1	2222.837	2222.900	3448.3	9578.5	7031.2	sd-peep
1808	Spectrogram 1	1	2222.963	2223.046	2873.6	9770.1	7128.9	sd-peep
1809	Spectrogram 1	1	2223.112	2223.175	3639.8	9578.5	7031.2	sd-peep
832	Spectrogram 1	1	2226.462	2226.516	4000.0	18000.0	7031.2	sd-peep
1810	Spectrogram 1	1	2226.613	2226.663	2586.2	9195.4	6445.3	sd-peep
833	Spectrogram 1	1	2226.961	2227.020	4000.0	18000.0	7031.2	sd-peep
1811	Spectrogram 1	1	2227.077	2227.140	3256.7	9099.6	6543.0	sd-peep
1812	Spectrogram 1	1	2227.209	2227.256	2682.0	9770.1	6445.3	sd-peep
1813	Spectrogram 1	1	2227.348	2227.398	3544.1	7950.2	6445.3	sd-peep
1814	Spectrogram 1	1	2228.094	2228.157	3352.5	9770.1	7031.2	sd-peep
1815	Spectrogram 1	1	2228.200	2228.272	3065.1	9674.3	6250.0	sd-peep
835	Spectrogram 1	1	2228.326	2228.388	4000.0	18000.0	6250.0	sd-peep
1816	Spectrogram 1	1	2228.448	2228.508	4023.0	9099.6	6250.0	sd-peep
1817	Spectrogram 1	1	2228.577	2228.627	3256.7	8908.0	6250.0	sd-peep
1818	Spectrogram 1	1	2228.687	2228.750	3256.7	9578.5	6445.3	sd-peep
1819	Spectrogram 1	1	2228.822	2228.879	3831.4	7854.4	6445.3	sd-peep
1820	Spectrogram 1	1	2228.945	2229.005	3927.2	8716.5	6738.3	sd-peep
836	Spectrogram 1	1	2229.060	2229.132	4000.0	18000.0	7031.2	sd-peep
837	Spectrogram 1	1	2229.227	2229.273	4000.0	18000.0	6738.3	sd-peep
1821	Spectrogram 1	1	2229.329	2229.412	3639.8	9291.2	6738.3	sd-peep
838	Spectrogram 1	1	2229.498	2229.548	4000.0	18000.0	6738.3	sd-peep
839	Spectrogram 1	1	2229.651	2229.696	4000.0	18000.0	5957.0	sd-peep
840	Spectrogram 1	1	2230.032	2230.094	4000.0	18000.0	5957.0	sd-peep
842	Spectrogram 1	1	2242.892	2242.942	4000.0	18000.0	9082.0	sd-peep
849	Spectrogram 1	1	2333.566	2333.616	4000.0	18000.0	10351.6	sd-peep
857	Spectrogram 1	1	2344.436	2344.500	4000.0	18000.0	9375.0	sd-peep
858	Spectrogram 1	1	2344.562	2344.634	4000.0	18000.0	8105.5	sd-peep
859	Spectrogram 1	1	2344.723	2344.773	4000.0	18000.0	8300.8	sd-peep
872	Spectrogram 1	1	2376.728	2376.779	4000.0	18000.0	9472.7	sd-peep
1824	Spectrogram 1	1	2376.838	2376.891	3013.0	10342.0	7617.2	sd-peep
877	Spectrogram 1	1	2381.550	2381.640	4000.0	18000.0	10058.6	sd-peep
1826	Spectrogram 1	1	2381.731	2381.784	3664.5	8876.2	6152.3	sd-peep
1827	Spectrogram 1	1	2381.880	2381.923	3338.8	8469.1	6152.3	sd-peep
878	Spectrogram 1	1	2391.310	2391.372	4000.0	18000.0	9179.7	sd-peep
879	Spectrogram 1	1	2391.444	2391.517	4000.0	18000.0	8691.4	sd-peep
1828	Spectrogram 1	1	2391.609	2391.649	3257.3	7736.2	6445.3	sd-peep
880	Spectrogram 1	1	2391.739	2391.790	4000.0	18000.0	7324.2	sd-peep
888	Spectrogram 1	1	2398.688	2398.746	4000.0	18000.0	9179.7	sd-peep
889	Spectrogram 1	1	2398.834	2398.890	4000.0	18000.0	6445.3	sd-peep
1830	Spectrogram 1	1	2398.999	2399.046	3094.5	7410.4	6445.3	sd-peep
890	Spectrogram 1	1	2399.235	2399.294	4000.0	18000.0	6445.3	sd-peep
