Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Max Freq (Hz)	Call Type
669	Spectrogram 1	4	1451.144	1451.217	3153.2	18018.0	8593.7	Sd-peep
670	Spectrogram 1	4	1451.283	1451.382	2702.7	17792.8	8593.7	Sd-peep
671	Spectrogram 1	4	1451.445	1451.531	3378.4	17567.6	8593.7	Sd-peep
672	Spectrogram 1	4	1451.634	1451.720	900.9	17567.6	8593.7	Sd-peep
195	Spectrogram 1	4	1451.905	1452.012	0.0	19444.4	195.3	Sd-peep
673	Spectrogram 1	4	1452.062	1452.141	3153.2	17567.6	8593.7	Sd-peep
674	Spectrogram 1	4	1452.204	1452.280	2252.3	18018.0	8593.7	Sd-peep
675	Spectrogram 1	4	1452.350	1452.439	1351.4	18918.9	8593.7	Sd-peep
676	Spectrogram 1	4	1452.552	1452.641	2027.0	17342.3	8593.7	Sd-peep
677	Spectrogram 1	4	1452.734	1452.807	1351.4	16891.9	8593.7	Sd-peep
196	Spectrogram 1	5	1462.041	1462.426	0.0	15046.3	195.3	Trill
197	Spectrogram 1	5	1464.200	1464.604	1388.9	15740.7	1562.5	Trill
198	Spectrogram 1	3	1481.988	1482.210	2546.3	14120.4	7421.9	T-peep string
199	Spectrogram 1	5	1488.195	1488.599	694.4	15509.3	7812.5	Trill
200	Spectrogram 1	5	1494.375	1494.837	0.0	14583.3	195.3	Trill
201	Spectrogram 1	6	1495.426	1495.717	2546.3	16203.7	3320.3	Trill
202	Spectrogram 1	5	1501.943	1502.318	1620.4	14583.3	8203.1	Trill
679	Spectrogram 1	5	1505.146	1505.653	2927.9	17567.6	7812.5	Trill
203	Spectrogram 1	4	1505.795	1505.882	0.0	18518.5	195.3	Tse
678	Spectrogram 1	4	1505.965	1506.044	1351.4	19144.1	8593.7	Sd-peep
204	Spectrogram 1	4	1507.044	1507.127	0.0	22453.7	195.3	Sd-peep
681	Spectrogram 1	4	1507.267	1507.339	1351.4	18918.9	8593.7	Sd-peep
682	Spectrogram 1	4	1507.406	1507.475	1801.8	20720.7	8593.7	Sd-peep
683	Spectrogram 1	4	1507.551	1507.621	900.9	20270.3	8593.7	Sd-peep
684	Spectrogram 1	4	1507.691	1507.767	675.7	19369.4	8593.7	Sd-peep
685	Spectrogram 1	4	1507.846	1507.923	1801.8	19594.6	8593.7	Sd-peep
686	Spectrogram 1	4	1507.999	1508.085	1801.8	20270.3	8593.7	Sd-peep
687	Spectrogram 1	4	1508.171	1508.247	0.0	19819.8	195.3	Sd-peep
205	Spectrogram 1	4	1510.872	1510.959	0.0	20833.3	195.3	Sd-peep string
688	Spectrogram 1	4	1511.005	1511.068	2477.5	19144.1	8007.8	Sd-peep
689	Spectrogram 1	4	1511.115	1511.214	2702.7	18018.0	7812.5	Sd-peep
690	Spectrogram 1	4	1511.264	1511.343	2702.7	18693.7	7812.5	Sd-peep
691	Spectrogram 1	4	1511.390	1511.492	3603.6	18243.2	7812.5	Sd-peep
692	Spectrogram 1	4	1511.562	1511.628	3153.2	18468.5	7812.5	Sd-peep
693	Spectrogram 1	4	1511.704	1511.791	1801.8	19594.6	8593.7	Sd-peep
694	Spectrogram 1	4	1511.870	1511.960	675.7	18918.9	7617.2	Sd-peep
206	Spectrogram 1	3	1512.699	1512.789	0.0	15972.2	195.3	T-peep
207	Spectrogram 1	5	1518.987	1519.059	231.5	12500.0	6835.9	T-peep
208	Spectrogram 1	6	1520.003	1520.361	694.4	15277.8	976.6	Trill
209	Spectrogram 1	5	1524.715	1525.070	1620.4	13657.4	7617.2	Trill
210	Spectrogram 1	5	1532.152	1532.575	3240.7	13194.4	8203.1	Trill
211	Spectrogram 1	5	1537.616	1537.884	2546.3	14120.4	7617.2	T-peep string
212	Spectrogram 1	6	1540.027	1540.567	0.0	13425.9	195.3	Trill
213	Spectrogram 1	5	1542.597	1542.960	2314.8	15046.3	8007.8	T-peep string
214	Spectrogram 1	5	1550.791	1550.930	2546.3	14351.9	7421.9	T-peep
215	Spectrogram 1	6	1553.891	1554.482	5092.6	15277.8	8593.7	Trill
216	Spectrogram 1	5	1559.188	1559.525	2546.3	13888.9	7421.9	Trill
217	Spectrogram 1	5	1569.154	1569.434	4000.0	18000.0	7421.9	Trill
218	Spectrogram 1	4	1570.033	1570.149	0.0	24537.0	195.3	Twitter
696	Spectrogram 1	4	1570.208	1570.298	2702.7	22522.5	9765.6	Twitter
697	Spectrogram 1	4	1570.387	1570.467	2477.5	21171.2	9375.0	Twitter
698	Spectrogram 1	4	1570.520	1570.606	3378.4	21171.2	6640.6	Twitter
699	Spectrogram 1	4	1570.656	1570.738	2927.9	20270.3	6445.3	Twitter
700	Spectrogram 1	4	1570.808	1570.888	2927.9	22072.1	6445.3	Twitter
701	Spectrogram 1	4	1570.937	1571.037	0.0	21846.8	195.3	Twitter
702	Spectrogram 1	4	1571.090	1571.172	1801.8	20720.7	8007.8	Twitter
703	Spectrogram 1	4	1571.225	1571.285	1801.8	20045.0	7812.5	Twitter
704	Spectrogram 1	4	1571.355	1571.411	1126.1	18918.9	7617.2	Twitter
705	Spectrogram 1	4	1571.471	1571.530	1576.6	19594.6	7617.2	Twitter
706	Spectrogram 1	4	1571.590	1571.663	1351.4	18243.2	7031.2	Twitter
219	Spectrogram 1	6	1579.007	1579.425	2314.8	15509.3	7617.2	Trill
220	Spectrogram 1	5	1583.095	1583.194	4000.0	18000.0	8007.8	T-peep
221	Spectrogram 1	5	1588.676	1589.789	0.0	19444.4	195.3	Trillphee
222	Spectrogram 1	5	1614.385	1614.877	1388.9	14583.3	8007.8	Trill
223	Spectrogram 1	5	1614.983	1615.231	0.0	14351.9	195.3	Trill
710	Spectrogram 1	6	1615.231	1615.307	3378.4	17792.8	8203.1	P-peep
224	Spectrogram 1	6	1615.385	1615.456	2314.8	17129.6	8398.4	P-peep
707	Spectrogram 1	6	1615.575	1615.655	1576.6	18018.0	8398.4	P-peep
708	Spectrogram 1	6	1615.737	1615.810	1576.6	17342.3	8398.4	P-peep
709	Spectrogram 1	6	1615.916	1615.993	450.5	17117.1	8593.7	P-peep
225	Spectrogram 1	5	1619.678	1619.990	4000.0	18000.0	7421.9	Trill
226	Spectrogram 1	3	1620.354	1621.019	463.0	16203.7	585.9	Trillphee
227	Spectrogram 1	6	1621.790	1622.214	3240.7	15509.3	7812.5	T-peep string
228	Spectrogram 1	6	1639.398	1639.606	2083.3	12963.0	2148.4	T-peep
229	Spectrogram 1	3	1641.616	1641.840	4000.0	18000.0	6640.6	Trill
230	Spectrogram 1	6	1645.959	1646.596	2314.8	15277.8	8789.1	Trillphee
231	Spectrogram 1	3	1647.178	1647.428	4000.0	18000.0	6640.6	Trill
234	Spectrogram 1	4	1661.721	1661.959	4000.0	18000.0	6054.7	Trill
256	Spectrogram 1	5	1742.856	1744.202	4000.0	18000.0	5468.7	
257	Spectrogram 1	5	1745.000	1747.434	4000.0	18000.0	6835.9	
258	Spectrogram 1	5	1748.586	1749.990	4000.0	18000.0	11523.4	
259	Spectrogram 1	3	1755.494	1755.554	4000.0	18000.0	7617.2	
260	Spectrogram 1	5	1760.204	1761.782	4000.0	18000.0	5859.4	
261	Spectrogram 1	5	1761.838	1764.294	4000.0	18000.0	9765.6	
262	Spectrogram 1	5	1764.698	1764.990	4000.0	18000.0	12890.6	
263	Spectrogram 1	3	1764.744	1764.924	4000.0	18000.0	7617.2	
264	Spectrogram 1	3	1767.122	1767.240	4000.0	18000.0	8203.1	
265	Spectrogram 1	5	1770.000	1770.882	4000.0	18000.0	12695.3	
266	Spectrogram 1	5	1776.618	1776.826	4000.0	18000.0	12695.3	
267	Spectrogram 1	5	1790.294	1792.050	4000.0	18000.0	6835.9	
268	Spectrogram 1	5	1799.096	1799.990	4000.0	18000.0	12890.6	
269	Spectrogram 1	4	1815.072	1815.130	4000.0	18000.0	8984.4	
270	Spectrogram 1	4	1830.130	1830.182	4000.0	18000.0	6640.6	
271	Spectrogram 1	3	1833.050	1833.120	4000.0	18000.0	5859.4	
272	Spectrogram 1	3	1833.750	1833.804	4000.0	18000.0	7421.9	
273	Spectrogram 1	5	1857.580	1857.632	4000.0	18000.0	5859.4	
274	Spectrogram 1	5	1858.094	1858.218	4000.0	18000.0	5664.1	
275	Spectrogram 1	3	1868.224	1868.276	4000.0	18000.0	7421.9	
276	Spectrogram 1	6	1881.044	1881.276	4000.0	18000.0	8593.7	
277	Spectrogram 1	3	1906.080	1906.374	4000.0	18000.0	7031.2	
278	Spectrogram 1	3	1911.542	1911.744	4000.0	18000.0	6640.6	
279	Spectrogram 1	3	1912.536	1912.620	4000.0	18000.0	8789.1	
280	Spectrogram 1	3	1912.684	1912.764	4000.0	18000.0	7031.2	
281	Spectrogram 1	3	1912.824	1912.906	4000.0	18000.0	6835.9	
282	Spectrogram 1	3	1912.960	1913.434	4000.0	18000.0	6640.6	
283	Spectrogram 1	5	1915.550	1915.634	4000.0	18000.0	5859.4	
284	Spectrogram 1	5	1930.770	1930.824	4000.0	18000.0	5859.4	
285	Spectrogram 1	5	1931.164	1931.452	4000.0	18000.0	5859.4	
286	Spectrogram 1	5	1937.014	1937.766	4000.0	18000.0	5859.4	
287	Spectrogram 1	3	1938.144	1938.196	4000.0	18000.0	6835.9	
288	Spectrogram 1	5	1940.736	1940.904	4000.0	18000.0	5859.4	
289	Spectrogram 1	5	1941.486	1941.696	4000.0	18000.0	4101.6	
290	Spectrogram 1	5	1949.796	1949.846	4000.0	18000.0	6250.0	
291	Spectrogram 1	6	1957.056	1957.118	4000.0	18000.0	8398.4	
292	Spectrogram 1	5	1958.908	1959.042	4000.0	18000.0	5859.4	
293	Spectrogram 1	5	1959.520	1959.932	4000.0	18000.0	6054.7	
294	Spectrogram 1	4	1966.990	1967.094	4000.0	18000.0	8398.4	
295	Spectrogram 1	4	1977.228	1977.316	4000.0	18000.0	6640.6	
296	Spectrogram 1	3	1978.696	1978.950	4000.0	18000.0	7421.9	
297	Spectrogram 1	5	1979.208	1979.314	4000.0	18000.0	5859.4	
298	Spectrogram 1	5	1982.876	1983.086	4000.0	18000.0	5859.4	
299	Spectrogram 1	3	1987.610	1987.970	4000.0	18000.0	7421.9	
300	Spectrogram 1	3	1991.192	1991.502	4000.0	18000.0	8007.8	
301	Spectrogram 1	5	2002.302	2002.476	4000.0	18000.0	5664.1	
302	Spectrogram 1	5	2002.818	2002.906	4000.0	18000.0	5468.7	
303	Spectrogram 1	3	2007.674	2007.774	4000.0	18000.0	8203.1	
304	Spectrogram 1	5	2011.888	2012.496	4000.0	18000.0	4101.6	
305	Spectrogram 1	6	2011.956	2012.370	4000.0	18000.0	8593.7	
306	Spectrogram 1	6	2012.640	2012.724	4000.0	18000.0	8593.7	
307	Spectrogram 1	5	2015.462	2015.522	4000.0	18000.0	5859.4	
308	Spectrogram 1	3	2017.358	2017.480	4000.0	18000.0	6445.3	
309	Spectrogram 1	5	2021.060	2021.196	4000.0	18000.0	5859.4	
310	Spectrogram 1	5	2022.870	2022.924	4000.0	18000.0	5859.4	
311	Spectrogram 1	5	2024.706	2024.812	4000.0	18000.0	5859.4	
312	Spectrogram 1	6	2028.128	2028.306	4000.0	18000.0	8398.4	
313	Spectrogram 1	5	2029.922	2029.990	4000.0	18000.0	5859.4	
314	Spectrogram 1	5	2031.396	2031.486	4000.0	18000.0	5859.4	
315	Spectrogram 1	3	2031.756	2031.882	4000.0	18000.0	6835.9	
316	Spectrogram 1	4	2031.766	2031.852	4000.0	18000.0	6640.6	
317	Spectrogram 1	5	2037.460	2037.514	4000.0	18000.0	5859.4	
318	Spectrogram 1	5	2038.038	2038.098	4000.0	18000.0	5664.1	
319	Spectrogram 1	3	2039.658	2039.990	4000.0	18000.0	7226.6	
320	Spectrogram 1	5	2050.636	2050.746	4000.0	18000.0	5664.1	
321	Spectrogram 1	5	2052.896	2053.012	4000.0	18000.0	5859.4	
322	Spectrogram 1	5	2054.316	2054.396	4000.0	18000.0	5859.4	
323	Spectrogram 1	3	2055.380	2055.438	4000.0	18000.0	7812.5	
324	Spectrogram 1	5	2056.070	2056.146	4000.0	18000.0	5859.4	
325	Spectrogram 1	5	2071.148	2071.198	4000.0	18000.0	5859.4	
326	Spectrogram 1	3	2085.904	2085.978	4000.0	18000.0	6640.6	
327	Spectrogram 1	3	2098.286	2098.468	4000.0	18000.0	6835.9	
328	Spectrogram 1	3	2099.332	2099.768	4000.0	18000.0	7226.6	
329	Spectrogram 1	3	2105.812	2106.572	4000.0	18000.0	6640.6	
330	Spectrogram 1	4	2105.854	2105.906	4000.0	18000.0	6835.9	
331	Spectrogram 1	3	2114.604	2114.668	4000.0	18000.0	7421.9	
332	Spectrogram 1	3	2120.750	2120.866	4000.0	18000.0	7617.2	
333	Spectrogram 1	3	2121.196	2121.252	4000.0	18000.0	8203.1	
334	Spectrogram 1	3	2121.602	2121.948	4000.0	18000.0	8398.4	
335	Spectrogram 1	3	2136.568	2136.618	4000.0	18000.0	7812.5	
336	Spectrogram 1	3	2136.752	2136.984	4000.0	18000.0	7812.5	
337	Spectrogram 1	3	2137.268	2137.560	4000.0	18000.0	7812.5	
338	Spectrogram 1	3	2137.752	2137.810	4000.0	18000.0	8007.8	
339	Spectrogram 1	6	2144.028	2144.082	4000.0	18000.0	6835.9	
340	Spectrogram 1	4	2169.616	2169.704	4000.0	18000.0	6054.7	
341	Spectrogram 1	4	2171.166	2171.266	4000.0	18000.0	8593.7	
342	Spectrogram 1	3	2177.018	2177.120	4000.0	18000.0	5859.4	
343	Spectrogram 1	4	2179.852	2179.906	4000.0	18000.0	6640.6	
344	Spectrogram 1	4	2180.702	2180.752	4000.0	18000.0	6054.7	
345	Spectrogram 1	4	2181.064	2181.138	4000.0	18000.0	7812.5	
346	Spectrogram 1	3	2200.456	2200.574	4000.0	18000.0	6640.6	
347	Spectrogram 1	3	2201.944	2202.040	4000.0	18000.0	7031.2	
348	Spectrogram 1	3	2222.616	2222.688	4000.0	18000.0	8398.4	
349	Spectrogram 1	3	2235.514	2235.576	4000.0	18000.0	7617.2	
350	Spectrogram 1	3	2241.676	2241.790	4000.0	18000.0	7421.9	
351	Spectrogram 1	4	2242.530	2242.586	4000.0	18000.0	8593.7	
352	Spectrogram 1	4	2242.912	2243.016	4000.0	18000.0	6250.0	
353	Spectrogram 1	4	2243.182	2243.398	4000.0	18000.0	6250.0	
354	Spectrogram 1	4	2279.272	2279.348	4000.0	18000.0	6640.6	
355	Spectrogram 1	4	2283.098	2283.212	4000.0	18000.0	8789.1	
356	Spectrogram 1	3	2299.150	2299.224	4000.0	18000.0	8398.4	
357	Spectrogram 1	4	2299.424	2299.478	4000.0	18000.0	7617.2	
358	Spectrogram 1	4	2301.922	2302.000	4000.0	18000.0	9570.3	
359	Spectrogram 1	4	2302.066	2302.152	4000.0	18000.0	8984.4	
360	Spectrogram 1	3	2302.096	2302.150	4000.0	18000.0	8984.4	
361	Spectrogram 1	3	2302.498	2302.594	4000.0	18000.0	8007.8	
362	Spectrogram 1	4	2302.746	2303.084	4000.0	18000.0	7617.2	
363	Spectrogram 1	3	2302.902	2303.068	4000.0	18000.0	6835.9	
364	Spectrogram 1	3	2315.640	2315.806	4000.0	18000.0	7421.9	
365	Spectrogram 1	3	2316.410	2316.556	4000.0	18000.0	7812.5	
366	Spectrogram 1	3	2316.992	2317.078	4000.0	18000.0	8398.4	
367	Spectrogram 1	4	2317.006	2317.080	4000.0	18000.0	8398.4	
368	Spectrogram 1	3	2318.038	2318.102	4000.0	18000.0	6640.6	
369	Spectrogram 1	3	2318.194	2318.402	4000.0	18000.0	6640.6	
370	Spectrogram 1	3	2318.484	2318.540	4000.0	18000.0	6640.6	
371	Spectrogram 1	3	2318.786	2319.060	4000.0	18000.0	6640.6	
372	Spectrogram 1	3	2339.226	2339.360	4000.0	18000.0	6640.6	
373	Spectrogram 1	4	2354.506	2354.600	4000.0	18000.0	4296.9	
374	Spectrogram 1	3	2374.816	2374.990	4000.0	18000.0	7421.9	
375	Spectrogram 1	3	2375.230	2375.556	4000.0	18000.0	8789.1	
376	Spectrogram 1	3	2396.736	2397.012	4000.0	18000.0	7226.6	
377	Spectrogram 1	3	2417.476	2417.558	4000.0	18000.0	6835.9	
378	Spectrogram 1	3	2454.026	2454.098	4000.0	18000.0	6835.9	
379	Spectrogram 1	3	2485.946	2486.444	4000.0	18000.0	7812.5	
380	Spectrogram 1	3	2509.488	2509.670	4000.0	18000.0	7617.2	
381	Spectrogram 1	4	2513.048	2513.120	4000.0	18000.0	8593.7	
382	Spectrogram 1	3	2543.618	2543.952	4000.0	18000.0	8203.1	
383	Spectrogram 1	3	2548.410	2548.494	4000.0	18000.0	7031.2	
384	Spectrogram 1	4	2549.344	2549.448	4000.0	18000.0	6640.6	
385	Spectrogram 1	3	2565.720	2565.796	4000.0	18000.0	8984.4	
386	Spectrogram 1	3	2565.868	2565.942	4000.0	18000.0	7421.9	
387	Spectrogram 1	3	2566.022	2566.098	4000.0	18000.0	7031.2	
388	Spectrogram 1	3	2566.150	2566.482	4000.0	18000.0	7031.2	
389	Spectrogram 1	3	2581.552	2581.818	4000.0	18000.0	7226.6	
390	Spectrogram 1	3	2582.154	2582.212	4000.0	18000.0	7031.2	
391	Spectrogram 1	3	2596.594	2596.658	4000.0	18000.0	7617.2	
392	Spectrogram 1	3	2601.800	2601.854	4000.0	18000.0	6445.3	
393	Spectrogram 1	3	2610.516	2610.806	4000.0	18000.0	7226.6	
394	Spectrogram 1	4	2626.986	2627.124	4000.0	18000.0	6445.3	
395	Spectrogram 1	3	2630.720	2631.398	4000.0	18000.0	7031.2	
396	Spectrogram 1	3	2642.732	2644.074	4000.0	18000.0	7812.5	
397	Spectrogram 1	4	2643.482	2643.536	4000.0	18000.0	8203.1	
398	Spectrogram 1	4	2643.786	2643.900	4000.0	18000.0	8203.1	
399	Spectrogram 1	3	2644.194	2644.278	4000.0	18000.0	8593.7	
400	Spectrogram 1	3	2647.912	2648.058	4000.0	18000.0	7421.9	
401	Spectrogram 1	3	2663.032	2663.088	4000.0	18000.0	6640.6	
402	Spectrogram 1	3	2720.244	2720.598	4000.0	18000.0	7226.6	
403	Spectrogram 1	4	2725.152	2725.524	4000.0	18000.0	5859.4	
404	Spectrogram 1	3	2740.584	2741.174	4000.0	18000.0	7812.5	
405	Spectrogram 1	4	2741.034	2741.098	4000.0	18000.0	8007.8	
406	Spectrogram 1	3	2741.340	2741.650	4000.0	18000.0	8593.7	
407	Spectrogram 1	4	2770.624	2770.870	4000.0	18000.0	10351.6	
408	Spectrogram 1	4	2771.158	2771.476	4000.0	18000.0	7031.2	
409	Spectrogram 1	4	2781.674	2781.756	4000.0	18000.0	7031.2	
410	Spectrogram 1	4	2782.042	2782.150	4000.0	18000.0	8593.7	
411	Spectrogram 1	4	2783.260	2783.364	4000.0	18000.0	8398.4	
412	Spectrogram 1	4	2783.454	2783.592	4000.0	18000.0	8398.4	
413	Spectrogram 1	4	2783.698	2783.840	4000.0	18000.0	8398.4	
414	Spectrogram 1	4	2783.960	2784.094	4000.0	18000.0	8984.4	
415	Spectrogram 1	4	2784.308	2784.412	4000.0	18000.0	7031.2	
416	Spectrogram 1	4	2784.662	2784.782	4000.0	18000.0	8203.1	
417	Spectrogram 1	4	2785.036	2785.138	4000.0	18000.0	8398.4	
418	Spectrogram 1	4	2785.784	2786.048	4000.0	18000.0	9375.0	
419	Spectrogram 1	4	2786.734	2786.840	4000.0	18000.0	10156.2	
420	Spectrogram 1	4	2787.584	2787.666	4000.0	18000.0	6835.9	
421	Spectrogram 1	4	2787.854	2787.926	4000.0	18000.0	7031.2	
422	Spectrogram 1	3	2792.590	2792.946	4000.0	18000.0	7226.6	
423	Spectrogram 1	3	2798.124	2798.250	4000.0	18000.0	8593.7	
424	Spectrogram 1	3	2798.300	2798.402	4000.0	18000.0	7421.9	
425	Spectrogram 1	3	2798.452	2798.528	4000.0	18000.0	7031.2	
426	Spectrogram 1	3	2807.450	2808.762	4000.0	18000.0	7617.2	
427	Spectrogram 1	4	2807.702	2807.880	4000.0	18000.0	7421.9	
428	Spectrogram 1	3	2808.860	2809.618	4000.0	18000.0	7617.2	
429	Spectrogram 1	3	2809.890	2809.946	4000.0	18000.0	8007.8	
430	Spectrogram 1	3	2810.000	2810.118	4000.0	18000.0	8007.8	
431	Spectrogram 1	3	2817.760	2817.840	4000.0	18000.0	7031.2	
432	Spectrogram 1	4	2820.900	2820.960	4000.0	18000.0	8593.7	
433	Spectrogram 1	4	2821.044	2821.154	4000.0	18000.0	7617.2	
434	Spectrogram 1	4	2824.318	2824.440	4000.0	18000.0	10351.6	
435	Spectrogram 1	4	2824.498	2824.606	4000.0	18000.0	9570.3	
436	Spectrogram 1	3	2859.818	2860.156	4000.0	18000.0	7617.2	
437	Spectrogram 1	3	2861.144	2861.232	4000.0	18000.0	7226.6	
438	Spectrogram 1	3	2883.108	2883.422	4000.0	18000.0	7812.5	
439	Spectrogram 1	3	2885.296	2885.576	4000.0	18000.0	7421.9	
440	Spectrogram 1	3	2890.888	2891.138	4000.0	18000.0	6835.9	
441	Spectrogram 1	4	2901.240	2901.526	4000.0	18000.0	10351.6	
442	Spectrogram 1	4	2902.214	2902.526	4000.0	18000.0	9765.6	
443	Spectrogram 1	4	2902.628	2902.730	4000.0	18000.0	8789.1	
444	Spectrogram 1	4	2902.926	2903.016	4000.0	18000.0	8398.4	
445	Spectrogram 1	4	2912.152	2912.256	4000.0	18000.0	6445.3	
446	Spectrogram 1	4	2912.352	2912.422	4000.0	18000.0	6054.7	
447	Spectrogram 1	3	2926.480	2926.590	4000.0	18000.0	4101.6	
448	Spectrogram 1	3	2935.988	2936.044	4000.0	18000.0	7226.6	
449	Spectrogram 1	3	2945.980	2946.204	4000.0	18000.0	7421.9	
450	Spectrogram 1	3	2959.438	2959.916	4000.0	18000.0	7226.6	
451	Spectrogram 1	4	2960.000	2960.074	4000.0	18000.0	8203.1	
452	Spectrogram 1	3	2960.020	2960.216	4000.0	18000.0	8398.4	
453	Spectrogram 1	3	2992.604	2992.806	4000.0	18000.0	7421.9	
454	Spectrogram 1	3	2998.308	2998.400	4000.0	18000.0	8398.4	
455	Spectrogram 1	3	2999.224	2999.296	4000.0	18000.0	7226.6	
456	Spectrogram 1	3	3015.392	3015.464	4000.0	18000.0	5664.1	
457	Spectrogram 1	3	3019.312	3019.706	4000.0	18000.0	8398.4	
458	Spectrogram 1	3	3023.808	3026.384	4000.0	18000.0	7617.2	
459	Spectrogram 1	4	3024.074	3024.200	4000.0	18000.0	6835.9	
460	Spectrogram 1	4	3028.864	3028.926	4000.0	18000.0	7031.2	
461	Spectrogram 1	3	3043.064	3043.118	4000.0	18000.0	7421.9	
462	Spectrogram 1	3	3060.162	3060.270	4000.0	18000.0	6835.9	
463	Spectrogram 1	3	3067.008	3067.062	4000.0	18000.0	5664.1	
464	Spectrogram 1	3	3067.828	3067.888	4000.0	18000.0	5664.1	
465	Spectrogram 1	4	3095.452	3095.542	4000.0	18000.0	6445.3	
466	Spectrogram 1	3	3121.554	3121.608	4000.0	18000.0	7226.6	
467	Spectrogram 1	3	3121.680	3121.882	4000.0	18000.0	7226.6	
468	Spectrogram 1	4	3150.594	3150.736	4000.0	18000.0	8593.7	
469	Spectrogram 1	3	3154.680	3154.750	4000.0	18000.0	6640.6	
470	Spectrogram 1	3	3169.886	3169.942	4000.0	18000.0	7421.9	
471	Spectrogram 1	3	3208.994	3209.100	4000.0	18000.0	8593.7	
472	Spectrogram 1	3	3209.220	3209.340	4000.0	18000.0	7421.9	
473	Spectrogram 1	3	3209.446	3209.582	4000.0	18000.0	6250.0	
474	Spectrogram 1	3	3242.144	3242.212	4000.0	18000.0	7421.9	
475	Spectrogram 1	3	3265.578	3265.692	4000.0	18000.0	6640.6	
476	Spectrogram 1	3	3276.370	3276.458	4000.0	18000.0	8593.7	
477	Spectrogram 1	3	3277.352	3277.510	4000.0	18000.0	8007.8	
478	Spectrogram 1	3	3277.840	3277.908	4000.0	18000.0	8984.4	
479	Spectrogram 1	4	3278.022	3278.100	4000.0	18000.0	8984.4	
480	Spectrogram 1	4	3292.206	3292.420	4000.0	18000.0	6835.9	
481	Spectrogram 1	3	3296.908	3296.984	4000.0	18000.0	7617.2	
482	Spectrogram 1	3	3301.554	3301.670	4000.0	18000.0	8203.1	
483	Spectrogram 1	4	3303.782	3303.836	4000.0	18000.0	6640.6	
484	Spectrogram 1	4	3319.388	3319.686	4000.0	18000.0	6835.9	
485	Spectrogram 1	3	3356.426	3356.532	4000.0	18000.0	7421.9	
486	Spectrogram 1	3	3369.768	3369.820	4000.0	18000.0	8007.8	
487	Spectrogram 1	3	3379.002	3379.158	4000.0	18000.0	6640.6	
488	Spectrogram 1	3	3411.324	3411.388	4000.0	18000.0	7031.2	
489	Spectrogram 1	3	3411.540	3411.612	4000.0	18000.0	8007.8	
490	Spectrogram 1	3	3413.570	3413.784	4000.0	18000.0	6640.6	
491	Spectrogram 1	3	3413.850	3413.932	4000.0	18000.0	6250.0	
492	Spectrogram 1	3	3414.006	3414.248	4000.0	18000.0	6250.0	
493	Spectrogram 1	4	3414.166	3414.236	4000.0	18000.0	6835.9	
494	Spectrogram 1	3	3414.478	3414.562	4000.0	18000.0	5859.4	
495	Spectrogram 1	3	3430.142	3430.206	4000.0	18000.0	7031.2	
496	Spectrogram 1	3	3480.044	3480.114	4000.0	18000.0	7226.6	
497	Spectrogram 1	3	3483.486	3483.556	4000.0	18000.0	7617.2	
498	Spectrogram 1	3	3489.626	3489.680	4000.0	18000.0	8203.1	
499	Spectrogram 1	3	3490.258	3490.336	4000.0	18000.0	7812.5	
500	Spectrogram 1	4	3490.268	3490.326	4000.0	18000.0	8398.4	
501	Spectrogram 1	3	3490.738	3490.836	4000.0	18000.0	7226.6	
502	Spectrogram 1	3	3498.464	3498.600	4000.0	18000.0	8007.8	
503	Spectrogram 1	3	3498.814	3499.090	4000.0	18000.0	7812.5	
504	Spectrogram 1	3	3499.300	3499.420	4000.0	18000.0	5273.4	
505	Spectrogram 1	3	3500.026	3500.102	4000.0	18000.0	6835.9	
506	Spectrogram 1	4	3566.396	3566.484	4000.0	18000.0	6640.6	
507	Spectrogram 1	3	3592.140	3592.228	4000.0	18000.0	7421.9	
508	Spectrogram 1	3	3592.702	3592.780	4000.0	18000.0	8007.8	
509	Spectrogram 1	3	3602.946	3603.008	4000.0	18000.0	7617.2	
510	Spectrogram 1	3	3627.392	3627.834	4000.0	18000.0	7617.2	
511	Spectrogram 1	3	3630.696	3630.976	4000.0	18000.0	6835.9	
512	Spectrogram 1	3	3639.026	3639.088	4000.0	18000.0	7226.6	
