Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Max Freq (Hz)	Call Type
299	Spectrogram 1	2	1628.860000	1628.924000	4000.000000	18000.000000	8000.000000	Twitter
300	Spectrogram 1	2	1638.698000	1639.866000	4000.000000	18000.000000	8000.000000	Trillphee
301	Spectrogram 1	2	1644.422000	1644.667000	4000.000000	18000.000000	8000.000000	Trill
302	Spectrogram 1	2	1646.326000	1646.606900	4000.000000	18000.000000	8000.000000	Trillphee
303	Spectrogram 1	2	1651.866000	1652.109000	4000.000000	18000.000000	8000.000000	Trill
304	Spectrogram 1	2	1687.062000	1687.306000	4000.000000	18000.000000	8000.000000	Trill
305	Spectrogram 1	2	1691.091000	1691.204000	4000.000000	18000.000000	8000.000000	Trill
306	Spectrogram 1	2	1692.512000	1692.660000	4000.000000	18000.000000	8000.000000	Trill
307	Spectrogram 1	2	1692.716000	1693.380000	4000.000000	18000.000000	8000.000000	Phee
308	Spectrogram 1	2	1693.448000	1693.504000	4000.000000	18000.000000	8000.000000	Phee
309	Spectrogram 1	2	1707.000000	1707.088000	4000.000000	18000.000000	8000.000000	Trill
310	Spectrogram 1	2	1708.878000	1709.049300	4000.000000	18000.000000	8000.000000	Trill
311	Spectrogram 1	2	1714.472000	1715.754000	4000.000000	18000.000000	8000.000000	Trillphee
312	Spectrogram 1	2	1723.346000	1723.422000	4000.000000	18000.000000	8000.000000	Trill
313	Spectrogram 1	2	1724.264000	1725.460000	4000.000000	18000.000000	8000.000000	Trillphee
314	Spectrogram 1	2	1737.558000	1737.793000	4000.000000	18000.000000	8000.000000	Trill
315	Spectrogram 1	2	1742.360000	1743.752000	4000.000000	18000.000000	8000.000000	Phee
316	Spectrogram 1	2	1749.975000	1750.356000	4000.000000	18000.000000	8000.000000	Trill
317	Spectrogram 1	2	1751.008000	1751.130000	4000.000000	18000.000000	8000.000000	Other
318	Spectrogram 1	2	1751.212000	1752.560000	4000.000000	18000.000000	8000.000000	Phee
319	Spectrogram 1	2	1754.892000	1755.204000	4000.000000	18000.000000	8000.000000	Trill
320	Spectrogram 1	2	1782.677000	1782.798000	4000.000000	18000.000000	8000.000000	Trill
321	Spectrogram 1	2	1788.763000	1788.832000	4000.000000	18000.000000	8000.000000	Trill
322	Spectrogram 1	2	1800.084000	1800.350000	4000.000000	18000.000000	8000.000000	Trill
323	Spectrogram 1	2	1837.520000	1837.822000	4000.000000	18000.000000	8000.000000	Trill
324	Spectrogram 1	2	1843.738000	1843.798000	4000.000000	18000.000000	8000.000000	Twitter
325	Spectrogram 1	2	1843.886000	1843.966000	4000.000000	18000.000000	8000.000000	Twitter
326	Spectrogram 1	2	1844.030000	1844.110000	4000.000000	18000.000000	8000.000000	Twitter
327	Spectrogram 1	2	1844.180000	1844.250000	4000.000000	18000.000000	8000.000000	Twitter
328	Spectrogram 1	2	1844.314000	1844.382000	4000.000000	18000.000000	8000.000000	Twitter
329	Spectrogram 1	2	1844.572000	1844.644000	4000.000000	18000.000000	8000.000000	Twitter
330	Spectrogram 1	2	1844.702000	1844.782000	4000.000000	18000.000000	8000.000000	Twitter
331	Spectrogram 1	2	1844.840000	1844.908000	4000.000000	18000.000000	8000.000000	Other
332	Spectrogram 1	2	1884.860000	1885.126000	4000.000000	18000.000000	8000.000000	Trill
333	Spectrogram 1	2	1889.390000	1889.680000	4000.000000	18000.000000	8000.000000	Trill
334	Spectrogram 1	2	1889.818000	1890.204000	4000.000000	18000.000000	8000.000000	Phee
335	Spectrogram 1	2	1974.169000	1974.446000	4000.000000	18000.000000	8000.000000	Trill
336	Spectrogram 1	2	2007.442000	2008.748000	4000.000000	18000.000000	8000.000000	Trillphee
337	Spectrogram 1	2	2016.542000	2016.766000	4000.000000	18000.000000	8000.000000	Trill
338	Spectrogram 1	2	2017.788000	2018.276000	4000.000000	18000.000000	8000.000000	Trill
339	Spectrogram 1	2	2033.597000	2033.939000	4000.000000	18000.000000	8000.000000	Trill
340	Spectrogram 1	2	2036.582000	2037.715000	4000.000000	18000.000000	8000.000000	Phee
341	Spectrogram 1	2	2040.455000	2040.833000	4000.000000	18000.000000	8000.000000	Trill
342	Spectrogram 1	2	2041.356000	2041.410000	4000.000000	18000.000000	8000.000000	Twitter
343	Spectrogram 1	2	2041.488000	2041.560000	4000.000000	18000.000000	8000.000000	Twitter
344	Spectrogram 1	2	2041.628000	2041.698000	4000.000000	18000.000000	8000.000000	Twitter
345	Spectrogram 1	2	2041.760000	2041.828000	4000.000000	18000.000000	8000.000000	Twitter
346	Spectrogram 1	2	2041.898000	2041.960000	4000.000000	18000.000000	8000.000000	Twitter
347	Spectrogram 1	2	2042.022000	2042.088000	4000.000000	18000.000000	8000.000000	Twitter
348	Spectrogram 1	2	2042.148000	2042.208000	4000.000000	18000.000000	8000.000000	Twitter
349	Spectrogram 1	2	2042.262000	2042.330000	4000.000000	18000.000000	8000.000000	Twitter
350	Spectrogram 1	2	2042.386000	2042.452000	4000.000000	18000.000000	8000.000000	Twitter
351	Spectrogram 1	2	2042.510000	2042.566000	4000.000000	18000.000000	8000.000000	
352	Spectrogram 1	2	2046.730000	2046.954000	4000.000000	18000.000000	8000.000000	Trill
353	Spectrogram 1	2	2047.939000	2048.042000	4000.000000	18000.000000	8000.000000	Trill
354	Spectrogram 1	2	2048.703000	2048.760000	4000.000000	18000.000000	8000.000000	Twitter
355	Spectrogram 1	2	2048.848000	2048.918000	4000.000000	18000.000000	8000.000000	Twitter
356	Spectrogram 1	2	2048.992000	2049.058000	4000.000000	18000.000000	8000.000000	Twitter
357	Spectrogram 1	2	2049.128000	2049.190000	4000.000000	18000.000000	8000.000000	Twitter
358	Spectrogram 1	2	2049.252000	2049.316000	4000.000000	18000.000000	8000.000000	Twitter
359	Spectrogram 1	2	2049.372000	2049.442000	4000.000000	18000.000000	8000.000000	Twitter
360	Spectrogram 1	2	2049.492000	2049.562000	4000.000000	18000.000000	8000.000000	Twitter
361	Spectrogram 1	2	2057.752000	2058.180000	4000.000000	18000.000000	8000.000000	Trill
362	Spectrogram 1	2	2058.868000	2058.963000	4000.000000	18000.000000	8000.000000	Other
363	Spectrogram 1	2	2059.044000	2059.106000	4000.000000	18000.000000	8000.000000	Twitter
364	Spectrogram 1	2	2059.186000	2059.255000	4000.000000	18000.000000	8000.000000	Twitter
365	Spectrogram 1	2	2059.322000	2059.382000	4000.000000	18000.000000	8000.000000	Twitter
366	Spectrogram 1	2	2059.452000	2059.524000	4000.000000	18000.000000	8000.000000	Twitter
367	Spectrogram 1	2	2059.574000	2059.646000	4000.000000	18000.000000	8000.000000	Twitter
368	Spectrogram 1	2	2059.708000	2059.776000	4000.000000	18000.000000	8000.000000	Twitter
369	Spectrogram 1	2	2081.898000	2082.327000	4000.000000	18000.000000	8000.000000	Trill
370	Spectrogram 1	2	2082.438000	2083.370000	4000.000000	18000.000000	8000.000000	Phee
371	Spectrogram 1	2	2092.116000	2092.320000	4000.000000	18000.000000	8000.000000	Trill
372	Spectrogram 1	2	2093.482000	2093.706000	4000.000000	18000.000000	8000.000000	Trill
373	Spectrogram 1	2	2095.644000	2095.918000	4000.000000	18000.000000	8000.000000	Trill
374	Spectrogram 1	2	2097.573000	2098.662000	4000.000000	18000.000000	8000.000000	Trillphee
375	Spectrogram 1	2	2118.812000	2119.079000	4000.000000	18000.000000	8000.000000	Trill
376	Spectrogram 1	2	2121.517000	2121.691000	4000.000000	18000.000000	8000.000000	Trill
377	Spectrogram 1	2	2123.174000	2124.180000	4000.000000	18000.000000	8000.000000	Trillphee
378	Spectrogram 1	2	2129.183000	2129.326000	4000.000000	18000.000000	8000.000000	Trill
379	Spectrogram 1	2	2133.859000	2134.126000	4000.000000	18000.000000	8000.000000	Trill
380	Spectrogram 1	2	2135.432000	2136.488000	4000.000000	18000.000000	8000.000000	Trillphee
381	Spectrogram 1	2	2149.591000	2149.853600	4000.000000	18000.000000	8000.000000	Trill
382	Spectrogram 1	2	2151.009000	2151.267000	4000.000000	18000.000000	8000.000000	Trill
383	Spectrogram 1	2	2156.096000	2156.400000	4000.000000	18000.000000	8000.000000	Trill
384	Spectrogram 1	2	2157.060000	2158.002000	4000.000000	18000.000000	8000.000000	Trillphee
385	Spectrogram 1	2	2203.645000	2203.860000	4000.000000	18000.000000	8000.000000	Trill
386	Spectrogram 1	2	2206.434000	2206.696000	4000.000000	18000.000000	8000.000000	Trill
387	Spectrogram 1	2	2220.186000	2220.485000	4000.000000	18000.000000	8000.000000	Trill
388	Spectrogram 1	2	2229.336000	2229.594000	4000.000000	18000.000000	8000.000000	Trill
389	Spectrogram 1	2	2236.692000	2236.826000	4000.000000	18000.000000	8000.000000	Trill
390	Spectrogram 1	2	2236.951000	2237.950000	4000.000000	18000.000000	8000.000000	Phee
391	Spectrogram 1	2	2246.466000	2246.874000	4000.000000	18000.000000	8000.000000	Trill
392	Spectrogram 1	2	2248.728000	2250.154000	4000.000000	18000.000000	8000.000000	Phee
393	Spectrogram 1	2	2273.181000	2273.344000	4000.000000	18000.000000	8000.000000	Trill
394	Spectrogram 1	2	2275.102000	2276.442000	4000.000000	18000.000000	8000.000000	Phee
395	Spectrogram 1	2	2308.965000	2309.311000	4000.000000	18000.000000	8000.000000	Trill
396	Spectrogram 1	2	2311.117000	2311.320000	4000.000000	18000.000000	8000.000000	Trill
397	Spectrogram 1	2	2312.992000	2313.292000	4000.000000	18000.000000	8000.000000	Trill
398	Spectrogram 1	2	2325.912000	2326.122000	4000.000000	18000.000000	8000.000000	Trill
399	Spectrogram 1	2	2330.814000	2330.996000	4000.000000	18000.000000	8000.000000	Trill
400	Spectrogram 1	2	2355.806000	2356.028000	4000.000000	18000.000000	8000.000000	Trill
401	Spectrogram 1	2	2363.796000	2364.112000	4000.000000	18000.000000	8000.000000	Trill
402	Spectrogram 1	2	2364.736000	2365.890000	4000.000000	18000.000000	8000.000000	Trillphee
403	Spectrogram 1	2	2368.766000	2369.018000	4000.000000	18000.000000	8000.000000	Trill
404	Spectrogram 1	2	2381.672000	2382.624000	4000.000000	18000.000000	8000.000000	Trillphee
405	Spectrogram 1	2	2387.793000	2387.982000	4000.000000	18000.000000	8000.000000	Trill
406	Spectrogram 1	2	2390.141000	2390.354000	4000.000000	18000.000000	8000.000000	Trill
407	Spectrogram 1	2	2392.373000	2392.626000	4000.000000	18000.000000	8000.000000	Trill
408	Spectrogram 1	2	2396.306000	2397.167000	4000.000000	18000.000000	8000.000000	Phee
409	Spectrogram 1	2	2401.121000	2401.296000	4000.000000	18000.000000	8000.000000	Trill
410	Spectrogram 1	2	2402.434000	2403.644000	4000.000000	18000.000000	8000.000000	Phee
411	Spectrogram 1	2	2407.305000	2407.716000	4000.000000	18000.000000	8000.000000	Trill
412	Spectrogram 1	2	2410.386000	2410.438000	4000.000000	18000.000000	8000.000000	Other
413	Spectrogram 1	2	2410.524000	2410.604000	4000.000000	18000.000000	8000.000000	Twitter
414	Spectrogram 1	2	2410.670000	2410.734000	4000.000000	18000.000000	8000.000000	Twitter
415	Spectrogram 1	2	2410.802000	2410.860000	4000.000000	18000.000000	8000.000000	Twitter
416	Spectrogram 1	2	2410.926000	2410.990000	4000.000000	18000.000000	8000.000000	Twitter
417	Spectrogram 1	2	2411.052000	2411.110000	4000.000000	18000.000000	8000.000000	Twitter
418	Spectrogram 1	2	2411.174000	2411.226000	4000.000000	18000.000000	8000.000000	Twitter
419	Spectrogram 1	2	2411.298000	2411.352000	4000.000000	18000.000000	8000.000000	Twitter
420	Spectrogram 1	2	2419.832000	2420.120000	4000.000000	18000.000000	8000.000000	Trill
421	Spectrogram 1	2	2452.592000	2452.800000	4000.000000	18000.000000	8000.000000	Trill
422	Spectrogram 1	2	2457.041000	2457.230000	4000.000000	18000.000000	8000.000000	Trill
423	Spectrogram 1	2	2474.459000	2474.828000	4000.000000	18000.000000	8000.000000	Trill
424	Spectrogram 1	2	2477.320000	2477.394000	4000.000000	18000.000000	8000.000000	Trill
425	Spectrogram 1	2	2478.510000	2479.353000	4000.000000	18000.000000	8000.000000	Phee
426	Spectrogram 1	2	2479.500000	2479.560000	4000.000000	18000.000000	8000.000000	P-peep
427	Spectrogram 1	2	2486.200000	2486.400000	4000.000000	18000.000000	8000.000000	Trill
428	Spectrogram 1	2	2491.602000	2491.868000	4000.000000	18000.000000	8000.000000	Trill
429	Spectrogram 1	2	2494.980000	2496.412000	4000.000000	18000.000000	8000.000000	Trillphee
430	Spectrogram 1	2	2505.452000	2505.722000	4000.000000	18000.000000	8000.000000	Trill
431	Spectrogram 1	2	2514.368000	2515.768000	4000.000000	18000.000000	8000.000000	Trillphee
432	Spectrogram 1	2	2523.508000	2523.714000	4000.000000	18000.000000	8000.000000	Trill
433	Spectrogram 1	2	2525.792000	2525.850000	4000.000000	18000.000000	8000.000000	Twitter
434	Spectrogram 1	2	2525.926000	2525.982000	4000.000000	18000.000000	8000.000000	Twitter
435	Spectrogram 1	2	2526.050000	2526.114000	4000.000000	18000.000000	8000.000000	Twitter
436	Spectrogram 1	2	2526.184000	2526.244000	4000.000000	18000.000000	8000.000000	Twitter
437	Spectrogram 1	2	2526.308000	2526.360000	4000.000000	18000.000000	8000.000000	Twitter
438	Spectrogram 1	2	2526.430000	2526.488000	4000.000000	18000.000000	8000.000000	Twitter
439	Spectrogram 1	2	2526.558000	2526.610000	4000.000000	18000.000000	8000.000000	Twitter
440	Spectrogram 1	2	2526.696000	2526.741000	4000.000000	18000.000000	8000.000000	Other
441	Spectrogram 1	2	2531.974000	2532.276000	4000.000000	18000.000000	8000.000000	Trill
442	Spectrogram 1	2	2535.086000	2535.384000	4000.000000	18000.000000	8000.000000	Trill
443	Spectrogram 1	2	2536.422000	2536.500000	4000.000000	18000.000000	8000.000000	Twitter
444	Spectrogram 1	2	2536.586000	2536.674000	4000.000000	18000.000000	8000.000000	Twitter
445	Spectrogram 1	2	2536.742000	2536.820000	4000.000000	18000.000000	8000.000000	Twitter
446	Spectrogram 1	2	2536.874000	2536.952000	4000.000000	18000.000000	8000.000000	Twitter
447	Spectrogram 1	2	2537.012000	2537.078000	4000.000000	18000.000000	8000.000000	Twitter
448	Spectrogram 1	2	2537.140000	2537.212000	4000.000000	18000.000000	8000.000000	Twitter
449	Spectrogram 1	2	2537.268000	2537.327000	4000.000000	18000.000000	8000.000000	Twitter
450	Spectrogram 1	2	2537.522000	2537.577000	4000.000000	18000.000000	8000.000000	Twitter
451	Spectrogram 1	2	2543.762000	2543.816000	4000.000000	18000.000000	8000.000000	Other
452	Spectrogram 1	2	2559.430000	2559.590000	4000.000000	18000.000000	8000.000000	Trill
453	Spectrogram 1	2	2564.940000	2565.174000	4000.000000	18000.000000	8000.000000	Trill
454	Spectrogram 1	2	2589.656000	2589.886000	4000.000000	18000.000000	8000.000000	Trill
455	Spectrogram 1	2	2609.760000	2609.972000	4000.000000	18000.000000	8000.000000	Trill
456	Spectrogram 1	2	2616.675000	2616.890600	4000.000000	18000.000000	8000.000000	Trill
457	Spectrogram 1	2	2619.094000	2619.446000	4000.000000	18000.000000	8000.000000	Trill
458	Spectrogram 1	2	2621.188000	2621.452000	4000.000000	18000.000000	8000.000000	Trill
459	Spectrogram 1	2	2621.574000	2621.970000	4000.000000	18000.000000	8000.000000	Phee
460	Spectrogram 1	2	2627.736000	2627.790000	4000.000000	18000.000000	8000.000000	Twitter
461	Spectrogram 1	2	2629.838000	2630.143000	4000.000000	18000.000000	8000.000000	Trill
462	Spectrogram 1	2	2633.954000	2634.120000	4000.000000	18000.000000	8000.000000	Trill
463	Spectrogram 1	2	2635.516000	2636.820000	4000.000000	18000.000000	8000.000000	Trillphee
464	Spectrogram 1	2	2641.690000	2641.898000	4000.000000	18000.000000	8000.000000	Trill
465	Spectrogram 1	2	2642.974000	2644.210000	4000.000000	18000.000000	8000.000000	Phee
466	Spectrogram 1	2	2649.590000	2649.873000	4000.000000	18000.000000	8000.000000	Trill
467	Spectrogram 1	2	2652.878000	2652.975000	4000.000000	18000.000000	8000.000000	Trill
468	Spectrogram 1	2	2653.732000	2653.796000	4000.000000	18000.000000	8000.000000	Twitter
469	Spectrogram 1	2	2653.880000	2653.946000	4000.000000	18000.000000	8000.000000	Twitter
470	Spectrogram 1	2	2654.018000	2654.076000	4000.000000	18000.000000	8000.000000	Twitter
471	Spectrogram 1	2	2654.154000	2654.210000	4000.000000	18000.000000	8000.000000	Twitter
472	Spectrogram 1	2	2654.280000	2654.337000	4000.000000	18000.000000	8000.000000	Twitter
473	Spectrogram 1	2	2654.548000	2654.594000	4000.000000	18000.000000	8000.000000	Twitter
474	Spectrogram 1	2	2675.870000	2676.083000	4000.000000	18000.000000	8000.000000	Trill
475	Spectrogram 1	2	2703.724000	2704.059000	4000.000000	18000.000000	8000.000000	Trill
476	Spectrogram 1	2	2709.754000	2710.135000	4000.000000	18000.000000	8000.000000	Trill
477	Spectrogram 1	2	2711.186000	2712.386000	4000.000000	18000.000000	8000.000000	Trillphee
478	Spectrogram 1	2	2723.816000	2724.044000	4000.000000	18000.000000	8000.000000	Trill
479	Spectrogram 1	2	2736.428020	2736.690020	4000.000000	18000.000000	8000.000000	Trill
480	Spectrogram 1	2	2741.760000	2741.962000	4000.000000	18000.000000	8000.000000	Trill
481	Spectrogram 1	2	2761.730000	2762.050000	4000.000000	18000.000000	8000.000000	Trill
482	Spectrogram 1	2	2765.718000	2766.066000	4000.000000	18000.000000	8000.000000	Trill
483	Spectrogram 1	2	2770.749000	2770.894100	4000.000000	18000.000000	8000.000000	Trill
484	Spectrogram 1	2	2775.266000	2775.334000	4000.000000	18000.000000	8000.000000	Trill
485	Spectrogram 1	2	2777.278000	2777.625000	4000.000000	18000.000000	8000.000000	Trill
486	Spectrogram 1	2	2777.797000	2778.112000	4000.000000	18000.000000	8000.000000	Phee
487	Spectrogram 1	2	2778.402000	2778.530000	4000.000000	18000.000000	8000.000000	Phee
488	Spectrogram 1	2	2782.170000	2783.480000	4000.000000	18000.000000	8000.000000	Trillphee
489	Spectrogram 1	2	2797.164000	2798.882000	4000.000000	18000.000000	8000.000000	Trillphee
490	Spectrogram 1	2	2807.390000	2807.614000	4000.000000	18000.000000	8000.000000	Trill
491	Spectrogram 1	2	2809.955000	2811.266000	4000.000000	18000.000000	8000.000000	Trillphee
492	Spectrogram 1	2	2815.112000	2815.278000	4000.000000	18000.000000	8000.000000	Trill
493	Spectrogram 1	2	2821.143000	2821.364000	4000.000000	18000.000000	8000.000000	Trill
494	Spectrogram 1	2	2856.886000	2857.248000	4000.000000	18000.000000	8000.000000	Trill
495	Spectrogram 1	2	2863.565000	2863.746000	4000.000000	18000.000000	8000.000000	Trill
496	Spectrogram 1	2	2867.598000	2867.908000	4000.000000	18000.000000	8000.000000	Trill
497	Spectrogram 1	2	2890.634000	2890.870000	4000.000000	18000.000000	8000.000000	Trill
498	Spectrogram 1	2	2893.531000	2893.806000	4000.000000	18000.000000	8000.000000	Trill
499	Spectrogram 1	2	2898.757000	2898.952000	4000.000000	18000.000000	8000.000000	Trill
500	Spectrogram 1	2	2903.522000	2903.794000	4000.000000	18000.000000	8000.000000	Trill
501	Spectrogram 1	2	2911.363000	2911.730000	4000.000000	18000.000000	8000.000000	Trill
502	Spectrogram 1	2	2911.979000	2912.412000	4000.000000	18000.000000	8000.000000	Phee
503	Spectrogram 1	2	2915.578000	2915.842000	4000.000000	18000.000000	8000.000000	Trill
504	Spectrogram 1	2	2915.940000	2916.433700	4000.000000	18000.000000	8000.000000	Phee
505	Spectrogram 1	2	2916.598000	2916.672000	4000.000000	18000.000000	8000.000000	Phee
506	Spectrogram 1	2	2919.794000	2920.970000	4000.000000	18000.000000	8000.000000	Phee
507	Spectrogram 1	2	2923.270000	2923.604000	4000.000000	18000.000000	8000.000000	Trill
508	Spectrogram 1	2	2927.520000	2927.852000	4000.000000	18000.000000	8000.000000	Trill
509	Spectrogram 1	2	2928.864000	2928.937000	4000.000000	18000.000000	8000.000000	
510	Spectrogram 1	2	2929.028000	2929.086000	4000.000000	18000.000000	8000.000000	
511	Spectrogram 1	2	2929.168000	2929.223000	4000.000000	18000.000000	8000.000000	
512	Spectrogram 1	2	2929.298000	2929.350000	4000.000000	18000.000000	8000.000000	
513	Spectrogram 1	2	2929.424000	2929.478000	4000.000000	18000.000000	8000.000000	
514	Spectrogram 1	2	2929.550000	2929.609000	4000.000000	18000.000000	8000.000000	
515	Spectrogram 1	2	2929.676000	2929.727000	4000.000000	18000.000000	8000.000000	
516	Spectrogram 1	2	2949.830000	2950.025000	4000.000000	18000.000000	8000.000000	Trill
517	Spectrogram 1	2	2950.115000	2950.894000	4000.000000	18000.000000	8000.000000	Phee
518	Spectrogram 1	2	2968.863000	2969.229000	4000.000000	18000.000000	8000.000000	Trill
519	Spectrogram 1	2	2970.144000	2970.383000	4000.000000	18000.000000	8000.000000	Trill
520	Spectrogram 1	2	2970.440000	2971.462000	4000.000000	18000.000000	8000.000000	Phee
521	Spectrogram 1	2	2991.426000	2991.662000	4000.000000	18000.000000	8000.000000	Trill
522	Spectrogram 1	2	3016.128000	3016.390000	4000.000000	18000.000000	8000.000000	Trill
523	Spectrogram 1	2	3017.944000	3018.259000	4000.000000	18000.000000	8000.000000	Trill
524	Spectrogram 1	2	3019.602000	3020.726000	4000.000000	18000.000000	8000.000000	Trillphee
525	Spectrogram 1	2	3043.130000	3043.442000	4000.000000	18000.000000	8000.000000	Trill
526	Spectrogram 1	2	3045.664000	3045.958000	4000.000000	18000.000000	8000.000000	Trill
527	Spectrogram 1	2	3055.005000	3055.192000	4000.000000	18000.000000	8000.000000	Trill
528	Spectrogram 1	2	3064.116000	3064.428000	4000.000000	18000.000000	8000.000000	Trill
529	Spectrogram 1	2	3066.500000	3067.268000	4000.000000	18000.000000	8000.000000	Phee
530	Spectrogram 1	2	3069.348000	3069.582000	4000.000000	18000.000000	8000.000000	Trill
531	Spectrogram 1	2	3070.286000	3070.342000	4000.000000	18000.000000	8000.000000	Other
532	Spectrogram 1	2	3070.452000	3070.518000	4000.000000	18000.000000	8000.000000	Twitter
533	Spectrogram 1	2	3070.586000	3070.656000	4000.000000	18000.000000	8000.000000	Twitter
534	Spectrogram 1	2	3070.726000	3070.786000	4000.000000	18000.000000	8000.000000	Twitter
535	Spectrogram 1	2	3070.850000	3070.906000	4000.000000	18000.000000	8000.000000	Twitter
536	Spectrogram 1	2	3070.976000	3071.036000	4000.000000	18000.000000	8000.000000	Twitter
537	Spectrogram 1	2	3071.100000	3071.158000	4000.000000	18000.000000	8000.000000	Twitter
538	Spectrogram 1	2	3071.214000	3071.280000	4000.000000	18000.000000	8000.000000	Twitter
539	Spectrogram 1	2	3071.338000	3071.396000	4000.000000	18000.000000	8000.000000	Twitter
540	Spectrogram 1	2	3075.516000	3075.849000	4000.000000	18000.000000	8000.000000	Trill
541	Spectrogram 1	2	3082.642000	3082.986000	4000.000000	18000.000000	8000.000000	Trill
542	Spectrogram 1	2	3084.544000	3084.724000	4000.000000	18000.000000	8000.000000	Other
543	Spectrogram 1	2	3084.896000	3085.892000	4000.000000	18000.000000	8000.000000	Phee
544	Spectrogram 1	2	3116.286000	3116.550000	4000.000000	18000.000000	8000.000000	Trill
545	Spectrogram 1	2	3119.186000	3119.274000	4000.000000	18000.000000	8000.000000	Trill
546	Spectrogram 1	2	3122.614000	3123.034000	4000.000000	18000.000000	8000.000000	Trill
547	Spectrogram 1	2	3125.580000	3125.690000	4000.000000	18000.000000	8000.000000	Trill
548	Spectrogram 1	2	3125.750000	3126.656000	4000.000000	18000.000000	8000.000000	Phee
549	Spectrogram 1	2	3144.993000	3145.338000	4000.000000	18000.000000	8000.000000	Trill
550	Spectrogram 1	2	3152.522000	3152.710000	4000.000000	18000.000000	8000.000000	Trill
551	Spectrogram 1	2	192.697700	192.731700	4000.000000	18000.000000	8000.000000	Twitter
552	Spectrogram 1	2	236.847100	236.882600	4000.000000	18000.000000	8000.000000	Twitter
553	Spectrogram 1	2	379.296700	380.213300	4000.000000	18000.000000	8000.000000	Phee
554	Spectrogram 1	2	409.953900	409.992900	4000.000000	18000.000000	8000.000000	Twitter
555	Spectrogram 1	2	410.079200	410.114500	4000.000000	18000.000000	8000.000000	Twitter
556	Spectrogram 1	2	435.677700	436.109200	4000.000000	18000.000000	8000.000000	Phee
557	Spectrogram 1	2	436.162200	436.251400	4000.000000	18000.000000	8000.000000	Phee
558	Spectrogram 1	2	443.662500	443.704900	4000.000000	18000.000000	8000.000000	Other
559	Spectrogram 1	2	677.820000	677.873300	4000.000000	18000.000000	8000.000000	Twitter
560	Spectrogram 1	2	731.176600	731.233300	4000.000000	18000.000000	8000.000000	Phee
561	Spectrogram 1	2	731.340200	731.396200	4000.000000	18000.000000	8000.000000	Phee
562	Spectrogram 1	2	895.015800	895.061400	4000.000000	18000.000000	8000.000000	Other
563	Spectrogram 1	2	943.872800	943.908300	4000.000000	18000.000000	8000.000000	Other
564	Spectrogram 1	2	992.554300	992.757500	4000.000000	18000.000000	8000.000000	Phee
565	Spectrogram 1	2	992.450300	992.509100	4000.000000	18000.000000	8000.000000	Phee
566	Spectrogram 1	2	992.345300	992.420500	4000.000000	18000.000000	8000.000000	Trill
567	Spectrogram 1	2	1003.456300	1003.512900	4000.000000	18000.000000	8000.000000	Twitter
568	Spectrogram 1	2	1003.592400	1003.639100	4000.000000	18000.000000	8000.000000	Twitter
569	Spectrogram 1	2	1026.833100	1026.912600	4000.000000	18000.000000	8000.000000	T-peep
570	Spectrogram 1	2	1027.311400	1028.015300	4000.000000	18000.000000	8000.000000	Phee
571	Spectrogram 1	2	1054.957100	1055.020800	4000.000000	18000.000000	8000.000000	Twitter
572	Spectrogram 1	2	1055.714500	1055.746500	4000.000000	18000.000000	8000.000000	Other
573	Spectrogram 1	2	1097.760900	1097.796500	4000.000000	18000.000000	8000.000000	Other
574	Spectrogram 1	2	1155.490100	1155.641400	4000.000000	18000.000000	8000.000000	Phee
575	Spectrogram 1	2	1155.694200	1155.906600	4000.000000	18000.000000	8000.000000	Phee
576	Spectrogram 1	2	1160.386300	1160.476700	4000.000000	18000.000000	8000.000000	Trill
577	Spectrogram 1	2	1160.485100	1160.560200	4000.000000	18000.000000	8000.000000	Trill
578	Spectrogram 1	2	1161.215200	1161.437700	4000.000000	18000.000000	8000.000000	Phee
579	Spectrogram 1	2	1265.757400	1265.835200	4000.000000	18000.000000	8000.000000	Phee
580	Spectrogram 1	2	1265.864000	1265.924500	4000.000000	18000.000000	8000.000000	Phee
581	Spectrogram 1	2	1265.951000	1266.007700	4000.000000	18000.000000	8000.000000	Phee
582	Spectrogram 1	2	1266.068900	1266.122600	4000.000000	18000.000000	8000.000000	Phee
583	Spectrogram 1	2	1321.065900	1321.133400	4000.000000	18000.000000	8000.000000	Phee
584	Spectrogram 1	2	1360.437400	1360.524000	4000.000000	18000.000000	8000.000000	P-peep
585	Spectrogram 1	2	1360.567300	1360.628600	4000.000000	18000.000000	8000.000000	P-peep
586	Spectrogram 1	2	1360.676000	1360.743400	4000.000000	18000.000000	8000.000000	Phee
587	Spectrogram 1	2	1360.784300	1360.844700	4000.000000	18000.000000	8000.000000	Phee
588	Spectrogram 1	2	1360.942000	1361.013100	4000.000000	18000.000000	8000.000000	Phee
589	Spectrogram 1	2	1533.794200	1534.309000	4000.000000	18000.000000	8000.000000	Phee
590	Spectrogram 1	2	1537.308000	1537.354100	4000.000000	18000.000000	8000.000000	Twitter
591	Spectrogram 1	2	1537.538500	1537.598600	4000.000000	18000.000000	8000.000000	
592	Spectrogram 1	2	1537.664300	1537.706800	4000.000000	18000.000000	8000.000000	Twitter
593	Spectrogram 1	2	1537.791500	1537.826800	4000.000000	18000.000000	8000.000000	Twitter
