Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Max Freq (Hz)	Call Type
333	Spectrogram 1	1	2824.382	2824.431	0.0	13397.8	7031.2	Twitter
334	Spectrogram 1	1	2824.493	2824.539	0.0	13259.7	7031.2	Twitter
335	Spectrogram 1	1	2824.614	2824.647	0.0	12292.8	7226.6	Twitter
336	Spectrogram 1	1	2827.190	2827.503	4000.0	18000.0	7226.6	Trill
337	Spectrogram 1	1	2828.641	2829.657	4000.0	18000.0	7617.2	Phee
338	Spectrogram 1	1	2832.367	2832.798	4000.0	18000.0	7031.2	Trill
339	Spectrogram 1	1	2884.730	2885.017	4000.0	18000.0	7421.9	Trill
340	Spectrogram 1	1	2887.116	2887.485	4000.0	18000.0	6835.9	Trill
341	Spectrogram 1	1	2953.239	2953.301	0.0	23618.8	10937.5	Trill
342	Spectrogram 1	1	2953.833	2953.915	0.0	24309.4	9765.6	Sd-peep
343	Spectrogram 1	1	2954.016	2954.552	4000.0	18000.0	7031.2	Trill
344	Spectrogram 1	1	3090.501	3090.850	4000.0	18000.0	6250.0	Trill
345	Spectrogram 1	1	3090.958	3091.357	4000.0	18000.0	7617.2	Phee
346	Spectrogram 1	1	3091.383	3091.461	3729.3	11602.2	7812.5	Phee
347	Spectrogram 1	1	3113.732	3113.967	4000.0	18000.0	7226.6	Trill
348	Spectrogram 1	1	3122.008	3122.288	4000.0	18000.0	6640.6	Trill
349	Spectrogram 1	1	3140.217	3140.505	4000.0	18000.0	6835.9	Trill
350	Spectrogram 1	1	3174.856	3175.140	4000.0	18000.0	6640.6	Trill
351	Spectrogram 1	1	3208.848	3209.266	4000.0	18000.0	7226.6	Trill
352	Spectrogram 1	1	3210.184	3211.271	0.0	15193.4	7617.2	Phee
353	Spectrogram 1	1	3220.122	3220.564	4000.0	18000.0	7031.2	Trill
354	Spectrogram 1	1	3224.199	3224.578	4000.0	18000.0	11132.8	Trill
355	Spectrogram 1	1	3236.238	3236.535	4000.0	18000.0	11132.8	Trill
356	Spectrogram 1	1	3244.863	3245.317	4000.0	18000.0	6445.3	Trill
357	Spectrogram 1	1	3272.087	3272.381	4000.0	18000.0	7421.9	Trill
358	Spectrogram 1	1	3273.321	3274.500	4000.0	18000.0	8007.8	Trillphee
359	Spectrogram 1	1	3279.494	3279.730	4000.0	18000.0	7031.2	Trill
360	Spectrogram 1	1	3284.450	3284.801	4000.0	18000.0	6835.9	Trill
361	Spectrogram 1	1	3286.940	3287.057	4000.0	18000.0	7421.9	Trill
362	Spectrogram 1	1	3393.863	3394.205	4000.0	18000.0	7031.2	Trill
363	Spectrogram 1	1	3413.171	3413.410	4000.0	18000.0	6250.0	Trill
364	Spectrogram 1	1	3413.792	3413.824	2624.3	14779.0	9765.6	Twitter
365	Spectrogram 1	1	3413.922	3413.965	138.1	19060.8	7812.5	Twitter
366	Spectrogram 1	1	3414.053	3414.099	0.0	18232.0	7031.2	Twitter
367	Spectrogram 1	1	3414.183	3414.226	0.0	11049.7	7031.2	Twitter
368	Spectrogram 1	1	3414.294	3414.347	0.0	10773.5	7226.6	Twitter
369	Spectrogram 1	1	3414.412	3414.458	0.0	11602.2	6835.9	Twitter
370	Spectrogram 1	1	3414.530	3414.575	276.2	11326.0	7031.2	Twitter
371	Spectrogram 1	1	3414.641	3414.690	0.0	11326.0	7617.2	Twitter
372	Spectrogram 1	1	3414.755	3414.797	2486.2	11326.0	7421.9	Twitter
373	Spectrogram 1	1	3419.702	3420.012	4000.0	18000.0	7031.2	Trill
374	Spectrogram 1	1	3421.608	3421.860	4000.0	18000.0	7226.6	Trill
375	Spectrogram 1	1	3430.794	3431.039	4000.0	18000.0	7812.5	Trill
376	Spectrogram 1	1	3433.824	3434.213	4000.0	18000.0	6640.6	Trill
377	Spectrogram 1	1	3435.932	3435.984	2762.4	13812.2	9960.9	Twitter
378	Spectrogram 1	1	3436.082	3436.161	552.5	12983.4	7031.2	Twitter
379	Spectrogram 1	1	3436.272	3436.797	138.1	12430.9	7226.6	Phee
380	Spectrogram 1	1	3436.879	3437.082	1933.7	10773.5	7812.5	Phee
381	Spectrogram 1	1	3444.818	3444.883	0.0	23342.5	10156.2	Sd-peep
382	Spectrogram 1	1	3444.988	3445.216	4000.0	18000.0	6054.7	Other
383	Spectrogram 1	1	3445.775	3445.837	0.0	23342.5	9570.3	Sd-peep
384	Spectrogram 1	1	3446.208	3446.511	4000.0	18000.0	6640.6	Other
385	Spectrogram 1	1	3447.222	3447.607	4000.0	18000.0	7226.6	Trill
386	Spectrogram 1	1	3447.741	3447.790	0.0	20856.4	7812.5	Twitter
387	Spectrogram 1	1	3447.885	3447.937	3911.6	17911.6	7031.2	Twitter
388	Spectrogram 1	1	3448.022	3448.074	3773.5	17773.5	7031.2	Twitter
389	Spectrogram 1	1	3448.150	3448.206	4049.7	18049.7	7031.2	Twitter
390	Spectrogram 1	1	3448.285	3448.339	3911.6	17911.6	7031.2	Twitter
391	Spectrogram 1	1	3448.412	3448.466	4000.0	18000.0	7031.2	Twitter
392	Spectrogram 1	1	3448.546	3448.598	4000.0	18000.0	6835.9	Twitter
393	Spectrogram 1	1	3448.698	3448.730	2762.4	10635.4	6835.9	Twitter
394	Spectrogram 1	1	3451.077	3451.541	4000.0	18000.0	5468.7	Trill
395	Spectrogram 1	1	3453.198	3453.586	4000.0	18000.0	9765.6	Trill
396	Spectrogram 1	1	3453.704	3453.750	1381.2	19060.8	7812.5	Twitter
397	Spectrogram 1	1	3453.851	3453.900	0.0	17955.8	6835.9	Twitter
398	Spectrogram 1	1	3453.988	3454.040	0.0	17817.7	7812.5	Twitter
399	Spectrogram 1	1	3454.125	3454.181	0.0	16712.7	7812.5	Twitter
400	Spectrogram 1	1	3454.256	3454.311	0.0	16989.0	8203.1	Twitter
401	Spectrogram 1	1	3454.380	3454.442	4000.0	18000.0	7421.9	Twitter
402	Spectrogram 1	1	3454.530	3454.576	966.9	11464.1	6640.6	Twitter
403	Spectrogram 1	1	3458.854	3459.168	4000.0	18000.0	8007.8	Trill
404	Spectrogram 1	1	3472.526	3472.876	4000.0	18000.0	7617.2	Trill
405	Spectrogram 1	1	3472.921	3472.987	138.1	15055.2	195.3	Trill
406	Spectrogram 1	1	3482.176	3482.505	4000.0	18000.0	6835.9	Trill
407	Spectrogram 1	1	3484.676	3484.787	4000.0	18000.0	7226.6	Trill
408	Spectrogram 1	1	3510.216	3510.537	4000.0	18000.0	7031.2	Trill
409	Spectrogram 1	1	3512.654	3513.075	4000.0	18000.0	6445.3	Trill
410	Spectrogram 1	1	3520.556	3520.935	4000.0	18000.0	6054.7	Trill
411	Spectrogram 1	1	3532.219	3532.519	4000.0	18000.0	8398.4	Trill
412	Spectrogram 1	1	3533.420	3534.093	4000.0	18000.0	7812.5	Trillphee
413	Spectrogram 1	1	3534.109	3534.332	3176.8	11602.2	8007.8	Phee
414	Spectrogram 1	1	3536.047	3536.285	4000.0	18000.0	7812.5	Trill
415	Spectrogram 1	1	3540.824	3541.213	4000.0	18000.0	7031.2	Trill
416	Spectrogram 1	1	3543.293	3543.378	1105.0	20165.7	8398.4	Twitter
417	Spectrogram 1	1	3543.476	3543.561	3911.6	17911.6	7617.2	Twitter
418	Spectrogram 1	1	3543.639	3543.705	0.0	17403.3	7031.2	Twitter
419	Spectrogram 1	1	3543.780	3543.839	276.2	17265.2	6835.9	Twitter
420	Spectrogram 1	1	3543.917	3543.966	0.0	17679.6	7226.6	Twitter
421	Spectrogram 1	1	3544.051	3544.100	0.0	18922.7	7226.6	Twitter
422	Spectrogram 1	1	3544.211	3544.237	0.0	11464.1	7617.2	Twitter
423	Spectrogram 1	1	3547.618	3547.955	4000.0	18000.0	6835.9	Trill
424	Spectrogram 1	1	3549.938	3550.343	4000.0	18000.0	7031.2	Trill
425	Spectrogram 1	1	3586.362	3586.676	4000.0	18000.0	6640.6	Trill
426	Spectrogram 1	1	3589.841	3590.452	4000.0	18000.0	7226.6	Trill
427	Spectrogram 1	1	3612.217	3612.553	4000.0	18000.0	6835.9	Trill
428	Spectrogram 1	1	3613.268	3613.764	4000.0	18000.0	6835.9	Trill
429	Spectrogram 1	1	3625.658	3625.968	4000.0	18000.0	7031.2	Trill
430	Spectrogram 1	1	3626.089	3626.141	1657.5	14502.8	8593.7	Twitter
431	Spectrogram 1	1	3626.226	3626.279	0.0	12016.6	7031.2	Twitter
432	Spectrogram 1	1	3626.370	3626.416	0.0	11740.3	7031.2	Twitter
433	Spectrogram 1	1	3626.507	3626.553	0.0	10911.6	7031.2	Twitter
434	Spectrogram 1	1	3626.635	3626.687	0.0	11326.0	7031.2	Twitter
435	Spectrogram 1	1	3626.765	3626.811	0.0	11049.7	7031.2	Twitter
436	Spectrogram 1	1	3626.886	3626.945	690.6	10635.4	7031.2	Twitter
437	Spectrogram 1	1	3627.033	3627.079	276.2	10911.6	6445.3	Twitter
438	Spectrogram 1	1	3635.256	3635.544	4000.0	18000.0	7617.2	Trill
439	Spectrogram 1	1	3639.362	3639.773	4000.0	18000.0	7226.6	Trill
440	Spectrogram 1	1	3651.122	3651.455	4000.0	18000.0	7421.9	Trill
441	Spectrogram 1	1	3680.980	3681.388	4000.0	18000.0	7812.5	Trill
442	Spectrogram 1	1	3681.548	3682.263	0.0	19613.3	8398.4	Phee
443	Spectrogram 1	1	3703.883	3704.050	4000.0	18000.0	8398.4	Trill
444	Spectrogram 1	1	3728.373	3728.497	4000.0	18000.0	8593.7	Trill
445	Spectrogram 1	1	3733.127	3733.352	4000.0	18000.0	7812.5	Trill
446	Spectrogram 1	1	3734.665	3734.714	4000.0	18000.0	10156.2	Sd-peep
447	Spectrogram 1	1	3734.816	3735.215	4000.0	18000.0	8593.7	Trill
448	Spectrogram 1	1	3736.653	3736.703	4740.3	18740.3	8984.4	Twitter
449	Spectrogram 1	1	3736.806	3736.851	0.0	19613.3	7812.5	Twitter
450	Spectrogram 1	1	3736.930	3736.979	0.0	18232.0	7421.9	Twitter
451	Spectrogram 1	1	3737.064	3737.103	0.0	17955.8	7226.6	Twitter
452	Spectrogram 1	1	3737.188	3737.233	0.0	16436.5	7617.2	Twitter
453	Spectrogram 1	1	3737.299	3737.354	0.0	16574.6	7617.2	Twitter
454	Spectrogram 1	1	3737.426	3737.462	1243.1	11187.8	6835.9	Twitter
455	Spectrogram 1	1	3741.410	3742.536	4000.0	18000.0	8398.4	Trillphee
456	Spectrogram 1	1	3748.451	3748.754	4000.0	18000.0	7226.6	Trill
457	Spectrogram 1	1	3752.463	3752.675	4000.0	18000.0	6640.6	Trill
458	Spectrogram 1	1	3754.573	3755.193	0.0	16989.0	195.3	Trill
459	Spectrogram 1	1	3755.618	3755.641	1243.1	18646.4	8398.4	Twitter
460	Spectrogram 1	1	3755.771	3755.823	0.0	18370.2	8203.1	Twitter
461	Spectrogram 1	1	3755.921	3755.967	1795.6	15193.4	8593.7	Twitter
462	Spectrogram 1	1	3756.062	3756.101	0.0	17265.2	7812.5	Twitter
463	Spectrogram 1	1	3756.186	3756.235	0.0	15884.0	7421.9	Twitter
464	Spectrogram 1	1	3756.317	3756.366	0.0	16574.6	7421.9	Twitter
465	Spectrogram 1	1	3756.444	3756.493	0.0	17127.1	7421.9	Twitter
466	Spectrogram 1	1	3756.565	3756.624	0.0	17265.2	6640.6	Twitter
467	Spectrogram 1	1	3756.692	3756.748	1381.2	15469.6	7226.6	Twitter
468	Spectrogram 1	1	3756.836	3756.865	1243.1	10497.2	7226.6	Twitter
469	Spectrogram 1	1	3790.348	3790.555	4000.0	18000.0	8789.1	Trill
470	Spectrogram 1	1	3795.934	3796.237	4000.0	18000.0	7226.6	Trill
471	Spectrogram 1	1	3802.252	3802.549	4000.0	18000.0	7226.6	Trill
472	Spectrogram 1	1	3803.835	3804.367	4000.0	18000.0	7617.2	Trill
473	Spectrogram 1	1	3804.459	3805.063	1381.2	13397.8	8007.8	Phee
474	Spectrogram 1	1	3807.336	3807.470	4000.0	18000.0	7226.6	Trill
475	Spectrogram 1	1	3809.512	3809.734	4000.0	18000.0	8789.1	Trill
476	Spectrogram 1	1	3811.681	3812.031	4000.0	18000.0	9765.6	Trill
477	Spectrogram 1	1	3812.481	3812.612	4000.0	18000.0	6250.0	Sd-peep
478	Spectrogram 1	1	3813.816	3813.878	1105.0	14364.6	8593.7	Twitter
479	Spectrogram 1	1	3813.979	3814.048	1519.3	12292.8	7226.6	Twitter
480	Spectrogram 1	1	3814.140	3814.208	4000.0	18000.0	7031.2	Twitter
481	Spectrogram 1	1	3814.276	3814.348	828.7	12569.1	6835.9	Twitter
482	Spectrogram 1	1	3814.423	3814.488	1243.1	12016.6	7226.6	Twitter
483	Spectrogram 1	1	3814.557	3814.612	828.7	12569.1	7812.5	Twitter
484	Spectrogram 1	1	3814.678	3814.733	0.0	11464.1	7226.6	Twitter
485	Spectrogram 1	1	3814.805	3814.861	0.0	12016.6	7031.2	Twitter
486	Spectrogram 1	1	3819.085	3819.320	4000.0	18000.0	7421.9	Trill
487	Spectrogram 1	1	3821.303	3822.570	4000.0	18000.0	8007.8	Trillphee
488	Spectrogram 1	1	3833.200	3833.530	4000.0	18000.0	6640.6	Trill
489	Spectrogram 1	1	3841.889	3842.247	3773.5	17773.5	6640.6	Trill
490	Spectrogram 1	1	3853.552	3853.852	4000.0	18000.0	7421.9	Trill
491	Spectrogram 1	1	3855.533	3855.820	4000.0	18000.0	8789.1	Trill
492	Spectrogram 1	1	3857.609	3857.867	4000.0	18000.0	8398.4	Trill
493	Spectrogram 1	1	3885.898	3886.218	4000.0	18000.0	8398.4	Trill
494	Spectrogram 1	1	3891.115	3891.677	4000.0	18000.0	7617.2	Trill
495	Spectrogram 1	1	3900.612	3900.759	4000.0	18000.0	8203.1	Trill
496	Spectrogram 1	1	3906.242	3906.300	3176.8	14364.6	8984.4	Twitter
497	Spectrogram 1	1	3906.398	3906.467	4000.0	18000.0	7617.2	Twitter
498	Spectrogram 1	1	3906.550	3906.617	4000.0	18000.0	7421.9	Twitter
499	Spectrogram 1	1	3906.696	3906.754	414.4	16989.0	6835.9	Twitter
500	Spectrogram 1	1	3906.833	3906.888	690.6	17403.3	6835.9	Twitter
501	Spectrogram 1	1	3906.967	3907.019	0.0	17679.6	7617.2	Twitter
502	Spectrogram 1	1	3907.094	3907.150	0.0	17403.3	6835.9	Twitter
503	Spectrogram 1	1	3907.221	3907.283	690.6	17541.4	6835.9	Twitter
504	Spectrogram 1	1	3907.352	3907.407	0.0	17127.1	7031.2	Twitter
505	Spectrogram 1	1	3907.486	3907.538	0.0	16436.5	6835.9	Twitter
506	Spectrogram 1	1	3914.761	3915.110	3773.5	17773.5	7031.2	Trill
507	Spectrogram 1	1	3917.175	3917.560	4000.0	18000.0	5273.4	Trill
508	Spectrogram 1	1	3920.318	3920.821	4000.0	18000.0	7812.5	Trill
509	Spectrogram 1	1	4000.905	4001.297	4000.0	18000.0	7812.5	Trill
510	Spectrogram 1	1	4002.687	4003.186	4000.0	18000.0	7226.6	Trill
511	Spectrogram 1	1	4004.799	4005.142	4000.0	18000.0	9765.6	Trill
512	Spectrogram 1	1	4031.716	4032.166	4000.0	18000.0	6640.6	Trill
513	Spectrogram 1	1	4040.992	4041.456	4000.0	18000.0	7031.2	Trill
514	Spectrogram 1	1	4042.538	4042.772	4000.0	18000.0	6835.9	Trill
515	Spectrogram 1	1	4063.440	4063.806	4000.0	18000.0	6835.9	Trill
516	Spectrogram 1	1	4080.436	4080.703	4000.0	18000.0	6835.9	Trill
517	Spectrogram 1	1	4080.840	4080.889	3038.7	14226.5	8007.8	Twitter
518	Spectrogram 1	1	4080.977	4081.026	0.0	14226.5	7226.6	Twitter
519	Spectrogram 1	1	4081.107	4081.160	0.0	13950.3	7031.2	Twitter
520	Spectrogram 1	1	4081.238	4081.287	138.1	14088.4	7031.2	Twitter
521	Spectrogram 1	1	4081.352	4081.414	0.0	14917.1	7226.6	Twitter
522	Spectrogram 1	1	4081.496	4081.519	276.2	10221.0	7031.2	Twitter
523	Spectrogram 1	1	4085.231	4085.626	4000.0	18000.0	7226.6	Trill
524	Spectrogram 1	1	4086.234	4086.296	0.0	21961.3	9960.9	Sd-peep
525	Spectrogram 1	1	4086.420	4086.580	4000.0	18000.0	7617.2	Tse
526	Spectrogram 1	1	4086.776	4086.838	0.0	21961.3	8007.8	Sd-peep
527	Spectrogram 1	1	4086.972	4087.092	4000.0	18000.0	7617.2	Sd-peep
528	Spectrogram 1	1	4087.224	4087.458	3773.5	17773.5	7031.2	Other
529	Spectrogram 1	1	4092.010	4092.451	4000.0	18000.0	4492.2	Trill
530	Spectrogram 1	1	4131.121	4131.536	4000.0	18000.0	7226.6	Trill
531	Spectrogram 1	1	4133.258	4133.509	4000.0	18000.0	8203.1	Trill
532	Spectrogram 1	1	4135.234	4135.620	0.0	18093.9	195.3	Trill
533	Spectrogram 1	1	4140.820	4140.993	4000.0	18000.0	4492.2	Trill
534	Spectrogram 1	1	4200.804	4201.252	4000.0	18000.0	7226.6	Trill
535	Spectrogram 1	1	4205.588	4205.901	4000.0	18000.0	7226.6	Trill
536	Spectrogram 1	1	4209.178	4209.586	4000.0	18000.0	8007.8	Trill
537	Spectrogram 1	1	4210.314	4210.824	4000.0	18000.0	7812.5	Trill
538	Spectrogram 1	1	4223.344	4223.640	4000.0	18000.0	7421.9	Trill
539	Spectrogram 1	1	4226.888	4227.093	4000.0	18000.0	7031.2	Trill
540	Spectrogram 1	1	4261.533	4261.621	4000.0	18000.0	7031.2	Trill
541	Spectrogram 1	1	4268.058	4268.475	4000.0	18000.0	7031.2	Trill
542	Spectrogram 1	1	4325.289	4325.776	4000.0	18000.0	4492.2	Trill
543	Spectrogram 1	1	4546.633	4547.032	0.0	14640.9	7812.5	Trill
544	Spectrogram 1	1	4623.014	4623.298	4000.0	18000.0	7812.5	Trill
545	Spectrogram 1	1	4630.622	4630.731	4000.0	18000.0	6835.9	Trill
546	Spectrogram 1	1	4633.132	4633.663	4000.0	18000.0	7031.2	Trill
547	Spectrogram 1	1	4634.869	4634.921	2900.6	15055.2	9570.3	Twitter
548	Spectrogram 1	1	4635.026	4635.095	2209.9	16712.7	7226.6	Twitter
549	Spectrogram 1	1	4635.176	4636.221	1933.7	12154.7	6835.9	Phee
550	Spectrogram 1	1	4644.066	4644.392	4000.0	18000.0	10937.5	Trill
551	Spectrogram 1	1	4661.755	4662.085	4000.0	18000.0	7226.6	Trill
552	Spectrogram 1	1	4669.168	4669.619	4000.0	18000.0	11132.8	Trill
553	Spectrogram 1	1	4720.908	4721.157	4000.0	18000.0	7031.2	Trill
554	Spectrogram 1	1	4730.972	4732.252	4000.0	18000.0	8203.1	Trillphee
555	Spectrogram 1	1	4784.372	4784.760	138.1	14226.5	195.3	Trill
556	Spectrogram 1	1	4786.824	4787.321	4000.0	18000.0	6835.9	Trill
557	Spectrogram 1	1	4787.614	4788.206	4005.5	11740.3	8203.1	Phee
558	Spectrogram 1	1	4788.410	4788.545	4000.0	18000.0	7031.2	Phee
559	Spectrogram 1	1	4793.737	4793.942	4000.0	18000.0	6835.9	Trill
560	Spectrogram 1	1	4794.393	4794.494	0.0	22099.4	7031.2	Sd-peep
561	Spectrogram 1	1	4863.958	4864.787	828.7	13397.8	8007.8	Trillphee
562	Spectrogram 1	1	4867.596	4867.733	4000.0	18000.0	8203.1	Trill
563	Spectrogram 1	1	4875.615	4875.994	4000.0	18000.0	4492.2	Trill
564	Spectrogram 1	1	4879.183	4879.235	1933.7	15607.7	9960.9	Sd-peep
565	Spectrogram 1	1	4879.366	4880.032	1105.0	13259.7	7226.6	Trill
566	Spectrogram 1	1	4887.537	4887.933	4000.0	18000.0	5664.1	Trill
567	Spectrogram 1	1	4940.358	4940.776	4000.0	18000.0	6640.6	Trill
568	Spectrogram 1	1	4941.547	4941.567	3176.8	14088.4	10351.6	Twitter
569	Spectrogram 1	1	4941.684	4941.733	0.0	14088.4	7421.9	Twitter
570	Spectrogram 1	1	4941.825	4941.880	0.0	12292.8	7031.2	Twitter
571	Spectrogram 1	1	4941.959	4942.014	0.0	12430.9	7031.2	Twitter
572	Spectrogram 1	1	4942.089	4942.145	0.0	11878.5	7031.2	Twitter
573	Spectrogram 1	1	4942.220	4942.276	0.0	12569.1	7031.2	Twitter
574	Spectrogram 1	1	4942.341	4942.396	0.0	12292.8	7031.2	Twitter
575	Spectrogram 1	1	4942.462	4942.527	0.0	12154.7	6835.9	Twitter
576	Spectrogram 1	1	4942.589	4942.651	138.1	12016.6	6835.9	Twitter
577	Spectrogram 1	1	4942.716	4942.759	0.0	10359.1	195.3	Twitter
