Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Max Freq (Hz)	Call Type
339	Spectrogram 1	3	2021.577	2021.689	4338.8	9917.4	7031.2	Trill
340	Spectrogram 1	6	2027.177	2027.608	3333.3	12083.3	8203.1	Trill
341	Spectrogram 1	3	2030.143	2030.384	3750.0	11666.7	7421.9	P-peep string
342	Spectrogram 1	5	2032.551	2032.962	2916.7	12500.0	8203.1	Trill
343	Spectrogram 1	3	2048.538	2048.701	4000.0	18000.0	6835.9	Trill
344	Spectrogram 1	5	2087.923	2088.589	5833.3	12291.7	8593.7	Trill
345	Spectrogram 1	6	2104.709	2104.931	3958.3	13125.0	8398.4	Trill
346	Spectrogram 1	6	2108.785	2109.905	2500.0	14166.7	7421.9	Twitter
347	Spectrogram 1	5	2110.779	2111.134	3958.3	10625.0	7421.9	Trill
348	Spectrogram 1	4	2117.722	2119.402	4583.3	17500.0	6640.6	Trill-twitter
349	Spectrogram 1	3	2119.448	2119.753	3541.7	11041.7	6835.9	Trill
350	Spectrogram 1	5	2122.202	2122.593	2916.7	12291.7	7226.6	Trill
351	Spectrogram 1	5	2128.313	2128.443	4583.3	11458.3	7812.5	Trill
352	Spectrogram 1	5	2131.613	2131.855	4375.0	12083.3	8593.7	Trill string
353	Spectrogram 1	6	2137.735	2138.010	4791.7	12083.3	8398.4	Trill string
354	Spectrogram 1	3	2157.722	2157.809	4000.0	18000.0	7226.6	Trill
355	Spectrogram 1	5	2180.938	2181.449	2083.3	15416.7	7617.2	Twitter
356	Spectrogram 1	6	2195.456	2196.129	5497.0	10918.7	7226.6	Trill
357	Spectrogram 1	6	2200.986	2201.463	4375.0	10208.3	7617.2	Trill string
358	Spectrogram 1	6	2201.986	2202.337	2291.7	11458.3	7226.6	Trill
359	Spectrogram 1	5	2221.830	2222.251	5625.0	11041.7	7617.2	Trill
360	Spectrogram 1	6	2230.683	2230.855	5722.9	10090.4	7812.5	Trill string
361	Spectrogram 1	3	2236.178	2236.641	4000.0	18000.0	7617.2	Trill
362	Spectrogram 1	5	2236.952	2237.843	3750.0	12708.3	8789.1	Trill-twitter
363	Spectrogram 1	6	2242.522	2242.985	6666.7	12291.7	8789.1	Trill string
364	Spectrogram 1	6	2249.727	2249.963	6174.7	10466.9	8593.7	Trill string
365	Spectrogram 1	6	2267.567	2268.048	3750.0	12291.7	7812.5	Trill
366	Spectrogram 1	6	2273.530	2273.755	3333.3	12291.7	7226.6	Trill string
367	Spectrogram 1	6	2277.831	2278.238	5625.0	12083.3	7812.5	Trill string
368	Spectrogram 1	5	2282.218	2282.327	5416.7	11250.0	8203.1	Trill
369	Spectrogram 1	5	2282.529	2282.682	5000.0	11250.0	8593.7	Phee
370	Spectrogram 1	5	2282.811	2283.493	6041.7	13333.3	8593.7	Phee
371	Spectrogram 1	3	2287.975	2288.071	3750.0	10416.7	7421.9	Peep
372	Spectrogram 1	6	2344.970	2345.351	4583.3	14583.3	8789.1	Phee-cry
373	Spectrogram 1	5	2347.997	2348.534	0.0	12500.0	195.3	Phee-other
374	Spectrogram 1	5	2348.935	2349.693	0.0	14583.3	195.3	Phee-other
375	Spectrogram 1	5	2349.856	2350.260	0.0	9791.7	195.3	Other
376	Spectrogram 1	5	2350.429	2350.641	208.3	7708.3	976.6	Other
377	Spectrogram 1	5	2350.776	2350.853	208.3	8125.0	390.6	Other
378	Spectrogram 1	3	2355.264	2355.632	4000.0	18000.0	6835.9	Trill
379	Spectrogram 1	6	2357.975	2358.465	2916.7	11041.7	7421.9	Trill
380	Spectrogram 1	6	2364.337	2364.977	2500.0	13125.0	8203.1	Trill
381	Spectrogram 1	6	2368.848	2369.312	5208.3	11250.0	7617.2	Trill
382	Spectrogram 1	4	2371.084	2371.502	4000.0	18000.0	6835.9	Trill
383	Spectrogram 1	5	2379.933	2380.254	3958.3	11875.0	8007.8	Trill
384	Spectrogram 1	6	2383.045	2383.459	4583.3	13333.3	4687.5	Trill
385	Spectrogram 1	6	2385.056	2385.359	5572.3	9563.3	9375.0	Trill
386	Spectrogram 1	4	2387.590	2387.943	4000.0	18000.0	6835.9	Trill
387	Spectrogram 1	4	2390.567	2390.722	4000.0	18000.0	6640.6	Trill
388	Spectrogram 1	3	2411.748	2412.030	3750.0	10000.0	6640.6	Trill
389	Spectrogram 1	3	2414.179	2414.474	833.3	14791.7	6640.6	Trill
390	Spectrogram 1	3	2416.477	2416.908	4000.0	18000.0	7421.9	Trill
391	Spectrogram 1	3	2423.768	2424.232	4000.0	18000.0	7421.9	Trill
392	Spectrogram 1	3	2424.457	2424.560	3750.0	18333.3	7617.2	Tse
393	Spectrogram 1	3	2424.742	2424.834	3541.7	18125.0	8007.8	Tse
394	Spectrogram 1	3	2425.192	2425.275	1875.0	18750.0	7617.2	Tse
395	Spectrogram 1	6	2437.033	2437.138	6551.2	10165.7	8789.1	Trill
396	Spectrogram 1	3	2440.290	2440.367	1250.0	18333.3	4492.2	Trill
397	Spectrogram 1	5	2441.980	2442.447	2500.0	12083.3	2539.1	Trill
398	Spectrogram 1	6	2443.202	2443.772	4166.7	13333.3	7812.5	Trill
399	Spectrogram 1	5	2447.222	2448.398	2916.7	15208.3	7812.5	Twitter
400	Spectrogram 1	5	2451.218	2451.754	3750.0	10833.3	8007.8	Trill
401	Spectrogram 1	5	2458.345	2458.792	2916.7	12708.3	3710.9	Trill
402	Spectrogram 1	6	2461.990	2462.407	3958.3	13958.3	7617.2	Trill
403	Spectrogram 1	4	2470.272	2470.637	4000.0	18000.0	6640.6	Trill
404	Spectrogram 1	3	2470.967	2471.060	3958.3	11041.7	7421.9	Trill
405	Spectrogram 1	6	2481.063	2481.504	3541.7	13333.3	8593.7	Trill
406	Spectrogram 1	5	2489.242	2489.662	0.0	12083.3	195.3	Subharmonic
407	Spectrogram 1	5	2489.808	2490.351	0.0	17083.3	195.3	Subharmonic
408	Spectrogram 1	5	2490.527	2491.292	0.0	16250.0	195.3	Subharmonic
409	Spectrogram 1	5	2491.453	2492.719	1458.3	14791.7	7812.5	Trill-twitter
410	Spectrogram 1	6	2508.164	2508.300	5833.3	11458.3	8203.1	Trill
411	Spectrogram 1	6	2508.356	2509.108	4791.7	10833.3	9179.7	Trillphee
412	Spectrogram 1	5	2511.217	2511.469	5416.7	11458.3	8593.7	Trill
413	Spectrogram 1	6	2515.650	2516.161	3750.0	10416.7	7226.6	Trill
414	Spectrogram 1	5	2515.829	2516.313	3750.0	11458.3	8203.1	Trill
415	Spectrogram 1	6	2516.316	2516.522	3541.7	10833.3	7617.2	Trill
416	Spectrogram 1	6	2521.832	2522.800	2708.3	16041.7	8398.4	Twitter
417	Spectrogram 1	6	2531.704	2532.119	4375.0	12291.7	7421.9	Trill
418	Spectrogram 1	6	2546.692	2547.278	4791.7	11458.3	7617.2	Trill
419	Spectrogram 1	6	2550.742	2551.239	5625.0	12291.7	7031.2	Trillphee
420	Spectrogram 1	6	2552.252	2553.071	5625.0	12916.7	8593.7	Phee
421	Spectrogram 1	5	2554.168	2555.371	2916.7	12500.0	8593.7	Trillphee
422	Spectrogram 1	6	2558.598	2558.934	4969.9	9262.0	7617.2	Trill
423	Spectrogram 1	6	2562.788	2563.099	3333.3	12500.0	7421.9	Trill
424	Spectrogram 1	5	2565.956	2566.268	4583.3	11041.7	7617.2	Trill
425	Spectrogram 1	6	2566.360	2566.758	3125.0	13541.7	8007.8	Trill
426	Spectrogram 1	6	2568.529	2569.660	3614.5	14683.7	7226.6	Twitter
427	Spectrogram 1	6	2580.805	2581.163	3541.7	13958.3	9375.0	Trill
428	Spectrogram 1	6	2586.953	2588.162	4375.0	11458.3	8593.7	Phee
429	Spectrogram 1	3	2598.692	2599.044	4000.0	18000.0	7226.6	Trill
430	Spectrogram 1	5	2598.903	2599.354	5625.0	12083.3	8007.8	Trill
431	Spectrogram 1	6	2600.818	2601.401	5416.7	12500.0	8398.4	Trillphee
432	Spectrogram 1	6	2602.762	2603.017	5208.3	11041.7	7421.9	Trill
433	Spectrogram 1	6	2605.672	2607.176	2291.7	11666.7	8203.1	Phee
434	Spectrogram 1	5	2613.754	2614.894	2708.3	12500.0	8593.7	Trillphee
435	Spectrogram 1	6	2629.256	2629.803	5000.0	12500.0	5859.4	Trill
436	Spectrogram 1	5	2630.131	2630.611	3125.0	11250.0	8203.1	Trill
437	Spectrogram 1	4	2635.885	2635.985	6250.0	14166.7	9960.9	P-peep
438	Spectrogram 1	5	2636.715	2637.153	2916.7	9166.7	7031.2	Trill
439	Spectrogram 1	3	2637.389	2637.677	4000.0	18000.0	7031.2	Phee
440	Spectrogram 1	6	2647.625	2648.248	2916.7	13125.0	8984.4	Trill
441	Spectrogram 1	5	2651.175	2651.599	3333.3	10208.3	6445.3	Trill
442	Spectrogram 1	6	2653.219	2653.835	5416.7	12083.3	8007.8	Trill
443	Spectrogram 1	3	2681.006	2681.483	3958.3	10000.0	7226.6	Peep string
444	Spectrogram 1	3	2686.677	2686.959	2708.3	11041.7	7226.6	Trill
445	Spectrogram 1	4	2687.899	2688.022	6458.3	12916.7	9375.0	Trill
446	Spectrogram 1	5	2694.396	2695.568	3333.3	12916.7	8593.7	Trillphee
447	Spectrogram 1	4	2697.682	2697.950	4583.3	12500.0	8984.4	Trill
448	Spectrogram 1	3	2702.867	2702.967	3541.7	11041.7	7617.2	Trill
449	Spectrogram 1	4	2715.875	2716.276	2291.7	13750.0	6250.0	Trill
450	Spectrogram 1	5	2728.688	2729.493	2500.0	10625.0	8203.1	Phee
451	Spectrogram 1	5	2731.421	2731.640	2916.7	11666.7	7812.5	Trill
452	Spectrogram 1	6	2732.087	2732.892	3333.3	14375.0	8593.7	Trillphee
453	Spectrogram 1	3	2735.698	2736.152	4000.0	18000.0	7031.2	Trill
454	Spectrogram 1	6	2736.259	2736.606	3958.3	11875.0	8398.4	Trill string
455	Spectrogram 1	5	2736.679	2737.070	3750.0	10000.0	7812.5	Trill
456	Spectrogram 1	5	2739.004	2739.243	1875.0	13333.3	8203.1	Trill
457	Spectrogram 1	5	2739.402	2739.803	1875.0	12291.7	8593.7	Phee
458	Spectrogram 1	5	2745.215	2745.592	2916.7	12500.0	8203.1	Trill
459	Spectrogram 1	4	2765.543	2766.116	3125.0	11875.0	6835.9	Sd-peep string
460	Spectrogram 1	6	2768.514	2768.921	3125.0	15000.0	8789.1	Trill
461	Spectrogram 1	5	2769.107	2769.458	4166.7	11250.0	7421.9	Trill
462	Spectrogram 1	5	2771.458	2772.167	3125.0	12500.0	3710.9	Trillphee
463	Spectrogram 1	6	2775.065	2775.430	4166.7	12083.3	8203.1	Trill
464	Spectrogram 1	6	2780.123	2780.580	3333.3	13541.7	7226.6	Trill
465	Spectrogram 1	5	2784.098	2784.296	4583.3	11458.3	7812.5	Trill
466	Spectrogram 1	5	2787.855	2788.292	2500.0	11666.7	7812.5	Trill
467	Spectrogram 1	5	2789.233	2790.183	2083.3	13333.3	7421.9	Trill-twitter
468	Spectrogram 1	6	2790.644	2791.605	3958.3	13541.7	4492.2	Trillphee
469	Spectrogram 1	5	2794.242	2795.445	1666.7	15000.0	7617.2	Trill-twitter
470	Spectrogram 1	5	2795.664	2796.681	3333.3	12500.0	4492.2	Trillphee
471	Spectrogram 1	3	2804.404	2804.620	3333.3	11041.7	7226.6	Trill
472	Spectrogram 1	6	2805.507	2805.825	4791.7	13958.3	8398.4	Trill string
473	Spectrogram 1	6	2808.852	2809.259	4791.7	12291.7	8593.7	Phee
474	Spectrogram 1	3	2815.733	2815.969	4166.7	11458.3	7421.9	Phee
475	Spectrogram 1	5	2843.722	2844.948	3750.0	11875.0	7812.5	Trillphee
476	Spectrogram 1	3	2849.309	2849.693	2083.3	10625.0	7226.6	Trill
477	Spectrogram 1	3	2852.800	2853.015	4000.0	18000.0	7031.2	Trill
478	Spectrogram 1	4	2858.155	2858.261	7708.3	12500.0	9960.9	Trill
479	Spectrogram 1	5	2867.974	2868.213	3541.7	10625.0	8007.8	Trill
480	Spectrogram 1	3	2890.090	2890.441	4000.0	18000.0	7812.5	Trill
481	Spectrogram 1	6	2894.855	2894.930	6250.0	10937.5	7617.2	Trill
482	Spectrogram 1	5	2894.901	2895.306	4687.5	9375.0	8007.8	Trill
483	Spectrogram 1	3	2908.148	2908.383	4000.0	18000.0	7617.2	Trill
484	Spectrogram 1	5	2909.672	2910.136	3541.7	10833.3	7812.5	Trill
485	Spectrogram 1	5	2914.056	2914.473	5625.0	11875.0	8398.4	Trill string
486	Spectrogram 1	5	2916.356	2916.797	4583.3	10833.3	7421.9	Trill
487	Spectrogram 1	5	2927.819	2928.100	2916.7	11250.0	7812.5	Trill
488	Spectrogram 1	5	2944.534	2944.750	5833.3	11666.7	11523.4	Trill
489	Spectrogram 1	4	2964.842	2964.926	2708.3	18125.0	6835.9	Tse
490	Spectrogram 1	5	2967.320	2967.709	4583.3	13541.7	8593.7	Trill string
491	Spectrogram 1	5	2970.831	2971.107	4791.7	11250.0	8007.8	Trill
492	Spectrogram 1	6	2974.649	2975.188	5416.7	12083.3	8203.1	Trill string
493	Spectrogram 1	3	2982.411	2982.551	3958.3	10625.0	6835.9	Trill
494	Spectrogram 1	6	2984.781	2984.973	5416.7	11458.3	8203.1	Trill string
495	Spectrogram 1	3	2988.478	2988.577	5208.3	9791.7	7031.2	Trill
496	Spectrogram 1	5	2989.664	2990.891	4583.3	12291.7	8593.7	Trillphee
497	Spectrogram 1	6	3004.567	3004.834	4791.7	13125.0	7812.5	Trill
498	Spectrogram 1	5	3008.355	3008.824	4166.7	10833.3	8007.8	Trill string
499	Spectrogram 1	5	3017.248	3017.506	4375.0	13541.7	8593.7	Trill
500	Spectrogram 1	5	3019.745	3019.942	4583.3	12083.3	8007.8	Trill
501	Spectrogram 1	5	3019.998	3020.284	5833.3	11250.0	8593.7	Phee
502	Spectrogram 1	5	3020.354	3020.659	3541.7	12291.7	8789.1	Phee
503	Spectrogram 1	5	3036.036	3036.335	5208.3	11250.0	8593.7	Trill
504	Spectrogram 1	5	3047.169	3047.539	4166.7	13333.3	8007.8	Trill string
505	Spectrogram 1	4	3048.002	3048.223	3750.0	14791.7	6054.7	Trill
506	Spectrogram 1	6	3054.540	3054.784	6041.7	13125.0	8984.4	Trill
507	Spectrogram 1	5	3060.069	3060.903	3750.0	12500.0	8398.4	Phee
508	Spectrogram 1	5	3064.640	3065.207	4583.3	13125.0	8007.8	Trillphee
509	Spectrogram 1	3	3065.057	3067.738	4000.0	18000.0	7812.5	Phee
510	Spectrogram 1	6	3068.006	3069.055	2083.3	17083.3	7421.9	Twitter
511	Spectrogram 1	5	3072.391	3072.958	4375.0	11666.7	8007.8	Trill
512	Spectrogram 1	5	3075.053	3075.702	2663.9	11270.5	7617.2	Trill
513	Spectrogram 1	5	3086.151	3087.294	3278.7	13114.8	8789.1	Trillphee
514	Spectrogram 1	5	3093.505	3093.664	2254.1	10041.0	5273.4	Trill
515	Spectrogram 1	5	3096.694	3098.080	2049.2	17418.0	7031.2	Twitter
516	Spectrogram 1	6	3108.366	3108.876	5123.0	11680.3	8203.1	Trill
517	Spectrogram 1	4	3112.821	3112.904	4303.3	13114.8	8007.8	Trill
518	Spectrogram 1	4	3113.480	3114.520	2459.0	12090.2	7226.6	Tse string
519	Spectrogram 1	5	3118.230	3119.561	3688.5	12704.9	8789.1	Trillphee
520	Spectrogram 1	6	3127.233	3127.720	4713.1	12704.9	8203.1	Trill
521	Spectrogram 1	6	3132.065	3132.188	5123.0	12704.9	8398.4	Trill
522	Spectrogram 1	6	3132.215	3132.463	4713.1	11065.6	8593.7	Trillphee
523	Spectrogram 1	5	3135.022	3135.247	4303.3	11270.5	8398.4	Trillphee
524	Spectrogram 1	5	3135.366	3135.866	5123.0	11885.2	8593.7	Phee
525	Spectrogram 1	6	3143.078	3143.625	3483.6	13319.7	3906.2	Trill
526	Spectrogram 1	5	3145.859	3145.952	5123.0	11270.5	8203.1	Trill
527	Spectrogram 1	5	3146.005	3147.224	5532.8	12090.2	8593.7	Phee
528	Spectrogram 1	4	3150.338	3151.726	2663.9	17827.9	6445.3	Twitter
529	Spectrogram 1	5	3159.008	3159.107	4098.4	12090.2	8007.8	Trill
530	Spectrogram 1	5	3159.247	3159.863	5532.8	11475.4	8593.7	P-peep string
531	Spectrogram 1	6	3167.440	3168.155	6250.0	11445.8	8398.4	Trillphee
532	Spectrogram 1	5	3172.449	3172.787	5942.6	11270.5	8007.8	Trill string
533	Spectrogram 1	5	3172.896	3172.952	5737.7	11270.5	8789.1	P-peep
534	Spectrogram 1	5	3178.135	3178.446	3073.8	11270.5	7617.2	Trill
535	Spectrogram 1	6	3180.459	3180.913	3893.4	13729.5	7812.5	Trill
536	Spectrogram 1	5	3182.096	3183.490	3893.4	13934.4	8398.4	Trillphee
537	Spectrogram 1	3	3206.096	3207.879	1250.0	16458.3	8007.8	Phee
538	Spectrogram 1	3	3208.203	3209.071	4000.0	18000.0	7617.2	Phee
539	Spectrogram 1	5	3221.250	3221.833	5123.0	12295.1	8398.4	Trillphee
540	Spectrogram 1	3	3222.669	3224.444	4000.0	18000.0	8007.8	Phee
541	Spectrogram 1	3	3225.052	3226.177	4000.0	18000.0	7812.5	Phee
542	Spectrogram 1	5	3238.492	3238.956	4303.3	13319.7	8398.4	Trill
543	Spectrogram 1	3	3278.022	3278.260	4303.3	11270.5	7031.2	Trill string
544	Spectrogram 1	5	3297.933	3298.155	3893.4	10860.7	8007.8	Trill string
545	Spectrogram 1	5	3301.522	3301.658	4508.2	11885.2	8007.8	Trill
546	Spectrogram 1	6	3316.432	3316.638	4098.4	11270.5	7812.5	Trill string
547	Spectrogram 1	3	3336.407	3337.447	4000.0	18000.0	7226.6	Twitter
548	Spectrogram 1	3	3339.295	3340.349	4000.0	18000.0	6835.9	Trill-twitter
