Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Max Freq (Hz)	Call Type
245	Spectrogram 1	1	1267.750020000	1268.139056604	4000.0	18000.0	8496.1	trill
718	Spectrogram 1	1	1286.834083911	1286.900338306	3386.5	15737.1	10449.2	twitter 
719	Spectrogram 1	1	1287.006345338	1287.079225172	597.6	14541.8	6738.3	twitter 
720	Spectrogram 1	1	1287.168668605	1287.241548440	1095.6	15139.4	6738.3	twitter 
721	Spectrogram 1	1	1287.311115554	1287.390620828	3784.9	14143.4	6738.3	twitter 
722	Spectrogram 1	1	1287.453562503	1287.523129618	4282.9	16434.3	8105.5	twitter 
248	Spectrogram 1	1	1287.586020000	1287.642020000	4000.0	18000.0	6738.3	twitter 
249	Spectrogram 1	1	1287.730020000	1287.801398076	4000.0	18000.0	6738.3	twitter 
723	Spectrogram 1	1	1287.864339752	1287.933906866	2988.0	13944.2	6738.3	twitter 
724	Spectrogram 1	1	1287.990223102	1288.059790216	4482.1	12948.2	6738.3	twitter 
725	Spectrogram 1	1	1288.112793732	1288.172422688	2490.0	11553.8	6738.3	twitter 
726	Spectrogram 1	1	1288.235364363	1288.278429720	2589.6	10458.2	6738.3	twitter 
254	Spectrogram 1	1	1295.850020000	1296.318020000	4000.0	18000.0	5761.7	trill
259	Spectrogram 1	1	1383.780020000	1384.153284943	4000.0	18000.0	8203.1	trill
260	Spectrogram 1	1	1384.306020000	1384.766138095	4000.0	18000.0	9765.6	trill
262	Spectrogram 1	1	1384.934020000	1385.408805725	4000.0	18000.0	8203.1	trill
264	Spectrogram 1	1	1385.524020000	1385.985218961	4000.0	18000.0	8203.1	trill
265	Spectrogram 1	1	1386.126020000	1386.302020000	4000.0	18000.0	6543.0	phee
728	Spectrogram 1	1	1408.995193529	1409.435785255	3286.9	14243.0	8398.4	trill
729	Spectrogram 1	1	1422.623633446	1422.679949682	4282.9	14641.4	9179.7	twitter 
730	Spectrogram 1	1	1422.779331274	1422.855523828	1992.0	14940.2	8105.5	twitter 
731	Spectrogram 1	1	1422.941654542	1423.004596217	996.0	15338.6	8105.5	twitter 
732	Spectrogram 1	1	1423.077476051	1423.153668605	3087.6	14741.0	8105.5	twitter 
733	Spectrogram 1	1	1423.226548440	1423.306053714	3685.3	13446.2	8105.5	twitter 
734	Spectrogram 1	1	1423.378933548	1423.458438822	2490.0	14940.2	8105.5	twitter 
735	Spectrogram 1	1	1423.531318656	1423.597573051	3286.9	14840.6	8007.8	twitter 
272	Spectrogram 1	1	1423.670020000	1423.735050920	4000.0	18000.0	8007.8	twitter 
736	Spectrogram 1	1	1423.796336236	1423.865903350	1593.6	13545.8	6445.3	twitter 
737	Spectrogram 1	1	1423.905655987	1423.981848541	4482.1	11155.4	6445.3	twitter 
738	Spectrogram 1	1	1424.031539337	1424.067979255	3984.1	10856.6	6445.3	twitter 
274	Spectrogram 1	1	1480.000020000	1480.500360847	4000.0	18000.0	8593.7	trill
739	Spectrogram 1	1	1480.619618758	1480.825007382	4681.3	17729.1	7519.5	trill
299	Spectrogram 1	1	2193.716020000	2193.903343267	4000.0	18000.0	9472.7	trill-twitter
740	Spectrogram 1	1	2194.002724860	2194.042477497	2988.0	14143.4	8398.4	twitter 
741	Spectrogram 1	1	2194.148484528	2194.204800764	3685.3	13944.2	8007.8	twitter 
742	Spectrogram 1	1	2194.284306038	2194.340622274	2888.4	14043.8	6543.0	twitter 
743	Spectrogram 1	1	2194.406876669	2194.476443783	3486.1	14143.4	6543.0	twitter 
744	Spectrogram 1	1	2194.546010898	2194.605639853	4083.7	15039.8	6640.6	twitter 
745	Spectrogram 1	1	2194.685145127	2194.754712242	2290.8	15637.5	6640.6	twitter 
746	Spectrogram 1	1	2194.817653917	2194.893846471	3585.7	15039.8	6640.6	twitter 
747	Spectrogram 1	1	2194.950162706	2195.006478942	2390.4	14442.2	6445.3	twitter 
748	Spectrogram 1	1	2195.079358777	2195.138987732	3486.1	13247.0	6445.3	twitter 
749	Spectrogram 1	1	2195.201929407	2195.248307483	3984.1	11354.6	6445.3	twitter 
300	Spectrogram 1	1	2221.663493631	2222.146020000	4000.0	18000.0	9472.7	trill
301	Spectrogram 1	1	2222.384020000	2222.910020000	4000.0	18000.0	9960.9	trill
302	Spectrogram 1	1	2223.110020000	2223.596020000	4000.0	18000.0	9863.3	trill
303	Spectrogram 1	1	2223.763445854	2224.303419172	4000.0	18000.0	8007.8	trill
304	Spectrogram 1	1	2254.097005936	2254.809240681	4000.0	18000.0	8300.8	trill
305	Spectrogram 1	1	2254.964938509	2255.455221031	4000.0	18000.0	8398.4	trill
306	Spectrogram 1	1	2255.652020000	2256.096020000	4000.0	18000.0	8398.4	trill
307	Spectrogram 1	1	2256.298020000	2256.686020000	4000.0	18000.0	8398.4	trill
310	Spectrogram 1	1	2289.196020000	2289.508350299	4000.0	18000.0	7128.9	trill
312	Spectrogram 1	1	2307.744020000	2308.236020000	4000.0	18000.0	6445.3	trill
313	Spectrogram 1	1	2308.414020000	2308.652563949	4000.0	18000.0	7617.2	trill
314	Spectrogram 1	1	2308.814020000	2309.096020000	4000.0	18000.0	7714.8	trill
315	Spectrogram 1	1	2350.080020000	2350.601862605	4000.0	18000.0	7421.9	trill
317	Spectrogram 1	1	2350.738020000	2350.864020000	4000.0	18000.0	7519.5	trill
752	Spectrogram 1	1	2356.379472535	2356.541795803	2290.8	15039.8	9668.0	trill-twitter
753	Spectrogram 1	1	2356.631239236	2356.677617312	1792.8	13844.6	7128.9	twitter 
754	Spectrogram 1	1	2356.780311624	2356.853191459	2390.4	13147.4	8300.8	twitter 
755	Spectrogram 1	1	2356.936009452	2357.008889287	2390.4	14741.0	7128.9	twitter 
318	Spectrogram 1	1	2357.068020000	2357.122020000	4000.0	18000.0	7031.2	twitter 
319	Spectrogram 1	1	2357.200020000	2357.254020000	4000.0	18000.0	7128.9	twitter 
756	Spectrogram 1	1	2357.330223102	2357.393164777	896.4	12749.0	7128.9	twitter 
757	Spectrogram 1	1	2357.446168293	2357.515735407	3884.5	11952.2	6543.0	twitter 
758	Spectrogram 1	1	2357.575364363	2357.634993318	3187.3	11553.8	7128.9	twitter 
320	Spectrogram 1	1	2363.130020000	2363.732020000	4000.0	18000.0	7714.8	trill
321	Spectrogram 1	1	2363.880020000	2364.270020000	4000.0	18000.0	8007.8	trill
322	Spectrogram 1	1	2364.436020000	2364.787155245	4000.0	18000.0	7812.5	trill
323	Spectrogram 1	1	2364.910020000	2365.182020000	4000.0	18000.0	6835.9	trill
324	Spectrogram 1	1	2365.330020000	2365.406020000	4000.0	18000.0	6347.7	phee
327	Spectrogram 1	1	2384.382020000	2384.904020000	4000.0	18000.0	6933.6	trill
760	Spectrogram 1	1	2404.349960855	2404.773988982	3984.1	18027.9	7421.9	trill
761	Spectrogram 1	1	2404.889934173	2405.062195600	4980.1	17928.3	7324.2	trill
762	Spectrogram 1	1	2405.178140791	2405.317275020	4980.1	19023.9	7324.2	trill
763	Spectrogram 1	1	2405.429907491	2405.658485153	5278.9	18525.9	8496.1	trill
329	Spectrogram 1	1	2411.604020000	2412.071982771	4000.0	18000.0	7617.2	trill
330	Spectrogram 1	1	2412.218020000	2412.668272324	4000.0	18000.0	8300.8	trill
332	Spectrogram 1	1	2412.788020000	2413.234747401	4000.0	18000.0	7910.2	trill
333	Spectrogram 1	1	2413.368020000	2413.778033439	4000.0	18000.0	6738.3	trill
334	Spectrogram 1	1	2413.890020000	2414.100020000	4000.0	18000.0	6543.0	phee
335	Spectrogram 1	1	2414.222020000	2414.282020000	4000.0	18000.0	6054.7	phee
765	Spectrogram 1	1	2438.988523828	2439.044840064	5577.7	16135.5	13964.8	twitter 
766	Spectrogram 1	1	2439.157472535	2439.220414210	1892.4	14243.0	6640.6	twitter 
767	Spectrogram 1	1	2439.319795803	2439.379424758	2888.4	14043.8	6738.3	twitter 
768	Spectrogram 1	1	2439.458930032	2439.525184427	2490.0	14143.4	6738.3	twitter 
769	Spectrogram 1	1	2439.578187943	2439.647755057	3087.6	14143.4	6835.9	twitter 
770	Spectrogram 1	1	2439.723947612	2439.790202006	2091.6	14541.8	6933.6	twitter 
337	Spectrogram 1	1	2439.848020000	2439.921054436	4000.0	18000.0	6835.9	twitter 
771	Spectrogram 1	1	2439.988965191	2440.035343267	3685.3	13545.8	7031.2	twitter 
338	Spectrogram 1	1	2440.094020000	2440.176133857	4000.0	18000.0	7031.2	twitter 
772	Spectrogram 1	1	2440.220855573	2440.290422688	3286.9	11753.0	6738.3	twitter 
773	Spectrogram 1	1	2440.350051643	2440.396429720	4880.5	11155.4	6543.0	twitter 
774	Spectrogram 1	1	2440.469309554	2440.512374911	4083.7	10259.0	6445.3	twitter 
340	Spectrogram 1	1	2449.622020000	2450.206020000	4000.0	18000.0	4589.8	trill
341	Spectrogram 1	1	2464.830020000	2465.304020000	4000.0	18000.0	10449.2	trill
775	Spectrogram 1	1	2470.265256815	2470.321573051	2191.2	14940.2	8496.1	twitter 
342	Spectrogram 1	1	2470.438020000	2470.490020000	4000.0	18000.0	8007.8	twitter 
776	Spectrogram 1	1	2470.583277911	2470.649532306	3585.7	14940.2	7910.2	twitter 
777	Spectrogram 1	1	2470.712473981	2470.782041095	1792.8	15836.7	7812.5	twitter 
778	Spectrogram 1	1	2470.861546369	2470.927800764	2988.0	15139.4	7812.5	twitter 
779	Spectrogram 1	1	2470.990742439	2471.073560433	2290.8	15139.4	7519.5	twitter 
780	Spectrogram 1	1	2471.149752987	2471.212694662	1593.6	15239.0	7617.2	twitter 
781	Spectrogram 1	1	2471.288887216	2471.355141611	2888.4	15039.8	6445.3	twitter 
343	Spectrogram 1	1	2471.440020000	2471.492020000	4000.0	18000.0	7617.2	twitter 
344	Spectrogram 1	1	2471.578020000	2471.632020000	4000.0	18000.0	7617.2	twitter 
345	Spectrogram 1	1	2471.706020000	2471.758020000	4000.0	18000.0	6445.3	twitter 
782	Spectrogram 1	1	2471.818922375	2471.888489490	4382.5	11255.0	6250.0	twitter 
783	Spectrogram 1	1	2471.944805725	2471.981245643	3187.3	10657.4	6152.3	twitter 
346	Spectrogram 1	1	2516.010020000	2516.290343267	4000.0	18000.0	12011.7	trill
348	Spectrogram 1	1	2616.130057229	2616.572020000	4000.0	18000.0	8593.7	trill
349	Spectrogram 1	1	2616.699845025	2616.988020000	4000.0	18000.0	8593.7	trill
350	Spectrogram 1	1	2617.110622274	2617.398828891	4000.0	18000.0	8593.7	trill
784	Spectrogram 1	1	2617.521399522	2617.799667980	1992.0	18525.9	7617.2	trill
785	Spectrogram 1	1	2617.918925891	2618.121001795	2191.2	17629.5	7519.5	trill
351	Spectrogram 1	1	2618.252020000	2618.302020000	4000.0	18000.0	6738.3	trill
367	Spectrogram 1	1	2778.146020000	2778.486020000	4000.0	18000.0	6738.3	trill
369	Spectrogram 1	1	2816.536020000	2816.823219586	4000.0	18000.0	6835.9	trill
372	Spectrogram 1	1	2857.108020000	2857.639553401	4000.0	18000.0	8496.1	trill
373	Spectrogram 1	1	2863.610020000	2864.316020000	4000.0	18000.0	8593.7	trill
376	Spectrogram 1	1	2871.880020000	2872.057652471	4000.0	18000.0	4394.5	trill
377	Spectrogram 1	1	2883.322020000	2883.938615242	4000.0	18000.0	9082.0	trill
378	Spectrogram 1	1	2884.124127547	2884.514020000	4000.0	18000.0	9082.0	trill
786	Spectrogram 1	1	2885.724466498	2885.777470013	4282.9	15438.2	11621.1	twitter 
787	Spectrogram 1	1	2885.866913447	2885.916604243	2191.2	14342.6	7519.5	twitter 
788	Spectrogram 1	1	2886.019298555	2886.082240230	3286.9	15039.8	6933.6	twitter 
789	Spectrogram 1	1	2886.161745504	2886.224687179	2490.0	14342.6	6933.6	twitter 
790	Spectrogram 1	1	2886.304192453	2886.363821408	2091.6	14940.2	6835.9	twitter 
791	Spectrogram 1	1	2886.426763083	2886.506268357	1892.4	14442.2	6835.9	twitter 
792	Spectrogram 1	1	2886.569210032	2886.638777147	2788.8	13944.2	6835.9	twitter 
793	Spectrogram 1	1	2886.705031542	2886.771285937	3087.6	13545.8	6738.3	twitter 
794	Spectrogram 1	1	2886.820976733	2886.890543847	2091.6	11852.6	6738.3	twitter 
795	Spectrogram 1	1	2886.940234644	2886.996550879	3087.6	11055.8	6445.3	twitter 
379	Spectrogram 1	1	2895.316020000	2895.972185872	4000.0	18000.0	10937.5	trill
382	Spectrogram 1	1	2906.025239236	2906.611590631	4000.0	18000.0	7519.5	trill
383	Spectrogram 1	1	2906.767288458	2907.224443783	4000.0	18000.0	10156.2	trill
385	Spectrogram 1	1	2907.414020000	2907.939991248	4000.0	18000.0	8593.7	trill
797	Spectrogram 1	1	2911.388937064	2911.455191459	3685.3	14541.8	10449.2	sd-peep
387	Spectrogram 1	1	2911.608020000	2912.240306038	4000.0	18000.0	7812.5	trill
388	Spectrogram 1	1	2912.374692904	2912.821910070	4000.0	18000.0	9668.0	trill
389	Spectrogram 1	1	2912.977607898	2913.366020000	4000.0	18000.0	9082.0	trill
390	Spectrogram 1	1	2913.554020000	2913.676020000	4000.0	18000.0	6738.3	trill
393	Spectrogram 1	1	2991.212020000	2991.991692787	4000.0	18000.0	9179.7	trill
395	Spectrogram 1	1	3004.380020000	3004.798020000	4000.0	18000.0	10156.2	trill
798	Spectrogram 1	1	3007.864112038	3007.920428274	5876.5	16035.9	9960.9	twitter 
799	Spectrogram 1	1	3008.029748026	3008.089376981	1892.4	14342.6	7031.2	twitter 
800	Spectrogram 1	1	3008.188758573	3008.245074809	4980.1	14741.0	6835.9	twitter 
396	Spectrogram 1	1	3008.334020000	3008.388020000	4000.0	18000.0	6835.9	twitter 
397	Spectrogram 1	1	3008.484020000	3008.542020000	4000.0	18000.0	6933.6	twitter 
398	Spectrogram 1	1	3008.638020000	3008.694020000	4000.0	18000.0	6738.3	twitter 
801	Spectrogram 1	1	3008.785048127	3008.851302522	1892.4	14840.6	6835.9	twitter 
802	Spectrogram 1	1	3008.927495076	3009.003687630	1992.0	15737.1	7910.2	twitter 
803	Spectrogram 1	1	3009.086505624	3009.149447299	2689.2	14442.2	6738.3	twitter 
399	Spectrogram 1	1	3009.212020000	3009.272020000	4000.0	18000.0	6738.3	twitter 
804	Spectrogram 1	1	3009.334959605	3009.414464879	4183.3	11753.0	6835.9	twitter 
805	Spectrogram 1	1	3009.477406554	3009.527097350	4681.3	9860.6	6445.3	twitter 
400	Spectrogram 1	1	3017.610020000	3017.960020000	4000.0	18000.0	9960.9	trill
401	Spectrogram 1	1	3044.256020000	3044.885106452	4000.0	18000.0	8007.8	trill
402	Spectrogram 1	1	3045.024020000	3045.113684114	4000.0	18000.0	7812.5	trill
403	Spectrogram 1	1	3056.181315140	3056.827295490	4000.0	18000.0	8691.4	trill
404	Spectrogram 1	1	3056.996020000	3057.413646885	4000.0	18000.0	8105.5	trill
405	Spectrogram 1	1	3057.570020000	3058.016561878	4000.0	18000.0	8105.5	trill
406	Spectrogram 1	1	3067.348315140	3067.744020000	4000.0	18000.0	7519.5	trill
806	Spectrogram 1	1	3071.628956714	3071.695211109	3386.5	15936.3	10156.2	twitter 
807	Spectrogram 1	1	3071.791279981	3071.847596217	1892.4	14641.4	8398.4	twitter 
808	Spectrogram 1	1	3071.946977809	3072.013232204	2290.8	14641.4	6738.3	twitter 
809	Spectrogram 1	1	3072.089424758	3072.155679153	3187.3	15139.4	8593.7	twitter 
810	Spectrogram 1	1	3072.228558987	3072.294813382	3087.6	15836.7	7714.8	twitter 
811	Spectrogram 1	1	3072.367693217	3072.430634892	3187.3	15139.4	7714.8	twitter 
407	Spectrogram 1	1	3072.503514726	3072.563143682	4000.0	18000.0	7714.8	twitter 
812	Spectrogram 1	1	3072.616147197	3072.679088873	1394.4	14243.0	7714.8	twitter 
813	Spectrogram 1	1	3072.742030548	3072.804972223	3286.9	11753.0	6543.0	twitter 
814	Spectrogram 1	1	3072.854663019	3072.907666535	4482.1	10557.8	6543.0	twitter 
408	Spectrogram 1	1	3104.436500663	3104.874020000	4000.0	18000.0	9375.0	trill
409	Spectrogram 1	1	3105.026164777	3105.440020000	4000.0	18000.0	9765.6	trill
410	Spectrogram 1	1	3105.615828891	3106.064020000	4000.0	18000.0	9375.0	trill
411	Spectrogram 1	1	3106.251871082	3106.689150088	4000.0	18000.0	8105.5	trill
412	Spectrogram 1	1	3106.858020000	3107.164020000	4000.0	18000.0	7812.5	trill
413	Spectrogram 1	1	3112.404242752	3113.038020000	4000.0	18000.0	8496.1	trill
414	Spectrogram 1	1	3113.232020000	3113.946020000	4000.0	18000.0	9765.6	trill
415	Spectrogram 1	1	3114.136020000	3114.618020000	4000.0	18000.0	8691.4	trill
416	Spectrogram 1	1	3114.838020000	3115.106020000	4000.0	18000.0	7324.2	trill
417	Spectrogram 1	1	3118.622020000	3118.676020000	4000.0	18000.0	7421.9	trill
418	Spectrogram 1	1	3118.764020000	3119.134020000	4000.0	18000.0	6835.9	trill
419	Spectrogram 1	1	3119.278020000	3119.670020000	4000.0	18000.0	7031.2	trill
420	Spectrogram 1	1	3119.800020000	3120.123180286	4000.0	18000.0	6835.9	trill
421	Spectrogram 1	1	3120.252020000	3120.560020000	4000.0	18000.0	7617.2	trill
422	Spectrogram 1	1	3120.722020000	3120.956020000	4000.0	18000.0	6738.3	trill
423	Spectrogram 1	1	3129.338020000	3129.938020000	4000.0	18000.0	7812.5	trill
424	Spectrogram 1	1	3130.068020000	3130.519203452	4000.0	18000.0	7812.5	trill
425	Spectrogram 1	1	3130.640020000	3131.039300452	4000.0	18000.0	9960.9	trill
428	Spectrogram 1	1	3165.842020000	3166.326020000	4000.0	18000.0	7031.2	trill
429	Spectrogram 1	1	3166.506020000	3166.594178841	4000.0	18000.0	7226.6	trill
432	Spectrogram 1	1	3193.300020000	3193.960020000	4000.0	18000.0	8300.8	trill
433	Spectrogram 1	1	3194.082020000	3194.146020000	4000.0	18000.0	7324.2	trill
434	Spectrogram 1	1	3198.866020000	3199.288020000	4000.0	18000.0	7031.2	trill
435	Spectrogram 1	1	3199.426020000	3199.772691146	4000.0	18000.0	8105.5	trill
436	Spectrogram 1	1	3199.961516172	3200.352417101	4000.0	18000.0	8105.5	trill
437	Spectrogram 1	1	3200.482020000	3200.784020000	4000.0	18000.0	7910.2	trill
438	Spectrogram 1	1	3200.978020000	3201.086020000	4000.0	18000.0	6543.0	phee
439	Spectrogram 1	1	3239.643933548	3240.369419172	4000.0	18000.0	8691.4	trill
440	Spectrogram 1	1	3240.621185872	3241.306918859	4000.0	18000.0	8691.4	trill
441	Spectrogram 1	1	3241.479180286	3242.025779044	4000.0	18000.0	8691.4	trill
442	Spectrogram 1	1	3242.168020000	3242.552501483	4000.0	18000.0	6445.3	trill
443	Spectrogram 1	1	3242.702020000	3242.926838814	4000.0	18000.0	6347.7	trill
816	Spectrogram 1	1	3255.482975593	3255.532666390	3187.3	12549.8	10937.5	sd-peep
445	Spectrogram 1	1	3255.678426058	3256.241588415	4000.0	18000.0	8203.1	trill
447	Spectrogram 1	1	3256.382020000	3256.758372695	4000.0	18000.0	8203.1	trill
448	Spectrogram 1	1	3256.947197720	3257.334785930	4000.0	18000.0	7617.2	trill
449	Spectrogram 1	1	3257.528020000	3257.954264522	4000.0	18000.0	7617.2	trill
817	Spectrogram 1	1	3261.917829516	3261.977458472	3286.9	12649.4	6933.6	sd-peep
818	Spectrogram 1	1	3262.043712867	3262.103341822	1294.8	11055.8	7324.2	trill
819	Spectrogram 1	1	3262.206036134	3262.268977809	3286.9	10358.6	7324.2	trill
451	Spectrogram 1	1	3262.421362917	3263.054092388	4000.0	18000.0	8007.8	trill
452	Spectrogram 1	1	3263.223041095	3263.812705210	4000.0	18000.0	8007.8	trill
453	Spectrogram 1	1	3263.955152159	3264.385805725	4000.0	18000.0	8398.4	trill
454	Spectrogram 1	1	3264.521627235	3264.826397451	4000.0	18000.0	7421.9	trill
820	Spectrogram 1	1	3268.711857644	3268.784737478	2490.0	12450.2	6640.6	sd-peep
821	Spectrogram 1	1	3268.897369949	3268.950373465	3486.1	9462.2	7031.2	trill
455	Spectrogram 1	1	3269.136020000	3269.629481013	4000.0	18000.0	7714.8	trill
822	Spectrogram 1	1	3269.771927962	3269.954127547	6274.9	16832.7	6933.6	trill
457	Spectrogram 1	1	3270.080020000	3270.290092388	4000.0	18000.0	7324.2	trill
458	Spectrogram 1	1	3270.442477497	3270.612020000	4000.0	18000.0	7031.2	trill
459	Spectrogram 1	1	3280.422020000	3281.018020000	4000.0	18000.0	7128.9	trill
460	Spectrogram 1	1	3281.208020000	3281.438880184	4000.0	18000.0	7519.5	trill
823	Spectrogram 1	1	3281.564763535	3281.869533751	4880.5	21115.5	8496.1	trill
461	Spectrogram 1	1	3282.046020000	3282.402881630	4000.0	18000.0	8496.1	trill
462	Spectrogram 1	1	3287.836020000	3288.513433235	4000.0	18000.0	7519.5	trill
464	Spectrogram 1	1	3288.748020000	3289.232293420	4000.0	18000.0	7714.8	trill
465	Spectrogram 1	1	3289.371427649	3289.749077700	4000.0	18000.0	7714.8	trill
467	Spectrogram 1	1	3289.910020000	3290.269174700	4000.0	18000.0	7617.2	trill
824	Spectrogram 1	1	3290.418247088	3290.620322992	4780.9	16434.3	6152.3	phee
469	Spectrogram 1	1	3303.508020000	3303.886307483	4000.0	18000.0	4394.5	trill
470	Spectrogram 1	1	3314.151366433	3314.664837994	4000.0	18000.0	7324.2	trill
471	Spectrogram 1	1	3328.100020000	3328.684917414	4000.0	18000.0	4296.9	trill
474	Spectrogram 1	1	3346.342020000	3346.812102936	4000.0	18000.0	7519.5	trill
475	Spectrogram 1	1	3346.962020000	3347.424956089	4000.0	18000.0	7617.2	trill
476	Spectrogram 1	1	3347.584020000	3348.001369324	4000.0	18000.0	7617.2	trill
477	Spectrogram 1	1	3348.143816273	3348.408833853	4000.0	18000.0	7519.5	trill
827	Spectrogram 1	1	3348.564531681	3348.726854948	4681.3	16533.9	6543.0	trill
828	Spectrogram 1	1	3383.649499217	3384.156345338	6772.9	18426.3	8300.8	trill
829	Spectrogram 1	1	3384.308730446	3384.702944096	5976.1	22012.0	8300.8	trill
479	Spectrogram 1	1	3384.860020000	3385.256168293	4000.0	18000.0	7519.5	trill
481	Spectrogram 1	1	3385.368800764	3385.664020000	4000.0	18000.0	7910.2	trill
830	Spectrogram 1	1	3389.012861159	3389.072490115	1494.0	13047.8	10253.9	sd-peep
482	Spectrogram 1	1	3389.368020000	3389.874168293	4000.0	18000.0	6347.7	trill
483	Spectrogram 1	1	3390.000020000	3390.291570981	4000.0	18000.0	7617.2	trill
831	Spectrogram 1	1	3390.457206968	3390.791791662	5478.1	16334.7	8300.8	trill
832	Spectrogram 1	1	3390.920987732	3391.248946987	5179.3	20816.7	7421.9	trill
484	Spectrogram 1	1	3391.390020000	3391.613346158	4000.0	18000.0	6543.0	trill
490	Spectrogram 1	1	3423.676020000	3424.224299006	4000.0	18000.0	8105.5	trill
491	Spectrogram 1	1	3424.393247713	3424.913344713	4000.0	18000.0	8496.1	trill
492	Spectrogram 1	1	3425.069042541	3425.519572426	4000.0	18000.0	8105.5	trill
493	Spectrogram 1	1	3425.640020000	3425.963476872	4000.0	18000.0	8007.8	trill
494	Spectrogram 1	1	3426.082020000	3426.417319477	4000.0	18000.0	7324.2	trill
833	Spectrogram 1	1	3426.573017305	3426.755216890	4183.3	17330.7	6054.7	phee
497	Spectrogram 1	1	3485.738020000	3486.220020000	4000.0	18000.0	7519.5	trill
498	Spectrogram 1	1	3486.362020000	3486.458020000	4000.0	18000.0	7226.6	trill
834	Spectrogram 1	1	3491.956260956	3492.446543478	4780.9	18227.1	8007.8	trill
835	Spectrogram 1	1	3492.608866746	3493.079272949	5976.1	23904.4	8007.8	trill
836	Spectrogram 1	1	3493.205156300	3493.672249784	5876.5	19820.7	8398.4	trill
499	Spectrogram 1	1	3493.758380497	3494.152594146	4000.0	18000.0	8398.4	trill
837	Spectrogram 1	1	3494.261913898	3494.444113484	4780.9	16035.9	6543.0	phee
507	Spectrogram 1	1	3598.084020000	3598.341779669	4000.0	18000.0	10449.2	trill
509	Spectrogram 1	1	3699.588020000	3700.047412140	4000.0	18000.0	6250.0	trill
510	Spectrogram 1	1	3751.105567777	3751.437776153	4000.0	18000.0	10644.5	trill
511	Spectrogram 1	1	3767.048020000	3767.523920930	4000.0	18000.0	8105.5	trill
512	Spectrogram 1	1	3767.633240681	3767.832003866	4000.0	18000.0	7519.5	trill
514	Spectrogram 1	1	3782.812020000	3782.994020000	4000.0	18000.0	9765.6	trill-twitter
839	Spectrogram 1	1	3783.115034064	3783.164724860	4382.5	13844.6	7031.2	twitter 
840	Spectrogram 1	1	3783.264106452	3783.336986286	4980.1	13844.6	7226.6	twitter 
841	Spectrogram 1	1	3783.416491560	3783.482745955	3187.3	13844.6	7031.2	twitter 
842	Spectrogram 1	1	3783.565563949	3783.641756503	3884.5	13844.6	7031.2	twitter 
843	Spectrogram 1	1	3783.711323617	3783.780890732	2888.4	14043.8	6835.9	twitter 
844	Spectrogram 1	1	3783.850457847	3783.916712242	2788.8	14043.8	6738.3	twitter 
845	Spectrogram 1	1	3783.999530235	3784.065784630	3187.3	14243.0	6738.3	twitter 
846	Spectrogram 1	1	3784.132039025	3784.194980700	2290.8	14442.2	6738.3	twitter 
515	Spectrogram 1	1	3784.276020000	3784.346020000	4000.0	18000.0	6738.3	twitter 
516	Spectrogram 1	1	3784.416020000	3785.220020000	4000.0	18000.0	8691.4	trill
517	Spectrogram 1	1	3785.496020000	3786.245554222	4000.0	18000.0	8691.4	trill
518	Spectrogram 1	1	3786.424020000	3786.562020000	4000.0	18000.0	6250.0	phee
519	Spectrogram 1	1	3791.970020000	3792.501041095	4000.0	18000.0	10156.2	trill
520	Spectrogram 1	1	3793.476020000	3793.542020000	4000.0	18000.0	6835.9	sd-peep
521	Spectrogram 1	1	3793.624053089	3793.706871082	4000.0	18000.0	7812.5	sd-peep
847	Spectrogram 1	1	3793.766500038	3793.836067152	3884.5	10657.4	7617.2	sd-peep
848	Spectrogram 1	1	3793.895696108	3793.952012343	3585.7	9063.7	7519.5	sd-peep
849	Spectrogram 1	1	3794.028204897	3794.074582974	2290.8	9362.5	7226.6	sd-peep
850	Spectrogram 1	1	3794.177277286	3794.230280802	3784.9	9063.7	6152.3	sd-peep
851	Spectrogram 1	1	3794.677497967	3794.753690521	3087.6	11952.2	7519.5	sd-peep
852	Spectrogram 1	1	3794.869635712	3794.929264668	4083.7	9860.6	7519.5	sd-peep
853	Spectrogram 1	1	3797.064816898	3797.137696733	4482.1	12251.0	6835.9	sd-peep
522	Spectrogram 1	1	3797.270020000	3797.330020000	4000.0	18000.0	6835.9	trill
523	Spectrogram 1	1	3797.460020000	3797.946020000	4000.0	18000.0	7617.2	trill
524	Spectrogram 1	1	3798.054020000	3798.446020000	4000.0	18000.0	8203.1	trill
525	Spectrogram 1	1	3798.618020000	3799.039197866	4000.0	18000.0	7128.9	trill
527	Spectrogram 1	1	3799.208020000	3799.589109343	4000.0	18000.0	7031.2	trill
528	Spectrogram 1	1	3799.740020000	3799.990020000	4000.0	18000.0	6640.6	phee
854	Spectrogram 1	1	3801.336882255	3801.399823930	2490.0	13645.4	7324.2	sd-peep
529	Spectrogram 1	1	3801.498020000	3801.560020000	4000.0	18000.0	7031.2	sd-peep
855	Spectrogram 1	1	3801.654903350	3801.704594146	2988.0	9262.9	7324.2	sd-peep
856	Spectrogram 1	1	3801.774161261	3801.833790216	3984.1	9462.2	6933.6	sd-peep
857	Spectrogram 1	1	3801.923233650	3801.969611726	2390.4	9362.5	6835.9	sd-peep
858	Spectrogram 1	1	3802.082244197	3802.125309554	2888.4	9362.5	6347.7	sd-peep
