Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Max Freq (Hz)	Call Type
342	Spectrogram 1	2	1111.540	1111.826	4000.0	18000.0	6835.9	Trill
343	Spectrogram 1	2	1114.795	1115.054	4000.0	18000.0	7031.2	Trill
344	Spectrogram 1	2	1116.515	1116.758	4000.0	18000.0	6640.6	Trill
345	Spectrogram 1	2	1118.056	1118.396	4000.0	18000.0	7812.5	Trillphee
346	Spectrogram 1	2	1118.415	1119.035	5098.0	11372.5	7812.5	Phee
347	Spectrogram 1	2	1124.955	1125.188	4000.0	18000.0	7812.5	Trill
348	Spectrogram 1	2	1127.317	1127.492	4000.0	18000.0	8203.1	Trill
349	Spectrogram 1	2	1152.428	1152.666	4000.0	18000.0	7421.9	Trill
350	Spectrogram 1	2	1153.869	1154.502	4000.0	18000.0	7617.2	Trillphee
351	Spectrogram 1	2	1154.566	1154.640	4000.0	18000.0	7617.2	Phee
352	Spectrogram 1	2	1154.677	1154.721	6176.5	9313.7	7812.5	Phee
353	Spectrogram 1	2	1160.976	1161.320	4000.0	18000.0	7812.5	Trill
354	Spectrogram 1	2	1163.039	1163.280	4000.0	18000.0	7812.5	Trill
355	Spectrogram 1	2	1163.427	1163.515	4000.0	18000.0	7617.2	Trill
356	Spectrogram 1	2	1169.400	1169.571	4000.0	18000.0	7031.2	Trill
357	Spectrogram 1	2	1169.626	1169.677	4607.8	8627.5	7031.2	Trill
358	Spectrogram 1	2	1171.230	1172.564	4000.0	18000.0	7812.5	Trillphee
359	Spectrogram 1	2	1182.996	1183.187	4000.0	18000.0	6250.0	Trill
360	Spectrogram 1	2	1187.949	1188.219	4000.0	18000.0	6835.9	Trill
361	Spectrogram 1	2	1189.430	1189.472	7451.0	12156.9	9375.0	Twitter
362	Spectrogram 1	2	1189.578	1189.640	4000.0	18000.0	8007.8	Twitter
363	Spectrogram 1	2	1189.726	1189.782	4000.0	18000.0	7421.9	Twitter
364	Spectrogram 1	2	1189.866	1189.924	4000.0	18000.0	7617.2	Twitter
365	Spectrogram 1	2	1190.000	1190.054	4000.0	18000.0	7031.2	Twitter
366	Spectrogram 1	2	1190.130	1190.186	4000.0	18000.0	7031.2	Twitter
367	Spectrogram 1	2	1190.257	1190.316	4000.0	18000.0	7031.2	Twitter
368	Spectrogram 1	2	1190.393	1190.450	4000.0	18000.0	7031.2	Twitter
369	Spectrogram 1	2	1190.541	1190.578	5098.0	10294.1	7421.9	Twitter
370	Spectrogram 1	2	1203.948	1204.258	4000.0	18000.0	7812.5	Trill
371	Spectrogram 1	2	1211.086	1211.338	4000.0	18000.0	7617.2	Trill
372	Spectrogram 1	2	1230.113	1230.438	4000.0	18000.0	7812.5	Trill
373	Spectrogram 1	2	1238.760	1239.053	4000.0	18000.0	7812.5	Trill
374	Spectrogram 1	2	1240.354	1240.641	4000.0	18000.0	7617.2	Trill
375	Spectrogram 1	2	1253.719	1253.906	4000.0	18000.0	7812.5	Trill
376	Spectrogram 1	2	1254.763	1255.171	4000.0	18000.0	7617.2	Trillphee
377	Spectrogram 1	2	1255.220	1255.285	6176.5	8921.6	7617.2	Phee
378	Spectrogram 1	2	1255.356	1255.813	4000.0	18000.0	7617.2	Phee
379	Spectrogram 1	2	1262.311	1262.473	4000.0	18000.0	7812.5	Trill
380	Spectrogram 1	2	1264.632	1264.773	4000.0	18000.0	7226.6	Trill
381	Spectrogram 1	2	1269.908	1270.271	4000.0	18000.0	8203.1	Trill
382	Spectrogram 1	2	1271.461	1271.747	4000.0	18000.0	8203.1	Trill
383	Spectrogram 1	2	1274.202	1274.374	4000.0	18000.0	8007.8	Trill
384	Spectrogram 1	2	1274.473	1274.520	4000.0	18000.0	8203.1	Twitter
385	Spectrogram 1	2	1274.605	1274.660	4000.0	18000.0	8007.8	Twitter
386	Spectrogram 1	2	1274.739	1274.797	4313.7	10980.4	7226.6	Twitter
387	Spectrogram 1	2	1274.875	1274.931	4117.6	11176.5	8007.8	Twitter
388	Spectrogram 1	2	1275.005	1275.060	4607.8	11078.4	7226.6	Twitter
389	Spectrogram 1	2	1275.125	1275.187	3627.5	11470.6	8007.8	Twitter
390	Spectrogram 1	2	1275.270	1275.323	4313.7	10784.3	8007.8	Twitter
391	Spectrogram 1	2	1275.425	1275.457	3529.4	7156.9	5273.4	Twitter
392	Spectrogram 1	2	1309.239	1309.551	4000.0	18000.0	8007.8	Trill
393	Spectrogram 1	2	1317.380	1317.662	4000.0	18000.0	8007.8	Trill
394	Spectrogram 1	2	1320.898	1321.145	4000.0	18000.0	8007.8	Trill
395	Spectrogram 1	2	1323.823	1324.034	4000.0	18000.0	7031.2	Trill
396	Spectrogram 1	2	1327.784	1328.125	4000.0	18000.0	7617.2	Trill
397	Spectrogram 1	2	1330.468	1330.720	4000.0	18000.0	8007.8	Trill
398	Spectrogram 1	2	1331.829	1331.894	4000.0	18000.0	8789.1	Twitter
399	Spectrogram 1	2	1331.988	1332.070	4000.0	18000.0	7226.6	Twitter
400	Spectrogram 1	2	1332.150	1332.206	4000.0	18000.0	7031.2	Twitter
401	Spectrogram 1	2	1332.286	1332.342	4000.0	18000.0	7226.6	Twitter
402	Spectrogram 1	2	1332.408	1332.470	4000.0	18000.0	7617.2	Twitter
403	Spectrogram 1	2	1332.542	1332.594	4000.0	18000.0	8007.8	Twitter
404	Spectrogram 1	2	1332.665	1332.720	4000.0	18000.0	7031.2	Twitter
405	Spectrogram 1	2	1332.787	1332.848	4000.0	18000.0	7421.9	Twitter
406	Spectrogram 1	2	1332.914	1332.968	4000.0	18000.0	6835.9	Twitter
407	Spectrogram 1	2	1334.741	1335.060	4000.0	18000.0	7031.2	Trill
408	Spectrogram 1	2	1335.936	1336.027	4000.0	18000.0	9765.6	Twitter
409	Spectrogram 1	2	1336.110	1336.184	4000.0	18000.0	7617.2	Twitter
410	Spectrogram 1	2	1336.266	1336.328	4705.9	11176.5	8007.8	Twitter
411	Spectrogram 1	2	1336.390	1336.454	4000.0	18000.0	7226.6	Twitter
412	Spectrogram 1	2	1336.519	1336.586	4000.0	18000.0	6835.9	Twitter
413	Spectrogram 1	2	1336.662	1336.712	4000.0	18000.0	7031.2	Twitter
414	Spectrogram 1	2	1336.784	1336.844	4000.0	18000.0	7031.2	Twitter
415	Spectrogram 1	2	1336.909	1336.966	4000.0	18000.0	6835.9	Twitter
416	Spectrogram 1	2	1337.036	1337.098	4000.0	18000.0	6445.3	Twitter
417	Spectrogram 1	2	1367.146	1367.328	4000.0	18000.0	7031.2	Trill
418	Spectrogram 1	2	1369.424	1369.601	4000.0	18000.0	7812.5	Trill
419	Spectrogram 1	2	1369.640	1369.670	5392.2	8823.5	6835.9	Trill
420	Spectrogram 1	2	1369.973	1370.111	4000.0	18000.0	7812.5	Phee
421	Spectrogram 1	2	1370.141	1370.213	5686.3	9411.8	7617.2	Phee
422	Spectrogram 1	2	1370.361	1370.439	4000.0	18000.0	7617.2	Phee
423	Spectrogram 1	2	1376.828	1377.142	4000.0	18000.0	7617.2	Trill
424	Spectrogram 1	2	1381.745	1381.900	4000.0	18000.0	8007.8	Trill
425	Spectrogram 1	2	1390.876	1391.151	4000.0	18000.0	7421.9	Trill
426	Spectrogram 1	2	1392.039	1392.316	4000.0	18000.0	6640.6	Trill
427	Spectrogram 1	2	1392.914	1392.967	6176.5	12254.9	8203.1	Twitter
428	Spectrogram 1	2	1393.050	1393.106	5196.1	12156.9	8007.8	Twitter
429	Spectrogram 1	2	1393.191	1393.240	4803.9	11372.5	8007.8	Twitter
430	Spectrogram 1	2	1393.348	1393.381	5000.0	9509.8	6640.6	Twitter
431	Spectrogram 1	2	1393.491	1393.517	5196.1	8725.5	6445.3	Twitter
432	Spectrogram 1	2	1458.701	1459.070	4000.0	18000.0	7617.2	Trill
433	Spectrogram 1	2	1462.977	1463.298	4000.0	18000.0	7031.2	Trill
434	Spectrogram 1	2	1463.432	1464.430	4000.0	18000.0	7812.5	Phee
435	Spectrogram 1	2	1488.742	1489.079	4000.0	18000.0	6835.9	Trill
436	Spectrogram 1	2	1490.252	1490.309	7352.9	11960.8	9179.7	Twitter
437	Spectrogram 1	2	1490.420	1490.503	4000.0	18000.0	7812.5	Twitter
438	Spectrogram 1	2	1490.580	1490.656	4607.8	11568.6	7812.5	Twitter
439	Spectrogram 1	2	1490.725	1490.797	5000.0	11568.6	7617.2	Twitter
440	Spectrogram 1	2	1490.868	1490.931	4000.0	18000.0	7812.5	Twitter
441	Spectrogram 1	2	1491.007	1491.074	4000.0	18000.0	6835.9	Twitter
442	Spectrogram 1	2	1491.138	1491.215	4000.0	18000.0	6835.9	Twitter
443	Spectrogram 1	2	1491.280	1491.360	4000.0	18000.0	6835.9	Twitter
444	Spectrogram 1	2	1520.900	1521.180	4000.0	18000.0	7226.6	Trill
445	Spectrogram 1	2	1555.666	1555.968	4000.0	18000.0	7226.6	Trill
446	Spectrogram 1	2	1558.298	1558.633	4000.0	18000.0	7421.9	Trill
447	Spectrogram 1	2	1559.742	1560.020	4000.0	18000.0	7617.2	Trill
448	Spectrogram 1	2	1560.326	1560.789	4000.0	18000.0	7812.5	Phee
449	Spectrogram 1	2	1563.126	1564.532	4000.0	18000.0	8007.8	Phee
450	Spectrogram 1	2	1574.022	1574.237	4000.0	18000.0	6835.9	Trill
451	Spectrogram 1	2	1576.416	1576.472	4000.0	18000.0	8984.4	Twitter
452	Spectrogram 1	2	1576.571	1576.626	4000.0	18000.0	7812.5	Twitter
453	Spectrogram 1	2	1576.712	1576.760	4000.0	18000.0	6835.9	Twitter
454	Spectrogram 1	2	1576.839	1576.890	4000.0	18000.0	7031.2	Twitter
455	Spectrogram 1	2	1576.966	1577.016	4000.0	18000.0	6835.9	Twitter
456	Spectrogram 1	2	1577.083	1577.140	4000.0	18000.0	6835.9	Twitter
457	Spectrogram 1	2	1577.203	1577.262	4000.0	18000.0	6835.9	Twitter
458	Spectrogram 1	2	1577.326	1577.382	4000.0	18000.0	6835.9	Twitter
459	Spectrogram 1	2	1580.930	1581.300	4000.0	18000.0	7031.2	Trill
460	Spectrogram 1	2	1589.449	1589.652	4000.0	18000.0	7421.9	Trill
461	Spectrogram 1	2	1593.030	1593.319	4000.0	18000.0	7031.2	Trill
462	Spectrogram 1	2	1600.023	1600.399	4000.0	18000.0	6250.0	Trill
463	Spectrogram 1	2	1637.034	1637.252	4000.0	18000.0	8007.8	Trill
464	Spectrogram 1	2	1640.657	1641.027	4000.0	18000.0	7226.6	Trill
465	Spectrogram 1	2	1656.897	1657.172	4000.0	18000.0	6835.9	Trill
466	Spectrogram 1	2	1660.910	1661.160	4000.0	18000.0	6640.6	Trill
467	Spectrogram 1	2	1670.131	1670.535	4000.0	18000.0	7421.9	Trill
468	Spectrogram 1	2	1672.821	1673.165	4000.0	18000.0	7812.5	Trill
469	Spectrogram 1	2	1674.829	1675.141	4000.0	18000.0	7812.5	Trill
470	Spectrogram 1	2	1677.255	1677.535	4000.0	18000.0	6835.9	Trill
471	Spectrogram 1	2	1677.826	1678.124	4000.0	18000.0	7617.2	Phee
472	Spectrogram 1	2	1678.234	1678.327	6078.4	9705.9	7617.2	Phee
473	Spectrogram 1	2	1697.117	1697.284	4000.0	18000.0	7812.5	Trill
474	Spectrogram 1	2	1697.332	1697.390	3725.5	10000.0	5468.7	Trill
475	Spectrogram 1	2	1698.841	1699.125	4000.0	18000.0	6445.3	Trill
476	Spectrogram 1	2	1699.206	1699.271	4117.6	11666.7	7617.2	Trill
477	Spectrogram 1	2	1703.059	1703.197	4000.0	18000.0	8203.1	Trill
478	Spectrogram 1	2	1703.532	1703.592	5490.2	9607.8	7617.2	Phee
479	Spectrogram 1	2	1703.744	1703.819	4000.0	18000.0	7617.2	Phee
480	Spectrogram 1	2	1707.640	1707.849	4000.0	18000.0	7617.2	Trill
481	Spectrogram 1	2	1708.059	1708.126	5588.2	9019.6	7617.2	Phee
482	Spectrogram 1	2	1708.181	1708.257	6176.5	9117.6	7421.9	Phee
483	Spectrogram 1	2	1708.306	1708.373	6078.4	9117.6	7617.2	Phee
484	Spectrogram 1	2	1708.421	1708.497	5588.2	9902.0	7617.2	Phee
485	Spectrogram 1	2	1708.518	1708.597	5392.2	10196.1	7617.2	Phee
486	Spectrogram 1	2	1708.654	1708.738	5196.1	9705.9	7812.5	Phee
487	Spectrogram 1	2	1717.551	1717.782	4000.0	18000.0	7617.2	Trill
488	Spectrogram 1	2	1723.171	1723.483	4000.0	18000.0	7812.5	Trill
489	Spectrogram 1	2	1732.914	1733.142	4000.0	18000.0	7421.9	Trill
490	Spectrogram 1	2	1735.091	1735.130	5686.3	12451.0	8789.1	Twitter
491	Spectrogram 1	2	1735.230	1735.283	4215.7	12549.0	7812.5	Twitter
492	Spectrogram 1	2	1735.373	1735.428	4000.0	18000.0	7812.5	Twitter
493	Spectrogram 1	2	1735.509	1735.564	3333.3	12156.9	7812.5	Twitter
494	Spectrogram 1	2	1735.648	1735.701	4019.6	12352.9	7421.9	Twitter
495	Spectrogram 1	2	1735.781	1735.838	4000.0	18000.0	7812.5	Twitter
496	Spectrogram 1	2	1735.904	1735.966	4000.0	18000.0	7226.6	Twitter
497	Spectrogram 1	2	1736.038	1736.098	4000.0	18000.0	7031.2	Twitter
498	Spectrogram 1	2	1736.172	1736.228	4000.0	18000.0	7031.2	Twitter
499	Spectrogram 1	2	1736.322	1736.368	4607.8	10882.4	7421.9	Twitter
500	Spectrogram 1	2	1869.417	1869.705	4000.0	18000.0	7421.9	Trill
501	Spectrogram 1	2	1889.915	1890.167	4000.0	18000.0	7031.2	Trill
502	Spectrogram 1	2	1894.664	1895.027	4000.0	18000.0	7031.2	Trill
503	Spectrogram 1	2	1901.204	1901.542	4000.0	18000.0	5468.7	Trill
504	Spectrogram 1	2	1906.899	1907.303	4000.0	18000.0	7031.2	Trill
505	Spectrogram 1	2	1937.810	1937.991	4000.0	18000.0	6835.9	Trill
506	Spectrogram 1	2	1939.320	1939.735	4000.0	18000.0	7031.2	Trill
507	Spectrogram 1	2	1947.139	1947.291	4000.0	18000.0	8007.8	Trill
508	Spectrogram 1	2	1947.344	1947.381	4705.9	11372.5	6640.6	Trill
509	Spectrogram 1	2	1947.525	1947.568	6274.5	13039.2	8984.4	Twitter
510	Spectrogram 1	2	1947.649	1947.698	5000.0	13039.2	8007.8	Twitter
511	Spectrogram 1	2	1947.774	1947.829	3235.3	12451.0	6640.6	Twitter
512	Spectrogram 1	2	1947.899	1947.959	4117.6	12254.9	6835.9	Twitter
513	Spectrogram 1	2	1948.028	1948.086	4000.0	18000.0	6835.9	Twitter
514	Spectrogram 1	2	1948.153	1948.208	3823.5	11666.7	7226.6	Twitter
515	Spectrogram 1	2	1948.277	1948.330	3921.6	11470.6	7031.2	Twitter
516	Spectrogram 1	2	1948.411	1948.455	3921.6	10686.3	7812.5	Twitter
517	Spectrogram 1	2	1954.794	1955.030	4000.0	18000.0	8007.8	Trill
518	Spectrogram 1	2	1955.071	1955.097	4215.7	8333.3	6835.9	Trill
519	Spectrogram 1	2	1961.182	1961.545	4000.0	18000.0	7812.5	Trill
520	Spectrogram 1	2	1962.476	1962.538	4000.0	18000.0	8984.4	Twitter
521	Spectrogram 1	2	1962.640	1962.688	4000.0	18000.0	7226.6	Twitter
522	Spectrogram 1	2	1962.767	1962.830	4000.0	18000.0	7617.2	Twitter
523	Spectrogram 1	2	1962.898	1962.946	4000.0	18000.0	7226.6	Twitter
524	Spectrogram 1	2	1963.018	1963.071	4000.0	18000.0	7031.2	Twitter
525	Spectrogram 1	2	1963.134	1963.180	4411.8	10196.1	6835.9	Twitter
526	Spectrogram 1	2	1963.242	1963.298	4000.0	18000.0	6835.9	Twitter
527	Spectrogram 1	2	1963.365	1963.399	5490.2	9705.9	7031.2	Twitter
528	Spectrogram 1	2	1964.512	1964.790	4000.0	18000.0	4882.8	Trill
529	Spectrogram 1	2	1968.620	1968.913	3039.2	7549.0	5078.1	Trill
530	Spectrogram 1	2	1973.868	1974.168	4000.0	18000.0	6250.0	Trill
531	Spectrogram 1	2	1977.901	1978.134	2058.8	18000.0	4492.2	Trill
532	Spectrogram 1	2	1986.967	1987.048	2549.0	13529.4	6835.9	Trill
533	Spectrogram 1	2	1988.979	1989.173	4000.0	18000.0	6445.3	Trill
534	Spectrogram 1	2	2001.007	2001.233	4000.0	18000.0	7812.5	Trill
535	Spectrogram 1	2	2007.594	2007.856	4000.0	18000.0	7421.9	Trill
536	Spectrogram 1	2	2008.844	2008.876	6666.7	11862.7	9179.7	Twitter
537	Spectrogram 1	2	2008.982	2009.034	4000.0	18000.0	8007.8	Twitter
538	Spectrogram 1	2	2009.121	2009.166	4000.0	18000.0	7812.5	Twitter
539	Spectrogram 1	2	2009.250	2009.300	4000.0	18000.0	8007.8	Twitter
540	Spectrogram 1	2	2009.368	2009.424	4000.0	18000.0	8203.1	Twitter
541	Spectrogram 1	2	2009.493	2009.544	4000.0	18000.0	8203.1	Twitter
542	Spectrogram 1	2	2009.620	2009.668	4313.7	11176.5	7031.2	Twitter
543	Spectrogram 1	2	2009.742	2009.793	4215.7	10784.3	7812.5	Twitter
544	Spectrogram 1	2	2009.855	2009.904	4019.6	11078.4	6835.9	Twitter
545	Spectrogram 1	2	2012.140	2012.428	4000.0	18000.0	6835.9	Trill
546	Spectrogram 1	2	2023.456	2023.770	4000.0	18000.0	7812.5	Trill
547	Spectrogram 1	2	2025.700	2025.961	4000.0	18000.0	7226.6	Trill
548	Spectrogram 1	2	2028.627	2029.080	4000.0	18000.0	7031.2	Trill
549	Spectrogram 1	2	2030.244	2030.296	4000.0	18000.0	7812.5	Twitter
550	Spectrogram 1	2	2030.390	2030.454	4000.0	18000.0	7812.5	Twitter
551	Spectrogram 1	2	2030.528	2030.598	4000.0	18000.0	6640.6	Twitter
552	Spectrogram 1	2	2030.664	2030.724	4000.0	18000.0	6835.9	Twitter
553	Spectrogram 1	2	2030.803	2030.868	4000.0	18000.0	6640.6	Twitter
554	Spectrogram 1	2	2030.937	2030.994	4000.0	18000.0	6640.6	Twitter
555	Spectrogram 1	2	2031.073	2031.136	4000.0	18000.0	6640.6	Twitter
556	Spectrogram 1	2	2031.202	2031.266	4000.0	18000.0	6835.9	Twitter
557	Spectrogram 1	2	2031.368	2031.401	5566.4	8398.4	6835.9	Twitter
558	Spectrogram 1	2	2061.840	2062.140	4000.0	18000.0	6835.9	Trill
559	Spectrogram 1	2	2075.805	2075.962	4000.0	18000.0	6640.6	Trill
560	Spectrogram 1	2	2076.050	2076.098	3418.0	9472.7	6250.0	Trill
561	Spectrogram 1	2	2096.109	2096.451	4000.0	18000.0	7617.2	Trill
562	Spectrogram 1	2	2102.194	2102.543	4000.0	18000.0	7617.2	Trill
563	Spectrogram 1	2	2107.687	2107.877	4000.0	18000.0	6250.0	Trill
564	Spectrogram 1	2	2109.315	2109.597	4000.0	18000.0	7031.2	Trill
565	Spectrogram 1	2	2109.746	2110.506	4000.0	18000.0	8007.8	Phee
566	Spectrogram 1	2	2115.095	2115.418	4000.0	18000.0	7421.9	Trill
567	Spectrogram 1	2	2116.908	2117.175	4000.0	18000.0	8203.1	Trill
568	Spectrogram 1	2	2122.358	2122.604	4000.0	18000.0	11132.8	Trill
569	Spectrogram 1	2	2122.652	2122.714	2343.7	14648.4	4687.5	Trill
570	Spectrogram 1	2	2147.160	2147.472	4000.0	18000.0	6835.9	Trill
571	Spectrogram 1	2	2148.880	2149.345	4000.0	18000.0	7421.9	Trill
572	Spectrogram 1	2	2151.340	2151.668	4000.0	18000.0	6835.9	Trill
573	Spectrogram 1	2	2154.066	2154.474	4000.0	18000.0	7617.2	Trillphee
574	Spectrogram 1	2	2154.508	2154.596	6054.7	9179.7	7617.2	Phee
575	Spectrogram 1	2	2154.624	2155.372	5468.7	9960.9	7812.5	Phee
576	Spectrogram 1	2	2160.084	2160.460	4000.0	18000.0	6640.6	Trill
577	Spectrogram 1	2	2163.269	2163.673	4000.0	18000.0	6835.9	Trill
578	Spectrogram 1	2	2163.858	2163.912	4000.0	18000.0	8593.7	Twitter
579	Spectrogram 1	2	2164.003	2164.064	4000.0	18000.0	7031.2	Twitter
580	Spectrogram 1	2	2164.146	2164.204	4000.0	18000.0	7031.2	Twitter
581	Spectrogram 1	2	2164.285	2164.342	4000.0	18000.0	7031.2	Twitter
582	Spectrogram 1	2	2164.417	2164.474	4000.0	18000.0	7031.2	Twitter
583	Spectrogram 1	2	2164.546	2164.604	4000.0	18000.0	7031.2	Twitter
584	Spectrogram 1	2	2164.680	2164.734	4000.0	18000.0	7226.6	Twitter
585	Spectrogram 1	2	2164.814	2164.871	4000.0	18000.0	6835.9	Twitter
586	Spectrogram 1	2	2168.932	2169.193	4000.0	18000.0	6835.9	Trill
587	Spectrogram 1	2	2178.818	2178.889	3585.3	13759.7	7226.6	Trill
588	Spectrogram 1	2	2219.748	2220.075	4000.0	18000.0	6640.6	Trill
589	Spectrogram 1	2	2246.049	2246.321	4000.0	18000.0	4492.2	Trill
590	Spectrogram 1	2	2263.485	2263.758	4000.0	18000.0	7421.9	Trill
591	Spectrogram 1	2	2267.428	2267.916	4000.0	18000.0	7421.9	Trill
592	Spectrogram 1	2	2269.334	2269.431	4000.0	18000.0	7421.9	Trill
593	Spectrogram 1	2	2269.503	2269.576	5717.1	8430.2	7421.9	Phee
594	Spectrogram 1	2	2269.613	2269.685	5717.1	9302.3	7421.9	Phee
595	Spectrogram 1	2	2269.761	2269.828	5329.5	9399.2	7421.9	Phee
596	Spectrogram 1	2	2269.867	2269.927	5135.7	9302.3	7617.2	Phee
597	Spectrogram 1	2	2269.978	2270.050	5717.1	9205.4	7617.2	Phee
598	Spectrogram 1	2	2270.168	2270.244	5717.1	10077.5	7812.5	Phee
599	Spectrogram 1	2	2273.768	2274.073	4000.0	18000.0	7812.5	Trill
600	Spectrogram 1	2	2274.898	2275.204	4000.0	18000.0	7617.2	Trill
601	Spectrogram 1	2	2278.303	2278.594	4000.0	18000.0	6640.6	Trill
602	Spectrogram 1	2	2291.512	2291.782	4000.0	18000.0	7031.2	Trill
603	Spectrogram 1	2	2296.096	2296.192	4000.0	18000.0	7226.6	Trill
604	Spectrogram 1	2	2340.810	2341.142	4000.0	18000.0	7031.2	Trill
605	Spectrogram 1	2	2344.477	2344.849	1550.4	18000.0	7421.9	Trill
606	Spectrogram 1	2	2365.092	2365.346	4000.0	18000.0	6640.6	Trill
607	Spectrogram 1	2	2389.095	2389.395	4000.0	18000.0	7226.6	Trill
608	Spectrogram 1	2	2392.158	2392.627	4000.0	18000.0	7421.9	Trill
609	Spectrogram 1	2	2413.744	2414.035	4000.0	18000.0	7226.6	Trill
610	Spectrogram 1	2	2445.306	2445.569	4000.0	18000.0	7226.6	Trill
611	Spectrogram 1	2	2445.587	2445.640	4360.5	9689.9	6835.9	Trill
612	Spectrogram 1	2	2446.534	2446.825	4000.0	18000.0	7421.9	Trill
613	Spectrogram 1	2	2446.959	2447.000	5329.5	12403.1	8203.1	Twitter
614	Spectrogram 1	2	2447.099	2447.142	4000.0	18000.0	8007.8	Twitter
615	Spectrogram 1	2	2447.226	2447.276	4000.0	18000.0	8203.1	Twitter
616	Spectrogram 1	2	2447.356	2447.406	4000.0	18000.0	8007.8	Twitter
617	Spectrogram 1	2	2447.480	2447.530	4000.0	18000.0	8203.1	Twitter
618	Spectrogram 1	2	2447.600	2447.658	4000.0	18000.0	8007.8	Twitter
619	Spectrogram 1	2	2447.721	2447.784	4000.0	18000.0	7421.9	Twitter
620	Spectrogram 1	2	2447.850	2447.904	4000.0	18000.0	7812.5	Twitter
621	Spectrogram 1	2	2451.043	2451.451	2422.5	18000.0	11523.4	Trill
622	Spectrogram 1	2	2455.048	2455.183	2131.8	18000.0	11523.4	Trill
623	Spectrogram 1	2	2461.705	2461.912	4000.0	18000.0	11523.4	Trill
624	Spectrogram 1	2	2505.250	2505.518	4000.0	18000.0	6640.6	Trill
625	Spectrogram 1	2	2533.804	2534.324	4000.0	18000.0	6835.9	Trill
626	Spectrogram 1	2	2540.428	2540.636	1647.3	18000.0	5273.4	Trill
627	Spectrogram 1	2	2596.034	2596.295	4000.0	18000.0	6835.9	Trill
628	Spectrogram 1	2	2597.459	2597.845	4000.0	18000.0	11328.1	Trill
629	Spectrogram 1	2	2599.637	2599.702	4000.0	18000.0	6835.9	Trill
630	Spectrogram 1	2	2599.948	2599.985	5523.3	12112.4	8203.1	Twitter
631	Spectrogram 1	2	2600.066	2600.112	4000.0	18000.0	7617.2	Twitter
632	Spectrogram 1	2	2600.193	2600.248	4000.0	18000.0	7617.2	Twitter
633	Spectrogram 1	2	2600.318	2600.380	4000.0	18000.0	7617.2	Twitter
634	Spectrogram 1	2	2600.451	2600.506	4000.0	18000.0	7617.2	Twitter
635	Spectrogram 1	2	2600.576	2600.632	4000.0	18000.0	7031.2	Twitter
636	Spectrogram 1	2	2600.703	2600.762	4000.0	18000.0	7031.2	Twitter
637	Spectrogram 1	2	2600.832	2600.888	4000.0	18000.0	6835.9	Twitter
638	Spectrogram 1	2	2600.978	2601.022	4360.5	9883.7	6835.9	Twitter
639	Spectrogram 1	2	2671.386	2671.609	4000.0	18000.0	8007.8	Trill
640	Spectrogram 1	2	2716.426	2716.799	4000.0	18000.0	6835.9	Trill
641	Spectrogram 1	2	2750.879	2751.199	4000.0	18000.0	6054.7	Trill
642	Spectrogram 1	2	2806.360	2806.882	4000.0	18000.0	7031.2	Trill
