Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Max Freq (Hz)	Call Type
298	Spectrogram 1	2	2606.163000	2606.971700	4000.000000	18000.000000	8000.000000	Phee
299	Spectrogram 1	2	2625.628000	2625.854000	4000.000000	18000.000000	8000.000000	Trill
300	Spectrogram 1	2	2627.741000	2627.931000	4000.000000	18000.000000	8000.000000	Trill
301	Spectrogram 1	2	2629.483000	2629.528000	4000.000000	18000.000000	8000.000000	Twitter
302	Spectrogram 1	2	2629.614000	2629.668000	4000.000000	18000.000000	8000.000000	Twitter
303	Spectrogram 1	2	2629.745000	2629.799000	4000.000000	18000.000000	8000.000000	Twitter
304	Spectrogram 1	2	2629.873000	2629.927000	4000.000000	18000.000000	8000.000000	Twitter
305	Spectrogram 1	2	2629.995000	2630.056000	4000.000000	18000.000000	8000.000000	Twitter
306	Spectrogram 1	2	2634.864000	2635.162000	4000.000000	18000.000000	8000.000000	Trill
307	Spectrogram 1	2	2635.873000	2635.935000	4000.000000	18000.000000	8000.000000	Twitter
308	Spectrogram 1	2	2636.018000	2636.081000	4000.000000	18000.000000	8000.000000	Twitter
309	Spectrogram 1	2	2636.154000	2636.212000	4000.000000	18000.000000	8000.000000	Twitter
310	Spectrogram 1	2	2636.283000	2636.346000	4000.000000	18000.000000	8000.000000	Twitter
311	Spectrogram 1	2	2636.402000	2636.476000	4000.000000	18000.000000	8000.000000	Twitter
312	Spectrogram 1	2	2636.541000	2636.597000	4000.000000	18000.000000	8000.000000	Twitter
313	Spectrogram 1	2	2669.681000	2669.921000	4000.000000	18000.000000	8000.000000	Trill
314	Spectrogram 1	2	2676.750000	2677.011200	4000.000000	18000.000000	8000.000000	Trill
315	Spectrogram 1	2	2708.990000	2709.307700	4000.000000	18000.000000	8000.000000	Trill
316	Spectrogram 1	2	2730.470000	2730.702000	4000.000000	18000.000000	8000.000000	Trill
317	Spectrogram 1	2	2742.058000	2742.198000	4000.000000	18000.000000	8000.000000	Trill
318	Spectrogram 1	2	2742.252000	2742.434200	4000.000000	18000.000000	8000.000000	Trill
319	Spectrogram 1	2	2746.709000	2746.818000	4000.000000	18000.000000	8000.000000	Trill
320	Spectrogram 1	2	2752.058000	2752.213000	4000.000000	18000.000000	8000.000000	Trill
321	Spectrogram 1	2	2753.473000	2753.756000	4000.000000	18000.000000	8000.000000	Trill
322	Spectrogram 1	2	2753.790000	2754.683000	4000.000000	18000.000000	8000.000000	Phee
323	Spectrogram 1	2	2765.068000	2765.293000	4000.000000	18000.000000	8000.000000	Trill
324	Spectrogram 1	2	2768.244000	2768.362000	4000.000000	18000.000000	8000.000000	Trill
325	Spectrogram 1	2	2769.622000	2769.691000	4000.000000	18000.000000	8000.000000	Twitter
326	Spectrogram 1	2	2773.406000	2773.640000	4000.000000	18000.000000	8000.000000	Trill
327	Spectrogram 1	2	2781.592000	2781.841000	4000.000000	18000.000000	8000.000000	Trill
328	Spectrogram 1	2	2785.168000	2785.321000	4000.000000	18000.000000	8000.000000	Trill
329	Spectrogram 1	2	2789.955000	2790.110000	4000.000000	18000.000000	8000.000000	Trill
330	Spectrogram 1	2	2794.219000	2794.551000	4000.000000	18000.000000	8000.000000	Trill
331	Spectrogram 1	2	2808.484000	2808.881000	4000.000000	18000.000000	8000.000000	Trill
332	Spectrogram 1	2	2808.886000	2809.692000	4000.000000	18000.000000	8000.000000	Phee
333	Spectrogram 1	2	2811.952000	2812.230000	4000.000000	18000.000000	8000.000000	Trill
334	Spectrogram 1	2	2816.329000	2816.394000	4000.000000	18000.000000	8000.000000	Twitter
335	Spectrogram 1	2	2816.485000	2816.562000	4000.000000	18000.000000	8000.000000	Twitter
336	Spectrogram 1	2	2816.633000	2816.698300	4000.000000	18000.000000	8000.000000	Twitter
337	Spectrogram 1	2	2816.881000	2816.941000	4000.000000	18000.000000	8000.000000	Twitter
338	Spectrogram 1	2	2817.010000	2817.066000	4000.000000	18000.000000	8000.000000	Twitter
339	Spectrogram 1	2	2817.127000	2817.190000	4000.000000	18000.000000	8000.000000	Twitter
340	Spectrogram 1	2	2824.995000	2825.245000	4000.000000	18000.000000	8000.000000	Trill
341	Spectrogram 1	2	2828.610000	2828.861000	4000.000000	18000.000000	8000.000000	Trill
342	Spectrogram 1	2	2832.788000	2832.996000	4000.000000	18000.000000	8000.000000	Trill
343	Spectrogram 1	2	2833.165000	2833.946000	4000.000000	18000.000000	8000.000000	Phee
344	Spectrogram 1	2	2849.317000	2849.512000	4000.000000	18000.000000	8000.000000	Trill
345	Spectrogram 1	2	2852.487000	2852.688600	4000.000000	18000.000000	8000.000000	Phee
346	Spectrogram 1	2	2875.953000	2876.232000	4000.000000	18000.000000	8000.000000	Trill
347	Spectrogram 1	2	2877.271000	2877.327000	4000.000000	18000.000000	8000.000000	Twitter
348	Spectrogram 1	2	2877.408000	2877.465000	4000.000000	18000.000000	8000.000000	Twitter
349	Spectrogram 1	2	2877.539000	2877.595000	4000.000000	18000.000000	8000.000000	Twitter
350	Spectrogram 1	2	2877.664000	2877.725000	4000.000000	18000.000000	8000.000000	Twitter
351	Spectrogram 1	2	2877.786000	2877.851000	4000.000000	18000.000000	8000.000000	Twitter
352	Spectrogram 1	2	2877.917000	2877.984000	4000.000000	18000.000000	8000.000000	Twitter
353	Spectrogram 1	2	2878.186000	2878.241000	4000.000000	18000.000000	8000.000000	Twitter
354	Spectrogram 1	2	2885.000000	2885.286000	4000.000000	18000.000000	8000.000000	Trill
355	Spectrogram 1	2	2902.228000	2902.371000	4000.000000	18000.000000	8000.000000	Trill
356	Spectrogram 1	2	2904.889000	2905.206000	4000.000000	18000.000000	8000.000000	Trill
357	Spectrogram 1	2	2905.272000	2905.949000	4000.000000	18000.000000	8000.000000	Phee
358	Spectrogram 1	2	2909.781000	2910.073000	4000.000000	18000.000000	8000.000000	Trill
359	Spectrogram 1	2	2910.120000	2910.204000	4000.000000	18000.000000	8000.000000	Trill
360	Spectrogram 1	2	2911.606000	2912.053000	4000.000000	18000.000000	8000.000000	Phee
361	Spectrogram 1	2	2917.795000	2917.879000	4000.000000	18000.000000	8000.000000	Trill
362	Spectrogram 1	2	2918.833000	2919.078600	4000.000000	18000.000000	8000.000000	Phee
363	Spectrogram 1	2	2924.646000	2924.985000	4000.000000	18000.000000	8000.000000	Trill
364	Spectrogram 1	2	2926.044000	2926.106000	4000.000000	18000.000000	8000.000000	Twitter
365	Spectrogram 1	2	2926.189000	2926.249000	4000.000000	18000.000000	8000.000000	Twitter
366	Spectrogram 1	2	2926.320000	2926.386000	4000.000000	18000.000000	8000.000000	Twitter
367	Spectrogram 1	2	2926.455000	2926.511000	4000.000000	18000.000000	8000.000000	Twitter
368	Spectrogram 1	2	2926.572000	2926.644000	4000.000000	18000.000000	8000.000000	Twitter
369	Spectrogram 1	2	2926.705000	2926.774000	4000.000000	18000.000000	8000.000000	Twitter
370	Spectrogram 1	2	2934.050000	2934.158000	4000.000000	18000.000000	8000.000000	Trill
371	Spectrogram 1	2	2942.886000	2943.066000	4000.000000	18000.000000	8000.000000	Trill
372	Spectrogram 1	2	2952.939000	2953.115000	4000.000000	18000.000000	8000.000000	Trill
373	Spectrogram 1	2	2961.302000	2961.630000	4000.000000	18000.000000	8000.000000	Trill
374	Spectrogram 1	2	2961.672000	2962.478000	4000.000000	18000.000000	8000.000000	Phee
375	Spectrogram 1	2	2969.136000	2969.392000	4000.000000	18000.000000	8000.000000	Trill
376	Spectrogram 1	2	2974.883000	2975.075000	4000.000000	18000.000000	8000.000000	Trill
377	Spectrogram 1	2	3002.003000	3002.242000	4000.000000	18000.000000	8000.000000	Trill
378	Spectrogram 1	2	3004.849000	3004.987000	4000.000000	18000.000000	8000.000000	Trill
379	Spectrogram 1	2	3005.142000	3005.528100	4000.000000	18000.000000	8000.000000	Phee
380	Spectrogram 1	2	3012.188000	3012.467000	4000.000000	18000.000000	8000.000000	Trill
381	Spectrogram 1	2	3012.982000	3013.036000	4000.000000	18000.000000	8000.000000	Twitter
382	Spectrogram 1	2	3013.112000	3013.170000	4000.000000	18000.000000	8000.000000	Twitter
383	Spectrogram 1	2	3013.243000	3013.302000	4000.000000	18000.000000	8000.000000	Twitter
384	Spectrogram 1	2	3013.371000	3013.432000	4000.000000	18000.000000	8000.000000	Twitter
385	Spectrogram 1	2	3013.497000	3013.562000	4000.000000	18000.000000	8000.000000	Twitter
386	Spectrogram 1	2	3013.621000	3013.690000	4000.000000	18000.000000	8000.000000	Twitter
387	Spectrogram 1	2	3013.759000	3013.816000	4000.000000	18000.000000	8000.000000	Twitter
388	Spectrogram 1	2	3055.485000	3055.742000	4000.000000	18000.000000	8000.000000	Trill
389	Spectrogram 1	2	3057.752000	3058.183700	4000.000000	18000.000000	8000.000000	Trill
390	Spectrogram 1	2	3080.701000	3080.943000	4000.000000	18000.000000	8000.000000	Trill
391	Spectrogram 1	2	3084.522000	3084.672000	4000.000000	18000.000000	8000.000000	Trill
392	Spectrogram 1	2	3087.459000	3087.773500	4000.000000	18000.000000	8000.000000	Trill
393	Spectrogram 1	2	3093.655000	3093.949000	4000.000000	18000.000000	8000.000000	Trill
394	Spectrogram 1	2	3097.249000	3097.468000	4000.000000	18000.000000	8000.000000	Trill
395	Spectrogram 1	2	3105.996000	3106.211000	4000.000000	18000.000000	8000.000000	Trill
396	Spectrogram 1	2	3120.075000	3120.379000	4000.000000	18000.000000	8000.000000	Trill
397	Spectrogram 1	2	3127.653000	3127.703000	4000.000000	18000.000000	8000.000000	Twitter
398	Spectrogram 1	2	3127.792000	3127.856000	4000.000000	18000.000000	8000.000000	Twitter
399	Spectrogram 1	2	3128.071000	3128.132000	4000.000000	18000.000000	8000.000000	Twitter
400	Spectrogram 1	2	3128.198000	3128.264000	4000.000000	18000.000000	8000.000000	Twitter
401	Spectrogram 1	2	3128.331000	3128.394000	4000.000000	18000.000000	8000.000000	Twitter
402	Spectrogram 1	2	3128.458000	3128.526000	4000.000000	18000.000000	8000.000000	Twitter
403	Spectrogram 1	2	3128.588000	3128.657000	4000.000000	18000.000000	8000.000000	Twitter
404	Spectrogram 1	2	3128.729000	3128.792000	4000.000000	18000.000000	8000.000000	Twitter
405	Spectrogram 1	2	3140.640000	3140.838000	4000.000000	18000.000000	8000.000000	Trill
406	Spectrogram 1	2	3144.207000	3144.342000	4000.000000	18000.000000	8000.000000	Trill
407	Spectrogram 1	2	3148.868000	3149.119000	4000.000000	18000.000000	8000.000000	Trill
408	Spectrogram 1	2	3149.270000	3150.030000	4000.000000	18000.000000	8000.000000	Phee
409	Spectrogram 1	2	64.274200	64.317200	4000.000000	18000.000000	8000.000000	Twitter
410	Spectrogram 1	2	181.796000	181.881000	4000.000000	18000.000000	8000.000000	P-peep
411	Spectrogram 1	2	249.736900	249.790100	4000.000000	18000.000000	8000.000000	Trill
412	Spectrogram 1	2	378.689500	378.782500	4000.000000	18000.000000	8000.000000	Phee
413	Spectrogram 1	2	378.793500	378.878500	4000.000000	18000.000000	8000.000000	Phee
414	Spectrogram 1	2	378.901500	379.006500	4000.000000	18000.000000	8000.000000	Phee
415	Spectrogram 1	2	379.017500	379.101500	4000.000000	18000.000000	8000.000000	Phee
416	Spectrogram 1	2	379.122500	379.259500	4000.000000	18000.000000	8000.000000	Phee
417	Spectrogram 1	2	403.691000	403.770100	4000.000000	18000.000000	8000.000000	Phee
418	Spectrogram 1	2	403.978000	404.037400	4000.000000	18000.000000	8000.000000	Phee
419	Spectrogram 1	2	404.076700	404.145200	4000.000000	18000.000000	8000.000000	
420	Spectrogram 1	2	437.542900	437.613500	4000.000000	18000.000000	8000.000000	Trill
421	Spectrogram 1	2	437.835500	438.177600	4000.000000	18000.000000	8000.000000	Phee
422	Spectrogram 1	2	535.722300	535.770200	4000.000000	18000.000000	8000.000000	Trill
423	Spectrogram 1	2	566.048300	566.205400	4000.000000	18000.000000	8000.000000	Phee
424	Spectrogram 1	2	566.506900	566.577600	4000.000000	18000.000000	8000.000000	Phee
425	Spectrogram 1	2	566.710300	566.794800	4000.000000	18000.000000	8000.000000	Phee
426	Spectrogram 1	2	566.804400	566.885800	4000.000000	18000.000000	8000.000000	Phee
427	Spectrogram 1	2	566.906300	566.978600	4000.000000	18000.000000	8000.000000	Phee
428	Spectrogram 1	2	567.052500	567.114100	4000.000000	18000.000000	8000.000000	Phee
429	Spectrogram 1	2	573.177900	573.255900	4000.000000	18000.000000	8000.000000	Phee
430	Spectrogram 1	2	573.265400	573.344700	4000.000000	18000.000000	8000.000000	Phee
431	Spectrogram 1	2	573.351800	573.462600	4000.000000	18000.000000	8000.000000	Phee
432	Spectrogram 1	2	573.467200	573.609100	4000.000000	18000.000000	8000.000000	Phee
433	Spectrogram 1	2	573.630200	573.815200	4000.000000	18000.000000	8000.000000	Phee
434	Spectrogram 1	2	573.822800	574.058900	4000.000000	18000.000000	8000.000000	Phee
435	Spectrogram 1	2	574.061300	574.165700	4000.000000	18000.000000	8000.000000	Phee
436	Spectrogram 1	2	574.171700	574.239100	4000.000000	18000.000000	8000.000000	Phee
437	Spectrogram 1	2	574.251400	574.438100	4000.000000	18000.000000	8000.000000	Phee
438	Spectrogram 1	2	581.588900	581.815200	4000.000000	18000.000000	8000.000000	Phee
439	Spectrogram 1	2	581.820100	582.266600	4000.000000	18000.000000	8000.000000	Phee
440	Spectrogram 1	2	582.298000	582.397300	4000.000000	18000.000000	8000.000000	Phee
441	Spectrogram 1	2	582.408200	582.609100	4000.000000	18000.000000	8000.000000	Phee
442	Spectrogram 1	2	586.978900	587.011900	4000.000000	18000.000000	8000.000000	Twitter
443	Spectrogram 1	2	587.722000	587.764400	4000.000000	18000.000000	8000.000000	Twitter
444	Spectrogram 1	2	587.835200	587.873100	4000.000000	18000.000000	8000.000000	Twitter
445	Spectrogram 1	2	593.836100	593.888700	4000.000000	18000.000000	8000.000000	Twitter
446	Spectrogram 1	2	594.223800	594.276800	4000.000000	18000.000000	8000.000000	Twitter
447	Spectrogram 1	2	594.460700	594.496700	4000.000000	18000.000000	8000.000000	Twitter
448	Spectrogram 1	2	650.143800	650.405500	4000.000000	18000.000000	8000.000000	Phee
449	Spectrogram 1	2	650.411300	650.650800	4000.000000	18000.000000	8000.000000	Phee
450	Spectrogram 1	2	650.654700	650.755500	4000.000000	18000.000000	8000.000000	Phee
451	Spectrogram 1	2	681.280600	681.340100	4000.000000	18000.000000	8000.000000	Twitter
452	Spectrogram 1	2	681.545900	681.604100	4000.000000	18000.000000	8000.000000	Twitter
453	Spectrogram 1	2	773.879500	773.923400	4000.000000	18000.000000	8000.000000	Twitter
454	Spectrogram 1	2	774.389600	774.435100	4000.000000	18000.000000	8000.000000	Twitter
455	Spectrogram 1	2	909.880500	910.131500	4000.000000	18000.000000	8000.000000	Phee
456	Spectrogram 1	2	1013.989100	1014.154700	4000.000000	18000.000000	8000.000000	Phee
457	Spectrogram 1	2	1014.201400	1014.327500	4000.000000	18000.000000	8000.000000	Phee
458	Spectrogram 1	2	1043.293000	1044.405500	4000.000000	18000.000000	8000.000000	Phee
459	Spectrogram 1	2	1044.430400	1044.522500	4000.000000	18000.000000	8000.000000	Phee
460	Spectrogram 1	2	1054.733000	1054.991700	4000.000000	18000.000000	8000.000000	Trill
461	Spectrogram 1	2	1146.755400	1146.911400	4000.000000	18000.000000	8000.000000	Trill
462	Spectrogram 1	2	1147.234500	1147.296300	4000.000000	18000.000000	8000.000000	Phee
463	Spectrogram 1	2	1147.412700	1147.504700	4000.000000	18000.000000	8000.000000	Phee
464	Spectrogram 1	2	1147.597600	1147.655400	4000.000000	18000.000000	8000.000000	Phee
465	Spectrogram 1	2	1248.517300	1248.699700	4000.000000	18000.000000	8000.000000	Phee
466	Spectrogram 1	2	1248.715500	1248.824000	4000.000000	18000.000000	8000.000000	Phee
467	Spectrogram 1	2	1248.829300	1248.907400	4000.000000	18000.000000	8000.000000	Phee
468	Spectrogram 1	2	1248.928400	1249.038900	4000.000000	18000.000000	8000.000000	Phee
469	Spectrogram 1	2	1309.027700	1309.115300	4000.000000	18000.000000	8000.000000	
470	Spectrogram 1	2	1309.127600	1309.223600	4000.000000	18000.000000	8000.000000	Phee
471	Spectrogram 1	2	1309.400100	1309.487000	4000.000000	18000.000000	8000.000000	Phee
472	Spectrogram 1	2	1309.512700	1309.594300	4000.000000	18000.000000	8000.000000	Phee
473	Spectrogram 1	2	1321.182500	1321.223600	4000.000000	18000.000000	8000.000000	Twitter
474	Spectrogram 1	2	1322.089700	1322.134800	4000.000000	18000.000000	8000.000000	Twitter
475	Spectrogram 1	2	1354.008300	1354.103100	4000.000000	18000.000000	8000.000000	Phee
476	Spectrogram 1	2	1364.830800	1364.891100	4000.000000	18000.000000	8000.000000	Trill
477	Spectrogram 1	2	1375.244200	1375.285600	4000.000000	18000.000000	8000.000000	Twitter
478	Spectrogram 1	2	1375.880700	1375.943900	4000.000000	18000.000000	8000.000000	Twitter
479	Spectrogram 1	2	1527.173600	1528.194700	4000.000000	18000.000000	8000.000000	Phee
480	Spectrogram 1	2	1528.221600	1528.314400	4000.000000	18000.000000	8000.000000	Phee
481	Spectrogram 1	2	1574.069700	1574.143400	4000.000000	18000.000000	8000.000000	Phee
482	Spectrogram 1	2	1574.184300	1574.263100	4000.000000	18000.000000	8000.000000	Phee
483	Spectrogram 1	2	1574.278000	1574.354400	4000.000000	18000.000000	8000.000000	Phee
484	Spectrogram 1	2	1574.503900	1574.576200	4000.000000	18000.000000	8000.000000	Phee
485	Spectrogram 1	2	1607.493400	1607.592200	4000.000000	18000.000000	8000.000000	Phee
486	Spectrogram 1	2	1607.624000	1608.309100	4000.000000	18000.000000	8000.000000	Phee
487	Spectrogram 1	2	1608.329400	1608.410500	4000.000000	18000.000000	8000.000000	Phee
488	Spectrogram 1	2	1608.431100	1608.515200	4000.000000	18000.000000	8000.000000	Phee
489	Spectrogram 1	2	1608.533600	1608.600800	4000.000000	18000.000000	8000.000000	Phee
490	Spectrogram 1	2	1827.786700	1827.832200	4000.000000	18000.000000	8000.000000	Twitter
491	Spectrogram 1	2	1835.974100	1836.006400	4000.000000	18000.000000	8000.000000	Twitter
492	Spectrogram 1	2	1844.044600	1844.563200	4000.000000	18000.000000	8000.000000	Phee
493	Spectrogram 1	2	1844.582300	1844.657100	4000.000000	18000.000000	8000.000000	Phee
494	Spectrogram 1	2	2048.000900	2048.049400	4000.000000	18000.000000	8000.000000	Twitter
495	Spectrogram 1	2	2048.807700	2048.882100	4000.000000	18000.000000	8000.000000	Twitter
496	Spectrogram 1	2	2110.211800	2110.283000	4000.000000	18000.000000	8000.000000	Phee
497	Spectrogram 1	2	2110.506500	2110.597300	4000.000000	18000.000000	8000.000000	Phee
498	Spectrogram 1	2	2110.917700	2111.018500	4000.000000	18000.000000	8000.000000	Phee
499	Spectrogram 1	2	2139.442500	2140.287500	4000.000000	18000.000000	8000.000000	Phee
500	Spectrogram 1	2	2255.273100	2255.338100	4000.000000	18000.000000	8000.000000	Phee
501	Spectrogram 1	2	2269.277800	2270.717500	4000.000000	18000.000000	8000.000000	Phee
502	Spectrogram 1	2	2367.333400	2367.412700	4000.000000	18000.000000	8000.000000	Phee
503	Spectrogram 1	2	2423.785700	2423.839300	4000.000000	18000.000000	8000.000000	Twitter
504	Spectrogram 1	2	2477.324900	2477.528400	4000.000000	18000.000000	8000.000000	Phee
505	Spectrogram 1	2	2477.545500	2477.763100	4000.000000	18000.000000	8000.000000	Phee
506	Spectrogram 1	2	2511.675900	2512.675300	4000.000000	18000.000000	8000.000000	Phee
507	Spectrogram 1	2	2537.350700	2537.393100	4000.000000	18000.000000	8000.000000	Phee
508	Spectrogram 1	2	2542.628600	2542.678300	4000.000000	18000.000000	8000.000000	Twitter
509	Spectrogram 1	2	2542.755000	2542.807500	4000.000000	18000.000000	8000.000000	Twitter
510	Spectrogram 1	2	2543.483500	2543.518600	4000.000000	18000.000000	8000.000000	Twitter
511	Spectrogram 1	2	2552.336600	2552.396900	4000.000000	18000.000000	8000.000000	Twitter
512	Spectrogram 1	2	2552.460600	2552.506600	4000.000000	18000.000000	8000.000000	Twitter
513	Spectrogram 1	2	2559.583700	2559.616100	4000.000000	18000.000000	8000.000000	Twitter
514	Spectrogram 1	2	2630.136900	2630.186700	4000.000000	18000.000000	8000.000000	Twitter
515	Spectrogram 1	2	2635.739000	2635.770900	4000.000000	18000.000000	8000.000000	Twitter
516	Spectrogram 1	2	2636.666900	2636.716600	4000.000000	18000.000000	8000.000000	Twitter
517	Spectrogram 1	2	2677.024400	2678.047900	4000.000000	18000.000000	8000.000000	Phee
518	Spectrogram 1	2	2709.321500	2709.676100	4000.000000	18000.000000	8000.000000	Phee
519	Spectrogram 1	2	2709.691800	2709.886300	4000.000000	18000.000000	8000.000000	Phee
520	Spectrogram 1	2	2742.450100	2743.055700	4000.000000	18000.000000	8000.000000	Phee
521	Spectrogram 1	2	2769.458900	2769.535700	4000.000000	18000.000000	8000.000000	Twitter
522	Spectrogram 1	2	2769.781100	2769.835600	4000.000000	18000.000000	8000.000000	Twitter
523	Spectrogram 1	2	2785.338800	2785.449500	4000.000000	18000.000000	8000.000000	Phee
524	Spectrogram 1	2	2785.472600	2785.569200	4000.000000	18000.000000	8000.000000	Phee
525	Spectrogram 1	2	2785.598400	2786.009600	4000.000000	18000.000000	8000.000000	Phee
526	Spectrogram 1	2	2816.760000	2816.822300	4000.000000	18000.000000	8000.000000	Twitter
527	Spectrogram 1	2	2817.274100	2817.317700	4000.000000	18000.000000	8000.000000	Twitter
528	Spectrogram 1	2	2852.708600	2852.785500	4000.000000	18000.000000	8000.000000	Phee
529	Spectrogram 1	2	2852.810700	2853.043900	4000.000000	18000.000000	8000.000000	Phee
530	Spectrogram 1	2	2853.068700	2853.270300	4000.000000	18000.000000	8000.000000	Phee
531	Spectrogram 1	2	2853.301200	2853.401100	4000.000000	18000.000000	8000.000000	Phee
532	Spectrogram 1	2	2877.141400	2877.185400	4000.000000	18000.000000	8000.000000	Twitter
533	Spectrogram 1	2	2878.048800	2878.112300	4000.000000	18000.000000	8000.000000	Twitter
534	Spectrogram 1	2	2912.070200	2912.649200	4000.000000	18000.000000	8000.000000	Phee
535	Spectrogram 1	2	2919.104200	2919.936100	4000.000000	18000.000000	8000.000000	Phee
536	Spectrogram 1	2	2926.867000	2926.896300	4000.000000	18000.000000	8000.000000	Twitter
537	Spectrogram 1	2	3005.553100	3005.900000	4000.000000	18000.000000	8000.000000	Phee
538	Spectrogram 1	2	3012.696000	3012.751600	4000.000000	18000.000000	8000.000000	Twitter
539	Spectrogram 1	2	3012.854400	3012.893300	4000.000000	18000.000000	8000.000000	Twitter
540	Spectrogram 1	2	3058.189800	3058.945900	4000.000000	18000.000000	8000.000000	Phee
541	Spectrogram 1	2	3080.951900	3081.826000	4000.000000	18000.000000	8000.000000	Phee
542	Spectrogram 1	2	3087.787500	3089.213000	4000.000000	18000.000000	8000.000000	Phee
543	Spectrogram 1	2	3097.475500	3098.786700	4000.000000	18000.000000	8000.000000	Phee
544	Spectrogram 1	2	3127.935900	3127.996200	4000.000000	18000.000000	8000.000000	Twitter
