Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Max Freq (Hz)	Call Type
334	Spectrogram 1	1	2943.011	2943.341	4000.0	18000.0	6640.6	Trill
335	Spectrogram 1	1	2943.618	2943.948	4000.0	18000.0	8007.8	Phee
336	Spectrogram 1	1	2946.128	2946.200	4000.0	18000.0	8984.4	Twitter
337	Spectrogram 1	1	2946.300	2946.362	4000.0	18000.0	7031.2	Twitter
338	Spectrogram 1	1	2946.440	2946.496	4000.0	18000.0	7031.2	Twitter
339	Spectrogram 1	1	2946.567	2946.622	4000.0	18000.0	7031.2	Twitter
340	Spectrogram 1	1	2946.688	2946.738	4000.0	18000.0	7031.2	Twitter
341	Spectrogram 1	1	2946.802	2946.868	4000.0	18000.0	6835.9	Twitter
342	Spectrogram 1	1	2946.930	2946.986	4000.0	18000.0	7031.2	Twitter
343	Spectrogram 1	1	2947.060	2947.090	2167.6	10693.6	7617.2	Twitter
344	Spectrogram 1	1	2949.302	2949.606	0.0	16618.5	195.3	Trill
345	Spectrogram 1	1	2955.600	2955.887	4000.0	18000.0	6835.9	Trill
346	Spectrogram 1	1	2957.746	2958.805	4000.0	18000.0	7812.5	Trillphee
347	Spectrogram 1	1	2965.824	2966.079	4000.0	18000.0	6445.3	Trill
348	Spectrogram 1	1	2998.954	2999.859	4000.0	18000.0	7617.2	Phee
349	Spectrogram 1	1	3009.938	3010.535	4000.0	18000.0	6445.3	Trillphee
