Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Max Freq (Hz)	Call Type
143	Spectrogram 1	1	1167.106	1167.411	6184.8	11159.5	8789.1	Phee
148	Spectrogram 1	1	1176.702	1177.659	6453.7	11293.9	8398.4	Phee
151	Spectrogram 1	1	1179.823	1180.330	6319.2	10890.5	8789.1	Phee
152	Spectrogram 1	1	1183.617	1183.945	5378.0	11025.0	8398.4	Phee
153	Spectrogram 1	1	1193.947	1195.087	5647.0	11697.3	8789.1	Phee
161	Spectrogram 1	1	1219.264	1219.936	6453.7	11159.5	8593.7	Phee
168	Spectrogram 1	1	1239.246	1240.530	4000.0	10000.0	8984.4	Phee
169	Spectrogram 1	1	1243.982	1245.043	1953.8	13676.6	8789.1	Phee
171	Spectrogram 1	1	1258.166	1258.776	6319.2	11159.5	8789.1	Phee
181	Spectrogram 1	1	1337.405	1338.028	5915.9	12100.6	8984.4	Phee
182	Spectrogram 1	1	1344.012	1344.665	4000.0	10000.0	8593.7	Phee
186	Spectrogram 1	1	1364.637	1365.654	6588.1	10890.5	8789.1	Phee
188	Spectrogram 1	1	1368.898	1370.552	4000.0	10000.0	8593.7	Phee
193	Spectrogram 1	1	1402.491	1403.411	4000.0	10000.0	8984.4	Phee
206	Spectrogram 1	1	1476.570	1477.772	4000.0	10000.0	8593.7	Phee
215	Spectrogram 1	1	1534.808	1535.490	4000.0	10000.0	7617.2	Phee
217	Spectrogram 1	1	1544.302	1545.087	6588.1	10352.7	8984.4	Phee
221	Spectrogram 1	1	1554.909	1555.376	4452.4	11025.0	8593.7	Phee
222	Spectrogram 1	1	1555.389	1555.801	5936.5	11661.1	8984.4	Phee
225	Spectrogram 1	1	1574.774	1576.695	4000.0	10000.0	8789.1	Phee
232	Spectrogram 1	1	1624.409	1625.792	4000.0	10000.0	8789.1	Phee
237	Spectrogram 1	1	1634.454	1636.167	4000.0	10000.0	9179.7	Phee
238	Spectrogram 1	3	1653.102	1654.792	4000.0	12250.0	8789.1	Phee
242	Spectrogram 1	1	1664.651	1665.244	5476.5	10808.8	9179.7	Phee
300	Spectrogram 1	2	2210.923	2211.887	5109.1	11697.3	8984.4	Phee
326	Spectrogram 1	1	2353.486	2354.284	5915.9	11293.9	8789.1	Phee
345	Spectrogram 1	1	2522.996	2523.887	5846.9	11693.8	8789.1	Phee
348	Spectrogram 1	1	2569.643	2570.275	6496.5	11693.8	9179.7	Phee
349	Spectrogram 1	1	2574.597	2574.940	4000.0	10000.0	8398.4	Phee
350	Spectrogram 1	1	2575.018	2575.975	4664.4	12721.2	8984.4	Phee
360	Spectrogram 1	1	2642.103	2643.137	6496.5	11206.5	8789.1	Phee
370	Spectrogram 1	1	2687.884	2688.557	3604.3	12085.1	8789.1	Phee
400	Spectrogram 1	1	2801.588	2802.357	6483.7	12195.5	8593.7	Phee
404	Spectrogram 1	1	2821.528	2822.210	5866.2	12504.2	9765.6	Phee
406	Spectrogram 1	1	2836.407	2837.009	3709.3	11540.2	8593.7	Phee
419	Spectrogram 1	1	2880.110	2880.931	1236.4	12158.4	8789.1	Phee
427	Spectrogram 1	3	2936.100	2936.853	4000.0	11952.3	8789.1	Phee
428	Spectrogram 1	3	2936.869	2937.578	2232.9	16188.6	9179.7	Phee
441	Spectrogram 1	1	2972.385	2972.758	3180.3	12085.1	8789.1	Phee
445	Spectrogram 1	1	2982.806	2983.186	4327.6	12158.4	8398.4	Phee
453	Spectrogram 1	3	3017.308	3017.624	4000.0	17863.3	8984.4	Phee
456	Spectrogram 1	3	3029.921	3030.233	4533.6	12982.7	8984.4	Phee
457	Spectrogram 1	1	3030.937	3031.691	1236.4	13600.9	8398.4	Phee
466	Spectrogram 1	3	3065.652	3066.338	4000.0	17584.2	8984.4	Phee
467	Spectrogram 1	1	3088.231	3089.036	3297.2	12776.6	8789.1	Phee
1596	Spectrogram 1	3	3091.130	3091.537	1709.4	14529.9	9179.7	Phee
490	Spectrogram 1	2	3193.855	3195.001	1442.5	12570.6	8984.4	Phee
511	Spectrogram 1	1	3339.864	3341.555	0.0	15312.5	195.3	Phee
515	Spectrogram 1	2	3368.430	3368.865	0.0	13883.3	195.3	Phee
517	Spectrogram 1	1	3369.392	3370.805	4000.0	10000.0	8593.7	Phee
523	Spectrogram 1	1	3404.368	3405.746	2245.8	13883.3	8593.7	Phee
526	Spectrogram 1	1	3415.891	3416.336	3266.7	13270.8	8789.1	Phee
555	Spectrogram 1	1	3548.078	3548.738	3481.6	12765.8	8593.7	Phee
559	Spectrogram 1	1	3568.450	3568.904	3868.4	11992.1	8398.4	Phee
564	Spectrogram 1	1	3599.629	3600.608	4255.3	12378.9	8398.4	Phee
566	Spectrogram 1	1	3605.726	3607.185	4000.0	10000.0	8398.4	Phee
567	Spectrogram 1	1	3607.234	3607.639	3604.3	11449.0	8984.4	Phee
571	Spectrogram 1	3	3633.063	3633.977	3907.6	14793.0	8593.7	Phee
615	Spectrogram 1	1	3716.948	3718.029	787.5	14962.5	8593.7	Phee
625	Spectrogram 1	3	3746.675	3747.145	4744.9	13397.5	9570.3	Phee
637	Spectrogram 1	1	3788.651	3789.331	4134.4	12009.4	8593.7	Phee
638	Spectrogram 1	1	3789.435	3789.971	3740.6	12796.9	8789.1	Phee
644	Spectrogram 1	3	3828.541	3829.109	4465.8	11443.7	8789.1	Phee
645	Spectrogram 1	3	3829.162	3829.713	3628.5	12560.1	8789.1	Phee
656	Spectrogram 1	3	3886.430	3887.220	5609.2	13732.9	9179.7	Phee
665	Spectrogram 1	1	3926.279	3927.187	1575.0	13387.5	8789.1	Phee
682	Spectrogram 1	1	3987.704	3987.982	4744.9	12839.2	8593.7	Phee
683	Spectrogram 1	3	3989.138	3989.465	4000.0	10000.0	8203.1	Phee
684	Spectrogram 1	3	3989.471	3989.909	5303.2	10327.2	8789.1	Phee
685	Spectrogram 1	3	3989.938	3990.385	4186.7	12001.9	8789.1	Phee
687	Spectrogram 1	3	3995.498	3996.092	5303.2	12001.9	8593.7	Phee
688	Spectrogram 1	3	3996.102	3996.364	3628.5	12560.1	8984.4	Phee
715	Spectrogram 1	1	4101.071	4101.842	7284.4	11615.6	8789.1	Phee
718	Spectrogram 1	3	4157.396	4158.898	4000.0	16746.8	9570.3	Phee
727	Spectrogram 1	3	4185.122	4186.628	6496.9	12796.9	8984.4	Phee
739	Spectrogram 1	1	4245.654	4246.350	6103.1	13387.5	8593.7	Phee
750	Spectrogram 1	2	4341.000	4341.552	1395.6	12560.1	8593.7	Phee
778	Spectrogram 1	1	4484.539	4486.129	4000.0	10000.0	8398.4	Phee
789	Spectrogram 1	1	4633.394	4634.282	6496.9	11615.6	8789.1	Phee
793	Spectrogram 1	2	4638.647	4638.950	4331.2	11221.9	8789.1	Phee
794	Spectrogram 1	2	4639.117	4639.460	5512.5	10631.2	8593.7	Phee
795	Spectrogram 1	2	4639.641	4639.994	4528.1	11025.0	7812.5	Phee
800	Spectrogram 1	3	4672.744	4673.998	2232.9	14513.9	8789.1	Phee
827	Spectrogram 1	1	4759.866	4760.186	5118.8	11418.8	6640.6	Phee
894	Spectrogram 1	3	5060.690	5062.049	2791.1	13118.4	8789.1	Phee
903	Spectrogram 1	1	5106.857	5107.533	6103.1	10828.1	8593.7	Phee
916	Spectrogram 1	3	5173.384	5174.781	5303.2	13397.5	9179.7	Phee
919	Spectrogram 1	3	5190.928	5192.067	4186.7	14234.8	8984.4	Phee
921	Spectrogram 1	1	5207.886	5209.561	3937.5	12009.4	8593.7	Phee
926	Spectrogram 1	1	5238.340	5240.489	4000.0	10000.0	8593.7	Phee
938	Spectrogram 1	1	5291.644	5292.624	5315.6	11221.9	8593.7	Phee
947	Spectrogram 1	2	5327.145	5327.684	3907.6	11443.7	8203.1	Phee
948	Spectrogram 1	2	5327.826	5328.323	4000.0	10000.0	8203.1	Phee
949	Spectrogram 1	2	5328.481	5329.154	4000.0	10000.0	8203.1	Phee
1017	Spectrogram 1	1	5610.151	5610.585	4998.0	11760.0	8593.7	Phee
1020	Spectrogram 1	1	5654.102	5655.229	882.0	12642.0	8398.4	Phee
1038	Spectrogram 1	3	5713.449	5714.259	4744.9	12839.2	8398.4	Phee
1043	Spectrogram 1	3	5726.817	5727.911	4739.7	11952.3	8789.1	Phee
1044	Spectrogram 1	3	5728.732	5729.989	6388.3	10509.8	8789.1	Phee
1045	Spectrogram 1	3	5735.766	5737.410	4000.0	10000.0	8789.1	Phee
1046	Spectrogram 1	3	5738.145	5739.453	4000.0	10000.0	8593.7	Phee
1047	Spectrogram 1	3	5740.561	5741.717	5770.1	10922.0	8398.4	Phee
1051	Spectrogram 1	3	5782.054	5783.232	4000.0	10000.0	8984.4	Phee
1052	Spectrogram 1	3	5784.317	5785.555	3709.3	11952.3	8789.1	Phee
1085	Spectrogram 1	1	5959.659	5960.825	3503.3	12776.6	8789.1	Phee
1093	Spectrogram 1	1	6086.239	6087.202	4000.0	10000.0	8203.1	Phee
1116	Spectrogram 1	1	6139.975	6140.341	4568.9	11124.3	8593.7	Phee
1121	Spectrogram 1	1	6161.229	6161.566	5363.5	11323.0	8789.1	Phee
1126	Spectrogram 1	3	6219.023	6220.480	4000.0	10000.0	8789.1	Phee
1131	Spectrogram 1	1	6240.106	6240.334	4568.9	11521.6	8203.1	Phee
1139	Spectrogram 1	3	6303.343	6304.975	4000.0	10000.0	8984.4	Phee
1146	Spectrogram 1	3	6396.061	6397.563	5562.2	11918.9	8789.1	Phee
1147	Spectrogram 1	3	6398.324	6399.725	5959.5	12117.6	8789.1	Phee
1151	Spectrogram 1	3	6440.392	6441.619	4000.0	10000.0	8984.4	Phee
1153	Spectrogram 1	3	6442.852	6444.139	6754.1	12514.9	8789.1	Phee
1161	Spectrogram 1	3	6464.963	6466.606	4000.0	10000.0	9179.7	Phee
1162	Spectrogram 1	3	6467.537	6468.894	4000.0	10000.0	8789.1	Phee
1163	Spectrogram 1	1	6501.510	6503.451	4000.0	10000.0	8984.4	Phee
1168	Spectrogram 1	1	6517.764	6518.153	6754.1	11521.6	8789.1	Phee
1170	Spectrogram 1	3	6551.433	6552.860	3973.0	11720.3	8593.7	Phee
1171	Spectrogram 1	3	6580.276	6581.604	4000.0	10000.0	8789.1	Phee
1172	Spectrogram 1	3	6608.842	6610.448	4000.0	10000.0	8593.7	Phee
1173	Spectrogram 1	1	6613.883	6614.448	4171.6	11521.6	8398.4	Phee
1194	Spectrogram 1	2	6822.794	6823.107	4370.3	11124.3	7617.2	Phee
1198	Spectrogram 1	1	6886.147	6886.569	5363.5	13508.1	8789.1	Phee
1212	Spectrogram 1	2	6911.873	6912.662	4000.0	10000.0	8398.4	Phee
1213	Spectrogram 1	2	6912.895	6913.671	4000.0	10000.0	8984.4	Phee
1231	Spectrogram 1	2	6978.702	6979.394	1191.9	13309.5	8984.4	Phee
1250	Spectrogram 1	2	7083.846	7085.058	1589.2	12713.5	8593.7	Phee
1252	Spectrogram 1	2	7085.329	7085.858	4171.6	12316.2	8007.8	Phee
941	Spectrogram 1	4	5297.212	5297.281	8662.5	18309.4	16210.9	Sa-peep
1058	Spectrogram 1	2	5807.626	5807.724	4739.7	11952.3	8593.7	Sa-peep
828	Spectrogram 1	2	4768.377	4769.134	3150.0	13781.2	7226.6	Sa-peep string
830	Spectrogram 1	2	4791.434	4792.397	2559.4	15553.1	6835.9	Sa-peep string
986	Spectrogram 1	1	5454.782	5455.932	3868.4	13732.9	6640.6	Sa-peep string
1040	Spectrogram 1	2	5718.222	5719.078	3297.2	13807.0	7031.2	Sa-peep string
1055	Spectrogram 1	4	5798.081	5798.979	1648.6	15249.5	6835.9	Sa-peep string
1190	Spectrogram 1	2	6766.107	6767.427	2582.4	12912.2	7812.5	Sa-peep string
1	Spectrogram 1	2	6.940	7.042	4000.0	10000.0	9765.6	Sd-peep
1267	Spectrogram 1	2	7.088	7.198	1282.1	12393.2	9179.7	Sd-peep
1268	Spectrogram 1	2	7.231	7.330	213.7	14529.9	9570.3	Sd-peep
1269	Spectrogram 1	2	7.370	7.479	1709.4	13888.9	9765.6	Sd-peep
1270	Spectrogram 1	2	7.526	7.622	2564.1	15812.0	8203.1	Sd-peep
1271	Spectrogram 1	2	7.688	7.784	2777.8	14102.6	9765.6	Sd-peep
1272	Spectrogram 1	2	7.923	8.026	2136.8	14102.6	9570.3	Sd-peep
1273	Spectrogram 1	2	8.145	8.264	1068.4	14957.3	9765.6	Sd-peep
1274	Spectrogram 1	2	8.351	8.460	2564.1	15384.6	8984.4	Sd-peep
51	Spectrogram 1	1	253.611	253.711	3150.0	10682.6	8007.8	Sd-peep
1284	Spectrogram 1	2	325.764	325.824	1495.7	13461.5	6054.7	Sd-peep
1293	Spectrogram 1	2	356.581	356.687	0.0	14102.6	195.3	Sd-peep
1312	Spectrogram 1	2	602.678	602.741	2777.8	15598.3	9765.6	Sd-peep
1313	Spectrogram 1	2	602.814	602.893	2777.8	15384.6	8593.7	Sd-peep
92	Spectrogram 1	2	602.953	603.024	3423.9	12737.0	6640.6	Sd-peep
1317	Spectrogram 1	2	674.884	674.951	641.0	14316.2	7031.2	Sd-peep
1318	Spectrogram 1	2	675.024	675.096	2564.1	14743.6	7617.2	Sd-peep
1319	Spectrogram 1	2	675.186	675.246	2564.1	13461.5	7617.2	Sd-peep
1329	Spectrogram 1	2	719.374	719.470	3632.5	16025.6	10156.2	Sd-peep
1330	Spectrogram 1	2	719.540	719.626	2564.1	15812.0	8593.7	Sd-peep
1331	Spectrogram 1	2	719.672	719.769	2350.4	17521.4	8593.7	Sd-peep
1332	Spectrogram 1	2	719.818	719.901	1709.4	16666.7	8593.7	Sd-peep
1333	Spectrogram 1	2	719.961	720.047	2350.4	17521.4	8789.1	Sd-peep
1334	Spectrogram 1	2	720.113	720.193	1495.7	16666.7	8593.7	Sd-peep
1335	Spectrogram 1	2	720.262	720.355	1709.4	18162.4	8593.7	Sd-peep
1336	Spectrogram 1	2	720.428	720.514	1282.1	18162.4	7812.5	Sd-peep
1337	Spectrogram 1	2	720.620	720.706	854.7	19230.8	8593.7	Sd-peep
1338	Spectrogram 1	2	720.769	720.865	641.0	19444.4	8203.1	Sd-peep
1339	Spectrogram 1	2	721.037	721.127	427.4	19230.8	8789.1	Sd-peep
1340	Spectrogram 1	2	721.180	721.249	1282.1	20940.2	8593.7	Sd-peep
1341	Spectrogram 1	2	721.335	721.415	427.4	20726.5	8203.1	Sd-peep
1342	Spectrogram 1	2	721.491	721.577	641.0	19658.1	8203.1	Sd-peep
1343	Spectrogram 1	2	721.644	721.746	1495.7	20085.5	8203.1	Sd-peep
1344	Spectrogram 1	2	721.846	721.928	1709.4	18589.7	2929.7	Sd-peep
1345	Spectrogram 1	2	722.051	722.121	854.7	16239.3	7812.5	Sd-peep
1346	Spectrogram 1	2	734.115	734.181	1068.4	13461.5	7812.5	Sd-peep
1347	Spectrogram 1	2	734.277	734.334	1068.4	16025.6	7031.2	Sd-peep
1348	Spectrogram 1	2	735.775	735.844	1495.7	15598.3	8203.1	Sd-peep
1349	Spectrogram 1	2	736.069	736.126	2991.5	13247.9	8203.1	Sd-peep
1350	Spectrogram 1	2	736.195	736.258	2991.5	14957.3	8007.8	Sd-peep
1351	Spectrogram 1	2	736.325	736.387	2564.1	16239.3	8593.7	Sd-peep
1352	Spectrogram 1	2	736.457	736.556	1282.1	17521.4	8203.1	Sd-peep
1353	Spectrogram 1	2	736.599	736.686	2564.1	15384.6	8203.1	Sd-peep
1354	Spectrogram 1	2	736.815	736.904	2777.8	14957.3	8593.7	Sd-peep
1355	Spectrogram 1	2	736.987	737.070	2350.4	14957.3	8203.1	Sd-peep
107	Spectrogram 1	2	740.938	741.005	4033.5	11428.4	6835.9	Sd-peep
109	Spectrogram 1	2	741.518	741.627	3630.2	10083.8	8593.7	Sd-peep
1356	Spectrogram 1	2	741.677	741.753	2991.5	11538.5	8593.7	Sd-peep
1357	Spectrogram 1	2	741.833	741.906	1923.1	12179.5	6835.9	Sd-peep
1360	Spectrogram 1	2	989.820	989.913	3418.8	14529.9	9570.3	Sd-peep
1361	Spectrogram 1	2	989.982	990.048	2350.4	12179.5	7812.5	Sd-peep
1362	Spectrogram 1	2	990.108	990.198	2991.5	14743.6	8007.8	Sd-peep
1363	Spectrogram 1	2	990.261	990.333	1495.7	15170.9	8007.8	Sd-peep
1364	Spectrogram 1	2	990.406	990.489	2350.4	15812.0	7812.5	Sd-peep
137	Spectrogram 1	2	1163.440	1163.515	4436.9	11831.7	8593.7	Sd-peep
1374	Spectrogram 1	2	1163.617	1163.687	2777.8	11965.8	8593.7	Sd-peep
140	Spectrogram 1	2	1165.478	1165.547	4000.0	10000.0	7226.6	Sd-peep
1384	Spectrogram 1	1	1207.516	1207.606	1068.4	12606.8	7421.9	Sd-peep
1385	Spectrogram 1	1	1207.642	1207.768	2991.5	13034.2	8789.1	Sd-peep
1386	Spectrogram 1	1	1208.033	1208.185	1709.4	14529.9	9179.7	Sd-peep
1388	Spectrogram 1	1	1208.315	1208.434	3418.8	11752.1	7421.9	Sd-peep
1389	Spectrogram 1	1	1208.530	1208.616	3846.2	11324.8	7421.9	Sd-peep
1390	Spectrogram 1	1	1208.841	1208.957	1709.4	13461.5	8007.8	Sd-peep
158	Spectrogram 1	1	1210.055	1210.132	2689.0	9680.5	7617.2	Sd-peep
1395	Spectrogram 1	2	1276.300	1276.380	3632.5	14743.6	8789.1	Sd-peep
1396	Spectrogram 1	2	1276.462	1276.532	2564.1	12393.2	8203.1	Sd-peep
1397	Spectrogram 1	2	1276.618	1276.688	3205.1	16239.3	8203.1	Sd-peep
1406	Spectrogram 1	2	1353.178	1353.257	1282.1	17307.7	9375.0	Sd-peep
1413	Spectrogram 1	2	1395.569	1395.659	3632.5	13247.9	8593.7	Sd-peep
1414	Spectrogram 1	2	1395.718	1395.804	2991.5	14743.6	8398.4	Sd-peep
1415	Spectrogram 1	2	1395.847	1395.940	1495.7	14529.9	8593.7	Sd-peep
1416	Spectrogram 1	2	1395.983	1396.069	2564.1	15170.9	8593.7	Sd-peep
1417	Spectrogram 1	2	1396.103	1396.185	2991.5	14957.3	8593.7	Sd-peep
1418	Spectrogram 1	2	1396.238	1396.334	2136.8	15598.3	8593.7	Sd-peep
1419	Spectrogram 1	2	1396.387	1396.470	2564.1	14957.3	8593.7	Sd-peep
1420	Spectrogram 1	2	1396.520	1396.590	2136.8	15598.3	8593.7	Sd-peep
1421	Spectrogram 1	2	1396.656	1396.749	854.7	14529.9	8789.1	Sd-peep
1422	Spectrogram 1	2	1396.792	1396.874	2350.4	14316.2	8789.1	Sd-peep
1423	Spectrogram 1	2	1396.931	1397.017	1923.1	13461.5	8593.7	Sd-peep
1424	Spectrogram 1	2	1397.106	1397.179	2564.1	14743.6	8593.7	Sd-peep
1425	Spectrogram 1	2	1397.255	1397.338	2991.5	14957.3	8593.7	Sd-peep
1426	Spectrogram 1	2	1397.378	1397.481	2991.5	16239.3	8593.7	Sd-peep
1427	Spectrogram 1	2	1397.517	1397.616	1495.7	15598.3	8593.7	Sd-peep
1428	Spectrogram 1	2	1397.696	1397.789	2991.5	16666.7	8593.7	Sd-peep
1429	Spectrogram 1	2	1397.988	1398.064	2564.1	13888.9	8593.7	Sd-peep
1435	Spectrogram 1	2	1443.827	1443.903	1923.1	14102.6	10351.6	Sd-peep
1436	Spectrogram 1	2	1443.953	1444.035	3418.8	13888.9	9765.6	Sd-peep
1437	Spectrogram 1	2	1444.105	1444.178	3418.8	16025.6	9765.6	Sd-peep
1438	Spectrogram 1	2	1444.387	1444.476	3632.5	13888.9	8789.1	Sd-peep
1439	Spectrogram 1	2	1444.622	1444.718	2991.5	14529.9	8007.8	Sd-peep
1440	Spectrogram 1	2	1445.616	1445.698	2564.1	13461.5	8789.1	Sd-peep
1441	Spectrogram 1	2	1445.755	1445.821	1068.4	13461.5	8984.4	Sd-peep
1442	Spectrogram 1	2	1445.960	1446.053	3205.1	15598.3	8984.4	Sd-peep
1443	Spectrogram 1	2	1471.475	1471.541	4059.8	14957.3	8789.1	Sd-peep
1444	Spectrogram 1	2	1471.611	1471.684	3418.8	14957.3	8789.1	Sd-peep
1445	Spectrogram 1	2	1471.777	1471.849	2991.5	15170.9	8203.1	Sd-peep
1446	Spectrogram 1	2	1471.916	1471.992	2136.8	13888.9	8398.4	Sd-peep
1447	Spectrogram 1	2	1472.068	1472.164	1495.7	13034.2	8203.1	Sd-peep
1448	Spectrogram 1	2	1472.220	1472.303	1709.4	14102.6	8593.7	Sd-peep
1449	Spectrogram 1	2	1472.340	1472.409	2991.5	13888.9	8789.1	Sd-peep
1450	Spectrogram 1	2	1472.717	1472.800	2350.4	13675.2	6835.9	Sd-peep
1454	Spectrogram 1	2	1478.528	1478.581	1495.7	13461.5	8398.4	Sd-peep
1455	Spectrogram 1	2	1478.724	1478.787	2136.8	12820.5	6835.9	Sd-peep
1456	Spectrogram 1	2	1478.866	1478.942	1709.4	12393.2	8203.1	Sd-peep
1457	Spectrogram 1	2	1479.012	1479.095	2777.8	13888.9	8398.4	Sd-peep
1458	Spectrogram 1	2	1479.154	1479.250	2777.8	12820.5	6835.9	Sd-peep
1459	Spectrogram 1	2	1479.313	1479.396	2136.8	14316.2	8398.4	Sd-peep
1460	Spectrogram 1	2	1479.463	1479.542	2136.8	14957.3	6835.9	Sd-peep
1461	Spectrogram 1	2	1479.631	1479.718	2991.5	14957.3	7617.2	Sd-peep
1462	Spectrogram 1	2	1479.790	1479.887	3205.1	13461.5	7617.2	Sd-peep
1463	Spectrogram 1	2	1479.966	1480.049	2136.8	13675.2	7617.2	Sd-peep
1464	Spectrogram 1	2	1480.128	1480.208	2777.8	13675.2	8593.7	Sd-peep
1465	Spectrogram 1	2	1480.271	1480.340	2136.8	14957.3	7617.2	Sd-peep
1466	Spectrogram 1	2	1480.473	1480.536	427.4	13675.2	8398.4	Sd-peep
1467	Spectrogram 1	2	1480.685	1480.764	641.0	12606.8	8789.1	Sd-peep
1468	Spectrogram 1	2	1508.327	1508.403	4059.8	15598.3	7617.2	Sd-peep
1469	Spectrogram 1	2	1508.480	1508.559	2564.1	13034.2	7421.9	Sd-peep
1470	Spectrogram 1	2	1508.612	1508.695	2350.4	15170.9	7812.5	Sd-peep
1471	Spectrogram 1	2	1508.758	1508.851	2991.5	14102.6	8007.8	Sd-peep
1472	Spectrogram 1	2	1508.890	1508.990	3418.8	13888.9	7421.9	Sd-peep
1473	Spectrogram 1	2	1509.066	1509.139	2350.4	13034.2	8007.8	Sd-peep
1474	Spectrogram 1	2	1509.225	1509.288	3205.1	13461.5	8007.8	Sd-peep
1475	Spectrogram 1	2	1509.361	1509.444	2777.8	12179.5	8007.8	Sd-peep
1476	Spectrogram 1	2	1509.533	1509.612	2991.5	13247.9	8007.8	Sd-peep
1477	Spectrogram 1	2	1509.669	1509.748	1923.1	14316.2	8007.8	Sd-peep
1478	Spectrogram 1	2	1509.791	1509.894	2777.8	14102.6	8007.8	Sd-peep
1479	Spectrogram 1	2	1509.950	1510.040	1923.1	13888.9	8203.1	Sd-peep
1480	Spectrogram 1	2	1510.189	1510.272	2350.4	14316.2	7421.9	Sd-peep
1481	Spectrogram 1	2	1510.355	1510.437	2564.1	14743.6	7812.5	Sd-peep
1482	Spectrogram 1	2	1510.527	1510.623	1709.4	17521.4	8007.8	Sd-peep
1483	Spectrogram 1	2	1510.682	1510.769	2777.8	17948.7	8007.8	Sd-peep
1484	Spectrogram 1	2	1510.828	1510.898	1495.7	18589.7	8007.8	Sd-peep
1485	Spectrogram 1	2	1510.971	1511.050	3205.1	15384.6	7812.5	Sd-peep
1486	Spectrogram 1	2	1511.123	1511.216	1068.4	16025.6	7812.5	Sd-peep
1487	Spectrogram 1	2	1511.266	1511.355	2350.4	14957.3	8007.8	Sd-peep
1488	Spectrogram 1	2	1511.428	1511.507	2991.5	15384.6	8007.8	Sd-peep
1489	Spectrogram 1	2	1511.623	1511.713	4273.5	16880.3	8984.4	Sd-peep
1490	Spectrogram 1	2	1511.786	1511.878	2350.4	15598.3	8007.8	Sd-peep
1491	Spectrogram 1	2	1546.507	1546.589	2564.1	14102.6	9179.7	Sd-peep
1492	Spectrogram 1	2	1546.662	1546.729	2350.4	15598.3	8398.4	Sd-peep
1493	Spectrogram 1	2	1546.768	1546.861	1709.4	14743.6	7031.2	Sd-peep
1494	Spectrogram 1	2	1546.931	1547.010	2136.8	14102.6	6835.9	Sd-peep
1495	Spectrogram 1	2	1600.548	1600.621	4059.8	16025.6	8593.7	Sd-peep
1496	Spectrogram 1	2	1600.677	1600.757	1495.7	12179.5	8203.1	Sd-peep
1497	Spectrogram 1	2	1600.813	1600.893	2136.8	12820.5	8203.1	Sd-peep
1498	Spectrogram 1	2	1600.959	1601.015	2350.4	14957.3	8398.4	Sd-peep
1499	Spectrogram 1	2	1601.105	1601.194	2564.1	15384.6	6640.6	Sd-peep
1500	Spectrogram 1	2	1601.247	1601.337	2350.4	17307.7	8593.7	Sd-peep
1501	Spectrogram 1	2	1601.380	1601.456	2991.5	18376.1	8593.7	Sd-peep
1502	Spectrogram 1	2	1601.512	1601.602	1282.1	16666.7	6640.6	Sd-peep
1503	Spectrogram 1	2	1601.694	1601.771	2777.8	15384.6	6640.6	Sd-peep
229	Spectrogram 1	2	1616.868	1616.979	3450.0	11550.0	7421.9	Sd-peep
1511	Spectrogram 1	2	1617.042	1617.131	2777.8	12820.5	7421.9	Sd-peep
1512	Spectrogram 1	2	1617.247	1617.353	2991.5	14529.9	8789.1	Sd-peep
1514	Spectrogram 1	2	1617.436	1617.522	2350.4	13888.9	7421.9	Sd-peep
1513	Spectrogram 1	2	1617.833	1617.919	854.7	16666.7	8789.1	Sd-peep
292	Spectrogram 1	2	2022.788	2022.899	4005.2	10728.2	9570.3	Sd-peep
1530	Spectrogram 1	2	2022.950	2023.030	2991.5	15170.9	8203.1	Sd-peep
1534	Spectrogram 1	2	2023.434	2023.510	2564.1	14316.2	8203.1	Sd-peep
1535	Spectrogram 1	2	2023.576	2023.659	2564.1	13461.5	8203.1	Sd-peep
1536	Spectrogram 1	2	2023.728	2023.808	1495.7	13034.2	8789.1	Sd-peep
304	Spectrogram 1	2	2218.504	2218.597	3092.4	12235.1	8789.1	Sd-peep
1537	Spectrogram 1	2	2218.672	2218.755	1068.4	16666.7	8398.4	Sd-peep
1538	Spectrogram 1	2	2218.841	2218.920	1709.4	16666.7	7031.2	Sd-peep
1539	Spectrogram 1	2	2219.007	2219.132	427.4	17735.0	8398.4	Sd-peep
1540	Spectrogram 1	2	2219.215	2219.321	2136.8	17948.7	8593.7	Sd-peep
1541	Spectrogram 1	2	2219.394	2219.490	1495.7	17735.0	8398.4	Sd-peep
1542	Spectrogram 1	2	2219.566	2219.672	2777.8	16666.7	8593.7	Sd-peep
1543	Spectrogram 1	2	2219.759	2219.845	2136.8	17307.7	7031.2	Sd-peep
1544	Spectrogram 1	2	2219.914	2220.010	2350.4	18589.7	8398.4	Sd-peep
1545	Spectrogram 1	2	2220.083	2220.183	1923.1	18803.4	8593.7	Sd-peep
1546	Spectrogram 1	2	2220.279	2220.381	1923.1	17735.0	7031.2	Sd-peep
306	Spectrogram 1	2	2221.857	2221.927	3361.3	11025.0	9375.0	Sd-peep
333	Spectrogram 1	2	2417.815	2417.900	4291.3	10728.2	9179.7	Sd-peep
1547	Spectrogram 1	2	2417.989	2418.066	3418.8	13247.9	8398.4	Sd-peep
1549	Spectrogram 1	2	2671.257	2671.367	2991.5	20085.5	8203.1	Sd-peep
1550	Spectrogram 1	2	2671.453	2671.539	1282.1	18376.1	8203.1	Sd-peep
1551	Spectrogram 1	2	2671.605	2671.691	2564.1	15384.6	8203.1	Sd-peep
