Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Max Freq (Hz)	Call Type
336	Spectrogram 1	1	2081.828	2081.880	0.0	20303.9	9375.0	Twitter
337	Spectrogram 1	1	2081.978	2082.034	4000.0	18000.0	7421.9	Twitter
338	Spectrogram 1	1	2082.115	2082.170	4000.0	18000.0	7617.2	Twitter
339	Spectrogram 1	1	2082.243	2082.292	4000.0	18000.0	7421.9	Twitter
340	Spectrogram 1	1	2082.360	2082.418	4000.0	18000.0	7421.9	Twitter
341	Spectrogram 1	1	2082.484	2082.538	4000.0	18000.0	6835.9	Twitter
342	Spectrogram 1	1	2082.615	2082.674	0.0	15607.7	7226.6	Twitter
343	Spectrogram 1	1	2103.220	2103.437	4000.0	18000.0	7031.2	Trill
344	Spectrogram 1	1	2116.835	2117.024	4000.0	18000.0	7617.2	Trill
345	Spectrogram 1	1	2117.177	2117.929	1519.3	11602.2	7812.5	Phee
346	Spectrogram 1	1	2121.252	2121.415	4000.0	18000.0	7226.6	Trill
347	Spectrogram 1	1	2121.618	2122.503	4000.0	18000.0	7421.9	Phee
348	Spectrogram 1	1	2126.136	2127.486	4000.0	18000.0	7617.2	Trillphee
349	Spectrogram 1	1	2135.152	2135.263	4000.0	18000.0	8203.1	Trill
350	Spectrogram 1	1	2135.304	2135.932	4000.0	18000.0	7421.9	Phee
351	Spectrogram 1	1	2140.612	2140.804	4000.0	18000.0	6835.9	Trill
352	Spectrogram 1	1	2154.744	2154.979	4000.0	18000.0	7421.9	Trill
353	Spectrogram 1	1	2155.227	2156.115	3038.7	11464.1	7617.2	Phee
354	Spectrogram 1	1	2162.581	2163.929	4000.0	18000.0	7617.2	Trillphee
355	Spectrogram 1	1	2167.574	2167.718	4000.0	18000.0	7421.9	Trill
356	Spectrogram 1	1	2167.992	2168.789	3773.5	17773.5	7421.9	Phee
357	Spectrogram 1	1	2172.474	2172.669	4000.0	18000.0	10937.5	Trill
358	Spectrogram 1	1	2175.670	2175.928	4000.0	18000.0	10742.2	Trill
359	Spectrogram 1	1	2180.077	2180.374	4000.0	18000.0	10937.5	Trill
360	Spectrogram 1	1	2183.816	2184.786	4000.0	18000.0	7812.5	Trillphee
361	Spectrogram 1	1	2192.550	2192.749	4000.0	18000.0	6835.9	Trill
362	Spectrogram 1	1	2198.944	2200.094	4000.0	18000.0	7812.5	Trillphee
363	Spectrogram 1	1	2222.375	2222.645	3911.6	17911.6	7226.6	Trill
364	Spectrogram 1	1	2232.114	2232.328	3911.6	17911.6	7226.6	Trill
365	Spectrogram 1	1	2232.452	2232.491	1657.5	17127.1	8398.4	Twitter
366	Spectrogram 1	1	2232.582	2232.631	0.0	17403.3	7812.5	Twitter
367	Spectrogram 1	1	2232.716	2232.772	1381.2	16989.0	7812.5	Twitter
368	Spectrogram 1	1	2232.853	2232.902	276.2	16022.1	7617.2	Twitter
369	Spectrogram 1	1	2232.994	2233.036	552.5	16160.2	7812.5	Twitter
370	Spectrogram 1	1	2233.144	2233.177	1519.3	10221.0	7031.2	Twitter
371	Spectrogram 1	1	2235.302	2235.549	4000.0	18000.0	10546.9	Trill
372	Spectrogram 1	1	2236.852	2237.022	4000.0	18000.0	4296.9	Trill
373	Spectrogram 1	1	2250.623	2250.793	3773.5	17773.5	7226.6	Trill
374	Spectrogram 1	1	2251.057	2251.818	4000.0	18000.0	7617.2	Phee
375	Spectrogram 1	1	2263.643	2263.882	4000.0	18000.0	7421.9	Trill
376	Spectrogram 1	1	2268.810	2268.993	4000.0	18000.0	6445.3	Trill
377	Spectrogram 1	1	2279.632	2280.377	4000.0	18000.0	7421.9	Phee
378	Spectrogram 1	1	2286.578	2286.845	4000.0	18000.0	6835.9	Trill
379	Spectrogram 1	1	2289.656	2289.927	4000.0	18000.0	11328.1	Trill
380	Spectrogram 1	1	2293.074	2293.248	4000.0	18000.0	9375.0	Trill
381	Spectrogram 1	1	2293.342	2293.394	4000.0	18000.0	8398.4	Twitter
382	Spectrogram 1	1	2293.479	2293.526	4000.0	18000.0	7031.2	Twitter
383	Spectrogram 1	1	2293.600	2293.646	4000.0	18000.0	7031.2	Twitter
384	Spectrogram 1	1	2293.721	2293.770	4000.0	18000.0	7031.2	Twitter
385	Spectrogram 1	1	2293.848	2293.904	1105.0	16022.1	7421.9	Twitter
386	Spectrogram 1	1	2294.008	2294.038	4005.5	8977.9	7031.2	Twitter
387	Spectrogram 1	1	2311.177	2311.471	4000.0	18000.0	7617.2	Trill
388	Spectrogram 1	1	2315.313	2315.525	3635.4	17635.4	7226.6	Trill
389	Spectrogram 1	1	2315.600	2316.449	2624.3	12292.8	7617.2	Phee
390	Spectrogram 1	1	2328.388	2328.684	4000.0	18000.0	7226.6	Trill
391	Spectrogram 1	1	2352.649	2353.992	4000.0	18000.0	7617.2	Trillphee
392	Spectrogram 1	1	2361.313	2361.630	4000.0	18000.0	11523.4	Trill
393	Spectrogram 1	1	2392.994	2393.122	4000.0	18000.0	8203.1	Trill
394	Spectrogram 1	1	2393.212	2394.062	4000.0	18000.0	7812.5	Phee
395	Spectrogram 1	1	2404.384	2404.661	4000.0	18000.0	7421.9	Trill
396	Spectrogram 1	1	2404.754	2405.736	4000.0	18000.0	7617.2	Phee
397	Spectrogram 1	1	2411.736	2412.828	4000.0	18000.0	7421.9	Trillphee
398	Spectrogram 1	1	2416.731	2416.835	4000.0	18000.0	7421.9	Trill
399	Spectrogram 1	1	2417.067	2418.236	4000.0	18000.0	7617.2	Phee
400	Spectrogram 1	1	2421.516	2421.827	4000.0	18000.0	7226.6	Trill
401	Spectrogram 1	1	2431.386	2431.585	4000.0	18000.0	6835.9	Trill
402	Spectrogram 1	1	2449.424	2449.499	4000.0	18000.0	7812.5	Trill
403	Spectrogram 1	1	2449.602	2450.576	4000.0	18000.0	7617.2	Phee
404	Spectrogram 1	1	2454.736	2454.824	4000.0	18000.0	7226.6	Trill
405	Spectrogram 1	1	2455.062	2456.300	4000.0	18000.0	7617.2	Phee
406	Spectrogram 1	1	2462.002	2463.610	4000.0	18000.0	7421.9	Trillphee
407	Spectrogram 1	1	2470.542	2470.668	4000.0	18000.0	7031.2	Trill
408	Spectrogram 1	1	2477.807	2478.202	4000.0	18000.0	7812.5	Phee
409	Spectrogram 1	1	2481.332	2481.546	4000.0	18000.0	7421.9	Trill
410	Spectrogram 1	1	2481.700	2482.745	4000.0	18000.0	7617.2	Phee
411	Spectrogram 1	1	2499.594	2500.387	4000.0	18000.0	7421.9	Phee
412	Spectrogram 1	1	2505.069	2505.323	3911.6	17911.6	7421.9	Trill
413	Spectrogram 1	1	2513.692	2513.808	4000.0	18000.0	7031.2	Trill
414	Spectrogram 1	1	2515.784	2517.237	4000.0	18000.0	7617.2	Trillphee
415	Spectrogram 1	1	2521.864	2522.114	4000.0	18000.0	6640.6	Trill
416	Spectrogram 1	1	2523.888	2523.920	2209.9	19889.5	9179.7	Twitter
417	Spectrogram 1	1	2524.031	2524.090	4000.0	18000.0	7812.5	Twitter
418	Spectrogram 1	1	2524.172	2524.224	1105.0	15055.2	7031.2	Twitter
419	Spectrogram 1	1	2524.296	2524.358	0.0	15884.0	7031.2	Twitter
420	Spectrogram 1	1	2524.417	2524.476	0.0	15469.6	7031.2	Twitter
421	Spectrogram 1	1	2524.544	2524.600	0.0	15469.6	6835.9	Twitter
422	Spectrogram 1	1	2524.675	2524.721	1657.5	8839.8	7031.2	Twitter
423	Spectrogram 1	1	2525.648	2525.683	0.0	19475.1	8984.4	Twitter
424	Spectrogram 1	1	2525.791	2525.844	4000.0	18000.0	7812.5	Twitter
425	Spectrogram 1	1	2525.935	2525.990	4000.0	18000.0	7031.2	Twitter
426	Spectrogram 1	1	2526.059	2526.124	4000.0	18000.0	7031.2	Twitter
427	Spectrogram 1	1	2526.196	2526.254	4000.0	18000.0	7031.2	Twitter
428	Spectrogram 1	1	2526.322	2526.388	4000.0	18000.0	7031.2	Twitter
429	Spectrogram 1	1	2526.454	2526.522	4000.0	18000.0	6835.9	Twitter
430	Spectrogram 1	1	2526.591	2526.658	4000.0	18000.0	7226.6	Twitter
431	Spectrogram 1	1	2530.656	2530.972	4000.0	18000.0	11328.1	Trill
432	Spectrogram 1	1	2535.474	2535.657	4000.0	18000.0	11328.1	Trill
433	Spectrogram 1	1	2537.391	2537.616	4000.0	18000.0	6445.3	Trill
434	Spectrogram 1	1	2542.026	2542.330	4000.0	18000.0	6445.3	Trill
435	Spectrogram 1	1	2560.791	2560.937	3773.5	17773.5	6835.9	Trill
436	Spectrogram 1	1	2566.781	2566.983	4000.0	18000.0	7226.6	Trill
437	Spectrogram 1	1	2573.134	2574.225	4000.0	18000.0	7812.5	Trillphee
438	Spectrogram 1	1	2593.212	2593.490	4000.0	18000.0	6835.9	Trill
439	Spectrogram 1	1	2594.362	2595.472	4000.0	18000.0	7617.2	Trillphee
440	Spectrogram 1	1	2616.616	2616.936	4000.0	18000.0	5664.1	Trill
441	Spectrogram 1	1	2625.452	2625.645	4000.0	18000.0	7226.6	Trill
442	Spectrogram 1	1	2636.569	2636.657	4000.0	18000.0	7617.2	Trill
443	Spectrogram 1	1	2636.964	2637.699	4000.0	18000.0	7617.2	Phee
444	Spectrogram 1	1	2640.622	2640.840	4000.0	18000.0	6250.0	Trill
445	Spectrogram 1	1	2643.154	2643.270	4000.0	18000.0	7617.2	Trill
446	Spectrogram 1	1	2643.388	2644.194	4000.0	18000.0	7617.2	Phee
447	Spectrogram 1	1	2662.442	2662.745	4000.0	18000.0	7617.2	Trill
448	Spectrogram 1	1	2665.332	2665.417	4000.0	18000.0	8007.8	Trill
449	Spectrogram 1	1	2665.521	2665.563	5663.0	8839.8	7617.2	Phee
450	Spectrogram 1	1	2665.599	2666.181	4000.0	18000.0	7617.2	Phee
451	Spectrogram 1	1	2670.035	2670.286	4000.0	18000.0	11523.4	Trill
452	Spectrogram 1	1	2670.338	2670.394	1243.1	13397.8	5273.4	Trill
453	Spectrogram 1	1	2671.752	2671.807	1105.0	20442.0	8984.4	Twitter
454	Spectrogram 1	1	2671.898	2671.958	4000.0	18000.0	7031.2	Twitter
455	Spectrogram 1	1	2672.039	2672.096	4000.0	18000.0	7031.2	Twitter
456	Spectrogram 1	1	2672.163	2672.218	4000.0	18000.0	7226.6	Twitter
457	Spectrogram 1	1	2672.284	2672.340	4000.0	18000.0	7226.6	Twitter
458	Spectrogram 1	1	2672.408	2672.460	4000.0	18000.0	7031.2	Twitter
459	Spectrogram 1	1	2672.534	2672.588	3635.4	17635.4	7031.2	Twitter
460	Spectrogram 1	1	2678.654	2678.736	4000.0	18000.0	7421.9	Trill
461	Spectrogram 1	1	2684.604	2685.857	4000.0	18000.0	7617.2	Trillphee
462	Spectrogram 1	1	2688.060	2688.308	4000.0	18000.0	11328.1	Trill
463	Spectrogram 1	1	2689.635	2689.671	2071.8	19889.5	8593.7	Twitter
464	Spectrogram 1	1	2689.779	2689.838	4000.0	18000.0	7031.2	Twitter
465	Spectrogram 1	1	2689.912	2689.970	4000.0	18000.0	7031.2	Twitter
466	Spectrogram 1	1	2690.040	2690.100	4000.0	18000.0	7031.2	Twitter
467	Spectrogram 1	1	2690.167	2690.222	4000.0	18000.0	7031.2	Twitter
468	Spectrogram 1	1	2690.291	2690.350	4000.0	18000.0	7031.2	Twitter
469	Spectrogram 1	1	2690.415	2690.481	3773.5	17773.5	7031.2	Twitter
470	Spectrogram 1	1	2690.556	2690.602	3176.8	10221.0	7031.2	Twitter
471	Spectrogram 1	1	2702.250	2702.468	4000.0	18000.0	6835.9	Trill
472	Spectrogram 1	1	2703.852	2703.914	4000.0	18000.0	10546.9	Twitter
473	Spectrogram 1	1	2704.006	2704.068	4000.0	18000.0	8398.4	Twitter
474	Spectrogram 1	1	2704.156	2704.204	4000.0	18000.0	6835.9	Twitter
475	Spectrogram 1	1	2704.277	2704.332	4000.0	18000.0	7031.2	Twitter
476	Spectrogram 1	1	2704.404	2704.456	4000.0	18000.0	7031.2	Twitter
477	Spectrogram 1	1	2704.522	2704.570	4000.0	18000.0	7031.2	Twitter
478	Spectrogram 1	1	2704.643	2704.694	4000.0	18000.0	7031.2	Twitter
479	Spectrogram 1	1	2704.790	2704.826	1381.2	11878.5	7031.2	Twitter
480	Spectrogram 1	1	2715.670	2715.994	4000.0	18000.0	7617.2	Trill
481	Spectrogram 1	1	2716.128	2716.817	4000.0	18000.0	7812.5	Phee
482	Spectrogram 1	1	2727.668	2727.720	4419.9	20580.1	10351.6	Twitter
483	Spectrogram 1	1	2727.812	2727.864	4000.0	18000.0	7226.6	Twitter
484	Spectrogram 1	1	2727.956	2728.006	4000.0	18000.0	7226.6	Twitter
485	Spectrogram 1	1	2728.094	2728.151	4000.0	18000.0	7226.6	Twitter
486	Spectrogram 1	1	2728.234	2728.302	4000.0	18000.0	7226.6	Twitter
487	Spectrogram 1	1	2728.380	2728.442	4000.0	18000.0	7226.6	Twitter
488	Spectrogram 1	1	2728.520	2728.583	4000.0	18000.0	7226.6	Twitter
489	Spectrogram 1	1	2728.660	2728.733	4000.0	18000.0	7031.2	Twitter
490	Spectrogram 1	1	2728.796	2728.873	4000.0	18000.0	7031.2	Twitter
491	Spectrogram 1	1	2728.930	2729.017	4000.0	18000.0	6835.9	Twitter
492	Spectrogram 1	1	2729.082	2729.161	4000.0	18000.0	6835.9	Twitter
493	Spectrogram 1	1	2729.252	2729.288	3038.7	9806.6	7031.2	Twitter
494	Spectrogram 1	1	2731.320	2731.672	4000.0	18000.0	6835.9	Trill
495	Spectrogram 1	1	2755.012	2755.140	4000.0	18000.0	7617.2	Trill
496	Spectrogram 1	1	2756.198	2756.400	4000.0	18000.0	7812.5	Trill
497	Spectrogram 1	1	2757.608	2757.859	4000.0	18000.0	7031.2	Trill
498	Spectrogram 1	1	2757.967	2758.023	4419.9	9944.8	7617.2	Trill
499	Spectrogram 1	1	2758.091	2758.163	3729.3	10082.9	7617.2	Trill
500	Spectrogram 1	1	2758.245	2758.584	4281.8	10497.2	7812.5	Trill
501	Spectrogram 1	1	2764.869	2765.111	4000.0	18000.0	7421.9	Trill
502	Spectrogram 1	1	2765.904	2766.090	4000.0	18000.0	8007.8	Trill
503	Spectrogram 1	1	2766.200	2767.289	4000.0	18000.0	7617.2	Phee
504	Spectrogram 1	1	2771.226	2771.513	4000.0	18000.0	6250.0	Trill
505	Spectrogram 1	1	2782.754	2783.498	4000.0	18000.0	7617.2	Trillphee
506	Spectrogram 1	1	2783.534	2783.691	5386.7	10082.9	7617.2	Phee
507	Spectrogram 1	1	2793.032	2794.191	4000.0	18000.0	7812.5	Trillphee
508	Spectrogram 1	1	2800.238	2800.343	4000.0	18000.0	8203.1	Trill
509	Spectrogram 1	1	2800.576	2801.411	3911.6	17911.6	7617.2	Phee
510	Spectrogram 1	1	2806.323	2806.470	4000.0	18000.0	7226.6	Trill
511	Spectrogram 1	1	2810.124	2811.769	4000.0	18000.0	7617.2	Trillphee
512	Spectrogram 1	1	2816.848	2817.010	4000.0	18000.0	7226.6	Trill
513	Spectrogram 1	1	2818.052	2819.126	4000.0	18000.0	7617.2	Trillphee
514	Spectrogram 1	1	2839.854	2840.056	4000.0	18000.0	7617.2	Trill
515	Spectrogram 1	1	2840.158	2840.562	4000.0	18000.0	7617.2	Phee
516	Spectrogram 1	1	2840.604	2840.957	4000.0	18000.0	7617.2	Phee
517	Spectrogram 1	1	2843.829	2843.894	5248.6	9668.5	7617.2	Trill
518	Spectrogram 1	1	2843.986	2844.048	5110.5	9392.3	7617.2	Phee
519	Spectrogram 1	1	2844.090	2844.133	4419.9	9530.4	7421.9	Phee
520	Spectrogram 1	1	2844.168	2844.224	4972.4	9116.0	7421.9	Phee
521	Spectrogram 1	1	2844.283	2844.498	4834.3	9254.1	7421.9	Phee
522	Spectrogram 1	1	2844.537	2844.583	5110.5	9116.0	7421.9	Phee
523	Spectrogram 1	1	2844.635	2844.681	4419.9	9116.0	7421.9	Phee
524	Spectrogram 1	1	2875.890	2876.240	4000.0	18000.0	7421.9	Trill
525	Spectrogram 1	1	2879.309	2879.621	3911.6	17911.6	7226.6	Trill
526	Spectrogram 1	1	2879.670	2879.735	5110.5	10221.0	7617.2	Phee
527	Spectrogram 1	1	2879.833	2880.290	4281.8	10221.0	7617.2	Phee
528	Spectrogram 1	1	2922.315	2922.395	3773.5	17773.5	7617.2	Trill
529	Spectrogram 1	1	2924.798	2925.082	4000.0	18000.0	7226.6	Trill
530	Spectrogram 1	1	2925.148	2926.173	4000.0	18000.0	7617.2	Phee
531	Spectrogram 1	1	2933.162	2933.352	4000.0	18000.0	7812.5	Trill
532	Spectrogram 1	1	2946.821	2947.063	4000.0	18000.0	7226.6	Trill
533	Spectrogram 1	1	2947.255	2947.944	4000.0	18000.0	7617.2	Phee
534	Spectrogram 1	1	2950.430	2950.613	4000.0	18000.0	6445.3	Trill
535	Spectrogram 1	1	2961.409	2961.556	4000.0	18000.0	7226.6	Trill
536	Spectrogram 1	1	2963.633	2963.669	4696.1	12983.4	10546.9	Twitter
537	Spectrogram 1	1	2963.764	2963.826	4000.0	18000.0	7812.5	Twitter
538	Spectrogram 1	1	2963.907	2963.960	3497.2	17497.2	7421.9	Twitter
539	Spectrogram 1	1	2964.028	2964.082	4000.0	18000.0	7421.9	Twitter
540	Spectrogram 1	1	2964.153	2964.212	4000.0	18000.0	7031.2	Twitter
541	Spectrogram 1	1	2964.277	2964.330	4000.0	18000.0	7031.2	Twitter
542	Spectrogram 1	1	2964.397	2964.462	4000.0	18000.0	7226.6	Twitter
543	Spectrogram 1	1	2964.536	2964.588	4000.0	18000.0	7226.6	Twitter
544	Spectrogram 1	1	2968.927	2969.185	4000.0	18000.0	10546.9	Trill
545	Spectrogram 1	1	2972.368	2972.661	4000.0	18000.0	11132.8	Trill
546	Spectrogram 1	1	2985.636	2985.731	4000.0	18000.0	8007.8	Trill
547	Spectrogram 1	1	2986.062	2987.028	4000.0	18000.0	7812.5	Phee
548	Spectrogram 1	1	3008.604	3008.747	4000.0	18000.0	7617.2	Trill
549	Spectrogram 1	1	3010.952	3011.135	4000.0	18000.0	7226.6	Trill
550	Spectrogram 1	1	3012.419	3012.733	4000.0	18000.0	5078.1	Trill
551	Spectrogram 1	1	3022.258	3022.421	4000.0	18000.0	7617.2	Trill
552	Spectrogram 1	1	3027.802	3027.919	4000.0	18000.0	7421.9	Trill
553	Spectrogram 1	1	3053.966	3054.163	4000.0	18000.0	7812.5	Trill
554	Spectrogram 1	1	3054.297	3055.048	4000.0	18000.0	7812.5	Phee
555	Spectrogram 1	1	3067.780	3067.881	4000.0	18000.0	7617.2	Trill
556	Spectrogram 1	1	3067.979	3068.942	4000.0	18000.0	7617.2	Phee
557	Spectrogram 1	1	3075.350	3075.668	4000.0	18000.0	6445.3	Trill
558	Spectrogram 1	1	3076.618	3076.965	4000.0	18000.0	11132.8	Trill
559	Spectrogram 1	1	3096.121	3096.317	3911.6	17911.6	7226.6	Trill
560	Spectrogram 1	1	3099.640	3099.840	3911.6	17911.6	7031.2	Trill
561	Spectrogram 1	1	3108.702	3108.907	4000.0	18000.0	7226.6	Trill
562	Spectrogram 1	1	3109.080	3109.812	4000.0	18000.0	7617.2	Phee
563	Spectrogram 1	1	3125.714	3125.935	4000.0	18000.0	7226.6	Trill
564	Spectrogram 1	1	3128.220	3128.518	4000.0	18000.0	6445.3	Trill
565	Spectrogram 1	1	3128.632	3129.344	4000.0	18000.0	7812.5	Phee
566	Spectrogram 1	1	3143.916	3143.988	3497.2	17497.2	7617.2	Trill
567	Spectrogram 1	1	3144.256	3144.941	4000.0	18000.0	7617.2	Phee
568	Spectrogram 1	1	3163.696	3163.853	4000.0	18000.0	7226.6	Trill
569	Spectrogram 1	1	3168.793	3168.937	3635.4	17635.4	7226.6	Trill
570	Spectrogram 1	1	3186.851	3187.136	3911.6	17911.6	6835.9	Trill
571	Spectrogram 1	1	3188.355	3188.590	4000.0	18000.0	11328.1	Trill
572	Spectrogram 1	1	3202.697	3202.906	4000.0	18000.0	7421.9	Trill
573	Spectrogram 1	1	3202.991	3203.712	4000.0	18000.0	7617.2	Phee
574	Spectrogram 1	1	3225.905	3226.114	4000.0	18000.0	7812.5	Trill
575	Spectrogram 1	1	3230.573	3230.713	4000.0	18000.0	7617.2	Trill
576	Spectrogram 1	1	3233.747	3233.924	4000.0	18000.0	7226.6	Trill
577	Spectrogram 1	1	3253.346	3253.581	4000.0	18000.0	7617.2	Trill
578	Spectrogram 1	1	3259.112	3259.204	4000.0	18000.0	7617.2	Trill
579	Spectrogram 1	1	3259.475	3260.099	4000.0	18000.0	7617.2	Phee
580	Spectrogram 1	1	3287.316	3287.518	4000.0	18000.0	7226.6	Trill
581	Spectrogram 1	1	3288.713	3289.200	4000.0	18000.0	6445.3	Trill
582	Spectrogram 1	1	3289.969	3290.015	828.7	19889.5	9570.3	Twitter
583	Spectrogram 1	1	3290.110	3290.166	4000.0	18000.0	7421.9	Twitter
584	Spectrogram 1	1	3290.244	3290.296	4000.0	18000.0	7226.6	Twitter
585	Spectrogram 1	1	3290.369	3290.425	3773.5	17773.5	7226.6	Twitter
586	Spectrogram 1	1	3290.495	3290.547	1933.7	11187.8	7226.6	Twitter
587	Spectrogram 1	1	3290.632	3290.672	2762.4	10773.5	7226.6	Twitter
588	Spectrogram 1	1	3291.883	3292.102	4000.0	18000.0	7226.6	Trill
589	Spectrogram 1	1	3300.086	3300.240	4000.0	18000.0	6445.3	Trill
590	Spectrogram 1	1	3300.528	3301.014	4419.9	10635.4	7421.9	Phee
591	Spectrogram 1	1	3307.296	3307.541	4000.0	18000.0	6835.9	Trill
592	Spectrogram 1	1	3312.438	3312.585	4000.0	18000.0	7421.9	Trill
593	Spectrogram 1	1	3320.162	3320.275	4000.0	18000.0	6835.9	Trill
594	Spectrogram 1	1	3338.724	3338.861	4000.0	18000.0	7031.2	Trill
595	Spectrogram 1	1	3345.146	3345.385	4000.0	18000.0	7226.6	Trill
596	Spectrogram 1	1	3346.318	3346.718	4000.0	18000.0	6445.3	Trill
597	Spectrogram 1	1	3348.487	3348.536	4000.0	18000.0	9960.9	Twitter
598	Spectrogram 1	1	3348.622	3348.678	4000.0	18000.0	7617.2	Twitter
599	Spectrogram 1	1	3348.758	3348.810	1657.5	17127.1	7617.2	Twitter
600	Spectrogram 1	1	3348.902	3348.944	1933.7	16298.3	7226.6	Twitter
601	Spectrogram 1	1	3365.329	3365.463	3359.1	17359.1	7617.2	Trill
602	Spectrogram 1	1	3392.342	3392.540	4000.0	18000.0	7226.6	Trill
603	Spectrogram 1	1	3399.128	3399.946	4000.0	18000.0	7617.2	Trillphee
604	Spectrogram 1	1	3406.697	3406.873	4000.0	18000.0	7617.2	Trill
605	Spectrogram 1	1	3410.583	3410.848	4000.0	18000.0	6835.9	Trill
606	Spectrogram 1	1	3414.432	3414.647	4000.0	18000.0	7031.2	Trill
607	Spectrogram 1	1	3414.696	3415.425	4000.0	18000.0	7617.2	Phee
608	Spectrogram 1	1	3418.332	3418.456	4000.0	18000.0	7226.6	Trill
609	Spectrogram 1	1	3424.002	3424.237	4000.0	18000.0	7031.2	Trill
610	Spectrogram 1	1	3441.605	3441.929	4000.0	18000.0	7421.9	Trillphee
611	Spectrogram 1	1	3441.984	3442.634	4834.3	9668.5	7617.2	Phee
612	Spectrogram 1	1	3444.578	3444.757	4000.0	18000.0	7031.2	Trill
613	Spectrogram 1	1	3447.622	3447.711	4000.0	18000.0	7226.6	Trill
614	Spectrogram 1	1	3447.990	3448.221	4000.0	18000.0	7421.9	Phee
615	Spectrogram 1	1	3448.300	3448.453	4000.0	18000.0	7421.9	Phee
616	Spectrogram 1	1	3455.368	3455.515	4000.0	18000.0	6445.3	Trill
617	Spectrogram 1	1	3459.414	3459.527	4000.0	18000.0	7617.2	Trill
618	Spectrogram 1	1	3463.894	3464.195	4000.0	18000.0	6835.9	Trill
619	Spectrogram 1	1	3467.044	3467.882	4000.0	18000.0	7812.5	Trillphee
620	Spectrogram 1	1	3478.366	3478.510	3911.6	17911.6	7031.2	Trill
621	Spectrogram 1	1	3478.725	3478.807	4005.5	10497.2	7812.5	Trill
622	Spectrogram 1	1	3478.885	3478.993	5248.6	9944.8	7617.2	Trill
623	Spectrogram 1	1	3479.120	3479.205	3314.9	10221.0	7617.2	Trill
624	Spectrogram 1	1	3482.939	3483.131	4000.0	18000.0	7421.9	Trill
625	Spectrogram 1	1	3483.320	3483.392	3415.3	10519.1	7421.9	Phee
626	Spectrogram 1	1	3483.477	3484.075	4000.0	18000.0	7617.2	Phee
627	Spectrogram 1	1	3487.470	3487.539	4000.0	18000.0	6835.9	Trill
628	Spectrogram 1	1	3487.640	3487.709	4000.0	18000.0	7617.2	Trill
629	Spectrogram 1	1	3487.921	3488.519	4000.0	18000.0	7617.2	Phee
630	Spectrogram 1	1	3507.746	3508.228	4000.0	18000.0	7812.5	Trill
631	Spectrogram 1	1	3509.554	3509.590	2595.6	12431.7	8984.4	Twitter
632	Spectrogram 1	1	3509.688	3509.746	4000.0	18000.0	7226.6	Twitter
633	Spectrogram 1	1	3509.828	3509.880	4000.0	18000.0	7226.6	Twitter
634	Spectrogram 1	1	3509.952	3510.008	956.3	16393.4	7226.6	Twitter
635	Spectrogram 1	1	3510.076	3510.132	4000.0	18000.0	7226.6	Twitter
636	Spectrogram 1	1	3510.194	3510.258	4000.0	18000.0	7226.6	Twitter
637	Spectrogram 1	1	3510.321	3510.384	4000.0	18000.0	7031.2	Twitter
638	Spectrogram 1	1	3510.462	3510.510	4000.0	18000.0	7226.6	Twitter
639	Spectrogram 1	1	3526.212	3526.393	4000.0	18000.0	6835.9	Trill
640	Spectrogram 1	1	3536.527	3536.703	4000.0	18000.0	6250.0	Trill
641	Spectrogram 1	1	3559.752	3559.945	4000.0	18000.0	7617.2	Trill
642	Spectrogram 1	1	3560.281	3560.833	4000.0	18000.0	7617.2	Phee
643	Spectrogram 1	1	3566.918	3567.002	4000.0	18000.0	7421.9	Trill
644	Spectrogram 1	1	3571.135	3571.266	4000.0	18000.0	7421.9	Trill
645	Spectrogram 1	1	3571.423	3572.278	4000.0	18000.0	7617.2	Phee
646	Spectrogram 1	1	3600.245	3600.431	3929.0	17929.0	7421.9	Trill
647	Spectrogram 1	1	3637.196	3637.378	3929.0	17929.0	7617.2	Trill
648	Spectrogram 1	1	3638.686	3638.959	4000.0	18000.0	6250.0	Trill
649	Spectrogram 1	1	3640.044	3640.076	819.7	12978.1	9960.9	Sd-peep
650	Spectrogram 1	1	3640.521	3640.602	4000.0	18000.0	7617.2	Sd-peep
651	Spectrogram 1	1	3645.630	3645.883	4000.0	18000.0	6445.3	Trill
652	Spectrogram 1	1	3647.990	3648.225	4000.0	18000.0	6054.7	Trill
653	Spectrogram 1	1	3654.432	3654.789	4000.0	18000.0	7031.2	Trill
654	Spectrogram 1	1	3669.172	3669.339	4000.0	18000.0	7031.2	Trill
655	Spectrogram 1	1	3669.502	3670.224	4000.0	18000.0	7617.2	Phee
656	Spectrogram 1	1	3674.524	3674.817	4000.0	18000.0	6640.6	Trill
657	Spectrogram 1	1	3684.642	3684.852	4000.0	18000.0	6640.6	Trill
658	Spectrogram 1	1	3717.102	3717.279	4000.0	18000.0	7226.6	Trill
659	Spectrogram 1	1	3717.452	3717.586	4000.0	18000.0	7617.2	Phee
660	Spectrogram 1	1	3717.628	3717.857	4000.0	18000.0	7617.2	Phee
661	Spectrogram 1	1	3717.945	3718.082	4000.0	18000.0	7617.2	Phee
662	Spectrogram 1	1	3745.406	3745.491	4000.0	18000.0	7031.2	Trill
663	Spectrogram 1	1	3754.941	3755.238	3964.9	17964.9	7031.2	Trill
